Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.206978754188053,-0.0018731696658739,44.32818975028374,0.0006,0.0,0.0,1.766505238291406,100.0,88.05819665635501
4.206720397645578,-0.001963268701909,44.34064154943846,0.0004,4.223,9.359000000000002,1.766505238291406,99.9997101943109,88.05819665635501
3.8868373494224495,-3.9747007021727128,44.38736155396186,3.997,1.882,20.125,1.766505238291406,99.32478362768245,88.05819665635501
3.8611753841848673,-3.974680368880037,44.48932671018937,3.997,1.878,30.218,1.766505238291406,98.69205104466158,88.05819665635501
3.840989423988947,-3.9749547595236,44.638591612615166,3.997,1.864,40.281,1.766505238291406,98.0611556181785,88.05819665635501
3.8245118461509824,-3.974410186528038,44.838802515441245,3.997,1.848,50.234,1.766505238291406,97.4372420825765,88.05819665635501
3.809322905936007,-3.9727453889891446,45.03628229981528,3.997,1.832,60.343,1.766505238291406,96.80381497505275,88.05819665635501
3.795962323987431,-3.9745945541051455,45.241876098151565,3.997,1.818,70.328,1.766505238291406,96.17786645259727,88.05819665635501
3.783619809221457,-3.974119562386066,45.43916224619777,3.997,1.806,80.312,1.766505238291406,95.55205541674171,88.05819665635501
3.7724389091756336,-3.974915273009748,45.66137034992518,3.997,1.794,90.296,1.766505238291406,94.92611907904713,88.05819665635501
3.761806853781476,-3.975232369360628,45.82190095877631,3.997,1.783,100.296,1.766505238291406,94.29912962455005,88.05819665635501
3.751945791760957,-3.974198196106894,46.03133703971439,3.997,1.773,110.343,1.766505238291406,93.66935720016961,88.05819665635501
3.7422127418336815,-3.976187130670436,46.2656887444039,3.997,1.764,120.421,1.766505238291406,93.03732546458538,88.05819665635501
3.733283184588085,-3.974570708802924,46.45161594531416,3.997,1.756,130.5,1.766505238291406,92.40548797757354,88.05819665635501
3.724999365586549,-3.971697271251699,46.66098845166687,3.997,1.748,140.46800000000002,1.766505238291406,91.78106067483672,88.05819665635501
3.7171922254551535,-3.974127420213096,46.85009809104259,3.997,1.734,150.531,1.766505238291406,91.15029656169398,88.05819665635501
3.709471879130386,-3.9747987627769,47.03810296941406,3.997,1.726,160.531,1.766505238291406,90.52337549735128,88.05819665635501
3.7021284537870183,-3.9747014229503184,47.22141649443839,3.997,1.723,170.562,1.766505238291406,89.89452637812732,88.05819665635501
3.694975683209356,-3.974138357616001,47.398316147386566,3.997,1.718,180.64,1.766505238291406,89.26282030367192,88.05819665635501
3.687857958488232,-3.974756973979305,47.60632330916688,3.997,1.712,190.64,1.766505238291406,88.63590583042452,88.05819665635501
3.681107368811624,-3.974020888507855,47.787983920642525,3.997,1.706,200.671,1.766505238291406,88.00716438054204,88.05819665635501
3.6742505284813576,-3.974469757145275,47.98989282768693,3.997,1.7,210.64,1.766505238291406,87.38223850270967,88.05819665635501
3.6672796198298383,-3.977312774886439,48.201019305288895,3.997,1.694,220.64,1.766505238291406,86.75492091838154,88.05819665635501
3.6604135502801536,-3.9738203868956967,48.36595037774191,3.997,1.688,230.64,1.766505238291406,86.12815416737277,88.05819665635501
3.653949494512178,-3.9750879322276473,48.54462685000341,3.997,1.682,240.625,1.766505238291406,85.50212794408452,88.05819665635501
3.6475068773405934,-3.976981836785413,48.68601288178437,3.997,1.676,250.609,1.766505238291406,84.8758661812494,88.05819665635501
3.6416091419354655,-3.975183615131889,48.869330331961024,3.997,1.671,260.625,1.766505238291406,84.24788124563946,88.05819665635501
3.636086502342164,-3.97319909029988,49.02206056521258,3.997,1.665,270.593,1.766505238291406,83.62321782802444,88.05819665635501
3.629994501727501,-3.972977009135221,49.16309884793434,3.997,1.661,280.625,1.766505238291406,82.99457886997288,88.05819665635501
3.6245829683670734,-3.976747681633872,49.314887706986966,3.997,1.655,290.703,1.766505238291406,82.36245803244584,88.05819665635501
3.619041371347176,-3.975449187864528,49.46106465230646,3.997,1.65,300.687,1.766505238291406,81.73643761831543,88.05819665635501
3.613479432226886,-3.973934776041177,49.62458190214912,3.997,1.645,310.734,1.766505238291406,81.10670693686912,88.05819665635501
3.607874063102488,-3.975250444586095,49.68586171661899,3.997,1.639,320.828,1.766505238291406,80.4738209038049,88.05819665635501
3.602653847131604,-3.974893257829253,49.79973549999948,3.997,1.633,330.812,1.766505238291406,79.8478880328764,88.05819665635501
3.597090503061553,-3.9737446968567554,49.90822952053369,3.997,1.629,340.859,1.766505238291406,79.21818747238099,88.05819665635501
3.5918965790726425,-3.9758432264635264,50.06030297709743,3.997,1.623,350.843,1.766505238291406,78.59210500835502,88.05819665635501
3.586580215880884,-3.975663122587448,50.16278123162349,3.997,1.618,360.859,1.766505238291406,77.964044321915,88.05819665635501
3.5813670528002315,-3.97508370523118,50.291579828828056,3.997,1.613,370.953,1.766505238291406,77.33118483485346,88.05819665635501
3.5764568700135952,-3.9757809009383913,50.379110786901954,3.997,1.609,380.906,1.766505238291406,76.70705612083908,88.05819665635501
3.57118297523732,-3.974506843672187,50.48912966861851,3.997,1.603,390.89,1.766505238291406,76.08118409917294,88.05819665635501
3.566285589469609,-3.973486247001295,50.58671148426703,3.997,1.598,400.843,1.766505238291406,75.45741560606776,88.05819665635501
3.5610014451273506,-3.974941151909805,50.65418088889484,3.997,1.593,410.828,1.766505238291406,74.83141249882867,88.05819665635501
3.5562906798082423,-3.974663133638825,50.78388745779417,3.997,1.588,420.843,1.766505238291406,74.20357247694432,88.05819665635501
3.551197174084473,-3.975438482275197,50.9073735782427,3.997,1.583,430.843,1.766505238291406,73.57655051349884,88.05819665635501
3.5464124251126985,-3.9739497424784194,50.96951447994763,3.997,1.579,440.859,1.766505238291406,72.94876050056769,88.05819665635501
3.541305254602054,-3.974350559369336,51.047669971243714,3.997,1.574,450.89,1.766505238291406,72.31996689249549,88.05819665635501
3.536592104818645,-3.975469207204177,51.21095514248057,3.997,1.569,460.984,1.766505238291406,71.68704603098274,88.05819665635501
3.53140700725503,-3.97278061956078,51.3122837609913,3.997,1.565,471.0,1.766505238291406,71.05944071180443,88.05819665635501
3.5269455524152384,-3.976368853372971,51.396168315992455,3.997,1.56,481.0,1.766505238291406,70.43227200653037,88.05819665635501
3.522225432645538,-3.974943245805772,51.49634785599845,3.997,1.555,491.093,1.766505238291406,69.79949757591903,88.05819665635501
3.517647416052657,-3.975809238444529,51.60787967991149,3.997,1.551,501.093,1.766505238291406,69.17241713533646,88.05819665635501
3.5130248255268905,-3.9747062528020063,51.70138238464298,3.997,1.546,511.093,1.766505238291406,68.54551066203481,88.05819665635501
3.50838881321641,-3.975067260930357,51.861645190680015,3.997,1.542,521.093,1.766505238291406,67.91854724909582,88.05819665635501
3.5042017130569936,-3.975073251594332,51.9474179985533,3.997,1.537,531.14,1.766505238291406,67.28863615880377,88.05819665635501
3.499599827199434,-3.975065382808747,52.02435988084429,3.997,1.533,541.109,1.766505238291406,66.6636166277514,88.05819665635501
3.495456394435853,-3.974761196283009,52.11867423566156,3.997,1.529,551.171,1.766505238291406,66.0328146146824,88.05819665635501
3.4908834793664214,-3.9743274011765792,52.19730572461351,3.997,1.525,561.156,1.766505238291406,65.40690816544436,88.05819665635501
3.48668060177819,-3.975197983759872,52.29708811549352,3.997,1.52,571.218,1.766505238291406,64.77603683338835,88.05819665635501
3.48255666951765,-3.974765537874922,52.4110057636648,3.997,1.516,581.312,1.766505238291406,64.14322800066388,88.05819665635501
3.4782942045609966,-3.974888838091477,52.4653900846091,3.997,1.512,591.281,1.766505238291406,63.51823622862571,88.05819665635501
3.474015332617723,-3.976769752234482,52.59747432178587,3.997,1.508,601.328,1.766505238291406,62.888056301887076,88.05819665635501
3.470266050155142,-3.9736005916578017,52.72527338014721,3.997,1.504,611.281,1.766505238291406,62.26426985865204,88.05819665635501
3.466192584421166,-3.976785443267746,52.82238573968813,3.997,1.5,621.343,1.766505238291406,61.63314659381221,88.05819665635501
3.4623201259734326,-3.972956764950624,52.90280792181385,3.997,1.497,631.406,1.766505238291406,61.002568284306435,88.05819665635501
3.458280142836865,-3.975545465009542,52.99451362816796,3.997,1.493,641.437,1.766505238291406,60.37358562672348,88.05819665635501
3.4545795799430303,-3.9751927224353727,53.033816952362415,3.997,1.489,651.453,1.766505238291406,59.74559925237513,88.05819665635501
3.4508102469902022,-3.973328331609303,53.114295788497024,3.997,1.485,661.453,1.766505238291406,59.118910110282485,88.05819665635501
3.447232271924033,-3.9745054472130494,53.2260132492744,3.997,1.482,671.531,1.766505238291406,58.48714568538544,88.05819665635501
3.443418218864831,-3.97368983159358,53.25830653470191,3.997,1.478,681.562,1.766505238291406,57.85845661298412,88.05819665635501
3.4402665733951188,-3.977537552103438,53.39961584698232,3.997,1.475,691.531,1.766505238291406,57.2330483703146,88.05819665635501
3.43658339626724,-3.975554239183881,53.46559214192688,3.997,1.471,701.531,1.766505238291406,56.60600814922927,88.05819665635501
3.4332518903074725,-3.974309655776403,53.536890160817535,3.997,1.468,711.578,1.766505238291406,55.97621806236126,88.05819665635501
3.4298030497695517,-3.97518623720448,53.611261967672434,3.997,1.465,721.64,1.766505238291406,55.34534859450548,88.05819665635501
3.426604443074285,-3.975154730238592,53.72102122476935,3.997,1.461,731.609,1.766505238291406,54.72031501490715,88.05819665635501
3.423261465577225,-3.974635897416064,53.76939783340841,3.997,1.458,741.656,1.766505238291406,54.09047323006683,88.05819665635501
3.4203325659018757,-3.973390671792388,53.88860700208363,3.997,1.455,751.64,1.766505238291406,53.46477697379206,88.05819665635501
3.417064056060074,-3.974855945263221,53.95811211968214,3.997,1.451,761.718,1.766505238291406,52.8329568357498,88.05819665635501
3.413881315119798,-3.9766949902793383,54.03169972660172,3.997,1.449,771.796,1.766505238291406,52.20084437373607,88.05819665635501
3.4111644547053666,-3.974865143008461,54.15200531554305,3.997,1.445,781.843,1.766505238291406,51.57096626142908,88.05819665635501
3.4080580163433445,-3.973766022139448,54.18115334923909,3.997,1.443,791.828,1.766505238291406,50.945148222310365,88.05819665635501
3.405237969295978,-3.975838030693892,54.27929748718336,3.997,1.44,801.828,1.766505238291406,50.31806324049975,88.05819665635501
3.402528757385293,-3.9714428369139294,54.37063881399486,3.997,1.437,811.843,1.766505238291406,49.69073189849548,88.05819665635501
