Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.309566506132879,-0.0055501534265126,32.2043613029437,-0.001,-0.007,0.0,-0.0,100.57748068557109
2.998519886214339,-3.351699173864526,32.18600198214903,-3.367,1.401,2.530999999999999,-0.11714504622079257,100.57748068557109
3.415651277124124,1.5162737190272142,32.202214948800616,1.506,4.127,5.530999999999999,-0.05432972096558611,100.57748068557109
3.4369971940350235,1.51397991472175,32.190728389400334,1.507,4.16,8.375,0.005129122330026897,100.57748068557109
3.451644653958489,1.5118299600556666,32.15533585569459,1.507,4.176,11.25,0.06515071941027331,100.57748068557109
3.4641234463746104,1.5117763897634908,32.133172684034065,1.506,4.192,14.14,0.12548333474318818,100.57748068557109
3.4754892934255,1.513482575935336,32.09025957993832,1.506,4.203,17.015,0.18557054280289573,100.57748068557109
3.4859357787236718,1.5155190746187504,32.06107763958212,1.506,4.214,19.906,0.2460734508160609,100.57748068557109
3.495907010819689,1.512735412290168,32.015044096937466,1.506,4.224,22.781,0.3061309955164965,100.57748068557109
3.505183259605701,1.5127814972888014,31.985391196815907,1.507,4.23,25.672,0.3665246133253042,100.57748068557109
3.513886848828967,1.5133274208706748,31.941447985774424,1.506,4.241,28.547,0.426605661529061,100.57748068557109
3.522340990943808,1.5148735484368825,31.90895488951668,1.506,4.251,31.406,0.48641338728353073,100.57748068557109
3.530748848598008,1.5136964112008444,31.87308703350915,1.506,4.257,34.312,0.5471570732702211,100.57748068557109
3.538327238084332,1.5133232225143023,31.83808192303706,1.507,4.268,37.187,0.6072379547938211,100.57748068557109
3.546153019881502,1.510697960531903,31.796545947496774,1.507,4.273,40.078,0.667548393159456,100.57748068557109
3.5532839703573678,1.5123179815401229,31.770626410923164,1.507,4.278,42.937,0.7272552242588792,100.57748068557109
3.560442013955356,1.5135624159135177,31.724452512441783,1.506,4.289,45.828,0.787680018084214,100.57748068557109
3.567162210144798,1.5137842951481069,31.694932821146946,1.506,4.295,48.718,0.8480927657594615,100.57748068557109
3.574116597450506,1.515071569698088,31.65088654325285,1.506,4.3,51.593,0.9082430589186251,100.57748068557109
3.5803905319105302,1.5133655644335973,31.618175578353583,1.506,4.305,54.484,0.9686599939930001,100.57748068557109
3.5867075740111334,1.5126392004671994,31.591464495356504,1.506,4.316,57.343,1.0283795069255162,100.57748068557109
3.5926208999163944,1.5139283930944618,31.55380630007805,1.507,4.322,60.218,1.08848441450078,100.57748068557109
3.59861989204357,1.5137169107104995,31.518605449024573,1.507,4.327,63.093,1.1485809259529511,100.57748068557109
3.604137112569556,1.5119999371124029,31.48235413286193,1.506,4.332,65.96799999999999,1.2086092713413286,100.57748068557109
3.6099381350989375,1.5107241615674134,31.449477519206884,1.507,4.338,68.84299999999999,1.2685869667970089,100.57748068557109
3.6154438994600286,1.5101835508131338,31.4109784678908,1.506,4.343,71.75,1.3292105382450734,100.57748068557109
3.620860649632974,1.5116371717782968,31.38394851613092,1.506,4.349,74.656,1.3898715882474746,100.57748068557109
3.626155954568656,1.513030868605664,31.349790362095582,1.506,4.354,77.64,1.452218271967554,100.57748068557109
3.631338832173248,1.514071754013199,31.320334153297733,1.507,4.359,80.562,1.5133115487774964,100.57748068557109
3.636690429074696,1.5090788015576515,31.283724797360005,1.506,4.365,83.484,1.5742033583678983,100.57748068557109
3.641314235846768,1.5137756785542955,31.24907900067589,1.506,4.37,86.39,1.6349502253036823,100.57748068557109
3.646122689393606,1.5159732793849583,31.216930788897265,1.507,4.376,89.375,1.6974390897222007,100.57748068557109
3.650583436986258,1.513461791949823,31.18996908061432,1.507,4.376,92.312,1.758821248540591,100.57748068557109
3.655856068876446,1.5088759947004355,31.151426222250134,1.507,4.381,95.234,1.8197048748098035,100.57748068557109
