Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.555968278525513,-0.0012929074663146,25.65043143649851,0.0,-0.007,0.0,-0.0,90.15963221065417
3.2128516923673693,-3.636268181299368,25.63464738919091,-3.645,1.466,2.562000000000001,-0.14351272250340782,90.15963221065417
3.674285333265333,1.5135624316692204,25.690579018562087,1.507,4.408,5.234000000000002,-0.08121213165356808,90.15963221065417
3.6889929938457526,1.5123293781165086,25.708487947994787,1.507,4.424,7.843,-0.02043001216356478,90.15963221065417
3.6988355648152393,1.5118921203226796,25.70367044338793,1.507,4.435,10.359000000000002,0.03816853012104544,90.15963221065417
3.706715033656729,1.5146182312674912,25.70167248279828,1.507,4.446,12.828,0.09577611151903542,90.15963221065417
3.7136657303634224,1.5127395019046412,25.70837554836461,1.507,4.451,15.297,0.15331223659063187,90.15963221065417
3.719972366373748,1.5127446041659087,25.68747943463804,1.507,4.457,17.765,0.21082525223268533,90.15963221065417
3.725682838988331,1.5130592228817643,25.66934277626425,1.507,4.462,20.265,0.2690960961615221,90.15963221065417
3.731414600818839,1.5139116699503978,25.67128746207332,1.507,4.467,22.781,0.3277729129887831,90.15963221065417
3.736468778471003,1.5126240856965387,25.671121959702145,1.507,4.478,25.312,0.38674934960685675,90.15963221065417
3.741457173145448,1.516171961396771,25.664514271627485,1.506,4.478,27.765000000000004,0.4440423255657001,90.15963221065417
3.746287409782335,1.5131863649416788,25.66455695708236,1.507,4.484,30.250000000000004,0.5019684115392488,90.15963221065417
3.7509117349300536,1.5159030726207343,25.631966881468607,1.507,4.489,32.718,0.5596015089486719,90.15963221065417
3.755056468762664,1.514485774874593,25.62055056925311,1.507,4.494,35.187,0.6172040524484786,90.15963221065417
3.759296358789613,1.5134652205186028,25.608147333649253,1.506,4.494,37.703,0.675863565603371,90.15963221065417
3.7635754504550953,1.5161174094689476,25.5857291347305,1.506,4.5,40.234,0.7349762051220846,90.15963221065417
3.767641831645703,1.5126915918182573,25.55837975326177,1.506,4.505,42.75,0.7936057336547274,90.15963221065417
3.771499069329778,1.515335060717347,25.53181720369205,1.506,4.511,45.218,0.8512172358276551,90.15963221065417
3.775545935554954,1.5130146769957054,25.533764336961493,1.507,4.511,47.687,0.9087638270161448,90.15963221065417
3.778957974868919,1.5149156513172797,25.52264391393409,1.507,4.516,50.156,0.9663827206044769,90.15963221065417
3.7823814423028206,1.5132838102843016,25.507202458572326,1.506,4.521,52.64,1.0242892250729358,90.15963221065417
3.785864044132725,1.5129199638757989,25.48089078318357,1.507,4.521,55.125,1.0822051129827144,90.15963221065417
3.7892421846926303,1.5125943867431488,25.4681640689879,1.506,4.527,57.656,1.141180391653841,90.15963221065417
3.792157026667434,1.5146572320075251,25.46588280552864,1.507,4.532,60.172,1.199886105284745,90.15963221065417
3.795709651412038,1.5162775903880017,25.454348032108065,1.507,4.532,62.703,1.259004990175266,90.15963221065417
3.798551337003153,1.515731234071458,25.454729974150283,1.506,4.538,65.187,1.317005146446185,90.15963221065417
3.8017830854390433,1.5129265018950904,25.429944970903566,1.507,4.538,67.656,1.374548383948458,90.15963221065417
3.804776836672368,1.5159296633323034,25.379923966963805,1.507,4.543,70.14,1.4325561332067611,90.15963221065417
3.807501954453621,1.5130363579634272,25.335696048740687,1.507,4.548,72.60900000000001,1.4901035490176457,90.15963221065417
3.810463700685823,1.513048160455666,25.331963757810616,1.507,4.548,75.125,1.5487468975855245,90.15963221065417
3.8131769720580966,1.516800859949265,25.318720857120763,1.507,4.554,77.656,1.6078861844876267,90.15963221065417
3.815486777743879,1.516474711078995,25.322746804401252,1.506,4.554,80.172,1.6666623407266965,90.15963221065417
3.8182928077021008,1.5129730976961058,25.335670942586685,1.507,4.554,82.687,1.7252794729701548,90.15963221065417
3.8206414818215455,1.512751788682824,25.34924650174649,1.506,4.559,85.156,1.7828160653618716,90.15963221065417
3.823022387589068,1.5116552454973824,25.36207112456519,1.506,4.559,87.64,1.8406602520460058,90.15963221065417
3.8250551604733447,1.5148123299374392,25.3631430030813,1.506,4.565,90.109,1.898275215868621,90.15963221065417
3.8270605298432767,1.514265968793404,25.345971608106108,1.506,4.565,92.578,1.9558693991780827,90.15963221065417
3.8293570834310855,1.5138590875247466,25.33061087009258,1.506,4.57,95.078,2.014171047444959,90.15963221065417
3.830974170025788,1.5153477854000417,25.3238352578862,1.507,4.57,97.593,2.0728801822384892,90.15963221065417
3.8329557211257703,1.5136822539542818,25.31854602327793,1.507,4.57,100.125,2.1319211942289624,90.15963221065417
3.834444512940835,1.5139689063884425,25.306139876413447,1.507,4.575,102.64,2.190576907098803,90.15963221065417
3.836465001902277,1.514594481233269,25.287806806672357,1.507,4.575,105.172,2.2496535004152616,90.15963221065417
3.838398930962165,1.5141692105581557,25.273603770125828,1.506,4.575,107.687,2.3083169736716034,90.15963221065417
3.8398074891096727,1.514180775551912,25.289670430655512,1.507,4.575,110.203,2.3670042206054562,90.15963221065417
3.841225045507942,1.5133633262026591,25.28189739732873,1.507,4.581,112.734,2.4260094798313854,90.15963221065417
3.842889142557119,1.5144343139180192,25.26676027145678,1.506,4.581,115.25,2.484706553510458,90.15963221065417
3.843857810456259,1.513750208503021,25.2502856105601,1.507,4.581,117.734,2.542630904922334,90.15963221065417
3.845379127986137,1.5111315702856951,25.214446770785347,1.507,4.586,120.203,2.6001058732946984,90.15963221065417
3.8461673401137615,1.5147654603936838,25.2032698615904,1.507,4.586,122.672,2.65771905446278,90.15963221065417
3.8473165557495466,1.5199106331276362,25.176386273379816,1.506,4.586,125.172,2.716253759482506,90.15963221065417
3.848452976590468,1.5150363794799409,25.15885134605227,1.506,4.586,127.656,2.774227326821306,90.15963221065417
3.849439710626079,1.5105886170080456,25.15218013779489,1.507,4.586,130.125,2.8316816442966375,90.15963221065417
3.8502587772626895,1.5140936569477088,25.17273046927536,1.507,4.592,132.593,2.8892459495572607,90.15963221065417
3.8511806117645104,1.5139389993832315,25.15982875576528,1.506,4.592,135.062,2.9468276967844664,90.15963221065417
3.852275061957636,1.50991691993065,25.15599749516232,1.507,4.592,137.593,3.005698582399011,90.15963221065417
3.8530382799818894,1.5145125565038529,25.153118181545796,1.507,4.592,140.109,3.0643986886366994,90.15963221065417
3.853629825969808,1.510726178229027,25.15527467038724,1.507,4.592,142.625,3.122952040853739,90.15963221065417
3.8547062720689897,1.5106547097020455,25.155820429100544,1.506,4.592,145.156,3.1818516925127374,90.15963221065417
3.8554089659328574,1.5134753639331835,25.134309013580168,1.506,4.592,147.625,3.2394158056481452,90.15963221065417
3.855945525898981,1.5168606203853774,25.11054539163144,1.507,4.597,150.109,3.2974591784083898,90.15963221065417
3.856588102890093,1.5135394154799977,25.0832757198976,1.506,4.597,152.578,3.355025727705347,90.15963221065417
3.857090441039749,1.5111126569472153,25.101447823834125,1.507,4.597,155.047,3.412499976720408,90.15963221065417
3.857893681792208,1.5152384728401815,25.095892584626792,1.507,4.597,157.531,3.470481277255049,90.15963221065417
3.8584813742239534,1.5154332692378003,25.084741412867785,1.507,4.597,160.047,3.529217068859005,90.15963221065417
3.8592666413789423,1.5128851580304958,25.09384248321553,1.507,4.597,162.578,3.588203684553362,90.15963221065417
3.859672845896475,1.5147096480305935,25.0971773035234,1.507,4.597,165.09300000000002,3.6468880959842425,90.15963221065417
3.860045178972356,1.5179589496185266,25.08629985829055,1.506,4.597,167.625,3.706095920024822,90.15963221065417
3.8604949429236073,1.5159634312169588,25.10791184792359,1.507,4.597,170.14,3.7648289067905525,90.15963221065417
3.86109817073088,1.5158610096594474,25.121538217263296,1.507,4.602,172.656,3.8235812769352973,90.15963221065417
3.8619151097186952,1.5111509272803738,25.127047145570117,1.506,4.602,175.187,3.8825002758629488,90.15963221065417
3.862632017460379,1.5119835256791514,25.11486588159231,1.507,4.602,177.703,3.941102360874301,90.15963221065417
3.862871163600959,1.5142102237481978,25.09782677587281,1.507,4.602,180.234,4.000140640200788,90.15963221065417
3.863749182120542,1.5139564617895611,25.07824265164997,1.506,4.602,182.703,4.057723051599975,90.15963221065417
3.864176620335925,1.5126659736448875,25.067840928162777,1.507,4.602,185.172,4.115256380069021,90.15963221065417
3.864638656594222,1.512398049953852,25.06058455782022,1.506,4.602,187.64,4.1727562200714035,90.15963221065417
3.865361173840169,1.5130681692537369,25.073303871689465,1.507,4.602,190.14,4.231027408542369,90.15963221065417
3.865739481646673,1.5128097479018652,25.05655727901568,1.507,4.602,192.672,4.290034388528987,90.15963221065417
3.8659731022388457,1.5113595429697917,25.06514771321207,1.506,4.608,195.187,4.348589006805133,90.15963221065417
3.866933444078818,1.5139722253033836,25.05916575058331,1.506,4.608,197.718,4.407618006694429,90.15963221065417
3.867281156624216,1.5129323239164822,25.04951187766948,1.507,4.608,200.234,4.466256865621648,90.15963221065417
3.867915855332082,1.5140498172669452,25.043087554746972,1.507,4.608,202.765,4.5252888907817725,90.15963221065417
3.868343075106434,1.5124033370558572,25.015027015514203,1.506,4.608,205.281,4.583907247016699,90.15963221065417
3.869086731538339,1.51483737400159,25.040237622081467,1.506,4.608,207.812,4.642969978609628,90.15963221065417
3.8695795374943938,1.512475860258085,25.060593690397766,1.507,4.608,210.328,4.701591145728925,90.15963221065417
3.870144326364588,1.5114953809244769,25.05185521082846,1.506,4.608,212.859,4.76052357472734,90.15963221065417
3.870630193656391,1.5129875894260316,25.05880145219569,1.507,4.608,215.375,4.819164575658114,90.15963221065417
3.871369169884435,1.5110981996266788,25.069878015293916,1.506,4.608,217.89,4.8777090687064355,90.15963221065417
3.871590954018733,1.5161767048648886,25.07970423074262,1.507,4.613,220.422,4.936847376483881,90.15963221065417
3.872397936414368,1.513216361264228,25.08550947516931,1.507,4.613,222.937,4.9954739334902545,90.15963221065417
3.8727977534574967,1.51404039407449,25.067550017112385,1.507,4.613,225.468,5.054505591244943,90.15963221065417
3.873418543586826,1.5146582434718656,25.053691038697405,1.507,4.613,227.984,5.113211344078602,90.15963221065417
3.8738094154233456,1.5106327101649084,25.05494578681076,1.507,4.613,230.515,5.17211013798694,90.15963221065417
3.874508476660659,1.5123725348126968,25.067768275092742,1.507,4.613,233.031,5.230727300375743,90.15963221065417
3.875327383150817,1.5158822188255825,25.06225946122946,1.506,4.613,235.562,5.289830769932003,90.15963221065417
3.8755851244012383,1.514887886295862,25.046234349153277,1.507,4.613,238.078,5.348545423357543,90.15963221065417
3.876150190234133,1.5141610272706203,25.00986061220054,1.507,4.613,240.593,5.4072085795686915,90.15963221065417
3.8767772032275847,1.5121057884428102,24.97996881597949,1.507,4.613,243.078,5.465093300137011,90.15963221065417
