Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.684119464061368,-0.0013077344347505,26.16860665823129,0.0,-0.007,0.0,-0.0,74.07881595049268
3.2971122960076675,-3.7456212649020735,26.173897408470975,-3.758,1.488,2.5470000000000006,-0.17886537540565214,74.07881595049268
3.8152175335265417,1.5131652029096043,26.213988553818627,1.507,4.548,5.219000000000001,-0.10306065140442862,74.07881595049268
3.830043450921146,1.5137987635212498,26.235096319875883,1.506,4.57,7.719000000000001,-0.032105876557814085,74.07881595049268
3.838993011308701,1.5164216671351816,26.22496831574282,1.506,4.575,10.203000000000005,0.03851694164587764,74.07881595049268
3.845254919348599,1.5120939583464756,26.220154984888445,1.507,4.586,12.656,0.1080593613615138,74.07881595049268
3.8506345383664784,1.5157514172195907,26.21680297017226,1.506,4.592,15.219,0.18089602774191801,74.07881595049268
3.85451934701018,1.5147654447258665,26.21191245072022,1.507,4.597,17.75,0.25277651392502765,74.07881595049268
3.858229905380516,1.5119945158374353,26.200870254084027,1.507,4.597,20.297000000000004,0.32497907995077907,74.07881595049268
3.861587901215168,1.5144536147456518,26.19598726236625,1.506,4.602,22.781,0.39551024198182844,74.07881595049268
3.864462416093165,1.5139761341653166,26.19731049726404,1.507,4.602,25.265,0.46601916677837296,74.07881595049268
3.867231980561682,1.5141830533785166,26.1872892586756,1.507,4.608,27.734,0.5361118914966956,74.07881595049268
3.869932877856186,1.517367929722562,26.18268458656807,1.506,4.608,30.203000000000003,0.6063520466464623,74.07881595049268
3.872090308867874,1.5137775669213291,26.17937163257781,1.507,4.613,32.672000000000004,0.6764260010776935,74.07881595049268
3.874512810288026,1.5142699761557177,26.177911031008637,1.507,4.613,35.14,0.746494358775143,74.07881595049268
3.876508116677169,1.5142109534020902,26.183696864663656,1.507,4.613,37.672,0.8183769222017695,74.07881595049268
3.878201898002286,1.514024777224013,26.16122356890179,1.507,4.619,40.14,0.8884339340449632,74.07881595049268
3.880561667250923,1.5124861804356535,26.163318059020888,1.506,4.619,42.625,0.9589018259891634,74.07881595049268
3.8823024465778495,1.5070604294184409,26.161484568198038,1.506,4.619,45.094,1.0286648388411486,74.07881595049268
3.8836969662823697,1.515042379790596,26.155311101030115,1.507,4.624,47.562,1.0987689372288498,74.07881595049268
3.885809862060976,1.5110924896437454,26.15679859134298,1.507,4.624,50.031,1.1687185973206056,74.07881595049268
3.887490341402812,1.5151909067332263,26.15632551893584,1.507,4.624,52.562,1.240619273042662,74.07881595049268
3.889134280265516,1.5135611064898131,26.15120895481443,1.507,4.629,55.078,1.312016947695497,74.07881595049268
3.89080028931062,1.5141800113629091,26.149050565822257,1.507,4.629,57.609,1.383869653184966,74.07881595049268
3.892535017149632,1.5123077938889342,26.15353159888255,1.506,4.629,60.187,1.456966151875466,74.07881595049268
3.894026216740836,1.5156255301690904,26.14716727769561,1.507,4.635,62.656000000000006,1.527125649979192,74.07881595049268
3.895549160418957,1.5134364799941096,26.147488331830317,1.507,4.635,65.14,1.5976094419915956,74.07881595049268
3.8972351859765824,1.51434407726744,26.145554067699496,1.506,4.635,67.594,1.667283738623657,74.07881595049268
3.8987857045768455,1.5105350324700069,26.1423351502236,1.506,4.635,70.078,1.7376324043677793,74.07881595049268
3.900022115840153,1.512216313550086,26.13117407054847,1.507,4.64,72.547,1.8076340871522485,74.07881595049268
3.9016477770765374,1.5114373984912943,26.133442642777105,1.506,4.64,75.06200000000001,1.8789032446561,74.07881595049268
