Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.150553672824585,-0.0003585505847824,5.6048850827966,0.0004,0.0,0.0,1.4183095114360322,100.0,70.79324913513682
4.150219656950021,-0.0026058131659383,5.642281154312566,0.0004,4.165,9.281,1.4183095114360322,99.99952552459513,70.79324913513682
3.808222031651642,-1.9930561565448184,5.6620677487911895,1.9982,2.709,19.531,1.4183095114360322,99.59873351064059,70.79324913513682
3.783003482756997,-1.9926949423783364,5.733727744855963,1.9984,2.698,28.922,1.4183095114360322,99.23159637318415,70.79324913513682
3.76151182133557,-1.9921709663630816,5.821760110741791,1.9982,2.681,38.328,1.4183095114360322,98.8639695094622,70.79324913513682
3.741745780055478,-1.995155312053525,5.929304732522421,1.9982,2.664,47.844,1.4183095114360322,98.49148621437702,70.79324913513682
3.7231986666900494,-1.9940430947027112,6.039071972240539,1.9984,2.646,57.297,1.4183095114360322,98.1216751878921,70.79324913513682
3.704688445896212,-1.9952148370631904,6.165188680575956,1.9982,2.63,66.781,1.4183095114360322,97.75043338820153,70.79324913513682
3.686838261077399,-1.9945354578582293,6.289102095333594,1.9982,2.615,76.219,1.4183095114360322,97.38111800931773,70.79324913513682
3.6686325470272583,-1.9928404575825245,6.412352872895092,1.9984,2.599,85.625,1.4183095114360322,97.01336760049776,70.79324913513682
3.649872361124928,-1.9923805342220064,6.5297596852615,1.9984,2.579,95.047,1.4183095114360322,96.64507664952482,70.79324913513682
3.6310310145314353,-1.993539393484407,6.632080645281494,1.9982,2.559,104.453,1.4183095114360322,96.2771972620088,70.79324913513682
3.611534676108157,-1.992440689154883,6.768910674245874,1.9982,2.541,113.844,1.4183095114360322,95.91010696855173,70.79324913513682
3.591741053726121,-1.9935558486298064,6.904984266470597,1.9984,2.522,123.219,1.4183095114360322,95.5434369998355,70.79324913513682
3.571753757185239,-1.993416550336136,7.0300632425793,1.9984,2.502,132.656,1.4183095114360322,95.17436791063439,70.79324913513682
3.552128820242633,-1.9941345912205024,7.139265283818603,1.9982,2.482,142.047,1.4183095114360322,94.80696553009251,70.79324913513682
3.532806515522878,-1.9937047607501688,7.277715737014623,1.9982,2.464,151.437,1.4183095114360322,94.439681456553,70.79324913513682
3.5147283191300684,-1.9931363612833928,7.420476222171501,1.9982,2.445,160.812,1.4183095114360322,94.07308864314311,70.79324913513682
3.498012080725508,-1.993585930133522,7.541803117542468,1.9982,2.427,170.234,1.4183095114360322,93.70457487509334,70.79324913513682
3.4828894637991006,-1.9922542254378972,7.676378886937877,1.9982,2.412,179.703,1.4183095114360322,93.33447023369949,70.79324913513682
3.469551557672277,-1.994394205250385,7.835514276228953,1.9984,2.4,189.109,1.4183095114360322,92.96643310281007,70.79324913513682
3.458388121290117,-1.990079794487348,7.943812062185127,1.9982,2.389,198.594,1.4183095114360322,92.59610771708563,70.79324913513682
3.448713375801628,-1.9930516977763584,8.087826924432978,1.9982,2.38,208.031,1.4183095114360322,92.22710617814236,70.79324913513682
3.4407991032280734,-1.991192599839416,8.245366844015377,1.9982,2.373,217.437,1.4183095114360322,91.85965985806988,70.79324913513682
3.434593415293121,-1.993552159991316,8.356091809893046,1.9982,2.367,226.766,1.4183095114360322,91.4947896917804,70.79324913513682
3.42958229909918,-1.9930847531024132,8.470182714954323,1.9982,2.362,236.203,1.4183095114360322,91.12578203284225,70.79324913513682
3.42546191307277,-1.9947674585539288,8.609776404308782,1.9982,2.359,245.578,1.4183095114360322,90.75888921560474,70.79324913513682
3.422535668435457,-1.991213571873738,8.747496576193214,1.9982,2.356,255.031,1.4183095114360322,90.38960294645561,70.79324913513682
3.420025563672589,-1.9945087801461436,8.847376859976416,1.9982,2.354,264.422,1.4183095114360322,90.02213162477872,70.79324913513682
3.418122170936884,-1.994813899402733,8.95623460340372,1.9982,2.352,273.859,1.4183095114360322,89.65280382479928,70.79324913513682
3.4168385831780683,-1.994764965290296,9.080485935050062,1.9982,2.351,283.312,1.4183095114360322,89.28285892171776,70.79324913513682
3.416059399225364,-1.9930168578418503,9.22538764361509,1.9982,2.35,292.719,1.4183095114360322,88.91503685984586,70.79324913513682
3.4155584976573627,-1.9933944986816692,9.340884316611293,1.9982,2.35,302.062,1.4183095114360322,88.5496480333705,70.79324913513682
3.4151951043972093,-1.99303366421902,9.407653282072973,1.9982,2.351,311.594,1.4183095114360322,88.17693521746281,70.79324913513682
3.415170693083659,-1.9938187571228687,9.512456812550024,1.9982,2.351,321.031,1.4183095114360322,87.80779166209336,70.79324913513682
3.4150532189070297,-1.9941508738607767,9.58429941036926,1.9984,2.351,330.453,1.4183095114360322,87.43917346436312,70.79324913513682
3.4150323075507254,-1.9935424098751933,9.680321591710175,1.9982,2.352,339.891,1.4183095114360322,87.0700419618254,70.79324913513682
3.41514125576543,-1.9943651359575212,9.772578218736747,1.9982,2.352,349.328,1.4183095114360322,86.70079724769971,70.79324913513682
3.4151028803047763,-1.992510160140352,9.868656700628437,1.9984,2.352,358.797,1.4183095114360322,86.33064506085705,70.79324913513682
3.415415940379832,-1.9941903634581903,9.968315830340336,1.9984,2.352,368.187,1.4183095114360322,85.96327152866537,70.79324913513682
3.4155753305942653,-1.9942535751677428,10.062893182272708,1.9982,2.353,377.594,1.4183095114360322,85.59522122390884,70.79324913513682
3.416135377152495,-1.9943920809487012,10.16366893839572,1.9982,2.354,387.031,1.4183095114360322,85.22597152108003,70.79324913513682
3.4163000954756395,-1.993037966368835,10.227422784664066,1.9982,2.354,396.531,1.4183095114360322,84.85450914233365,70.79324913513682
3.416397945323611,-1.99144260543642,10.281383090986628,1.9982,2.355,405.937,1.4183095114360322,84.48701668727824,70.79324913513682
3.4167000634370863,-1.9940978715898252,10.34376082785318,1.9982,2.355,415.328,1.4183095114360322,84.1196210720168,70.79324913513682
3.416659669448085,-1.9941930773837249,10.418329403942804,1.9984,2.355,424.797,1.4183095114360322,83.74915624661882,70.79324913513682
3.416633392481264,-1.9939962924900605,10.501777925003704,1.9984,2.356,434.312,1.4183095114360322,83.37692845350237,70.79324913513682
3.416825248669666,-1.9962255285495325,10.552746367743842,1.9982,2.356,443.703,1.4183095114360322,83.00914083549675,70.79324913513682
