Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.18420710718704,-0.0027179779899478,23.175156739612486,0.0006,0.0,0.0,1.405680035419228,100.0,70.11583399572592
4.1845980039811215,0.0006921209778929,23.166973356692417,0.0006,4.199,9.311999999999998,1.405680035419228,100.00012766633162,70.11583399572592
3.969760864445595,-2.0074810460211,23.207078830327312,1.9988,3.019,22.765,1.405680035419228,99.46516682262879,70.11583399572592
3.9435093208528,-2.009968004505303,23.301636775891264,1.9988,3.004,35.453,1.405680035419228,98.96000128702227,70.11583399572592
3.9240024719610735,-2.0078290271990467,23.425410178059845,1.9986,2.983,48.125,1.405680035419228,98.45600969389857,70.11583399572592
3.908065895730336,-2.0072320332290694,23.559395483776026,1.9988,2.97,60.953,1.405680035419228,97.94596535696779,70.11583399572592
3.894118877529983,-2.009699066068442,23.699031232867767,1.9988,2.957,73.60900000000001,1.405680035419228,97.44214130510368,70.11583399572592
3.8818802065404,-2.0067382393902524,23.839051682963955,1.9988,2.949,86.265,1.405680035419228,96.93905952143237,70.11583399572592
3.870644824122724,-2.0060025998881788,23.9757961314862,1.9988,2.939,98.968,1.405680035419228,96.43429457323859,70.11583399572592
3.860831222684733,-2.007278268524224,24.11778790752566,1.9986,2.929,111.625,1.405680035419228,95.93103764512566,70.11583399572592
3.852150516907964,-2.0078333186880277,24.248903234126704,1.9988,2.922,124.296,1.405680035419228,95.42708474693042,70.11583399572592
3.8438113191262926,-2.0064419863617893,24.390993781504367,1.9986,2.915,137.015,1.405680035419228,94.92157332370128,70.11583399572592
3.836038422931924,-2.010488509127456,24.522666641997212,1.9986,2.909,149.703,1.405680035419228,94.41627696959634,70.11583399572592
3.82909807878266,-2.0081917832074008,24.66545180240022,1.9986,2.904,162.39,1.405680035419228,93.91159763118293,70.11583399572592
3.822668127666931,-2.0097238086354112,24.80941613957516,1.9986,2.899,175.046,1.405680035419228,93.40776737644966,70.11583399572592
3.816626308468195,-2.0088408800726603,24.9474249741347,1.9988,2.893,187.656,1.405680035419228,92.9059889055383,70.11583399572592
3.810974538421272,-2.0106204353189123,25.093958449810987,1.9988,2.888,200.312,1.405680035419228,92.40193386984338,70.11583399572592
3.805307057020512,-2.008188186572702,25.219928535666067,1.9986,2.884,213.031,1.405680035419228,91.8959825015972,70.11583399572592
3.80010447703925,-2.0072870395269296,25.3573764557579,1.9986,2.879,225.718,1.405680035419228,91.39153053461611,70.11583399572592
3.795323030534295,-2.009136735216792,25.493372523558637,1.9986,2.875,238.406,1.405680035419228,90.88657392203444,70.11583399572592
3.790605838347596,-2.0067832000870496,25.63366263918869,1.9988,2.871,251.0,1.405680035419228,90.38594545043516,70.11583399572592
3.7859985708847455,-2.0059496001064896,25.77674812268853,1.9988,2.866,263.625,1.405680035419228,89.88429315557991,70.11583399572592
3.781191624238684,-2.0079669573698524,25.88843948970409,1.9988,2.862,276.25,1.405680035419228,89.38213635557626,70.11583399572592
3.776677502753411,-2.0065728912847565,26.027349005570315,1.9988,2.858,288.906,1.405680035419228,88.87909602405762,70.11583399572592
3.772066839525732,-2.0040024750172454,26.15952110420369,1.9986,2.854,301.625,1.405680035419228,88.37419922156515,70.11583399572592
3.767382184045828,-2.006174054171358,26.29317309903587,1.9988,2.849,314.25,1.405680035419228,87.87249079474293,70.11583399572592
3.762751957854928,-2.0070914840595475,26.413346189713494,1.9986,2.845,326.906,1.405680035419228,87.369320453952,70.11583399572592
3.757845237849291,-2.0078205567061325,26.530374991137407,1.9988,2.841,339.546,1.405680035419228,86.8666036877079,70.11583399572592
3.752655198572134,-2.0097883883818524,26.669639955476978,1.9986,2.836,352.218,1.405680035419228,86.36212026905987,70.11583399572592
3.7477411748347977,-2.0083471692779664,26.798661790385832,1.9986,2.832,364.953,1.405680035419228,85.85549232880362,70.11583399572592
3.742751141445323,-2.0078083723483253,26.918429231657537,1.9986,2.827,377.562,1.405680035419228,85.35401153456685,70.11583399572592
3.737662422528517,-2.008986178282132,27.037083352235587,1.9986,2.822,390.265,1.405680035419228,84.84849583670129,70.11583399572592
3.7323168599587033,-2.0051464593120705,27.1503503655612,1.9988,2.817,402.984,1.405680035419228,84.34331081399965,70.11583399572592
3.7270085700449167,-2.011314990560513,27.258092670024435,1.9986,2.812,415.64,1.405680035419228,83.83908165589907,70.11583399572592
3.721542887184904,-2.0099138547764315,27.359965899123207,1.9988,2.807,428.234,1.405680035419228,83.33767218569854,70.11583399572592
3.7162690300911625,-2.006935016661575,27.45624220923201,1.9986,2.802,440.906,1.405680035419228,82.83390500102243,70.11583399572592
3.710655258657534,-2.0086376019807237,27.552450486518364,1.9986,2.797,453.515,1.405680035419228,82.33221709402511,70.11583399572592
3.7057287280113567,-2.008535305231619,27.639689628150556,1.9986,2.791,466.171,1.405680035419228,81.82868479265744,70.11583399572592
3.700407103216656,-2.008698031163215,27.72390618068969,1.9988,2.786,478.843,1.405680035419228,81.32447506806615,70.11583399572592
3.6953011920521,-2.0069657025232144,27.790356772004458,1.9986,2.781,491.5,1.405680035419228,80.82129650527405,70.11583399572592
3.6902986646417903,-2.0106399600960327,27.861428966117906,1.9986,2.776,504.125,1.405680035419228,80.31847123486034,70.11583399572592
3.6854155592902655,-2.005749358022201,27.91804201882532,1.9988,2.771,516.765,1.405680035419228,79.81627305395551,70.11583399572592
3.6805923738059048,-2.009032964571864,27.972685407178545,1.9986,2.767,529.421,1.405680035419228,79.31261599124943,70.11583399572592
3.676007916838752,-2.008533661837067,28.008463086624214,1.9988,2.763,542.078,1.405680035419228,78.80904431585301,70.11583399572592
3.671492501587304,-2.0081335098461115,28.052577320841635,1.9986,2.758,554.718,1.405680035419228,78.3062491926113,70.11583399572592
3.667154833047806,-2.0081677448071,28.084094598303377,1.9986,2.754,567.375,1.405680035419228,77.80276925849628,70.11583399572592
3.662934713181907,-2.0085505926437084,28.131531608783416,1.9988,2.75,580.078,1.405680035419228,77.29736316585368,70.11583399572592
3.658490360190564,-2.008819967329374,28.15429711073804,1.9986,2.745,592.718,1.405680035419228,76.79439616784708,70.11583399572592
3.654610728517965,-2.0071353056416728,28.176230636999712,1.9986,2.741,605.406,1.405680035419228,76.28994257483637,70.11583399572592
