Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.186767544001663,-0.0017703050784808,23.16774870033671,0.0006,0.0,0.0,1.5866011820698824,100.0,79.17643055961045
4.186906972044146,0.0024782923502626,23.168919704313996,0.0006,4.201,9.391000000000002,1.5866011820698824,100.00040825918242,79.17643055961045
3.9863138386102857,-2.006655616061388,23.185709207443324,1.9986,3.04,21.672000000000004,1.5866011820698824,99.56811530128604,79.17643055961045
3.96619930256465,-2.0116496480869106,23.26328495077835,1.9986,3.031,33.204,1.5866011820698824,99.16117700366642,79.17643055961045
3.9511712394185743,-2.0067448565349486,23.38101296553889,1.9986,3.016,44.766,1.5866011820698824,98.7541748491941,79.17643055961045
3.938569135157009,-2.01027383979084,23.508925531370128,1.9986,3.007,56.266,1.5866011820698824,98.3486433006042,79.17643055961045
3.927933534156112,-2.0095623480840725,23.626093398632392,1.9986,2.998,67.797,1.5866011820698824,97.94216249578818,79.17643055961045
3.918204597476217,-2.0090714231977995,23.753973626956903,1.9984,2.989,79.36,1.5866011820698824,97.53465323131245,79.17643055961045
3.909607097473839,-2.014628963227253,23.868821217944244,1.9986,2.983,90.829,1.5866011820698824,97.12933866610759,79.17643055961045
3.901520305330048,-2.020734675534358,23.987118742750067,1.9986,2.976,102.344,1.5866011820698824,96.72116515158514,79.17643055961045
3.893939940650242,-2.004324320721377,24.098196089655435,1.9986,2.97,113.875,1.5866011820698824,96.31574385984175,79.17643055961045
3.886922539541715,-2.0066388675906164,24.22169673528886,1.9986,2.964,125.485,1.5866011820698824,95.90707360897034,79.17643055961045
3.8803027674456,-2.008727486686684,24.3355835233909,1.9986,2.959,137.032,1.5866011820698824,95.50019789052678,79.17643055961045
3.8740459480330607,-2.0077357095498463,24.443570359764124,1.9986,2.953,148.61,1.5866011820698824,95.09243126869123,79.17643055961045
3.868235579109633,-2.008516355685212,24.555586161146103,1.9986,2.949,160.204,1.5866011820698824,94.68394237483689,79.17643055961045
3.8627475187791855,-2.007115706513987,24.66741421410952,1.9986,2.945,171.75,1.5866011820698824,94.27742833707306,79.17643055961045
3.857425406227605,-2.0078199126177214,24.784991723653377,1.9986,2.941,183.313,1.5866011820698824,93.87017292228633,79.17643055961045
3.852189186414872,-2.006664305067308,24.89408108285445,1.9986,2.936,194.875,1.5866011820698824,93.46318710502835,79.17643055961045
3.847375646264504,-2.005984921142689,25.01132044891477,1.9986,2.931,206.469,1.5866011820698824,93.05521305034532,79.17643055961045
3.842914727477418,-2.010361316085278,25.119873488075605,1.9986,2.927,218.047,1.5866011820698824,92.64691317370828,79.17643055961045
