Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.186323146159568,-0.0027015386619491,23.69718990044221,0.0006,0.0,0.0,1.6571924575832084,100.0,82.71002684923884
4.186368648390758,-0.0009921420816716,23.697291277699133,0.0006,4.201,9.344,1.6571924575832084,99.99984432601524,82.71002684923884
3.988083214137215,-2.005777264034737,23.72165775696901,1.9986,3.036,21.14,1.6571924575832084,99.60253678349683,82.71002684923884
3.969729036645536,-2.008106132122254,23.79564074087495,1.9986,3.036,32.312,1.6571924575832084,99.22580962392009,82.71002684923884
3.956118383326294,-2.0067653407518398,23.886215094742244,1.9986,3.022,43.344,1.6571924575832084,98.85405174074468,82.71002684923884
3.9446260933907737,-2.007794830892393,23.980179127594557,1.9986,3.016,54.375,1.6571924575832084,98.48213685758668,82.71002684923884
3.9347159478368527,-2.0101009742086573,24.08120795398849,1.9986,3.007,65.406,1.6571924575832084,98.10979479481409,82.71002684923884
3.925520861144148,-2.0039432981173726,24.198571294922,1.9986,3.0,76.43700000000001,1.6571924575832084,97.73859335226264,82.71002684923884
3.917607462768632,-2.009034717079072,24.295353161843387,1.9984,2.993,87.453,1.6571924575832084,97.36695484188785,82.71002684923884
3.910053464896567,-2.009313932245415,24.40929968695443,1.9986,2.986,98.5,1.6571924575832084,96.99421871223832,82.71002684923884
3.9029474738523335,-2.008848167965086,24.518971706315803,1.9986,2.981,109.5,1.6571924575832084,96.62315444024372,82.71002684923884
3.896357977556936,-2.004495660734732,24.623320124512286,1.9986,2.975,120.531,1.6571924575832084,96.25185068052564,82.71002684923884
3.890465481757866,-2.0105693086973697,24.726624251461413,1.9986,2.97,131.547,1.6571924575832084,95.87992829584135,82.71002684923884
3.884496658289795,-2.0077734314575912,24.825976583164536,1.9986,2.965,142.562,1.6571924575832084,95.50855681771236,82.71002684923884
3.879255767943972,-2.010764736498706,24.93670947158052,1.9986,2.961,153.594,1.6571924575832084,95.13605803729968,82.71002684923884
3.874037243200318,-2.006842341622747,25.04053608981943,1.9986,2.956,164.625,1.6571924575832084,94.76431958896956,82.71002684923884
3.868974349667934,-2.008272771453476,25.13940540919556,1.9986,2.952,175.703,1.6571924575832084,94.39073117194093,82.71002684923884
