Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.1906972904216495,0.0020292830128314,22.582383910882054,0.0006,0.0,0.0,1.7315166735475835,100.0,86.43712158261158
4.190466450585897,0.0003640656892272,22.57870761159904,0.0004,4.206,9.390999999999998,1.7315166735475835,100.00005493622328,86.43712158261158
3.991765844739718,-2.006819744834371,22.606986188834963,1.9986,3.042,20.641,1.7315166735475835,99.63728766749756,86.43712158261158
3.9747798021146408,-2.0097767991543583,22.678853118263625,1.9986,3.038,31.125,1.7315166735475835,99.29872267660934,86.43712158261158
3.961714386389362,-2.005284273760119,22.758807300700603,1.9986,3.027,41.563,1.7315166735475835,98.96239667218954,86.43712158261158
3.950801957977484,-2.0091616245620454,22.858386264343576,1.9986,3.014,52.156,1.7315166735475835,98.620416399592,86.43712158261158
3.94119226496586,-2.00706600054798,22.958229343209947,1.9986,3.003,62.656,1.7315166735475835,98.28179206814642,86.43712158261158
3.932637859226229,-2.0082931275197757,23.05610092718895,1.9986,2.995,73.078,1.7315166735475835,97.94547773364994,86.43712158261158
3.9249538015382286,-2.0086962526006373,23.155747611047957,1.9986,2.989,83.547,1.7315166735475835,97.60757891252734,86.43712158261158
3.917686001209464,-2.0079582477010653,23.25252862273977,1.9986,2.983,94.016,1.7315166735475835,97.26980423709638,86.43712158261158
3.910803687480832,-2.0071351960100694,23.350147779906862,1.9986,2.978,104.516,1.7315166735475835,96.93116823126287,86.43712158261158
3.904715891804657,-2.0117779545828385,23.44096181235973,1.9986,2.973,114.985,1.7315166735475835,96.59275101246543,86.43712158261158
3.898924147631993,-2.009343645616695,23.554989586367057,1.9986,2.968,125.485,1.7315166735475835,96.25374240564553,86.43712158261158
3.8936244685004353,-2.0076601003383763,23.63777362176364,1.9986,2.964,135.953,1.7315166735475835,95.91605014344337,86.43712158261158
3.888144214256384,-2.0092922437906444,23.74302547895333,1.9986,2.96,146.406,1.7315166735475835,95.57856763721692,86.43712158261158
3.883102939282083,-2.008295980573144,23.844783431124288,1.9986,2.957,156.844,1.7315166735475835,95.24173650974193,86.43712158261158
3.87825727662821,-2.0094420657122583,23.940974536518024,1.9984,2.954,167.313,1.7315166735475835,94.90371222944607,86.43712158261158
3.873789574437048,-2.007079267465185,24.027043774272407,1.9986,2.951,177.813,1.7315166735475835,94.56508565965808,86.43712158261158
