Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.517150575633477,0.0031224294303303,58.400370464567416,-0.001,-0.007,0.0,0.0,85.69365144744899
3.256370446898404,-3.6099140035565314,58.34756362894737,-3.607,1.455,2.516,-0.14720628333110725,85.69365144744899
3.605006041582224,1.5137440673724143,58.25210930029057,1.507,4.354,6.094000000000001,-0.059423035460899706,85.69365144744899
3.625137666908792,1.5129636870968597,58.21006615554967,1.507,4.381,9.485,0.02372943357474516,85.69365144744899
3.6372910414161335,1.5143905858277984,58.14683609821179,1.507,4.392,12.875,0.1069357803052471,85.69365144744899
3.64694001127175,1.5168840080296544,57.9872493612278,1.507,4.403,16.219,0.1891482124395027,85.69365144744899
3.655366785243182,1.5123323810945863,57.91618421528627,1.507,4.413,19.579,0.27150613502263277,85.69365144744899
3.66314700974,1.5156225040035696,57.84117046010515,1.507,4.424,22.954,0.35441169882479495,85.69365144744899
3.670679975776377,1.5133099227799187,57.70075173207281,1.507,4.43,26.313,0.4367983288071252,85.69365144744899
3.677017369089054,1.5158350674487877,57.57963546591416,1.507,4.435,29.75,0.5212387394835546,85.69365144744899
3.683061341617474,1.512984033888393,57.519022512764685,1.507,4.446,33.125,0.603999977207227,85.69365144744899
3.68875810608306,1.5157277525556296,57.4148202206944,1.507,4.446,36.469,0.6861497423384784,85.69365144744899
3.6948428778038167,1.5136187310365656,57.30583966813299,1.507,4.451,39.875,0.7697061946094957,85.69365144744899
3.6999736082297447,1.513629373351528,57.24888904984093,1.506,4.457,43.25,0.8525027328330576,85.69365144744899
3.704529904703061,1.5130925836699776,57.06153974732227,1.507,4.462,46.61,0.9349020541891255,85.69365144744899
3.7091009421154233,1.5134123234982326,57.00907086136648,1.507,4.467,50.016,1.0184471121233318,85.69365144744899
3.713329751326115,1.51351214621284,56.89655689886553,1.507,4.473,53.36,1.1004767953069006,85.69365144744899
3.717776987164253,1.5142150153561298,56.78198242323869,1.507,4.478,56.719,1.1829126997478552,85.69365144744899
3.721750466675808,1.5182857079437055,56.68720087924239,1.507,4.484,60.125,1.2667267836305829,85.69365144744899
3.725911045523208,1.5130319343507213,56.615868070197735,1.507,4.484,63.485,1.3491228021730612,85.69365144744899
3.729398594861401,1.515745468277092,56.50210584182154,1.507,4.489,66.844,1.4316420265319036,85.69365144744899
