Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.204953662033176,0.0006829786283691,22.230791509119957,0.0004,0.0,0.0,1.5878135544728509,100.0,79.25190382463707
4.204628041202552,-0.0032273101225214,22.218607583795134,0.0004,4.221,9.406000000000006,1.5878135544728509,99.99946800999325,79.25190382463707
3.977222803900682,-1.9877684396503943,22.237261114115565,1.9994,2.848,20.5,1.5878135544728509,99.61300160061354,79.25190382463707
3.955771871807226,-1.988291514126395,22.267988250641352,1.9994,2.832,30.797000000000004,1.5878135544728509,99.25420479201044,79.25190382463707
3.938226262325527,-1.9896416330916489,22.328645192769123,1.9994,2.819,41.156000000000006,1.5878135544728509,98.89300250393107,79.25190382463707
3.9236251087381433,-1.9888664193690715,22.40992734180205,1.9992,2.805,51.453,1.5878135544728509,98.53410195089972,79.25190382463707
3.91081317276289,-1.9897880902136853,22.49708922971102,1.9994,2.791,61.75,1.5878135544728509,98.17503507791213,79.25190382463707
3.898739512858476,-1.9880163295038835,22.5739443503852,1.9994,2.779,72.031,1.5878135544728509,97.81684536719106,79.25190382463707
3.887664351763745,-1.988570643058968,22.655153751715552,1.9994,2.769,82.313,1.5878135544728509,97.45852093365838,79.25190382463707
3.877580600528367,-1.990402216947964,22.75876077173134,1.9994,2.761,92.656,1.5878135544728509,97.09773867662604,79.25190382463707
3.868317957947428,-1.9882213242654083,22.849914611801843,1.9992,2.753,102.969,1.5878135544728509,96.73839703715437,79.25190382463707
3.859701353546258,-1.989466381381962,22.952759788274488,1.9992,2.746,113.219,1.5878135544728509,96.3810268909451,79.25190382463707
3.852010850657536,-1.9883750466060024,23.055189231310525,1.9994,2.737,123.531,1.5878135544728509,96.02169231468525,79.25190382463707
3.844449832100261,-1.9917142176734004,23.134635593575,1.9994,2.733,133.922,1.5878135544728509,95.65899681399071,79.25190382463707
3.8380125985474978,-1.9895343717613196,23.268933495517672,1.9992,2.728,144.234,1.5878135544728509,95.29945272714875,79.25190382463707
3.831597436692296,-1.9893054412887805,23.377579564592853,1.9992,2.723,154.547,1.5878135544728509,94.93991514953689,79.25190382463707
3.825556591507964,-1.9901580355293844,23.479391833141676,1.9992,2.719,164.875,1.5878135544728509,94.57970031558813,79.25190382463707
3.820079986864128,-1.9886084231838608,23.582297245566597,1.9992,2.714,175.188,1.5878135544728509,94.22028871370416,79.25190382463707
3.814920151101129,-1.9892172585387744,23.66563873010315,1.9992,2.709,185.563,1.5878135544728509,93.85860569093894,79.25190382463707
3.8100970971530943,-1.9887217342568144,23.76979330978548,1.9992,2.705,195.859,1.5878135544728509,93.49976609936522,79.25190382463707
3.8052455245988215,-1.989664522642158,23.900636949966184,1.9992,2.7,206.203,1.5878135544728509,93.13908268867337,79.25190382463707
3.80074952214796,-1.988987607314748,23.999789483841734,1.9994,2.696,216.578,1.5878135544728509,92.77744142150249,79.25190382463707
3.796511240980321,-1.9882443933460556,24.12175246578352,1.9992,2.693,226.922,1.5878135544728509,92.41701544972675,79.25190382463707
3.7923388276281393,-1.9896874445384105,24.215981472362213,1.9992,2.689,237.203,1.5878135544728509,92.05852464680542,79.25190382463707
3.7882993958350593,-1.9893571044566525,24.33462920201008,1.9994,2.685,247.531,1.5878135544728509,91.6984547798634,79.25190382463707
3.784277627670397,-1.9888810164655035,24.42053590596047,1.9992,2.681,257.938,1.5878135544728509,91.33571752933914,79.25190382463707
3.780567949516023,-1.9876017985375924,24.52477025242921,1.9992,2.678,268.203,1.5878135544728509,90.97815982975213,79.25190382463707
3.776816491694423,-1.989161715855448,24.63603288004697,1.9994,2.675,278.484,1.5878135544728509,90.61976374969703,79.25190382463707
3.773258924516476,-1.989681074630384,24.73401470148599,1.9992,2.671,288.797,1.5878135544728509,90.26015828190658,79.25190382463707
3.769148433956479,-1.987596678715952,24.83917227131941,1.9994,2.669,299.125,1.5878135544728509,89.90040704868838,79.25190382463707
3.765913627233021,-1.9882903557085008,24.965787744954078,1.9992,2.665,309.469,1.5878135544728509,89.53997274492428,79.25190382463707
3.762467919436658,-1.98716262514338,25.072354575477053,1.9994,2.662,319.844,1.5878135544728509,89.17866329926026,79.25190382463707
3.75891339864396,-1.988436302549431,25.157366341613784,1.9992,2.659,330.156,1.5878135544728509,88.81931765296686,79.25190382463707
3.7556251472418816,-1.9891225364577936,25.23643206785616,1.9992,2.656,340.438,1.5878135544728509,88.4608937726832,79.25190382463707
3.7520872805135994,-1.989814258817579,25.32642470220132,1.9994,2.652,350.734,1.5878135544728509,88.1018570489213,79.25190382463707
3.7488866427091954,-1.989228557390812,25.43391264163304,1.9994,2.649,361.078,1.5878135544728509,87.74125266935857,79.25190382463707
3.745710265045629,-1.988699631088624,25.53257897430465,1.9992,2.646,371.359,1.5878135544728509,87.38293984516336,79.25190382463707
3.742237689270225,-1.9876940914800365,25.599414558069483,1.9992,2.643,381.656,1.5878135544728509,87.02425084436278,79.25190382463707
3.7391038074988354,-1.9887909979830607,25.674822906621515,1.9994,2.64,392.047,1.5878135544728509,86.66208766834606,79.25190382463707
3.7358660799481167,-1.9903806432444964,25.78552296315337,1.9992,2.638,402.359,1.5878135544728509,86.30239064526337,79.25190382463707
3.7326989741834034,-1.98834170028752,25.902994172098506,1.9992,2.635,412.703,1.5878135544728509,85.94194703383073,79.25190382463707
