Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.2038717516378,-0.0006775074571545,22.61463049442492,0.0004,0.0,0.0,1.558307017802491,100.0,77.77097296251377
4.203699166034358,-0.0025953426082787,22.613478996348647,0.0004,4.219,9.359000000000002,1.558307017802491,99.99956621541457,77.77097296251377
3.977217777521597,-1.9889289930611924,22.63621240111504,1.9994,2.858,20.828000000000003,1.558307017802491,99.59219081284749,77.77097296251377
3.954928818054967,-1.9878573136119635,22.67893502046864,1.9994,2.839,31.531,1.558307017802491,99.21222834068358,77.77097296251377
3.937012260184405,-1.9881395837332827,22.747982878776465,1.9992,2.825,42.187,1.558307017802491,98.83388067807385,77.77097296251377
3.9216580395053273,-1.989757604329479,22.8377313876406,1.9992,2.812,52.89,1.558307017802491,98.45355498106784,77.77097296251377
3.90782455910894,-1.9886263484383664,22.933201397199785,1.9992,2.799,63.562000000000005,1.558307017802491,98.07454645731274,77.77097296251377
3.895485277409112,-1.9885130292895856,23.013678942722574,1.9994,2.787,74.25,1.558307017802491,97.69499133454771,77.77097296251377
3.8842656762576286,-1.9888134522843357,23.112171840840983,1.9994,2.777,84.922,1.558307017802491,97.31594715102551,77.77097296251377
3.8741028584756574,-1.9894343912704324,23.21838941498051,1.9994,2.768,95.687,1.558307017802491,96.93348045272212,77.77097296251377
3.864722895208603,-1.9907566788357405,23.331882180876363,1.9992,2.761,106.359,1.558307017802491,96.55406591333737,77.77097296251377
3.8560829499188825,-1.9884979534652103,23.437623941552715,1.9992,2.757,117.0,1.558307017802491,96.1761827321053,77.77097296251377
3.848247860102838,-1.9900687306280505,23.54172175781884,1.9992,2.749,127.672,1.558307017802491,95.79689930746456,77.77097296251377
3.841079703677013,-1.9897301383497727,23.653615267182985,1.9994,2.745,138.375,1.558307017802491,95.41657886035324,77.77097296251377
3.8342424774757418,-1.987958352939839,23.78033254770038,1.9992,2.74,149.062,1.558307017802491,95.03716511315685,77.77097296251377
3.828195854647848,-1.9899779169455567,23.890707862988386,1.9992,2.736,159.734,1.558307017802491,94.6578989965236,77.77097296251377
3.822342919726802,-1.9887482106202696,23.996864712730687,1.9992,2.732,170.453,1.558307017802491,94.27719797327832,77.77097296251377
3.8167478097833154,-1.9892841224176117,24.116468031166956,1.9992,2.729,181.172,1.558307017802491,93.89639436179765,77.77097296251377
3.8115630759241945,-1.9889650022022896,24.231359259848087,1.9992,2.721,191.906,1.558307017802491,93.51511903359186,77.77097296251377
3.806713066247093,-1.9882593261956,24.35493463550404,1.9992,2.719,202.594,1.558307017802491,93.13561233611122,77.77097296251377
3.801885494412442,-1.987786847130484,24.46768194055168,1.9992,2.715,213.25,1.558307017802491,92.75733180011083,77.77097296251377
3.7974925841486553,-1.9884804622035672,24.57801278151373,1.9992,2.711,223.937,1.558307017802491,92.37781840523726,77.77097296251377
3.793148046374125,-1.9887069442820695,24.69677449207045,1.9992,2.707,234.625,1.558307017802491,91.99822626917249,77.77097296251377
3.789058921640284,-1.987628352213085,24.80507111962226,1.9992,2.704,245.312,1.558307017802491,91.61887550458945,77.77097296251377
3.784872068862612,-1.9889321468761,24.918031616734407,1.9994,2.701,255.953,1.558307017802491,91.24090981163687,77.77097296251377
3.780875293646097,-1.9896630245262592,25.02930392005773,1.9992,2.698,266.656,1.558307017802491,90.86060219277743,77.77097296251377
3.777038871549929,-1.988251488296585,25.137462629556808,1.9994,2.695,277.39,1.558307017802491,90.47946364186448,77.77097296251377
3.773220049718629,-1.989056774575856,25.239095457624693,1.9992,2.691,288.094,1.558307017802491,90.09923638068636,77.77097296251377
3.769227832516255,-1.989630993326765,25.35179441750192,1.9992,2.688,298.828,1.558307017802491,89.71783338508358,77.77097296251377
3.765733770005367,-1.9891783825237035,25.46916999501216,1.9994,2.685,309.531,1.558307017802491,89.33761840153157,77.77097296251377
3.762025679959886,-1.9885923584488567,25.56919798861893,1.9992,2.681,320.234,1.558307017802491,88.95751543163101,77.77097296251377
3.7584388864585456,-1.9883238035961623,25.68645072742303,1.9992,2.677,330.937,1.558307017802491,88.57746379376772,77.77097296251377
3.7549131474140327,-1.9885650923291427,25.791634488835776,1.9994,2.673,341.719,1.558307017802491,88.19456049291816,77.77097296251377
3.7514852274084265,-1.9892583814637268,25.8948733810436,1.9994,2.669,352.359,1.558307017802491,87.81656832972351,77.77097296251377
3.74809455814264,-1.9880915794958784,25.97768436474793,1.9994,2.665,363.078,1.558307017802491,87.43599300370809,77.77097296251377
3.744549623085976,-1.9878293249375445,26.08294716562116,1.9994,2.662,373.812,1.558307017802491,87.05493537954504,77.77097296251377
3.741139247526696,-1.9893521985426383,26.18012516855629,1.9992,2.659,384.5,1.558307017802491,86.67522008132016,77.77097296251377
3.737849793547492,-1.987323516072588,26.283435289157723,1.9992,2.655,395.14,1.558307017802491,86.2975955747163,77.77097296251377
3.734358304170395,-1.988607084411496,26.38753946977821,1.9992,2.652,405.812,1.558307017802491,85.91859072245553,77.77097296251377
3.7310918836025615,-1.9879059005490076,26.471783116045,1.9994,2.649,416.5,1.558307017802491,85.5391514846861,77.77097296251377
3.727657138320063,-1.9891791223696815,26.57693879498119,1.9994,2.646,427.172,1.558307017802491,85.16003760879593,77.77097296251377
3.724260088268808,-1.988813465445934,26.678103700319383,1.9994,2.642,437.797,1.558307017802491,84.7826627515456,77.77097296251377
3.720869285843482,-1.9896308599011836,26.76929094444304,1.9994,2.626,448.453,1.558307017802491,84.40403129555582,77.77097296251377
3.717387510505443,-1.9895542062001812,26.85468844373278,1.9994,2.625,459.156,1.558307017802491,84.02374447641873,77.77097296251377
3.713844350874569,-1.9890994862431368,26.92935951219831,1.9992,2.622,469.797,1.558307017802491,83.64574698321599,77.77097296251377
3.7103933779957554,-1.988118451139611,27.00481254362009,1.9992,2.618,480.531,1.558307017802491,83.26463393490648,77.77097296251377
3.7070095952748257,-1.988347059098388,27.08393411879804,1.9994,2.616,491.203,1.558307017802491,82.88567864037694,77.77097296251377
3.70363067808772,-1.9880298821417248,27.1689554128323,1.9992,2.612,501.859,1.558307017802491,82.5073518542394,77.77097296251377
3.7003100658405215,-1.9888572660855668,27.23992668115159,1.9994,2.609,512.547,1.558307017802491,82.12773102567438,77.77097296251377
3.697022063677904,-1.991041676372342,27.32682737673593,1.9992,2.606,523.219,1.558307017802491,81.7482621691497,77.77097296251377
3.693599669860681,-1.9889896149195576,27.38904156512106,1.9994,2.603,533.922,1.558307017802491,81.36808326696283,77.77097296251377
3.69024061826386,-1.9878467671229771,27.450617882772764,1.9994,2.6,544.625,1.558307017802491,80.98812281067299,77.77097296251377
3.686963850253103,-1.9882281891454856,27.50140347320357,1.9992,2.598,555.312,1.558307017802491,80.6086575636221,77.77097296251377
