Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.554593266164234,0.000520323817686,34.13820128438974,0.0001,-0.01,0.0,0.0,75.0932854750922
3.713563801583707,1.4971069374342414,34.0824159477766,1.5023,4.525,2.5620000000000047,0.07094116984405802,75.0932854750922
3.7305927027958248,1.495732947897678,34.023590079081075,1.5017,4.55,6.405999999999999,0.1772829281750963,75.0932854750922
3.7430115764921994,1.49757067723895,33.981969046177724,1.5017,4.563,10.25,0.28375534309811673,75.0932854750922
3.753837503369028,1.4985871590354638,33.94154382664372,1.5017,4.563,14.094,0.3903000265779706,75.0932854750922
3.7634043143812494,1.4971204871229864,33.89355875042327,1.5017,4.575,17.937000000000005,0.4967127444323446,75.0932854750922
3.772217246150032,1.4961270561622917,33.85041261558138,1.5017,4.588,21.828000000000003,0.6043830895884666,75.0932854750922
3.7802792981919193,1.4977634807385851,33.817798227535235,1.5017,4.588,25.672000000000004,0.710869212214585,75.0932854750922
3.787804878839331,1.4971404123448315,33.77124915887815,1.5017,4.601,29.531,0.8177263924147122,75.0932854750922
3.79482375755358,1.4955767643382236,33.74205999899868,1.5017,4.601,33.375,0.924057046601553,75.0932854750922
3.801529394062343,1.4975415826422436,33.69573667034052,1.5017,4.613,37.281,1.032244656644649,75.0932854750922
3.8077626718615454,1.496916271541573,33.649667974343565,1.5017,4.613,41.125,1.1386705454464,75.0932854750922
3.813672987530933,1.4977337321781512,33.6014430011562,1.5017,4.626,44.969,1.2451545530464174,75.0932854750922
3.819240924135619,1.4970087514077102,33.56133036327811,1.5017,4.626,48.844,1.3524453431876455,75.0932854750922
3.8246247326955567,1.4968714793256244,33.51598322286862,1.5017,4.639,52.734,1.4601415761267718,75.0932854750922
3.8294743053806632,1.4964012079769529,33.475495440817404,1.5017,4.639,56.578,1.5665308455806697,75.0932854750922
3.8343243231131776,1.4964841460568303,33.42570081393254,1.5017,4.651,60.437000000000005,1.6733411853078406,75.0932854750922
3.838645077101166,1.4955233562840806,33.35860915872037,1.5023,4.651,64.35900000000001,1.7818255592257342,75.0932854750922
3.842938681657007,1.496529438110387,33.29904936718074,1.5017,4.651,68.203,1.8882239454259597,75.0932854750922
3.846854261896095,1.4963871669686593,33.26109226831251,1.5017,4.664,72.06200000000001,1.9950273633495281,75.0932854750922
3.8505260445241,1.4976008483596095,33.22040794997941,1.5017,4.664,75.953,2.1028037714993775,75.0932854750922
3.854117752362428,1.4954878556483469,33.17664672078268,1.5017,4.664,79.81200000000001,2.2095430018083317,75.0932854750922
3.8573369148523136,1.4986574376260366,33.13113270302178,1.5017,4.664,83.68700000000001,2.316951953481276,75.0932854750922
3.86004277438972,1.4960038773331297,33.08658295220819,1.5017,4.664,87.531,2.4233129740158987,75.0932854750922
3.8627981485853935,1.4966256719163675,33.03432193255099,1.5017,4.677,91.437,2.5314344154840485,75.0932854750922
3.8652523122204103,1.4971059268980311,33.00151047717702,1.5023,4.677,95.281,2.637873788166135,75.0932854750922
3.867398927464943,1.4966506240424713,32.95865999396876,1.5017,4.677,99.125,2.7442807902928337,75.0932854750922
3.8695015781138817,1.4966840463062496,32.90365862223323,1.5017,4.677,103.015,2.85196353788576,75.0932854750922
3.871433858909598,1.4951151520517287,32.85257821470977,1.5017,4.677,106.875,2.958703819701153,75.0932854750922
3.872923686467384,1.496050264007337,32.816159189890726,1.5017,4.677,110.703,3.0646254146877507,75.0932854750922
3.874646511596387,1.4989839744309652,32.782037355331546,1.5017,4.677,114.594,3.1725013609489414,75.0932854750922
3.876121621784952,1.4965443326813754,32.737909254851125,1.5017,4.689,118.453,3.279315996447526,75.0932854750922
3.877556678605021,1.4975403617430183,32.69116007230542,1.5017,4.689,122.297,3.385786256037172,75.0932854750922
3.8786775107449336,1.4975927013411303,32.65167957936452,1.5017,4.689,126.14,3.492232538056083,75.0932854750922
3.8798158486337617,1.4969208289984963,32.61155399684748,1.5017,4.689,130.031,3.5999600079028506,75.0932854750922
3.881224988193222,1.4978126692193066,32.5741994630773,1.5017,4.689,133.875,3.7064496276703114,75.0932854750922
3.88223397431108,1.4983866745767938,32.53355904780709,1.5017,4.689,137.719,3.8129800573558073,75.0932854750922
3.883379136774935,1.4964412904188724,32.48153279388848,1.5017,4.689,141.625,3.921088178463588,75.0932854750922
3.8844578983775033,1.497443820812851,32.44958132579494,1.5017,4.689,145.469,4.027551574306414,75.0932854750922
3.88547462461775,1.4971412753611046,32.39730844118797,1.5017,4.689,149.312,4.133965769752562,75.0932854750922
3.8866414867016608,1.4969451332108334,32.365838083925055,1.5017,4.702,153.219,4.242137976984404,75.0932854750922
3.88779664057924,1.4994906416432194,32.33298655074459,1.5023,4.689,157.047,4.348303153550657,75.0932854750922
3.888644177291265,1.4968083802063925,32.29502370890495,1.5017,4.689,160.89,4.454693687388753,75.0932854750922
