Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.200542863045068,-0.0014947511170194,44.7221030357877,0.0006,0.0,0.0,1.7224270683625882,100.0,85.84682317845937
4.200658594506185,0.0006424778434889,44.71415991617437,0.0006,4.216,9.313000000000002,1.7224270683625882,100.00009680349409,85.84682317845937
3.888220066396636,-4.025498624494605,44.74367902462771,3.995,1.942,20.469,1.7224270683625882,99.2735368390239,85.84682317845937
3.861707971972505,-4.028740786029135,44.845610454465294,3.995,1.938,30.781,1.7224270683625882,98.6014033962605,85.84682317845937
3.840388996262802,-4.024416652016143,45.024690001016914,3.995,1.925,41.156000000000006,1.7224270683625882,97.9258894527627,85.84682317845937
3.8227285379043674,-4.025133288213425,45.21729925717191,3.995,1.907,51.531000000000006,1.7224270683625882,97.25025521909978,85.84682317845937
3.8068189922582314,-4.024700020266927,45.39961859771947,3.995,1.892,61.938,1.7224270683625882,96.57261005155127,85.84682317845937
3.7922722221190464,-4.023823841253472,45.62962541318447,3.995,1.876,72.313,1.7224270683625882,95.89719561363917,85.84682317845937
3.7794109144876384,-4.024825322339459,45.82227284376864,3.995,1.858,82.73400000000001,1.7224270683625882,95.21861771932856,85.84682317845937
3.767288312626001,-4.025366608334365,46.00795460566923,3.995,1.843,93.125,1.7224270683625882,94.5419023196307,85.84682317845937
3.7560805841756784,-4.024698186676004,46.211327229538085,3.995,1.827,103.484,1.7224270683625882,93.8673829487691,85.84682317845937
3.7457205616847578,-4.024136244901611,46.372333899154064,3.995,1.815,113.813,1.7224270683625882,93.19491091378215,85.84682317845937
3.7360356213099815,-4.024724949622682,46.57802397620962,3.995,1.802,124.234,1.7224270683625882,92.51634994212068,85.84682317845937
3.727026998959429,-4.022694765387712,46.74998343781371,3.995,1.793,134.563,1.7224270683625882,91.84411879228351,85.84682317845937
3.718428041533071,-4.023990197909338,46.939693749196174,3.995,1.784,144.953,1.7224270683625882,91.16769988758824,85.84682317845937
3.710108110847999,-4.02505557225212,47.10371234726821,3.995,1.775,155.297,1.7224270683625882,90.49409742240272,85.84682317845937
