Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.692813601708376,-0.0005978032854476,24.208166222388517,0.0,0.002,0.0,-0.0,74.00253060900009
3.842034612087332,1.491306096977011,24.217301578375505,1.4995,4.694,2.5,0.06997255536325277,74.00253060900009
3.850801042544973,1.4898053919473215,24.199840790207983,1.4995,4.707,6.954000000000001,0.19451021120657497,74.00253060900009
3.856712723007717,1.4903069927165191,24.205124818253797,1.4995,4.719,11.375,0.318166778544708,74.00253060900009
3.861515159689675,1.491079986499097,24.190953876323498,1.4995,4.719,15.797000000000004,0.4419154689618104,74.00253060900009
3.865711193219888,1.488868344770189,24.18429008293088,1.4995,4.719,20.25,0.5663468507278753,74.00253060900009
3.8693022628796103,1.4884454539551657,24.15959902727036,1.4995,4.719,24.672,0.689876894288253,74.00253060900009
3.87256212534702,1.491106507980865,24.143957829303343,1.4995,4.719,29.188,0.8162584017595707,74.00253060900009
3.875643220087198,1.488805974519072,24.13294518402161,1.4995,4.719,33.672,0.9415507760504171,74.00253060900009
3.8783274877602154,1.4912601442630604,24.12754324572808,1.4995,4.732,38.094,1.065314418239095,74.00253060900009
3.8810496426400993,1.4912141361322548,24.13007841609628,1.4995,4.732,42.532,1.1895220388301366,74.00253060900009
3.883433638561403,1.4908902915418198,24.120183999916048,1.4995,4.732,46.969,1.313674704232488,74.00253060900009
3.8857247438562967,1.4901955692467614,24.11000996279939,1.4995,4.732,51.391,1.4373499945116033,74.00253060900009
3.88802085215054,1.4890096542848483,24.09922124559484,1.4995,4.745,55.829,1.5613739973121028,74.00253060900009
3.890166594700688,1.489774751367985,24.10355990637852,1.4995,4.745,60.25,1.684986402515537,74.00253060900009
3.89232702420874,1.491028891293685,24.092108103787837,1.4995,4.745,64.672,1.8087308524057635,74.00253060900009
3.8945226892074296,1.4900439318965772,24.08690895970352,1.4995,4.745,69.07900000000001,1.931974077893169,74.00253060900009
3.896411394421462,1.4893943244776848,24.089458182238307,1.4995,4.745,73.5,2.055554917597946,74.00253060900009
3.8983991655355568,1.4911953478640123,24.08138583347432,1.4995,4.745,77.922,2.179313182161279,74.00253060900009
3.900247455321169,1.4900298444440068,24.081454112637903,1.4995,4.757,82.32900000000001,2.302555242459487,74.00253060900009
3.902054658965525,1.4887011501214156,24.07064812915968,1.4995,4.757,86.735,2.4256594648094265,74.00253060900009
3.9039137774102577,1.4907588754425651,24.06654793575356,1.4995,4.757,91.141,2.548933845337486,74.00253060900009
3.905715522513539,1.490379854891538,24.0502787410214,1.4995,4.757,95.563,2.6726244299719752,74.00253060900009
3.9074800885527847,1.490069720981022,24.04245712706137,1.4995,4.757,99.969,2.7958418226861537,74.00253060900009
3.909206557623291,1.4900810206788162,24.041474483633003,1.4995,4.757,104.391,2.9195076062752188,74.00253060900009
3.91103538164628,1.4905737339942275,24.037929679500596,1.4995,4.757,108.813,3.043214281451646,74.00253060900009
3.912555484855676,1.4909898116711795,24.040148636043643,1.4995,4.77,113.204,3.1660880123522137,74.00253060900009
3.9143955300873,1.4912675593461715,24.03625775433305,1.4995,4.77,117.625,3.2898242816394774,74.00253060900009
3.916110173760479,1.4901360872577416,24.03194674180301,1.4995,4.77,122.032,3.413075129401443,74.00253060900009
3.9176568248302046,1.4914864272590382,24.038821839849746,1.4995,4.77,126.438,3.536409672911563,74.00253060900009
3.919060305194813,1.4906389642882367,24.054358719069526,1.4995,4.77,130.86,3.6601217617234303,74.00253060900009
3.920780014924488,1.4893772114131554,24.059808437227687,1.4995,4.77,135.266,3.7832818891820432,74.00253060900009
3.922068859446891,1.493045231522237,24.04800990139829,1.4995,4.783,139.688,3.9071936805059804,74.00253060900009
3.923718816873235,1.4884381084891058,24.042543359374896,1.4995,4.77,144.094,4.030276151320638,74.00253060900009
3.925276027088993,1.490355733990543,24.03456580444233,1.4995,4.783,148.516,4.153964734097455,74.00253060900009
3.9265494962142737,1.489427463109659,24.03579328041493,1.4995,4.783,152.969,4.278442843882015,74.00253060900009
3.928157335843403,1.490308519935761,24.0250165852584,1.4995,4.783,157.375,4.401679983447078,74.00253060900009
3.9295529037373806,1.4913095171176671,24.01733465876235,1.4995,4.783,161.782,4.5250278869251375,74.00253060900009
3.930876138763788,1.490514221404032,24.01906131616136,1.4995,4.783,166.188,4.648282036431573,74.00253060900009
3.932305734346852,1.4890940353582605,24.018946761537688,1.4995,4.783,170.625,4.77228512007449,74.00253060900009
