Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.297243085418842,-0.0072012610347296,36.87239520086967,0.0001,-0.01,0.0,-0.0,84.71166215009767
3.0114187251767968,-2.2363595561763434,36.77312162347205,-2.2388,1.776,2.4530000000000003,-0.08994219417150762,84.71166215009767
3.452161351330661,1.4965127086601258,36.712422049575096,1.5017,4.259,9.344,0.07913575037906773,84.71166215009767
3.513111936358039,1.4931293242686332,36.631089841644034,1.5017,4.335,16.093999999999998,0.24437967382157683,84.71166215009767
3.551814179985655,1.493017877388903,36.522479136377335,1.5017,4.385,23.187,0.4180074761206321,84.71166215009767
3.581097475783627,1.4960519346934185,36.40435317639118,1.5017,4.411,29.969,0.5843597554547242,84.71166215009767
3.6066627701090335,1.4993638112676868,36.29259010840612,1.5017,4.436,36.766,0.7514490381940337,84.71166215009767
3.628678184265018,1.4967466397592335,36.16700241651265,1.5023,4.461,43.578,0.9186147613603803,84.71166215009767
3.647941599417321,1.4944499108041267,36.02225699109747,1.5017,4.474,50.344,1.0843968692232038,84.71166215009767
3.6655235845060345,1.494300032508141,35.88836394482004,1.5017,4.499,57.172,1.2516813368939776,84.71166215009767
3.681259204113605,1.4966646560349874,35.75840519398041,1.5023,4.512,63.937,1.4176845920193308,84.71166215009767
3.6957651269791785,1.4964681437410026,35.622207332095066,1.5017,4.525,70.766,1.5852363115528094,84.71166215009767
3.709153449089837,1.4965705173626982,35.50020654966633,1.5017,4.537,77.531,1.7512291252436234,84.71166215009767
3.721778211212639,1.4946443766770736,35.36300025702809,1.5017,4.55,84.312,1.9174003868864593,84.71166215009767
3.73286088627516,1.4989340992286309,35.23547148123168,1.5017,4.563,91.062,2.0832867220568074,84.71166215009767
3.74386301089524,1.495519075640675,35.10144162880009,1.5017,4.575,97.828,2.2491874343632956,84.71166215009767
3.753984867477113,1.494997680986383,34.97682621243019,1.5023,4.588,104.641,2.4161823344429108,84.71166215009767
3.76397392076146,1.498396377317354,34.85589351848234,1.5017,4.588,111.391,2.582009160181024,84.71166215009767
3.77304159924358,1.498615510898416,34.73777492505761,1.5017,4.601,118.187,2.748990481707594,84.71166215009767
3.7818699736757937,1.4960451243878603,34.63367280546924,1.5017,4.613,124.953,2.9149495495799105,84.71166215009767
3.7899822981066182,1.4981209816525474,34.52580351492412,1.5017,4.613,131.672,3.079984462329784,84.71166215009767
3.798033626555083,1.498743196153074,34.39885406483053,1.5017,4.626,138.422,3.245849670346115,84.71166215009767
3.805688139817371,1.4962592773941517,34.28662346314068,1.5017,4.639,145.172,3.4114399842360186,84.71166215009767
3.81287246065472,1.4976080394418485,34.16716912673824,1.5017,4.639,151.906,3.576786700799022,84.71166215009767
3.819885831987678,1.498963961632005,34.056367695595995,1.5017,4.651,158.656,3.742676340827574,84.71166215009767
3.8264080651901264,1.4997769379200216,33.94379019921174,1.5017,4.664,165.391,3.908287108979768,84.71166215009767
3.833148250601526,1.4976887541168709,33.835344281258884,1.5017,4.664,172.141,4.074035622389495,84.71166215009767
3.838779665891024,1.495112434415261,33.73146597542396,1.5017,4.677,178.859,4.238714596653931,84.71166215009767
3.844913754350614,1.4979467848954875,33.66194079061231,1.5017,4.677,185.656,4.405645965804574,84.71166215009767
3.850812153257877,1.496434183045365,33.54733585905824,1.5017,4.689,192.391,4.570887614930773,84.71166215009767
3.8560357780468753,1.4950917387013485,33.448838928564626,1.5017,4.689,199.172,4.737108613295698,84.71166215009767
3.861023877966372,1.4990924417289346,33.339394643675035,1.5017,4.689,205.906,4.902619218565068,84.71166215009767
3.865662632657768,1.4975225529461742,33.231411730538994,1.5017,4.702,212.656,5.068349338569025,84.71166215009767
3.8697173418424633,1.5001353712295664,33.14179261869165,1.5017,4.702,219.406,5.234368617949449,84.71166215009767
3.8732727512290426,1.4975260859210493,33.054598090399104,1.5017,4.702,226.156,5.400099128946082,84.71166215009767
3.876760721426648,1.4938460965136349,32.96017117606516,1.5017,4.702,232.953,5.566573516892222,84.71166215009767
3.879336423110367,1.4965344888077674,32.86128931591332,1.5017,4.715,239.687,5.7318017057311925,84.71166215009767
3.881796266280197,1.4978519506240695,32.77561530681976,1.5017,4.715,246.453,5.897961208198081,84.71166215009767
3.883915513680897,1.4961874732588245,32.695269465114485,1.5017,4.715,253.187,6.063151084020491,84.71166215009767
3.8858603865694255,1.4990124977685366,32.61042885628209,1.5017,4.715,259.969,6.22983256076026,84.71166215009767
