Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.202569562007692,-0.0065278653899569,23.841899649981112,0.0006,0.0,0.0,1.7139701997004613,100.0,85.57061571952408
4.202907102508285,-0.0034188783602795,23.840345275714288,0.0004,4.219,9.390999999999998,1.7139701997004613,99.99947887928565,85.57061571952408
4.011900658352698,-1.9888053312803804,23.862271909479336,2.0,2.995,19.5,1.7139701997004613,99.673159160042,85.57061571952408
3.9961055441960553,-1.991234796417097,23.918730530945503,2.0,3.008,28.86,1.7139701997004613,99.37064816212808,85.57061571952408
3.983621134579845,-1.987112624215888,23.998985316012025,2.0,2.998,38.297,1.7139701997004613,99.06627995639002,85.57061571952408
3.973209031620288,-1.992267113136242,24.08004879254947,2.0,2.988,47.703,1.7139701997004613,98.76212465746933,85.57061571952408
3.9641216535903054,-1.989913532239702,24.183786521779904,2.0,2.98,57.078,1.7139701997004613,98.45932991615341,85.57061571952408
3.955854109308495,-1.988221911479217,24.291400482479396,2.0,2.974,66.422,1.7139701997004613,98.15779297005196,85.57061571952408
3.9485226603548633,-1.9911721207931667,24.386363358070152,2.0,2.969,75.76599999999999,1.7139701997004613,97.85580859044133,85.57061571952408
3.941750938337917,-1.9903005271179688,24.485281222734667,2.0,2.965,85.094,1.7139701997004613,97.55447326832741,85.57061571952408
3.9350213559226623,-1.988337048038308,24.587839439865714,2.0,2.962,94.453,1.7139701997004613,97.25243477265994,85.57061571952408
3.929074261975911,-1.985703773427726,24.696267360999624,2.0,2.964,103.906,1.7139701997004613,96.9477666856917,85.57061571952408
3.923601193567646,-1.990233370816394,24.787719440122267,2.0,2.964,113.281,1.7139701997004613,96.6449232762113,85.57061571952408
3.9182138635949433,-1.988919331950559,24.891680214919024,2.0,2.962,122.61,1.7139701997004613,96.34376478772931,85.57061571952408
3.9129917846591113,-1.9895380060738437,24.99243851168173,2.0,2.959,132.0,1.7139701997004613,96.0405428081081,85.57061571952408
3.908246278042644,-1.9879879061090129,25.093428067215456,2.0,2.956,141.344,1.7139701997004613,95.73904135163902,85.57061571952408
3.9035468245054807,-1.988595936377384,25.195927545349303,2.0,2.953,150.688,1.7139701997004613,95.43744768031746,85.57061571952408
3.898933341273615,-1.9930127417244448,25.301022474570328,2.0,2.95,160.078,1.7139701997004613,95.13369612236228,85.57061571952408
3.89460340019459,-1.9898636729183965,25.391267250648657,2.0,2.947,169.422,1.7139701997004613,94.8319101840695,85.57061571952408
3.890469518831146,-1.988899010211792,25.506095145318245,2.0,2.943,178.844,1.7139701997004613,94.52775258022895,85.57061571952408
3.8864610242213296,-1.9912174859283116,25.59468509070436,2.0,2.939,188.203,1.7139701997004613,94.22527653141725,85.57061571952408
3.8824407964365912,-1.991273209361814,25.69579744099293,2.0,2.937,197.578,1.7139701997004613,93.92227489514042,85.57061571952408
3.8785185041270704,-1.990482910800038,25.79437096884889,2.0,2.933,206.938,1.7139701997004613,93.61987812467407,85.57061571952408
3.874869876472731,-1.9902419544251584,25.89412147327437,2.0,2.929,216.313,1.7139701997004613,93.31703340907079,85.57061571952408
3.8712849140978665,-1.9875594565109056,25.98311026306089,2.0,2.927,225.641,1.7139701997004613,93.01611309031092,85.57061571952408
3.8677066209018136,-1.9895052578439405,26.09014927021612,2.0,2.923,235.016,1.7139701997004613,92.71338047397583,85.57061571952408
3.864410977554947,-1.9882951141757397,26.18245937050733,2.0,2.92,244.406,1.7139701997004613,92.4103479213174,85.57061571952408
3.861036360732233,-1.990802093955532,26.279200940002298,2.0,2.917,253.813,1.7139701997004613,92.10638397131655,85.57061571952408
3.857707998905078,-1.9893031547033284,26.36467049045524,2.0,2.913,263.172,1.7139701997004613,91.80419871914015,85.57061571952408
3.8544975721588615,-1.98829287865525,26.46109633180007,2.0,2.911,272.5,1.7139701997004613,91.5031673588591,85.57061571952408
3.851330101606021,-1.9894269717887805,26.56335958746641,2.0,2.909,281.875,1.7139701997004613,91.20044665490384,85.57061571952408
