Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.202581421564202,-0.0046923442860331,23.85737755230868,0.0006,0.0,0.0,1.760081061854204,100.0,87.87813430681398
4.20237683863712,-0.0005719815246544,23.86604149043957,0.0006,4.219,9.36,1.760081061854204,99.99991538555206,87.87813430681398
4.014003212784015,-1.989670491472036,23.893794358964502,2.0,3.0,19.641,1.760081061854204,99.67661725475327,87.87813430681398
3.99867718016213,-1.99166293189206,23.95777576837552,2.0,3.017,28.969,1.760081061854204,99.38299359096473,87.87813430681398
3.98709636444258,-1.9899643143186607,24.029495488145027,2.0,3.007,38.391,1.760081061854204,99.08666397120514,87.87813430681398
3.976787861659183,-1.9904274666945971,24.115725344062675,2.0,2.998,47.75,1.760081061854204,98.7922472452639,87.87813430681398
3.9679595077353658,-1.9864320574348604,24.211204833863054,2.0,2.992,57.11,1.760081061854204,98.49839011060405,87.87813430681398
3.960059039692032,-1.9888209849012035,24.32114137332641,2.0,2.987,66.5,1.760081061854204,98.20323659432438,87.87813430681398
3.9530626216079567,-1.9867848379866528,24.40560986871235,2.0,2.979,75.844,1.760081061854204,97.90982968118229,87.87813430681398
3.94651967533193,-1.9896518992048613,24.49805919768752,2.0,2.975,85.219,1.760081061854204,97.61502454023055,87.87813430681398
3.9402705733120977,-1.9898268855136865,24.597607769261376,2.0,2.977,94.594,1.760081061854204,97.32019347169646,87.87813430681398
3.934303259174991,-1.9898680207635,24.69590017261751,2.0,2.977,103.985,1.760081061854204,97.02485311942604,87.87813430681398
3.929080514022538,-1.9923098862797075,24.801790176200868,2.0,2.976,113.297,1.760081061854204,96.73163788373853,87.87813430681398
3.924050411645338,-1.9890752984620488,24.903211618705782,2.0,2.974,122.688,1.760081061854204,96.43641518896163,87.87813430681398
3.919076802901095,-1.9876129704552723,25.002371270765497,2.0,2.971,132.063,1.760081061854204,96.14191215446262,87.87813430681398
3.9140499998166063,-1.990240902682144,25.10515333988036,2.0,2.968,141.438,1.760081061854204,95.84701974133365,87.87813430681398
3.909960320456976,-1.9908461370680652,25.193024642179186,2.0,2.965,150.782,1.760081061854204,95.55301305855166,87.87813430681398
3.9056197339887513,-1.988234968787162,25.29361056212585,2.0,2.962,160.125,1.760081061854204,95.25942341465466,87.87813430681398
3.901186340274956,-1.9905957445443927,25.39785036817957,2.0,2.959,169.532,1.760081061854204,94.96347167932386,87.87813430681398
3.8971802322628175,-1.9888605736634315,25.491940661763017,2.0,2.955,178.86,1.760081061854204,94.67026115707506,87.87813430681398
3.893253690772626,-1.9898147390484568,25.59623166520652,2.0,2.952,188.266,1.760081061854204,94.37445698615758,87.87813430681398
