Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.202901194454151,3.0599988692778224e-05,22.99093247491259,0.0006,0.0,0.0,1.7858852600390451,100.0,89.1671512278539
4.202645598484298,0.0005268652442651,22.983640218520343,0.0006,4.219,9.39,1.7858852600390451,100.00007705977818,89.1671512278539
4.013105240956024,-1.9887755481924747,23.002286284313428,2.0,3.0,19.562,1.7858852600390451,99.68497246567777,89.1671512278539
3.997718800855152,-1.9887394015577968,23.067549003460677,2.0,3.006,28.89,1.7858852600390451,99.39601825498909,89.1671512278539
3.98574465812294,-1.9901902316254625,23.154057927391595,2.0,2.997,38.25,1.7858852600390451,99.1058612559725,89.1671512278539
3.975735768817154,-1.987123228761997,23.249314619289308,2.0,2.988,47.609,1.7858852600390451,98.81618235825233,89.1671512278539
3.967002270244876,-1.9871198514592447,23.337255969136837,2.0,2.981,56.953,1.7858852600390451,98.52696823068476,89.1671512278539
3.959010835145824,-1.98941600677285,23.4358988622106,2.0,2.977,66.375,1.7858852600390451,98.23500287626487,89.1671512278539
3.951925466556524,-1.989364875790961,23.52037123015529,2.0,2.971,75.73400000000001,1.7858852600390451,97.94499719567034,89.1671512278539
3.9450918575654894,-1.9894230362625904,23.619851834545635,2.0,2.966,85.125,1.7858852600390451,97.65399142921753,89.1671512278539
3.938941846726451,-1.9881174677609803,23.720066309540123,2.0,2.969,94.5,1.7858852600390451,97.36367211500443,89.1671512278539
3.933036961581675,-1.9886413418351057,23.81512828069844,2.0,2.969,103.812,1.7858852600390451,97.07522776077496,89.1671512278539
3.927637130813643,-1.9880874044405148,23.923279757709366,2.0,2.969,113.218,1.7858852600390451,96.78395286194319,89.1671512278539
3.922456340494452,-1.9889502201019675,24.012294649663225,2.0,2.967,122.562,1.7858852600390451,96.49447233450562,89.1671512278539
3.917576264331822,-1.9883635413792828,24.1122649941471,2.0,2.964,131.953,1.7858852600390451,96.2036215472176,89.1671512278539
3.912938100151799,-1.99075758972658,24.20175241301893,2.0,2.961,141.312,1.7858852600390451,95.91341283953753,89.1671512278539
3.908304793505294,-1.986221651178008,24.294930388880708,2.0,2.958,150.656,1.7858852600390451,95.62432943997338,89.1671512278539
3.903859937616436,-1.987213616775314,24.39095035112844,2.0,2.955,160.031,1.7858852600390451,95.33414211262856,89.1671512278539
3.899778538056108,-1.9891325906060917,24.50336319567699,2.0,2.952,169.421,1.7858852600390451,95.04320981474457,89.1671512278539
3.895695804195847,-1.9890845451644497,24.580108801075184,2.0,2.95,178.781,1.7858852600390451,94.75321401773789,89.1671512278539
3.891639098017137,-1.988495947992848,24.685865423258186,2.0,2.947,188.156,1.7858852600390451,94.46283943509971,89.1671512278539
3.887852842532844,-1.9891868628145135,24.79466379047384,2.0,2.943,197.531,1.7858852600390451,94.1723639600744,89.1671512278539
3.884382267572904,-1.991590552534365,24.87534990857617,2.0,2.94,206.875,1.7858852600390451,93.8824991470889,89.1671512278539
3.880489544580147,-1.990797155379916,24.95144883183843,2.0,2.937,216.218,1.7858852600390451,93.59278081773361,89.1671512278539
3.877220457205642,-1.9903135639911265,25.066875061155415,2.0,2.934,225.609,1.7858852600390451,93.30164478803388,89.1671512278539
3.87329726679647,-1.9882081681356576,25.151822273672387,2.0,2.931,234.937,1.7858852600390451,93.01276776299055,89.1671512278539
3.870215978428955,-1.9907596332651172,25.248082769958657,2.0,2.928,244.375,1.7858852600390451,92.72010908207453,89.1671512278539
3.866696762900125,-1.9875668697036275,25.32904627319292,2.0,2.925,253.734,1.7858852600390451,92.43036551125454,89.1671512278539
3.863485835670818,-1.987808944302528,25.427916014762005,2.0,2.922,263.125,1.7858852600390451,92.13959584846565,89.1671512278539
3.860259303498212,-1.990344437859956,25.5238509909265,2.0,2.919,272.453,1.7858852600390451,91.8504084337697,89.1671512278539
3.857616634401397,-1.9879839094156784,25.599992425622933,2.0,2.916,281.812,1.7858852600390451,91.56060406772455,89.1671512278539
3.8543575246233575,-1.988210153494459,25.70635279228705,2.0,2.913,291.156,1.7858852600390451,91.27123125282282,89.1671512278539
3.8513083877590897,-1.986711766407202,25.7879271263766,2.0,2.911,300.562,1.7858852600390451,90.98015789886684,89.1671512278539
3.8486157933674727,-1.9885719400026929,25.89058105324071,2.0,2.908,309.937,1.7858852600390451,90.68977221932491,89.1671512278539
3.845520454364609,-1.9901606726386127,25.96822758437265,2.0,2.905,319.312,1.7858852600390451,90.39915454153498,89.1671512278539
3.842848494954939,-1.9908715225899345,26.05589411360952,2.0,2.903,328.656,1.7858852600390451,90.10939437931722,89.1671512278539
3.840086265303136,-1.9909309758562512,26.133044187206767,2.0,2.9,338.031,1.7858852600390451,89.81866421627151,89.1671512278539
3.8375147969044754,-1.988240352845518,26.240428896815125,2.0,2.897,347.359,1.7858852600390451,89.5297825149456,89.1671512278539
3.8346495330973887,-1.9880780036408288,26.33297827146713,2.0,2.895,356.687,1.7858852600390451,89.24092440217345,89.1671512278539
3.832263546936484,-1.987668970838288,26.42273714454653,2.0,2.893,366.031,1.7858852600390451,88.9516303533661,89.1671512278539
3.829302229950619,-1.9918408147548203,26.478264953996955,2.0,2.889,375.39,1.7858852600390451,88.66126373528186,89.1671512278539
3.826737505982333,-1.9889670243945057,26.563481776199108,2.0,2.887,384.765,1.7858852600390451,88.37082036265512,89.1671512278539
3.8240662711800057,-1.9902086845591915,26.65136684038232,2.0,2.884,394.093,1.7858852600390451,88.08165267225681,89.1671512278539
3.82139943017628,-1.9886022078676315,26.71834273957493,2.0,2.882,403.421,1.7858852600390451,87.79271839514735,89.1671512278539
3.8186851432825706,-1.991070109276004,26.79570024708073,2.0,2.879,412.796,1.7858852600390451,87.50196791483184,89.1671512278539
3.81578137937928,-1.988214811431686,26.87628977195848,2.0,2.877,422.156,1.7858852600390451,87.21209891943728,89.1671512278539
3.812958712618494,-1.9896443479563464,26.97439008097395,2.0,2.873,431.546,1.7858852600390451,86.92109177146912,89.1671512278539
3.8102108566597295,-1.9851257548196504,27.06506505885727,2.0,2.871,440.937,1.7858852600390451,86.6307145961491,89.1671512278539
3.8073079208715193,-1.9920899689964005,27.145200792028305,2.0,2.868,450.281,1.7858852600390451,86.34077709590406,89.1671512278539
3.804593253281015,-1.98751176829042,27.246303712567386,2.0,2.865,459.656,1.7858852600390451,86.05054623031526,89.1671512278539
3.801416984114826,-1.9909008078066963,27.320042702236865,2.0,2.863,468.984,1.7858852600390451,85.76127797775857,89.1671512278539
3.798693180591608,-1.9887568776451987,27.384490365054077,2.0,2.86,478.39,1.7858852600390451,85.46990499433578,89.1671512278539
3.795835627430992,-1.990617476917233,27.447694965034263,2.0,2.857,487.75,1.7858852600390451,85.17968570568993,89.1671512278539
3.792867047449439,-1.9904858704284247,27.53870455631048,2.0,2.855,497.125,1.7858852600390451,84.88902054016306,89.1671512278539
3.789956405525876,-1.9896131040908571,27.62813085067306,2.0,2.851,506.468,1.7858852600390451,84.59947452437595,89.1671512278539
3.7869543400158303,-1.98954742413418,27.68144942043236,2.0,2.849,515.765,1.7858852600390451,84.3113635915899,89.1671512278539
3.78367596011248,-1.990557509684648,27.759745046556816,2.0,2.845,525.093,1.7858852600390451,84.02214521858896,89.1671512278539
3.780943639406564,-1.992042559606436,27.846601467783984,2.0,2.843,534.468,1.7858852600390451,83.73125273403194,89.1671512278539
3.7777645297484015,-1.9872021823046409,27.90473586511798,2.0,2.839,543.875,1.7858852600390451,83.44007657605341,89.1671512278539
