Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.199494444978369,0.0029628405126883,24.02645788368703,0.0006,0.0,0.0,1.4468161332173683,100.0,72.21481719530458
4.19995987158867,-0.0006967965238487,24.02342893757079,0.0004,4.215,9.390999999999998,1.4468161332173683,99.99987414832407,72.21481719530458
3.9906314949520887,-1.9879642817493688,24.051816532191904,2.0,2.993,19.547,1.4468161332173683,99.61156961875865,72.21481719530458
3.970551798707629,-1.9899680967316284,24.114672513559515,2.0,2.997,28.922,1.4468161332173683,99.25276454339416,72.21481719530458
3.95488603001714,-1.9896101161404711,24.197727260613757,2.0,2.983,38.312,1.4468161332173683,98.89345002957138,72.21481719530458
3.941663348770229,-1.9880724271368853,24.29132102793464,2.0,2.97,47.672,1.4468161332173683,98.53556029784386,72.21481719530458
3.930295467262247,-1.9890313204421843,24.391123985261164,2.0,2.959,57.016,1.4468161332173683,98.17811002001615,72.21481719530458
3.919846487433015,-1.9877757173486448,24.49251136400677,2.0,2.95,66.375,1.4468161332173683,97.82031193190295,72.21481719530458
3.910707868168234,-1.9896834987543672,24.602633771626007,2.0,2.945,75.781,1.4468161332173683,97.46037189243037,72.21481719530458
3.9022429374415566,-1.990257794753877,24.702268817597897,2.0,2.937,85.172,1.4468161332173683,97.10090213269054,72.21481719530458
3.894337187827847,-1.9887463026346264,24.82098935247553,2.0,2.934,94.594,1.4468161332173683,96.74051965027417,72.21481719530458
3.887343511424525,-1.9899829209856184,24.922306891807185,2.0,2.932,103.953,1.4468161332173683,96.38232426721743,72.21481719530458
3.880457313493281,-1.989969354681824,25.03758984985529,2.0,2.931,113.359,1.4468161332173683,96.02233251550324,72.21481719530458
3.874164603007887,-1.9877243142547452,25.162205421149004,2.0,2.928,122.719,1.4468161332173683,95.66450545051978,72.21481719530458
3.868338949977871,-1.990423510958128,25.269339834454204,2.0,2.924,132.094,1.4468161332173683,95.30561826080579,72.21481719530458
3.8627933333442575,-1.9893836180608824,25.380802338131176,2.0,2.92,141.453,1.4468161332173683,94.94753075181089,72.21481719530458
3.8573094716377847,-1.990728209856244,25.486536018528952,2.0,2.916,150.828,1.4468161332173683,94.58858862276831,72.21481719530458
3.852283736550503,-1.9888409726519451,25.60486549766167,2.0,2.912,160.187,1.4468161332173683,94.23059878952633,72.21481719530458
3.847576632482976,-1.9901721774132664,25.71544456863828,2.0,2.908,169.516,1.4468161332173683,93.87351763445142,72.21481719530458
3.842721753198025,-1.988628822927726,25.825232569102308,2.0,2.904,178.906,1.4468161332173683,93.5143803377079,72.21481719530458
3.8384202967155296,-1.9906703882523984,25.925240524904652,2.0,2.901,188.266,1.4468161332173683,93.15602292502773,72.21481719530458
3.834154055749455,-1.9894482451247464,26.02935468349181,2.0,2.897,197.625,1.4468161332173683,92.79792378321143,72.21481719530458
3.830325122807269,-1.991397605297553,26.142265891089792,2.0,2.893,207.0,1.4468161332173683,92.43886095751942,72.21481719530458
3.826121491693753,-1.9898475809555396,26.248811396577423,2.0,2.889,216.328,1.4468161332173683,92.0818763124924,72.21481719530458
3.822377993439508,-1.9873107251092912,26.346407392695205,2.0,2.886,225.75,1.4468161332173683,91.7217539723534,72.21481719530458
3.8185904848137686,-1.986964446455891,26.45048948877684,2.0,2.883,235.109,1.4468161332173683,91.36410191237195,72.21481719530458
3.815066707432576,-1.9919087979746557,26.55595379711623,2.0,2.879,244.5,1.4468161332173683,91.00433395722614,72.21481719530458
3.81167231663028,-1.989002664542572,26.65487869782003,2.0,2.876,253.875,1.4468161332173683,90.64570295599377,72.21481719530458
3.808155710534853,-1.9895473447576284,26.759094012118588,2.0,2.873,263.281,1.4468161332173683,90.28578754720994,72.21481719530458
3.804600282018323,-1.98776795909057,26.86827904815545,2.0,2.869,272.641,1.4468161332173683,89.92795262535047,72.21481719530458
3.801393571568392,-1.9894200442779757,26.96974565953844,2.0,2.866,282.016,1.4468161332173683,89.5692463676516,72.21481719530458
3.7979753440674746,-1.9861453354849912,27.070224184247724,2.0,2.863,291.375,1.4468161332173683,89.2117417470099,72.21481719530458
3.79442652554843,-1.9895710846519443,27.17094479033956,2.0,2.86,300.781,1.4468161332173683,88.85182204360409,72.21481719530458
3.791208949547511,-1.991439437580896,27.27532951564965,2.0,2.857,310.156,1.4468161332173683,88.4927516752607,72.21481719530458
3.787954651757032,-1.9877635582855195,27.37926610723693,2.0,2.853,319.547,1.4468161332173683,88.13373241122368,72.21481719530458
3.7843974898456136,-1.9888468672195696,27.48491018264952,2.0,2.85,328.969,1.4468161332173683,87.77333170540962,72.21481719530458
3.7809211333531487,-1.9893878978815511,27.580851351507345,2.0,2.847,338.391,1.4468161332173683,87.41283295894917,72.21481719530458
3.777518824598508,-1.9907006993308607,27.689243426319845,2.0,2.843,347.719,1.4468161332173683,87.05569526191792,72.21481719530458
3.774068929442663,-1.991326271528317,27.793408749147336,2.0,2.84,357.109,1.4468161332173683,86.69607081825822,72.21481719530458
3.770477881913181,-1.991508215282112,27.876963223752647,2.0,2.837,366.5,1.4468161332173683,86.33637521422422,72.21481719530458
3.7670901746733927,-1.989684275673653,27.97644237646186,2.0,2.833,375.844,1.4468161332173683,85.97880759333283,72.21481719530458
