Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.3418010547110897,-0.0021915442932543,27.715252706990206,-0.0006,0.002,0.0,-0.0,92.98758692267117
2.9921705272634203,-2.256752849978386,27.708692077395664,-2.2691,1.879,2.530999999999999,-0.08531367901893067,92.98758692267117
3.542180165740319,1.4925431233722646,27.72086487219484,1.4995,4.301,5.953000000000003,-0.00902687532933806,92.98758692267117
3.5631750000088456,1.4911357313974636,27.7670675730476,1.4995,4.326,9.265,0.06473807106218928,92.98758692267117
3.5781559791140056,1.4910967076394248,27.80727091216444,1.4995,4.339,12.578000000000005,0.1385233584306699,92.98758692267117
3.590670473351449,1.4928848857777788,27.854046355570794,1.4995,4.352,15.875,0.21204036142386568,92.98758692267117
3.601973229077098,1.4909453967931674,27.88255611233316,1.4995,4.364,19.218000000000004,0.28648623680040725,92.98758692267117
3.6126690858204,1.4918447785763935,27.926863306406823,1.4995,4.377,22.5,0.3596177805622561,92.98758692267117
3.622443735544533,1.4931667419599952,27.958821396637656,1.4995,4.39,25.781,0.43279182577177716,92.98758692267117
3.631900442664256,1.4996158446504082,27.9816722151999,1.4995,4.402,29.109,0.5073346535978608,92.98758692267117
3.640948296385605,1.4915365047071554,27.99745466369895,1.4995,4.402,32.39,0.5804288074924407,92.98758692267117
3.649688468093839,1.4922021640275571,28.008470190722456,1.4995,4.415,35.734,0.6549597237153679,92.98758692267117
3.657936742007663,1.4903210238242022,28.019618321962646,1.4995,4.428,39.015,0.7279943118222959,92.98758692267117
3.666168496845196,1.4904202936994992,28.02709675057038,1.4995,4.428,42.375,0.8027924105159963,92.98758692267117
3.673579306638477,1.491004745250444,28.038275500084264,1.4995,4.44,45.671,0.876194556063066,92.98758692267117
3.680817434416964,1.4917418115443266,28.05045243487566,1.4995,4.453,48.953,0.9493210522903994,92.98758692267117
3.687943559462707,1.4910127896995464,28.061890044960546,1.4995,4.453,52.234,1.0223895410368302,92.98758692267117
3.695132871410849,1.4902615148178793,28.058298599760494,1.4995,4.466,55.531,1.0957773563260387,92.98758692267117
3.7016099979991055,1.4918964560262855,28.063229309552387,1.4995,4.466,58.875,1.170293003372992,92.98758692267117
3.70825668892008,1.4888827244657312,28.066767771448387,1.4995,4.479,62.187,1.2439464958357858,92.98758692267117
3.7145175863564655,1.4892853162273454,28.07616187079376,1.4995,4.479,65.515,1.3179758142825575,92.98758692267117
3.720677292227799,1.490379120496695,28.086222009892463,1.4995,4.491,68.828,1.3917255926372585,92.98758692267117
3.7266078724618095,1.4913297857636625,28.08931985077474,1.4995,4.491,72.14,1.4655001386980973,92.98758692267117
3.7322395674759856,1.4913375313278443,28.080117440118688,1.4995,4.491,75.42099999999999,1.5385845417144635,92.98758692267117
3.738102591031839,1.491042319117292,28.08151442940804,1.4995,4.504,78.765,1.6130575272454761,92.98758692267117
3.743465525523592,1.4935410548424883,28.07100177170101,1.4995,4.504,82.078,1.6869637704579892,92.98758692267117
3.7489545252271537,1.4905935862802022,28.07303720587772,1.4995,4.517,85.39,1.760701897489837,92.98758692267117
3.754179389613008,1.4914782137804246,28.072605477229303,1.4995,4.517,88.687,1.8341496290271924,92.98758692267117
3.7591861583058304,1.4915477053893658,28.072114494360704,1.4995,4.529,92.015,1.908291406198898,92.98758692267117
3.764124840564455,1.4897282974091808,28.05601495770103,1.4995,4.529,95.312,1.9816529632372495,92.98758692267117
3.769175253758058,1.4907524651880166,28.04739256664248,1.4995,4.529,98.64,2.0557552106496364,92.98758692267117
3.77410075686771,1.489837717874237,28.043265425821755,1.4995,4.542,101.937,2.129122156090492,92.98758692267117
3.778758356824324,1.490803786277757,28.05403414990295,1.4995,4.542,105.25,2.202892948566229,92.98758692267117
3.783449130886439,1.4906178744746263,28.051943808127408,1.4995,4.555,108.546,2.276276048469692,92.98758692267117
3.7877651092288094,1.487480057288619,28.05569783167916,1.4995,4.555,111.843,2.3495268910937925,92.98758692267117
3.7922747208347753,1.49099675863837,28.046982562782677,1.4995,4.555,115.156,2.423307232595431,92.98758692267117
3.796363031905997,1.4922078095732658,28.03970183129495,1.4995,4.567,118.437,2.496434284418448,92.98758692267117
3.800483271592285,1.4920889860663225,28.03920518849904,1.4995,4.567,121.75,2.570268673598034,92.98758692267117
3.8046542788000943,1.4919918971197847,28.039757225615094,1.4995,4.567,125.031,2.6433851444275236,92.98758692267117
3.80880166136773,1.4915968657339636,28.030931551785304,1.4995,4.58,128.359,2.717529365259128,92.98758692267117
3.812798942489109,1.4910461094946332,28.02550871887341,1.4995,4.58,131.671,2.791289878147575,92.98758692267117
3.8167010714658542,1.491352625689152,28.01055838216331,1.4995,4.58,134.984,2.865087829340438,92.98758692267117
3.8205660291182895,1.4915663676472155,28.01500770510231,1.4995,4.593,138.265,2.938183446696575,92.98758692267117
3.824322972779511,1.4871757112358244,28.00958819709147,1.4995,4.593,141.59300000000002,3.012107901006158,92.98758692267117
