Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.3588929156244536,0.0017424963634332,26.1575238773222,0.0,0.002,0.0,0.0,93.06804717149545
2.999638026048905,-2.254390992470537,26.156629993037544,-2.2691,1.892,2.453000000000003,-0.08252655020525117,93.06804717149545
3.5682084733069765,1.4920521399641502,26.170291172900377,1.4995,4.326,5.859999999999999,-0.006664768969905725,93.06804717149545
3.587946198313506,1.4921172493664816,26.23026660422541,1.4995,4.352,9.094,0.06534805944356585,93.06804717149545
3.6014867502132484,1.4903460272791007,26.262111326712567,1.4995,4.364,12.313000000000002,0.13694179004674825,93.06804717149545
3.613002482658883,1.491243316657859,26.303562129216267,1.4995,4.377,15.515999999999998,0.2082225549222592,93.06804717149545
3.62410902648375,1.490559667304219,26.34743273791912,1.4995,4.39,18.703000000000003,0.2791147348927236,93.06804717149545
3.633824470168524,1.491675160953551,26.378218962422576,1.4995,4.402,21.891,0.35008222943102213,93.06804717149545
3.643183452420281,1.4905635358564964,26.408643172819342,1.4995,4.402,25.078000000000003,0.4209745933928492,93.06804717149545
3.652063488070027,1.4908994162269469,26.431987391307125,1.4995,4.415,28.25,0.49154919343608344,93.06804717149545
3.660458831474084,1.4916472284646778,26.454777666901307,1.4995,4.428,31.438,0.5625153590665853,93.06804717149545
3.668705614114309,1.4912212055842249,26.478640466400847,1.4995,4.428,34.625,0.63343900231345,93.06804717149545
3.6761752072848055,1.4936968368196373,26.49112502301597,1.4995,4.44,37.813,0.7045026795024627,93.06804717149545
3.683958544740672,1.4907375616950924,26.51044128315901,1.4995,4.44,41.0,0.7754033202688616,93.06804717149545
3.6911421888572846,1.4895663141272788,26.520946499588028,1.4995,4.453,44.203,0.8466039251719907,93.06804717149545
3.69818542701436,1.4893835407103542,26.53117244380615,1.4995,4.466,47.375,0.9171067683232883,93.06804717149545
3.704862448537717,1.491217981186707,26.54064250477975,1.4995,4.466,50.563,0.988052512212749,93.06804717149545
3.7112661919932113,1.491453319527282,26.55060703851719,1.4995,4.479,53.735,1.0586533323372698,93.06804717149545
3.717690180783341,1.491921331106535,26.56069439075305,1.4995,4.479,56.922,1.1296102740998653,93.06804717149545
3.7239473165171217,1.4900248835273897,26.568611480682264,1.4995,4.491,60.11,1.2004992555293497,93.06804717149545
3.729925860187053,1.4924900842639528,26.56389458067678,1.4995,4.491,63.297,1.2714832476355702,93.06804717149545
3.7358872480946586,1.4915859591836,26.56716652671044,1.4995,4.504,66.547,1.343826586650463,93.06804717149545
3.7416054687307967,1.4917076553123834,26.56862826868649,1.4995,4.504,69.75,1.415129546706389,93.06804717149545
3.746922423072301,1.490642648291181,26.579272147353137,1.4995,4.504,72.938,1.486047918728844,93.06804717149545
3.752496232197746,1.4933355836493616,26.5786039185043,1.4995,4.517,76.11,1.556737839456763,93.06804717149545
3.757879696204258,1.4913702315687527,26.579895869722264,1.4995,4.517,79.297,1.6276685704956477,93.06804717149545
3.762757552423853,1.4871487958899337,26.57611423000131,1.4995,4.529,82.5,1.698753619106163,93.06804717149545
3.767949578786972,1.491806972738061,26.58611552178374,1.4995,4.529,85.688,1.769727384682783,93.06804717149545
3.773012566735346,1.4898179775225284,26.586252915805705,1.4995,4.529,88.86,1.8402507927386804,93.06804717149545
3.7775765805954986,1.492377027449226,26.582623438982008,1.4995,4.542,92.11,1.9126324993175559,93.06804717149545
3.782581560243256,1.490035679728101,26.578439741009262,1.4995,4.542,95.313,1.9838555396868889,93.06804717149545
3.787082086427207,1.4908391931095286,26.58035295507525,1.4995,4.555,98.5,2.054761014122601,93.06804717149545
3.7915401542629454,1.4906364323707966,26.581803958614103,1.4995,4.555,101.703,2.126012770200091,93.06804717149545
3.7959859992181584,1.4914687958386583,26.57717712178437,1.4995,4.555,104.891,2.196970446772959,93.06804717149545
3.800253602335446,1.4915387141574246,26.58416490347929,1.4995,4.567,108.078,2.267909190975127,93.06804717149545
3.80479178105584,1.4921231175164236,26.57671186010969,1.4995,4.567,111.266,2.3388979973618507,93.06804717149545
3.808695454851034,1.4913370391044232,26.57013708934301,1.4995,4.567,114.438,2.4094933131282326,93.06804717149545
3.81287045652398,1.4938884368674208,26.569862448807584,1.4995,4.58,117.61,2.4802094042297678,93.06804717149545
3.816726925922925,1.4916467258353912,26.559738299224183,1.4995,4.58,120.86,2.5525556904851228,93.06804717149545
3.820770550222615,1.491532968840512,26.565933190101664,1.4995,4.58,124.047,2.6234941614355387,93.06804717149545
3.824565826890272,1.4911429911278646,26.567909003327777,1.4995,4.593,127.219,2.694080291566602,93.06804717149545
3.828375447960922,1.4913076267625935,26.566914235476773,1.4995,4.593,130.406,2.7650080450720926,93.06804717149545
3.832031027999677,1.4937012602174973,26.5609348791606,1.4995,4.593,133.594,2.836071932707368,93.06804717149545
3.835417080436555,1.4926086447184037,26.566246364287142,1.4995,4.605,136.766,2.906727442378612,93.06804717149545
3.8391607698941614,1.4922395810728208,26.56751717098872,1.4995,4.605,139.953,2.977699520357745,93.06804717149545
3.842762418767352,1.4920437528232218,26.553446204050577,1.4995,4.605,143.141,3.0486845509133897,93.06804717149545
3.845964973305711,1.4906723211741113,26.551882922780464,1.4995,4.605,146.344,3.1199380224596585,93.06804717149545
3.849481266718628,1.4897673415226556,26.543308290358432,1.4995,4.605,149.531,3.190792518798173,93.06804717149545
3.8530115865874266,1.4918712880675054,26.538994743933117,1.4995,4.618,152.766,3.262815740330627,93.06804717149545
3.856232604185706,1.4934406420821251,26.54094458486121,1.4995,4.618,156.0,3.334892438559019,93.06804717149545
3.859429587362145,1.49180953845975,26.541115588032543,1.4995,4.618,159.188,3.4058663262016515,93.06804717149545
3.86262881305132,1.492978945585747,26.54728305939523,1.4995,4.631,162.375,3.4768735689335037,93.06804717149545
3.865652580769456,1.4908713584056863,26.53912012023901,1.4995,4.631,165.578,3.5481365543705956,93.06804717149545
3.868830982976209,1.490980880219676,26.536114497459668,1.4995,4.631,168.75,3.6187150106690833,93.06804717149545
3.871939874632165,1.4912817899372994,26.54327840989021,1.4995,4.631,171.938,3.6896637903047145,93.06804717149545
3.874626717731096,1.4906695811110429,26.53661751330956,1.4995,4.631,175.11,3.760227510659351,93.06804717149545
3.877640953957812,1.492993160214154,26.53476613999676,1.4995,4.643,178.313,3.8315919172757575,93.06804717149545
3.8802066638218697,1.4912723622543818,26.534655909527345,1.4995,4.643,181.485,3.902184171438672,93.06804717149545
3.883194472617717,1.488486169921104,26.53820919334643,1.4995,4.643,184.672,3.972977734256883,93.06804717149545
3.885876191211856,1.492934941121676,26.52634292831453,1.4995,4.656,187.844,4.043648689797852,93.06804717149545
3.888748897815153,1.4918623019129211,26.530270752745032,1.4995,4.656,191.016,4.114268869892587,93.06804717149545
3.891204729120189,1.491159629508046,26.52634034982476,1.4995,4.656,194.219,4.185545634559694,93.06804717149545
3.8939532965624033,1.490357858575872,26.516550304784225,1.4995,4.656,197.406,4.256428216349687,93.06804717149545
3.896427801554293,1.490739808756511,26.508482630899827,1.4995,4.656,200.578,4.3269952610654006,93.06804717149545
3.8988572756755113,1.492143105519475,26.50582494874448,1.4995,4.656,203.766,4.397985018395422,93.06804717149545
