Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.200683407820828,-0.001976955848265,26.879810126294203,0.0006,0.0,0.0,1.8083032603084237,100.0,90.12113326682125
4.200311667092018,0.0006230476987124,26.88507254970036,0.0006,4.216,9.328,1.8083032603084237,100.0000895675496,90.12113326682125
3.759008032577072,-4.024898934585828,26.956344990435102,3.996,1.793,20.453,1.8083032603084237,99.31001525953316,90.12113326682125
4.167342595421602,-0.00084017025923,27.142609648129127,0.0006,4.169,31.281,1.8083032603084237,99.30987505682243,90.12113326682125
3.73198409561002,-4.025879568394856,27.26876297385513,3.996,1.794,42.109,1.8083032603084237,98.63805976428853,90.12113326682125
4.148144775516939,-0.0011790914398689,27.460881848997783,0.0006,4.147,52.968,1.8083032603084237,98.63786244107534,90.12113326682125
3.7123832728753934,-4.025904379761954,27.583438338210147,3.996,1.778,63.859,1.8083032603084237,97.96213419543221,90.12113326682125
4.133241429995091,-0.000646800078821,27.75677367116003,0.0006,4.13,74.781,1.8083032603084237,97.9620253242107,90.12113326682125
3.696773508498068,-4.024913914859741,27.86871853234661,3.996,1.77,85.672,1.8083032603084237,97.28646332322904,90.12113326682125
4.120823922195349,8.666538377752544e-05,28.04192275303476,0.0006,4.117,96.562,1.8083032603084237,97.28647786825175,90.12113326682125
3.6840601910473287,-4.025921695438298,28.13879674343011,3.996,1.762,107.5,1.8083032603084237,96.60783060532705,90.12113326682125
4.11000912210355,-0.0020519286028378,28.31328045891415,0.0006,4.104,118.515,1.8083032603084237,96.60748227795271,90.12113326682125
3.673491011046008,-4.028178560157194,28.41166767706104,3.996,1.754,129.359,1.8083032603084237,95.93429006797129,90.12113326682125
4.099994122495841,0.0002511978056701,28.57140636014813,0.0006,4.094,140.265,1.8083032603084237,95.93433228835674,90.12113326682125
3.663755825340987,-4.025098872218749,28.664310073163104,3.996,1.747,151.187,1.8083032603084237,95.25681624398186,90.12113326682125
4.090841115432039,-0.0007016740683526,28.81870535882444,0.0006,4.083,162.093,1.8083032603084237,95.25669830923496,90.12113326682125
3.655329575494871,-4.025218664749878,28.920637240071244,3.996,1.74,172.968,1.8083032603084237,94.58207770274352,90.12113326682125
4.081966858408934,-0.0013806237303414,29.077011836056883,0.0006,4.073,183.89,1.8083032603084237,94.58184531224623,90.12113326682125
