Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.175224020262452,-0.0003149484747221,24.910587532937,-0.0006,0.0,0.0,1.9575499080884025,100.0,97.57341749727956
4.175181350982235,-0.0007591316319015,24.91307589600479,-0.0008,4.19,16.735,1.9575499080884025,99.99981916653996,97.57341749727956
3.974299924969016,-2.0110686985969237,24.98511653148231,-1.9988,3.079,35.703,1.9575499080884025,99.45683841457823,97.57341749727956
3.9547970701838624,-2.008808978958685,25.118711465928,-1.9988,3.056,53.797,1.9575499080884025,98.93945891777392,97.57341749727956
3.940215751376242,-2.009173903287372,25.274006519318093,-1.9988,3.034,71.985,1.9575499080884025,98.41929711024163,97.57341749727956
3.928197965997432,-2.0107071708981645,25.418774413190917,-1.999,3.022,90.094,1.9575499080884025,97.90099940894048,97.57341749727956
3.9178298989358975,-2.009851663620578,25.58391034580817,-1.999,3.012,108.313,1.9575499080884025,97.37977526023266,97.57341749727956
3.908861459005773,-2.0109458358913206,25.741835708908997,-1.999,3.005,126.5,1.9575499080884025,96.85918333549081,97.57341749727956
3.9005766646408113,-2.009952233489899,25.893536853377004,-1.999,2.997,144.703,1.9575499080884025,96.33839086960741,97.57341749727956
3.8931599316169896,-2.0102502073662856,26.039397774890475,-1.999,2.989,162.906,1.9575499080884025,95.81752119664054,97.57341749727956
3.88608095806638,-2.009501628737937,26.20034725499943,-1.9988,2.983,181.094,1.9575499080884025,95.29727454316115,97.57341749727956
3.879498100515966,-2.00608728639857,26.360749039447967,-1.999,2.977,199.235,1.9575499080884025,94.77925393655867,97.57341749727956
3.87317922525308,-2.0127591416891226,26.50037393348736,-1.999,2.971,217.422,1.9575499080884025,94.25819258477479,97.57341749727956
3.8671337370605463,-2.0094791905902585,26.641855658649245,-1.999,2.965,235.625,1.9575499080884025,93.73752268756445,97.57341749727956
3.861515542469767,-2.0112458517224128,26.78182991442066,-1.9988,2.959,253.813,1.9575499080884025,93.2168244663144,97.57341749727956
3.8558240249392526,-2.009169137561754,26.93695213281485,-1.999,2.954,272.0,1.9575499080884025,92.69669249170475,97.57341749727956
3.8501564931819297,-2.011548194001388,27.05564133993744,-1.999,2.949,290.172,1.9575499080884025,92.17637412359532,97.57341749727956
3.8449183167698,-2.010435151962016,27.2086577140549,-1.9988,2.945,308.375,1.9575499080884025,91.65545653021002,97.57341749727956
3.839899163251842,-2.011111454808522,27.332024891107576,-1.999,2.94,326.485,1.9575499080884025,91.13702599034958,97.57341749727956
3.835040251658613,-2.0120021724509827,27.467693650243174,-1.999,2.935,344.719,1.9575499080884025,90.61481454870625,97.57341749727956
3.830269795779943,-2.0112246122714983,27.59844939532997,-1.9988,2.931,362.953,1.9575499080884025,90.09280492136901,97.57341749727956
3.825952728291109,-2.009880259587931,27.724484218801845,-1.999,2.926,381.094,1.9575499080884025,89.57380487669039,97.57341749727956
3.821101759768488,-2.010617977498117,27.85453952289399,-1.9988,2.922,399.281,1.9575499080884025,89.05329782764679,97.57341749727956
3.816864650865344,-2.0087209645012667,27.98475060994545,-1.9988,2.917,417.406,1.9575499080884025,88.5350546248554,97.57341749727956
3.8123162305865055,-2.008457872847058,28.10751785710388,-1.999,2.913,435.485,1.9575499080884025,88.01819439206064,97.57341749727956
3.8077146388414698,-2.008638253235659,28.237216600016072,-1.999,2.909,453.703,1.9575499080884025,87.49731351424386,97.57341749727956
3.802941059352042,-2.010031130142014,28.352634189032432,-1.999,2.905,471.891,1.9575499080884025,86.97692977636027,97.57341749727956
3.798516816603847,-2.0108199107465654,28.466922772130843,-1.999,2.9,490.031,1.9575499080884025,86.45771571346759,97.57341749727956
3.793943727086017,-2.009702066310779,28.59021181022654,-1.999,2.895,508.125,1.9575499080884025,85.94010619723899,97.57341749727956
3.789360082900304,-2.009219036234396,28.695593448896645,-1.999,2.891,526.36,1.9575499080884025,85.41858851363372,97.57341749727956
3.7848292631475298,-2.0103682290435394,28.8006895958348,-1.999,2.887,544.61,1.9575499080884025,84.89634330016169,97.57341749727956
3.780203500839839,-2.0099466702624578,28.905374813221,-1.999,2.882,562.922,1.9575499080884025,84.37243376662063,97.57341749727956
3.775594629562629,-2.008862441824028,29.01393406441504,-1.999,2.877,581.156,1.9575499080884025,83.851037236253,97.57341749727956
3.771216259048176,-2.0096107071041573,29.11334312574492,-1.999,2.873,599.36,1.9575499080884025,83.33030465681487,97.57341749727956
3.766646648362172,-2.0102569342488703,29.188424090239508,-1.999,2.869,617.719,1.9575499080884025,82.80496936453349,97.57341749727956
3.76230727228682,-2.0082545950454485,29.2671427293994,-1.999,2.865,635.953,1.9575499080884025,82.28373059967274,97.57341749727956
3.757867969334726,-2.009651340963752,29.330402285345137,-1.999,2.86,654.203,1.9575499080884025,81.76167161644592,97.57341749727956
3.7536382334539855,-2.0104857853185023,29.39951322054475,-1.999,2.856,672.438,1.9575499080884025,81.2398251324281,97.57341749727956
3.749191270876808,-2.007984190277879,29.464132540818696,-1.999,2.852,690.828,1.9575499080884025,80.71419772103354,97.57341749727956
3.745227360166136,-2.0105351207803874,29.499462005143933,-1.9988,2.847,709.172,1.9575499080884025,80.18921900925389,97.57341749727956
3.741035424682024,-2.0097912273003,29.543844940471963,-1.999,2.844,727.391,1.9575499080884025,79.66801053377715,97.57341749727956
3.737008839770771,-2.011125834446984,29.591127243494796,-1.999,2.84,745.735,1.9575499080884025,79.14287757843492,97.57341749727956
3.733033245918988,-2.0103327322234152,29.628038637603755,-1.999,2.835,763.969,1.9575499080884025,78.62109943691418,97.57341749727956
3.729314883759156,-2.01063860313977,29.66517435642764,-1.999,2.832,782.281,1.9575499080884025,78.09700954523905,97.57341749727956
3.725318335193586,-2.00809320376294,29.679479713153405,-1.999,2.828,800.453,1.9575499080884025,77.57758486433434,97.57341749727956
3.721508211768838,-2.009534731159979,29.713703827252576,-1.999,2.824,818.688,1.9575499080884025,77.05598523820149,97.57341749727956
3.717719209259803,-2.0090283262371624,29.7467875603034,-1.999,2.82,837.047,1.9575499080884025,76.53097101490285,97.57341749727956
3.7140254601960905,-2.009705529506836,29.767739292963967,-1.999,2.817,855.344,1.9575499080884025,76.00755343787664,97.57341749727956
