Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.181677965200077,-0.0019147294563249,24.238609855596454,0.0006,0.0,0.0,1.4468670644030392,100.0,72.22349890752068
4.18171248971767,-4.5850200562332045e-05,24.2445844885084,0.0006,4.197,9.406000000000006,1.4468670644030392,99.9999917065507,72.22349890752068
3.944163489485408,-2.010612924629258,24.29466816428862,1.999,3.017,19.547000000000004,1.4468670644030392,99.60789045185972,72.22349890752068
3.9201531053921497,-2.009532743963603,24.38972065893897,1.9988,3.0,28.906,1.4468670644030392,99.24621959612793,72.22349890752068
3.901400043720062,-2.010378713291755,24.49647608832506,1.9988,2.981,38.297,1.4468670644030392,98.88315935061495,72.22349890752068
3.885848292107934,-2.0099477570667434,24.59924373342669,1.9988,2.966,47.672,1.4468670644030392,98.52079536729444,72.22349890752068
3.872550762806784,-2.0109087519238007,24.71295554837793,1.9988,2.953,57.094,1.4468670644030392,98.15644061073971,72.22349890752068
3.86083250372076,-2.007890349574815,24.816101408512967,1.9988,2.941,66.438,1.4468670644030392,97.795644538089,72.22349890752068
3.850531022805834,-2.011325350263027,24.934490912588966,1.9988,2.933,75.797,1.4468670644030392,97.43365105339969,72.22349890752068
3.841066598196837,-2.01088726062327,25.03560656151939,1.9988,2.924,85.125,1.4468670644030392,97.07293519201055,72.22349890752068
3.832972094391436,-2.0119184921304147,25.16520003190382,1.9988,2.917,94.469,1.4468670644030392,96.71141530592328,72.22349890752068
3.824852233941289,-2.0094399089067125,25.27187535401806,1.9988,2.911,103.891,1.4468670644030392,96.34732668771989,72.22349890752068
3.817821911402247,-2.0097198456333967,25.37313763781881,1.9988,2.905,113.266,1.4468670644030392,95.98500379347472,72.22349890752068
3.8114334149776217,-2.010587329185709,25.487932851850672,1.9988,2.899,122.625,1.4468670644030392,95.6231431360386,72.22349890752068
3.8053953048821247,-2.0092694197737497,25.59478789560707,1.9988,2.893,132.0,1.4468670644030392,95.26090144694324,72.22349890752068
3.7998446336201934,-2.0088500780228085,25.70721531950079,1.9988,2.889,141.344,1.4468670644030392,94.89993292152143,72.22349890752068
3.794663998351379,-2.009622249314755,25.82131383775852,1.9988,2.883,150.734,1.4468670644030392,94.53704793397687,72.22349890752068
3.789666118100296,-2.009330587405095,25.93032478726826,1.9988,2.879,160.109,1.4468670644030392,94.17479521725829,72.22349890752068
3.784827870330068,-2.011220573208351,26.031369691339776,1.999,2.875,169.453,1.4468670644030392,93.81340073961584,72.22349890752068
3.780655961327877,-2.0120973021459694,26.13958190833975,1.9988,2.87,178.828,1.4468670644030392,93.45064922497048,72.22349890752068
3.77640660130355,-2.010348631064668,26.22820130646977,1.999,2.867,188.188,1.4468670644030392,93.08879286797917,72.22349890752068
3.772448810553268,-2.0090636577217773,26.34887603865568,1.9988,2.863,197.547,1.4468670644030392,92.72720643725762,72.22349890752068
3.7684127485862353,-2.012381973954608,26.441796817813675,1.9988,2.859,206.969,1.4468670644030392,92.36258474892199,72.22349890752068
3.7644670533892897,-2.011323525184717,26.56036188297536,1.9988,2.856,216.328,1.4468670644030392,92.00059159270586,72.22349890752068
3.761177735870739,-2.0098246269061173,26.662849520130163,1.9988,2.852,225.688,1.4468670644030392,91.6388295547958,72.22349890752068
3.757351917289454,-2.010306862488434,26.75852610415993,1.9988,2.849,235.078,1.4468670644030392,91.27582094409615,72.22349890752068
3.754175411925505,-2.0116483852005715,26.862303920189166,1.9988,2.845,244.453,1.4468670644030392,90.91315036256555,72.22349890752068
