Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.182970513713943,-0.0010354869278973,24.305636072230342,0.0006,0.0,0.0,1.473214844899973,100.0,73.54198100539426
4.182918384284382,-0.0023386057547143,24.30760791994846,0.0006,4.198,9.36,1.473214844899973,99.99958660516897,73.54198100539426
3.9483506728977726,-2.01021573053815,24.35967446557348,1.999,3.026,19.547,1.473214844899973,99.61284477102207,73.54198100539426
3.925389205475622,-2.011384185368645,24.465264731833877,1.999,3.008,28.922,1.473214844899973,99.25672303090923,73.54198100539426
3.907123549508556,-2.0103977666771526,24.555121571707144,1.999,2.989,38.266,1.473214844899973,98.90195293763469,73.54198100539426
3.892107517591853,-2.01085214124446,24.665985470612608,1.9988,2.975,47.656,1.473214844899973,98.54535575350201,73.54198100539426
3.879395990746964,-2.011238159074835,24.78108223696236,1.9988,2.961,57.094,1.473214844899973,98.18686690344045,73.54198100539426
3.868254866344314,-2.0095463738397834,24.89992276117861,1.999,2.951,66.485,1.473214844899973,97.83046332772585,73.54198100539426
3.8583720143106968,-2.0115365602957134,25.00452258964328,1.999,2.943,75.828,1.473214844899973,97.47553026345743,73.54198100539426
3.8493705821981257,-2.0110124641060105,25.104215603881684,1.9988,2.935,85.156,1.473214844899973,97.12125936477537,73.54198100539426
3.8412592902435194,-2.0118363602087075,25.227738948850167,1.9988,2.927,94.594,1.473214844899973,96.76266388963035,73.54198100539426
3.833960062443208,-2.009999868859025,25.320566746166605,1.999,2.92,103.953,1.473214844899973,96.40739460980544,73.54198100539426
3.826990701733296,-2.0117596968214606,25.423099071135947,1.9988,2.914,113.344,1.473214844899973,96.05059848966631,73.54198100539426
3.8209723377997697,-2.011243700044729,25.53973061751643,1.9988,2.909,122.735,1.473214844899973,95.69389388425842,73.54198100539426
3.815200195794323,-2.0112056849897897,25.650195686131276,1.999,2.903,132.11,1.473214844899973,95.3378037481852,73.54198100539426
3.809836952883686,-2.0119958677022307,25.74619225052248,1.9988,2.898,141.469,1.473214844899973,94.98218167377432,73.54198100539426
3.804464945881581,-2.011045464580607,25.855503857223898,1.999,2.893,150.828,1.473214844899973,94.62672758396772,73.54198100539426
3.7998047818883385,-2.011403797396813,25.96811526885464,1.9988,2.889,160.156,1.473214844899973,94.27238774588369,73.54198100539426
3.795360389710243,-2.0101164125180744,26.077079990383965,1.999,2.884,169.516,1.473214844899973,93.9170599044863,73.54198100539426
3.791007491100312,-2.011170566044428,26.17818154003534,1.9988,2.881,178.906,1.473214844899973,93.56040625206103,73.54198100539426
3.7868844103616417,-2.0100654831172164,26.285013373326297,1.9988,2.877,188.25,1.473214844899973,93.20569479607288,73.54198100539426
3.7827975642270135,-2.0117137104211724,26.39013248120741,1.9988,2.873,197.594,1.473214844899973,92.85069248134819,73.54198100539426
3.7792594986165886,-2.00934934086614,26.492277939533366,1.999,2.869,207.016,1.473214844899973,92.4931474658871,73.54198100539426
3.775514132213892,-2.009691374621372,26.58843835473453,1.9988,2.866,216.375,1.473214844899973,92.13793271269543,73.54198100539426
