Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.1729165619005535,-0.0026267448255081,26.602945710082057,0.0008,0.0,0.0,1.82371946178183,100.0,91.06062876116461
4.172907306407725,0.0008839578040008,26.605989580540005,0.0006,4.188,9.484000000000002,1.82371946178183,100.00012786743059,91.06062876116461
3.978622764478904,-2.007448161669735,26.667341006818607,1.9992,3.067,19.625,1.82371946178183,99.68962759835398,91.06062876116461
3.96381082125424,-2.0092716886920288,26.763258041059583,1.9992,3.052,28.953,1.82371946178183,99.4037605738979,91.06062876116461
3.9526030972322648,-2.0114140532109013,26.80366814160987,1.9992,3.04,38.281,1.82371946178183,99.11758874677437,91.06062876116461
3.943074128359105,-2.011859103557531,26.88390952180997,1.999,3.032,47.672,1.82371946178183,98.82942040866114,91.06062876116461
3.935090311715745,-2.0089903265515106,26.96544307867961,1.9992,3.02,57.0,1.82371946178183,98.54359341470882,91.06062876116461
3.927783742695533,-2.010335012377792,27.0616477302774,1.999,3.011,66.437,1.82371946178183,98.25423291192702,91.06062876116461
3.92128052322457,-2.012038021190929,27.1658950372131,1.9992,3.003,75.797,1.82371946178183,97.96699028433562,91.06062876116461
3.915254584849696,-2.0094962666057268,27.22641969421279,1.9992,2.998,85.156,1.82371946178183,97.68014117232974,91.06062876116461
3.909717273685664,-2.0105054653085483,27.317711505189376,1.999,2.993,94.5,1.82371946178183,97.39360797456085,91.06062876116461
3.904662401185146,-2.008999469490411,27.364668688879988,1.999,2.989,103.844,1.82371946178183,97.10728940828889,91.06062876116461
3.8996252034228287,-2.0084083705254794,27.47645153889389,1.9992,2.984,113.219,1.82371946178183,96.82010546267313,91.06062876116461
3.894848256547026,-2.009387569806964,27.542699991904644,1.9992,2.98,122.625,1.82371946178183,96.531831415988,91.06062876116461
3.890522604584645,-2.0113284698352216,27.66272576493618,1.999,2.975,132.016,1.82371946178183,96.2437390831167,91.06062876116461
3.8862414902042977,-2.009296350138649,27.729678792710757,1.999,2.971,141.406,1.82371946178183,95.9559684671045,91.06062876116461
3.882221254945615,-2.007914805755709,27.77437057436781,1.999,2.966,150.766,1.82371946178183,95.66931447810903,91.06062876116461
3.878373041061272,-2.0097490667606075,27.91847123172296,1.999,2.963,160.094,1.82371946178183,95.38337953518837,91.06062876116461
3.874509446744841,-2.009775895566325,27.949712044482688,1.9992,2.959,169.469,1.82371946178183,95.09600004605528,91.06062876116461
3.87088214153881,-2.0108005452187108,27.99348730285484,1.999,2.956,178.844,1.82371946178183,94.80847404143545,91.06062876116461
3.867260298679044,-2.009750566293443,28.05184745218077,1.9992,2.953,188.234,1.82371946178183,94.52063837276803,91.06062876116461
3.863965663599679,-2.0081678010670467,28.224409122440708,1.9992,2.949,197.594,1.82371946178183,94.23394826564893,91.06062876116461
3.8606103938564793,-2.008563780197182,28.34801772976763,1.999,2.946,206.937,1.82371946178183,93.94772242826386,91.06062876116461
3.857194064998016,-2.0099500586569627,28.4011992370401,1.9992,2.943,216.312,1.82371946178183,93.66031803540888,91.06062876116461
3.853990533962599,-2.00966106403293,28.512679137106048,1.9992,2.94,225.687,1.82371946178183,93.37295496613012,91.06062876116461
3.850888821424741,-2.0068635828069423,28.578567313899185,1.999,2.937,235.062,1.82371946178183,93.08599191096604,91.06062876116461
3.8480678055035455,-2.0084487207519683,28.671028440222564,1.999,2.935,244.406,1.82371946178183,92.79975183629728,91.06062876116461
3.8448882137240967,-2.009367383193412,28.688206448568565,1.999,2.931,253.734,1.82371946178183,92.51387119700625,91.06062876116461
3.842159579605216,-2.0101773225236563,28.740981398906047,1.999,2.929,263.156,1.82371946178183,92.22499329056686,91.06062876116461
3.839410582853556,-2.0082218351956795,28.88116197127465,1.9992,2.927,272.516,1.82371946178183,91.93829546942598,91.06062876116461
3.8366787413459655,-2.010641704844958,28.95754232691931,1.999,2.924,281.859,1.82371946178183,91.65177352209001,91.06062876116461
3.834081291103781,-2.0096890649150163,29.06504691227872,1.9992,2.922,291.281,1.82371946178183,91.36296578201565,91.06062876116461
3.831524760082244,-2.0100096434031545,29.137179981988943,1.999,2.919,300.609,1.82371946178183,91.07699376582616,91.06062876116461
3.8291283645573,-2.0118262940794565,29.176569165335245,1.9992,2.917,309.953,1.82371946178183,90.79027232619573,91.06062876116461
3.8265372954826296,-2.0099670266190364,29.287463123881643,1.9992,2.915,319.328,1.82371946178183,90.50286550707806,91.06062876116461
3.823945512800961,-2.009199110484031,29.37181716001013,1.9992,2.913,328.75,1.82371946178183,90.21412817721512,91.06062876116461
3.8216919497990784,-2.0120511109509964,29.40692006422171,1.999,2.911,338.109,1.82371946178183,89.92691436941759,91.06062876116461
3.819329050088446,-2.0114147458815137,29.53252402018102,1.9992,2.91,347.484,1.82371946178183,89.63930053974566,91.06062876116461
3.8168804536759,-2.010608622183239,29.56615870606296,1.9992,2.908,356.875,1.82371946178183,89.35131131414524,91.06062876116461
3.8145666504605806,-2.0106333325328016,29.611101371850665,1.9992,2.906,366.25,1.82371946178183,89.06380921940328,91.06062876116461
3.811897737656397,-2.0072835877097743,29.72717785171876,1.9992,2.903,375.609,1.82371946178183,88.77727596017453,91.06062876116461
3.80956259125109,-2.010534702043617,29.77722786744736,1.999,2.9,384.953,1.82371946178183,88.49073859564494,91.06062876116461
3.807064190718173,-2.0089428283470627,29.914741103022298,1.999,2.897,394.328,1.82371946178183,88.20347822747078,91.06062876116461
3.8046439647957015,-2.009685452146382,30.02307546159786,1.9992,2.895,403.656,1.82371946178183,87.91755233525271,91.06062876116461
3.8021852224709054,-2.010807951884885,30.06445036622664,1.9992,2.893,413.062,1.82371946178183,87.62907451539033,91.06062876116461
3.799774859252997,-2.0116051868711167,30.08931657779019,1.9992,2.891,422.437,1.82371946178183,87.34143345440648,91.06062876116461
3.7971525260827423,-2.007726568856357,30.177582563727352,1.9992,2.889,431.75,1.82371946178183,87.05624559858303,91.06062876116461
3.794473994082826,-2.008740946616043,30.319635860880457,1.9992,2.887,441.187,1.82371946178183,86.76711453998213,91.06062876116461
3.7920512339144232,-2.011082526140665,30.36159363165736,1.9992,2.884,450.562,1.82371946178183,86.47954821468103,91.06062876116461
3.789230676437,-2.010171756551468,30.44367575833181,1.999,2.881,459.922,1.82371946178183,86.19257201881368,91.06062876116461
3.786523528997232,-2.009981045282468,30.467125033756727,1.999,2.879,469.312,1.82371946178183,85.90470334103806,91.06062876116461
3.783865268794021,-2.013499507489508,30.53081735466253,1.999,2.876,478.687,1.82371946178183,85.61679140960902,91.06062876116461
3.781112062370432,-2.009328761529269,30.634327784717087,1.9992,2.874,488.016,1.82371946178183,85.33088561818248,91.06062876116461
3.778181681394734,-2.010018243336432,30.672078754746227,1.9992,2.871,497.344,1.82371946178183,85.0449123784465,91.06062876116461
3.775257759694599,-2.00914166503508,30.72827668557681,1.9992,2.868,506.719,1.82371946178183,84.7576235784527,91.06062876116461
3.772223142535268,-2.008984030715077,30.81436862435837,1.9992,2.865,516.094,1.82371946178183,84.47035731871843,91.06062876116461
3.7690975844888,-2.009939560952171,30.82874094077573,1.9992,2.863,525.484,1.82371946178183,84.18249458231195,91.06062876116461
3.766083496922152,-2.0114719798671827,30.99072081146115,1.999,2.859,534.844,1.82371946178183,83.89533276392764,91.06062876116461
3.7630309411678073,-2.0105937277431214,31.053900889059168,1.9992,2.856,544.203,1.82371946178183,83.60832699288339,91.06062876116461
3.75989323121996,-2.0073401127163204,31.03653889809456,1.9992,2.853,553.547,1.82371946178183,83.32224491480355,91.06062876116461
3.756660468972396,-2.01017678297688,31.12648128586275,1.9992,2.851,562.969,1.82371946178183,83.03336708590116,91.06062876116461
3.753599615715693,-2.0086403163832025,31.15257886627367,1.9992,2.847,572.328,1.82371946178183,82.74664015802935,91.06062876116461
3.750466302348167,-2.009331384783421,31.100231319713547,1.9992,2.843,581.625,1.82371946178183,82.4617146983769,91.06062876116461
3.747489523251875,-2.0104723098643382,31.094161059798797,1.999,2.84,591.047,1.82371946178183,82.17279439999304,91.06062876116461
3.744442261758005,-2.0100761223728565,31.199292899467725,1.9992,2.837,600.406,1.82371946178183,81.88586251544628,91.06062876116461
3.7416933854226793,-2.0102535348237884,31.27657589946909,1.9992,2.835,609.812,1.82371946178183,81.59746423427127,91.06062876116461
3.7388412818912937,-2.0127216628521705,31.28912446670715,1.999,2.832,619.297,1.82371946178183,81.30628666585291,91.06062876116461
3.736093504003047,-2.009495513377441,31.15502318712989,1.9992,2.829,628.687,1.82371946178183,81.01848752576167,91.06062876116461
3.733324198576826,-2.010835990101435,31.1271268640658,1.9992,2.827,638.062,1.82371946178183,80.73095645284923,91.06062876116461
3.730904926464176,-2.0091987062504093,31.06877409524973,1.999,2.825,647.422,1.82371946178183,80.44411917161585,91.06062876116461
3.728446753136764,-2.0119345913259763,31.2987321110378,1.9992,2.821,656.812,1.82371946178183,80.15597070776074,91.06062876116461
3.72593757472278,-2.010687234514128,31.24763630828263,1.9992,2.819,666.156,1.82371946178183,79.86941160461004,91.06062876116461
3.723555074867598,-2.0115724826114243,31.203558423291444,1.9992,2.818,675.516,1.82371946178183,79.58223543825018,91.06062876116461
3.7212293912792886,-2.0079417678585845,31.26046185890139,1.9992,2.815,684.906,1.82371946178183,79.29465882496793,91.06062876116461
3.718879150972855,-2.010137225751345,31.159380143737646,1.9992,2.813,694.266,1.82371946178183,79.0076875587876,91.06062876116461
3.7167321716785953,-2.0081948833175147,31.16267622375676,1.9992,2.81,703.562,1.82371946178183,78.72295388602457,91.06062876116461
3.714445062296243,-2.011566978825211,31.251665430728195,1.9992,2.808,713.016,1.82371946178183,78.43289447913796,91.06062876116461
3.712197551958662,-2.008765848623922,31.18409001757088,1.9992,2.806,722.375,1.82371946178183,78.1461496319436,91.06062876116461
