Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.181939688146648,-0.0039368507874686,23.848871479014186,0.0006,0.0,0.0,1.4935201918040188,100.0,74.55471130853996
4.182038001412004,-0.0004248920139057,23.846991377084784,0.0006,4.197,9.39,1.4935201918040188,99.99992567471703,74.55471130853996
3.95046399071074,-2.00830786168231,23.9018317366642,1.999,3.042,19.468000000000004,1.4935201918040188,99.62287731738024,74.55471130853996
3.927659896435863,-2.011765706585884,24.002710675415056,1.9988,3.014,28.828,1.4935201918040188,99.27208856470995,74.55471130853996
3.910337681026807,-2.010482726452129,24.10121562094048,1.9988,2.996,38.14,1.4935201918040188,98.9233212929207,74.55471130853996
3.895772257022221,-2.0100530031881387,24.20627168631579,1.9988,2.983,47.593,1.4935201918040188,98.56934874813442,74.55471130853996
3.883232414429601,-2.0087803954256915,24.31629789189112,1.9988,2.966,57.0,1.4935201918040188,98.21732171456203,74.55471130853996
3.872365972287246,-2.0111617705373823,24.430455246377747,1.9988,2.955,66.35900000000001,1.4935201918040188,97.86667573554992,74.55471130853996
3.862747589508715,-2.0101924666263637,24.523761766959712,1.9988,2.946,75.765,1.4935201918040188,97.51443869286848,74.55471130853996
3.854133357721292,-2.0072874713788784,24.629759962451235,1.9988,2.939,85.125,1.4935201918040188,97.16443080376361,74.55471130853996
3.846105148842256,-2.0094652005382896,24.734148931458705,1.9988,2.933,94.5,1.4935201918040188,96.81348166847609,74.55471130853996
3.838943006115411,-2.009278638945504,24.843396720476683,1.9988,2.925,103.859,1.4935201918040188,96.46316401338615,74.55471130853996
3.8321851948365855,-2.009860896761098,24.951328568280225,1.9988,2.919,113.218,1.4935201918040188,96.11274484166796,74.55471130853996
3.826092191302368,-2.0108539157659227,25.058990291329536,1.9988,2.913,122.546,1.4935201918040188,95.76331381091798,74.55471130853996
3.820388053641848,-2.006462661536519,25.15120953316529,1.9988,2.907,131.89,1.4935201918040188,95.41404780097974,74.55471130853996
3.815198181994189,-2.012346768403015,25.26458234786047,1.9988,2.903,141.25,1.4935201918040188,95.06315772937883,74.55471130853996
3.809804037251409,-2.0120617086720776,25.362146527466447,1.9988,2.898,150.625,1.4935201918040188,94.71175511906519,74.55471130853996
3.805185222801449,-2.008244101609392,25.45554285964824,1.9988,2.893,160.0,1.4935201918040188,94.36101924629801,74.55471130853996
3.800822000780008,-2.010393877798556,25.559605049382156,1.9988,2.889,169.375,1.4935201918040188,94.00990791935804,74.55471130853996
3.7966570953284537,-2.010077664874077,25.6551173505479,1.9988,2.885,178.765,1.4935201918040188,93.65829012862028,74.55471130853996
3.792441133570216,-2.010158519208791,25.758552118533505,1.999,2.881,188.109,1.4935201918040188,93.3083807787948,74.55471130853996
3.788475200243048,-2.0144367822919658,25.855582564237164,1.999,2.877,197.484,1.4935201918040188,92.95656336655628,74.55471130853996
3.784664210569696,-2.008448334827098,25.96062864078888,1.9988,2.873,206.875,1.4935201918040188,92.60519317476248,74.55471130853996
3.781312133258744,-2.010304841981144,26.05582838345384,1.9988,2.87,216.234,1.4935201918040188,92.25469660121189,74.55471130853996
3.7778952751349033,-2.008989857527968,26.166108129651374,1.9988,2.867,225.625,1.4935201918040188,91.9032316721366,74.55471130853996
3.774394709805432,-2.009381670755961,26.245117107007765,1.9988,2.863,234.968,1.4935201918040188,91.55349498174789,74.55471130853996
3.770955281921781,-2.009928978404686,26.347199692633,1.9988,2.86,244.359,1.4935201918040188,91.20186575714312,74.55471130853996
3.767681364988674,-2.0093913188554486,26.44387479285485,1.9988,2.857,253.734,1.4935201918040188,90.85092952514586,74.55471130853996
3.764286574248468,-2.011300912947749,26.540944932735435,1.999,2.853,263.14,1.4935201918040188,90.498498254369,74.55471130853996
3.761327690617226,-2.009338747066966,26.64205880666645,1.999,2.851,272.468,1.4935201918040188,90.14933051821046,74.55471130853996
3.758212606016501,-2.01327841069761,26.73047293912128,1.9988,2.847,281.812,1.4935201918040188,89.79887808723393,74.55471130853996
3.754701210413398,-2.0082234294004198,26.825509573603437,1.9988,2.845,291.171,1.4935201918040188,89.44874440788847,74.55471130853996
3.7515221322072336,-2.0109302300356844,26.922076102442592,1.999,2.842,300.546,1.4935201918040188,89.09753940808778,74.55471130853996
3.748419905223671,-2.0101181062769946,27.0120699158083,1.9988,2.839,309.937,1.4935201918040188,88.74587709630045,74.55471130853996
3.74508298527438,-2.0113251040177698,27.095928141154687,1.9988,2.836,319.312,1.4935201918040188,88.39460313253733,74.55471130853996
3.7418513123822494,-2.0111072504678105,27.185546332823485,1.9988,2.833,328.718,1.4935201918040188,88.04220579637139,74.55471130853996
3.738388442616612,-2.0116727563386547,27.281835225392943,1.9988,2.829,338.062,1.4935201918040188,87.69203286249294,74.55471130853996
3.7351458412133782,-2.011486125698475,27.36424323721692,1.9988,2.827,347.406,1.4935201918040188,87.3418924155081,74.55471130853996
3.731593474136468,-2.01021620721377,27.460725816807265,1.9988,2.823,356.781,1.4935201918040188,86.99081211838543,74.55471130853996
3.728186290778096,-2.008448758809463,27.53889754112451,1.999,2.819,366.109,1.4935201918040188,86.64179903767538,74.55471130853996
3.7248415424299854,-2.0111781419593058,27.62339482495106,1.9988,2.817,375.453,1.4935201918040188,86.29171220158187,74.55471130853996
3.721161197355028,-2.009803513517439,27.716652351380965,1.9988,2.813,384.765,1.4935201918040188,85.94306275584458,74.55471130853996
3.717610139498696,-2.0082535988952794,27.80143485822548,1.9988,2.809,394.125,1.4935201918040188,85.59288640444547,74.55471130853996
3.713937540625961,-2.0101841291082536,27.889765544811656,1.999,2.806,403.468,1.4935201918040188,85.24301004465876,74.55471130853996
3.710490577819861,-2.011219577102796,27.97205715184529,1.9988,2.803,412.843,1.4935201918040188,84.8917545109633,74.55471130853996
3.706482757484816,-2.007473511363133,28.04690509406648,1.9988,2.799,422.171,1.4935201918040188,84.54291090140066,74.55471130853996
3.702727085191963,-2.010298012174431,28.126734261996017,1.9988,2.795,431.531,1.4935201918040188,84.19237806853764,74.55471130853996
3.6989232925046407,-2.0116625326270485,28.192534149903125,1.9988,2.791,440.906,1.4935201918040188,83.84104517353322,74.55471130853996
3.695078944192933,-2.0098733227680934,28.26184535640536,1.9988,2.787,450.265,1.4935201918040188,83.49062383534118,74.55471130853996
3.691067383850904,-2.009036255613669,28.33190618200151,1.9988,2.784,459.625,1.4935201918040188,83.14031101319246,74.55471130853996
3.687537839198298,-2.0098365240421816,28.38866404601447,1.9988,2.78,468.953,1.4935201918040188,82.79105677710463,74.55471130853996
3.6833801632483176,-2.010899852371533,28.444261929842423,1.9988,2.776,478.343,1.4935201918040188,82.43929516319204,74.55471130853996
3.679783088223515,-2.0101715048226563,28.49385598590169,1.9988,2.772,487.718,1.4935201918040188,82.08822267325387,74.55471130853996
3.6758616174484393,-2.011925039932358,28.529823642342915,1.9988,2.769,497.093,1.4935201918040188,81.73684393186615,74.55471130853996
3.672171121986747,-2.011132097771761,28.5798216744714,1.9988,2.765,506.421,1.4935201918040188,81.38736456074479,74.55471130853996
3.668709859197809,-2.006890481493893,28.616157194639776,1.999,2.761,515.843,1.4935201918040188,81.03510792440728,74.55471130853996
3.6650591391047382,-2.01150076096385,28.64710813402684,1.9988,2.758,525.187,1.4935201918040188,80.6849649298541,74.55471130853996
3.661454208544838,-2.0120708039503827,28.688796479224056,1.9988,2.755,534.578,1.4935201918040188,80.33296100123543,74.55471130853996
3.658265705652728,-2.0102409360602627,28.723007175141117,1.9988,2.751,543.937,1.4935201918040188,79.98247556967975,74.55471130853996
3.6545963376829937,-2.0087294414922385,28.75697530038045,1.9988,2.747,553.343,1.4935201918040188,79.63049488635454,74.55471130853996
3.651497443504521,-2.0106304262506285,28.77206860871972,1.9988,2.744,562.703,1.4935201918040188,79.27990409091726,74.55471130853996
3.648282270135693,-2.01141298597028,28.79141072625472,1.999,2.741,572.078,1.4935201918040188,78.9286147787444,74.55471130853996
3.64487340809812,-2.0094314928065744,28.80411480830724,1.9988,2.738,581.437,1.4935201918040188,78.57827047358954,74.55471130853996
3.641811487692423,-2.010725307662349,28.828661549917022,1.999,2.735,590.796,1.4935201918040188,78.22770059186325,74.55471130853996
3.638692950699636,-2.01019768511983,28.838652061826828,1.9988,2.731,600.093,1.4935201918040188,77.87954449074593,74.55471130853996
3.635711850631545,-2.011810123111525,28.86601452011113,1.9988,2.729,609.5,1.4935201918040188,77.52698651508938,74.55471130853996
3.6326269258317834,-2.0103874824992665,28.87727404882789,1.999,2.725,618.906,1.4935201918040188,77.17471530064803,74.55471130853996
3.629740519046666,-2.012198218751513,28.88633110233958,1.999,2.723,628.265,1.4935201918040188,76.82388861692877,74.55471130853996
3.626590515201227,-2.012943024193619,28.905523209242936,1.9988,2.72,637.593,1.4935201918040188,76.47409455666902,74.55471130853996
3.623785747481764,-2.011500420939365,28.917384896429333,1.9988,2.717,646.968,1.4935201918040188,76.12278997415122,74.55471130853996
3.6208432326990696,-2.010773486495948,28.937322341342124,1.9988,2.714,656.328,1.4935201918040188,75.77217423350045,74.55471130853996
3.617907182327611,-2.0130091831383963,28.95644984200392,1.999,2.711,665.703,1.4935201918040188,75.42060614863937,74.55471130853996
3.614988060247788,-2.0094264619754942,28.97365540041755,1.999,2.709,675.093,1.4935201918040188,75.06910227117399,74.55471130853996
3.6119788110798425,-2.0106793862105827,28.986596698200533,1.9988,2.705,684.453,1.4935201918040188,74.71850293865745,74.55471130853996
3.6091390032356654,-2.009240908093263,29.01511999016764,1.9988,2.703,693.812,1.4935201918040188,74.36819186194018,74.55471130853996
3.606315497333689,-2.0104192957581155,29.03305075902817,1.999,2.701,703.187,1.4935201918040188,74.01707609580367,74.55471130853996
3.604143754566349,-2.0060783866559437,29.042152158818997,1.9988,2.697,712.546,1.4935201918040188,73.66731640457999,74.55471130853996
3.600777448497193,-2.009445774216534,29.08649769844138,1.9988,2.695,721.875,1.4935201918040188,73.3180926358379,74.55471130853996
3.597923791692144,-2.009211095796087,29.101035991774488,1.999,2.691,731.296,1.4935201918040188,72.96546610677122,74.55471130853996
3.5949835740518865,-2.009917394713049,29.125311381580616,1.999,2.689,740.64,1.4935201918040188,72.61559872961342,74.55471130853996
3.59210902269456,-2.0129470393143096,29.15466796203347,1.999,2.686,750.062,1.4935201918040188,72.2622790244611,74.55471130853996
3.58965791980936,-2.0105590518438365,29.19048370534282,1.9988,2.683,759.421,1.4935201918040188,71.91173812943052,74.55471130853996
3.586944683761646,-2.0099629911806307,29.219746650484613,1.9988,2.681,768.718,1.4935201918040188,71.56362267611985,74.55471130853996
3.583951993972582,-2.010882782027521,29.259312080457686,1.9988,2.678,778.125,1.4935201918040188,71.21122721157283,74.55471130853996
3.581273616057219,-2.0091063321849947,29.28719852497583,1.9988,2.675,787.437,1.4935201918040188,70.86269870894442,74.55471130853996
3.578568537242836,-2.011026965235451,29.32759535628833,1.999,2.672,796.796,1.4935201918040188,70.51207623323161,74.55471130853996
3.5759238342656694,-2.011988826771028,29.35611867456704,1.9988,2.67,806.14,1.4935201918040188,70.1618482808069,74.55471130853996
3.573087198818544,-2.007365199960079,29.38439089190238,1.999,2.667,815.5,1.4935201918040188,69.8118268382788,74.55471130853996
3.570319528518171,-2.011962273050625,29.42950568303133,1.999,2.664,824.875,1.4935201918040188,69.46044159420039,74.55471130853996
3.567850788756226,-2.0064916970909112,29.48234642191324,1.999,2.662,834.234,1.4935201918040188,69.11060984231791,74.55471130853996
