Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.189801024289883,-0.0033655425722913,23.745511474786845,0.0006,0.0,0.0,1.9247760889090637,100.0,96.1081500865254
4.189991619197343,-0.0027900265773602,23.74029655014346,0.0008,4.205,9.39,1.9247760889090637,99.99962139946945,96.1081500865254
3.992573455687852,-2.012831470370106,23.76408101880447,1.999,3.092,19.578,1.9247760889090637,99.70327228360263,96.1081500865254
3.977551160364158,-2.0100991304605587,23.84253725232458,1.999,3.075,28.937,1.9247760889090637,99.4314067147813,96.1081500865254
3.966070150201561,-2.0125571244716043,23.91521263168693,1.999,3.062,38.265,1.9247760889090637,99.16011030951965,96.1081500865254
3.9565022257830735,-2.009352502213783,24.01041074187245,1.999,3.052,47.687,1.9247760889090637,98.88651634187293,96.1081500865254
3.947999557865712,-2.0105853357662267,24.087978111510477,1.999,3.039,57.015,1.9247760889090637,98.61548573735861,96.1081500865254
3.940793463419861,-2.0111148325252226,24.16132048464037,1.999,3.03,66.406,1.9247760889090637,98.34255277105332,96.1081500865254
3.9339784424757127,-2.0119853753164345,24.250631232692584,1.999,3.024,75.718,1.9247760889090637,98.07179865189349,96.1081500865254
3.9278188244096346,-2.0106050537218483,24.331077558608563,1.999,3.017,85.14,1.9247760889090637,97.79803413650247,96.1081500865254
3.922213744539042,-2.01095241971854,24.42372494815088,1.999,3.012,94.437,1.9247760889090637,97.5278549363385,96.1081500865254
3.916914690062743,-2.010556430815728,24.50875933666716,1.999,3.007,103.812,1.9247760889090637,97.25546263485995,96.1081500865254
3.9121454332084817,-2.010195216278975,24.588557048820537,1.999,3.002,113.156,1.9247760889090637,96.98401981982988,96.1081500865254
3.9075410589277366,-2.011583684315822,24.681936955615228,1.999,2.998,122.484,1.9247760889090637,96.71285463609323,96.1081500865254
3.903103061867126,-2.0120620308346613,24.766248147252924,1.999,2.993,131.828,1.9247760889090637,96.44115973937771,96.1081500865254
3.898618465310324,-2.012959539089057,24.862631266148018,1.999,2.989,141.203,1.9247760889090637,96.1684418622609,96.1081500865254
3.8946925464811386,-2.010782263055705,24.921748001976223,1.999,2.985,150.531,1.9247760889090637,95.89738471158543,96.1081500865254
3.890783006348157,-2.0103501971268165,25.015095089346048,1.999,2.981,159.922,1.9247760889090637,95.62455551568851,96.1081500865254
3.886883005554021,-2.0114992829609486,25.09618434373542,1.999,2.977,169.281,1.9247760889090637,95.35250057647733,96.1081500865254
3.8831892377818034,-2.011866187764252,25.177174962684298,1.999,2.974,178.656,1.9247760889090637,95.07993082774881,96.1081500865254
3.879678820531709,-2.013219210569531,25.262586788412005,1.999,2.97,187.984,1.9247760889090637,94.80854517206234,96.1081500865254
3.876274599669318,-2.0102009756961308,25.32987547324186,1.999,2.966,197.39,1.9247760889090637,94.53530047671458,96.1081500865254
3.872816351029215,-2.009843175459868,25.416508682351324,1.999,2.963,206.718,1.9247760889090637,94.26436991677578,96.1081500865254
3.8695842918811976,-2.0099254022406137,25.507544830396103,1.999,2.961,216.125,1.9247760889090637,93.99113363380452,96.1081500865254
3.8665822995351418,-2.012525649474993,25.59570647457858,1.999,2.957,225.531,1.9247760889090637,93.71757294777416,96.1081500865254
3.863427006935227,-2.008576165819838,25.66214232553185,1.999,2.955,234.875,1.9247760889090637,93.4463487580849,96.1081500865254
3.860234381640568,-2.008961651945393,25.742354799004428,1.999,2.952,244.265,1.9247760889090637,93.17373703694366,96.1081500865254
3.8574235252581177,-2.0110870646200394,25.83491918435616,1.999,2.949,253.625,1.9247760889090637,92.90170878734648,96.1081500865254
3.854402511787552,-2.012739336502136,25.90692947400689,1.999,2.946,262.968,1.9247760889090637,92.62995151869755,96.1081500865254
3.851484030736907,-2.010444176560293,25.982749944386256,1.999,2.944,272.312,1.9247760889090637,92.35847508579839,96.1081500865254
3.848584898101926,-2.010869052452726,26.04243397945829,1.999,2.941,281.672,1.9247760889090637,92.08647632546068,96.1081500865254
3.845841217320648,-2.010210679817251,26.126821908521748,1.999,2.939,291.078,1.9247760889090637,91.81323031104101,96.1081500865254
3.8430969487314792,-2.009102520440623,26.19376048291304,1.999,2.937,300.437,1.9247760889090637,91.54149953355702,96.1081500865254
3.840508338369552,-2.0101597228336727,26.26876207323173,1.999,2.934,309.765,1.9247760889090637,91.2705263024495,96.1081500865254
3.8381343176150686,-2.0110717879367725,26.348945616480435,1.999,2.932,319.203,1.9247760889090637,90.99623323438186,96.1081500865254
3.835406149481516,-2.0087647593638738,26.41900383005252,1.999,2.93,328.578,1.9247760889090637,90.72408367043747,96.1081500865254
3.83281181336036,-2.0125652403015315,26.48597108797894,1.999,2.928,337.922,1.9247760889090637,90.45232082380689,96.1081500865254
3.8302232049351095,-2.0105039358337184,26.568613591463517,1.999,2.925,347.281,1.9247760889090637,90.18040050512701,96.1081500865254
3.827896238398957,-2.0094247933641385,26.634261566662,1.999,2.923,356.64,1.9247760889090637,89.90862614028438,96.1081500865254
3.825544712322407,-2.0105959627623875,26.69657229035045,1.999,2.921,366.0,1.9247760889090637,89.6366643192278,96.1081500865254
3.823103374294367,-2.0079887724075776,26.77517763488708,1.999,2.919,375.343,1.9247760889090637,89.36554846514233,96.1081500865254
3.820752396379457,-2.0131586294220423,26.827455430987253,1.999,2.916,384.765,1.9247760889090637,89.09143625420921,96.1081500865254
3.8184028905506686,-2.013137565449313,26.90301845945628,1.999,2.914,394.172,1.9247760889090637,88.8177632985463,96.1081500865254
3.8161433763651846,-2.010580811578044,26.9812379123878,1.999,2.912,403.547,1.9247760889090637,88.54536769393641,96.1081500865254
3.813954334601175,-2.011065890655847,27.046755391681405,1.999,2.909,412.906,1.9247760889090637,88.27337137096151,96.1081500865254
3.811501413368675,-2.0095191498987437,27.104364787213893,1.999,2.907,422.281,1.9247760889090637,88.00111960139341,96.1081500865254
3.809152855813556,-2.0113021016108323,27.171269393143227,1.999,2.905,431.64,1.9247760889090637,87.72909133092662,96.1081500865254
3.806939213262323,-2.011155574028757,27.24481268976969,1.999,2.903,441.015,1.9247760889090637,87.45661785689495,96.1081500865254
3.804853608325751,-2.010861801283641,27.30590263893911,1.999,2.9,450.343,1.9247760889090637,87.18554998431993,96.1081500865254
3.802474293684927,-2.00914175475587,27.39243358892565,1.999,2.898,459.734,1.9247760889090637,86.91288478888464,96.1081500865254
3.799935640755216,-2.009890674508912,27.43567828490877,1.999,2.896,469.093,1.9247760889090637,86.64104741369566,96.1081500865254
3.797762581908269,-2.012450572388847,27.507709737099702,1.999,2.894,478.39,1.9247760889090637,86.37066693095224,96.1081500865254
3.795334328565526,-2.011361113241399,27.59009065449201,1.999,2.892,487.703,1.9247760889090637,86.09996775231927,96.1081500865254
3.7931002412090185,-2.012559695224683,27.6418259611429,1.999,2.889,497.047,1.9247760889090637,85.82820565445739,96.1081500865254
3.790651569067169,-2.011142952881724,27.705288970564546,1.999,2.887,506.375,1.9247760889090637,85.55709988212939,96.1081500865254
3.788267909894609,-2.0119989484939937,27.77992459262203,1.999,2.885,515.75,1.9247760889090637,85.28451214683747,96.1081500865254
3.7861016363138513,-2.0099032785323656,27.83603509558623,1.999,2.882,525.125,1.9247760889090637,85.01220833511776,96.1081500865254
3.783390750798069,-2.012127049793193,27.911952066838147,1.999,2.879,534.453,1.9247760889090637,84.74096990471449,96.1081500865254
3.780725816782015,-2.0104821102833887,27.96357277881171,1.999,2.877,543.781,1.9247760889090637,84.46995321518527,96.1081500865254
3.7784212422953303,-2.0092318362575474,28.02035953057588,1.999,2.875,553.203,1.9247760889090637,84.19637567744704,96.1081500865254
3.775893211927574,-2.012587639887033,28.09301835312383,1.999,2.873,562.562,1.9247760889090637,83.92417353814493,96.1081500865254
3.7732033130212623,-2.008727994882401,28.13324079593888,1.999,2.87,571.968,1.9247760889090637,83.65112906366988,96.1081500865254
3.77084359428472,-2.008939491434623,28.214356657540083,1.999,2.868,581.328,1.9247760889090637,83.37939130401956,96.1081500865254
3.768174555576541,-2.010645663986045,28.24218900928163,1.999,2.865,590.656,1.9247760889090637,83.10835256715015,96.1081500865254
3.765660067548657,-2.009211509232293,28.3212864244913,1.999,2.863,600.078,1.9247760889090637,82.83477779714504,96.1081500865254
3.763220618341542,-2.0104718384461018,28.36394520371187,1.999,2.861,609.468,1.9247760889090637,82.56196114698447,96.1081500865254
3.760627863425599,-2.0106052462207127,28.42137075513158,1.999,2.858,618.828,1.9247760889090637,82.28999807020756,96.1081500865254
3.7582168825616367,-2.008573865803062,28.44237860306448,1.999,2.855,628.328,1.9247760889090637,82.01424605270392,96.1081500865254
3.7554691988238655,-2.0103956121973323,28.48867566216244,1.999,2.853,637.687,1.9247760889090637,81.74234038477762,96.1081500865254
3.75295119619553,-2.0112884818334,28.52530206611951,1.999,2.851,647.031,1.9247760889090637,81.47074994275228,96.1081500865254
3.750490933778579,-2.009165607518881,28.569724561943083,1.999,2.848,656.375,1.9247760889090637,81.1994461589456,96.1081500865254
3.747996794375857,-2.007209598876748,28.60600096740748,1.999,2.846,665.703,1.9247760889090637,80.92887060997832,96.1081500865254
3.745648019791112,-2.0128866817302726,28.625498392221715,1.999,2.843,675.062,1.9247760889090637,80.65662802531727,96.1081500865254
3.743058010676296,-2.007002349502606,28.653737684588872,1.999,2.841,684.39,1.9247760889090637,80.38608041394714,96.1081500865254
3.740767387816261,-2.009961543200028,28.666607807225624,1.999,2.838,693.718,1.9247760889090637,80.11513389781908,96.1081500865254
3.738333842481789,-2.0111815551691827,28.70238709546538,1.999,2.836,703.093,1.9247760889090637,79.84265690383515,96.1081500865254
3.7359752173686807,-2.0092805090802464,28.72653360997688,1.999,2.833,712.422,1.9247760889090637,79.57177315562005,96.1081500865254
