Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.180127984409454,-0.0018199567550211,23.494929666684254,0.0006,0.0,0.0,1.4782779285546637,100.0,73.79472885311742
4.1802491747767325,-0.0009200442644074,23.483667289937664,0.0006,4.195,9.359000000000002,1.4782779285546637,99.99983793832183,73.79472885311742
3.94511890453728,-2.010017734284207,23.538082124097556,1.999,3.024,19.516,1.4782779285546637,99.61559357628434,73.79472885311742
3.921828061739475,-2.0107437692261345,23.638814930132725,1.9988,3.006,28.875,1.4782779285546637,99.2614100633632,73.79472885311742
3.903888408959832,-2.0101851730259943,23.743640876277407,1.9988,2.988,38.203,1.4782779285546637,98.90849778777331,73.79472885311742
3.888747188660465,-2.011057505562325,23.84739298925225,1.999,2.974,47.594,1.4782779285546637,98.55304780946015,73.79472885311742
3.87626315450265,-2.010411761607236,23.96034034028,1.9988,2.959,56.984,1.4782779285546637,98.19774980288011,73.79472885311742
3.864623206549215,-2.0091824345814224,24.078249966059904,1.9988,2.949,66.344,1.4782779285546637,97.84380349729035,73.79472885311742
3.8546363624928768,-2.007661339828368,24.17275041202033,1.9988,2.94,75.703,1.4782779285546637,97.4901629405077,73.79472885311742
3.845856271288939,-2.008548833938368,24.30432947441729,1.9988,2.932,85.047,1.4782779285546637,97.13693309837967,73.79472885311742
3.837791041372738,-2.008000250631248,24.411129661103946,1.9988,2.925,94.437,1.4782779285546637,96.78206127565858,73.79472885311742
3.830270520076664,-2.0127620586775894,24.522923996327386,1.9988,2.917,103.797,1.4782779285546637,96.42748436793809,73.79472885311742
3.823539435378862,-2.011047083473866,24.630281854679648,1.9988,2.911,113.156,1.4782779285546637,96.07324742757015,73.79472885311742
3.8173640742666,-2.008392807553773,24.74097823079969,1.9988,2.906,122.5,1.4782779285546637,95.72004502474272,73.79472885311742
3.8115247242099626,-2.0102372666281902,24.84713935039729,1.9988,2.901,131.922,1.4782779285546637,95.36356714834652,73.79472885311742
3.8062184378637336,-2.009461377242789,24.961242226190027,1.9988,2.895,141.281,1.4782779285546637,95.00960952303201,73.79472885311742
3.801135535001506,-2.009071627518951,25.065710792139424,1.999,2.89,150.625,1.4782779285546637,94.65628774074759,73.79472885311742
3.796390213736077,-2.0098535884527857,25.175344230191094,1.9988,2.886,159.984,1.4782779285546637,94.30226102918436,73.79472885311742
3.791830405017944,-2.010284688202679,25.27229876017531,1.9988,2.882,169.297,1.4782779285546637,93.94989881532972,73.79472885311742
3.78777454648278,-2.011543019810225,25.37606879359213,1.999,2.877,178.672,1.4782779285546637,93.59496877072027,73.79472885311742
