Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.613368686604084,-0.0001922340222459,6.2216761871840855,0.0001,-0.01,0.0,-0.0,72.63583707072507
3.887429428882708,1.4974883046915417,6.235416330681779,1.5017,4.677,2.5,0.07158466645059824,72.63583707072507
3.913474620484584,1.4976201111142469,6.242837724225248,1.5017,4.715,9.109000000000002,0.26084254737629403,72.63583707072507
3.930170199679395,1.4952894892680175,6.23298920096942,1.5017,4.74,15.734000000000002,0.45026337113339177,72.63583707072507
3.944468770415576,1.4968763541140322,6.258193018933732,1.5017,4.74,22.344,0.6394558838507804,72.63583707072507
3.956996532788571,1.4939988544606022,6.264096048397289,1.5017,4.753,28.953000000000003,0.8282561378018712,72.63583707072507
3.9680511245391386,1.496174097086043,6.262964744019892,1.5017,4.765,35.562,1.017331282432337,72.63583707072507
3.978068015334352,1.4968909168285425,6.275885614293751,1.5017,4.778,42.14,1.2056097175530411,72.63583707072507
3.987106092624567,1.4970589905178548,6.289093437222185,1.5017,4.791,48.765,1.395254698830665,72.63583707072507
3.9950594443488816,1.4958750891030934,6.303475064184017,1.5017,4.791,55.359,1.5838630118001504,72.63583707072507
4.002674874812892,1.4965651345233173,6.305947227251722,1.5017,4.803,61.953,1.7725583295627019,72.63583707072507
4.00900348019807,1.4963069584566626,6.3243784689559295,1.5017,4.803,68.531,1.9607633145961638,72.63583707072507
4.014938145531579,1.497652372584544,6.345411794997004,1.5017,4.816,75.10900000000001,2.149137525365275,72.63583707072507
4.020075730723951,1.4980980139867042,6.355571908466333,1.5017,4.829,81.703,2.3380261171596493,72.63583707072507
4.025156982528955,1.49761102375102,6.374600867706683,1.5017,4.829,88.281,2.526395127086413,72.63583707072507
4.029619773711833,1.495814020234617,6.394479115536542,1.5017,4.829,94.875,2.714995740150777,72.63583707072507
4.033555353299216,1.4954385177406806,6.421377693785844,1.5017,4.829,101.484,2.9039779278376745,72.63583707072507
4.037159755089922,1.4947604738571505,6.440571021239584,1.5017,4.841,108.078,3.092445703871503,72.63583707072507
4.040965500593516,1.4990659122078756,6.468974756101668,1.5017,4.841,114.656,3.2809977091781253,72.63583707072507
4.044376087634337,1.4998753594078835,6.490556100972804,1.5017,4.841,121.25,3.470110398642081,72.63583707072507
4.047665333900323,1.4982862968747066,6.520655410135429,1.5017,4.854,128.25,3.6706542750283724,72.63583707072507
4.050527930874226,1.4960480449233993,6.540531818289707,1.5017,4.854,134.953,3.862402484879305,72.63583707072507
4.053609916473131,1.496009600137373,6.5696544687247656,1.5023,4.854,141.672,4.054603456739023,72.63583707072507
4.056340137809347,1.4979111970719443,6.592679376167477,1.5017,4.854,148.437,4.248366267541602,72.63583707072507
4.058867620756838,1.4978241901491205,6.620029707872687,1.5017,4.867,155.156,4.440800370234005,72.63583707072507
4.061478258632696,1.497841147620361,6.644964576111491,1.5017,4.867,161.844,4.632348792535575,72.63583707072507
4.064057201455043,1.4951308796405411,6.666830632278416,1.5017,4.867,168.594,4.825323122589512,72.63583707072507
4.0665465250439325,1.4978404582363325,6.687270923362456,1.5017,4.867,175.312,5.017730674736601,72.63583707072507
4.068744758076839,1.496385959886045,6.722837062659497,1.5017,4.867,182.0,5.209093003262404,72.63583707072507
4.071019722351508,1.4970356835200411,6.753330109628618,1.5017,4.867,188.765,5.40274256171261,72.63583707072507
4.073228093500382,1.4979623665154795,6.780948354564615,1.5017,4.879,195.453,5.594306485850374,72.63583707072507
4.075693871188498,1.497766251190977,6.802627122191648,1.5017,4.879,202.203,5.787620959410351,72.63583707072507
4.077615397478136,1.4974132242768396,6.841707552716208,1.5017,4.879,208.922,5.980002262949562,72.63583707072507
4.079796655752306,1.4980384068096066,6.862560617244136,1.5017,4.879,215.609,6.171547266963176,72.63583707072507
4.081824858320132,1.4983043590674054,6.893956810162017,1.5017,4.879,222.375,6.365389584839559,72.63583707072507
4.083868796631477,1.4986280255470257,6.918992754911106,1.5017,4.879,229.078,6.557468470344731,72.63583707072507
4.085744507010479,1.4968800549816337,6.93918976336616,1.5017,4.892,235.828,6.750668563871412,72.63583707072507
4.087783487829324,1.496927290521597,6.963809747495199,1.5017,4.892,242.515,6.942071496244619,72.63583707072507
4.089637273748128,1.4954890656990136,6.985496054913446,1.5017,4.892,249.203,7.133319127249413,72.63583707072507
4.091542929921038,1.497914383520481,7.023755509108968,1.5017,4.892,255.969,7.327110992249867,72.63583707072507
4.093195723514846,1.495817452113899,7.040241173506624,1.5017,4.892,262.64,7.517914385693087,72.63583707072507
4.095052052658698,1.495052483524579,7.064750437345851,1.5023,4.892,269.39,7.710878597276351,72.63583707072507
4.096764032219361,1.4989059270599794,7.091822851111057,1.5017,4.892,276.078,7.902563186769003,72.63583707072507
4.098487244525145,1.498328111575828,7.116883120860881,1.5017,4.905,282.765,8.09414523355826,72.63583707072507
4.100323586868641,1.4973656164005391,7.1373178777451205,1.5017,4.905,289.484,8.286520420639334,72.63583707072507
4.101800042792358,1.495997950245244,7.14665552231061,1.5017,4.905,296.14,8.476917757515608,72.63583707072507
4.103176021150034,1.496515429642839,7.103326092124948,1.5017,4.905,302.765,8.666493881391741,72.63583707072507
4.1048580224122,1.49904015472537,6.971510575825997,1.5017,4.905,309.484,8.85908420605844,72.63583707072507
4.106584245561922,1.499380341935599,6.765892750910451,1.5017,4.905,316.172,9.050829465149526,72.63583707072507
4.108251164820637,1.5001057960426785,6.586834858530716,1.5017,4.905,322.828,9.24174961216735,72.63583707072507
4.11003072358653,1.4995369871843112,6.4249013852091545,1.5017,4.917,329.594,9.435751400641157,72.63583707072507
4.112015437922914,1.500290125522873,6.3368102747631,1.5017,4.917,336.297,9.628043317202414,72.63583707072507
4.113639877221504,1.4985890706187248,6.271878599062643,1.5017,4.917,343.015,9.820547033580617,72.63583707072507
4.115577835959842,1.4997633726461403,6.169908490884531,1.5017,4.917,349.703,10.01234127578878,72.63583707072507
4.117416498008973,1.4973814897339963,6.079333268957197,1.5017,4.917,356.359,10.202914697287413,72.63583707072507
4.119280060261828,1.4964495555939614,5.97399476187065,1.5017,4.917,363.109,10.396059226895206,72.63583707072507
4.12123327351451,1.4981534569044648,5.877559557120471,1.5017,4.917,369.828,10.588535632384577,72.63583707072507
4.122999410349864,1.4981172106757947,5.808765895634527,1.5017,4.93,376.547,10.781007381112138,72.63583707072507
4.125101320410737,1.4973516495437893,5.723621764644943,1.5017,4.93,383.234,10.972464573676698,72.63583707072507
4.126970853231386,1.497625306673089,5.660011860305232,1.5017,4.93,389.89,11.163069026030607,72.63583707072507
4.128865005896579,1.4970865001389224,5.595736320063119,1.5017,4.93,396.609,11.35540835343756,72.63583707072507
4.130745271864985,1.497254513005892,5.532064190220587,1.5017,4.93,403.359,11.548656777707286,72.63583707072507
4.132650330073686,1.4980472297973313,5.487115461607798,1.5017,4.93,410.031,11.739773241553344,72.63583707072507
4.1344964644698114,1.4976712412270428,5.42061792524121,1.5017,4.93,416.765,11.932617254484953,72.63583707072507
4.136476960260284,1.4960394929708702,5.401795872181659,1.5017,4.943,423.469,12.124392974397134,72.63583707072507
4.138296484833311,1.4988461178253267,5.348917494816018,1.5017,4.943,430.156,12.316041255475639,72.63583707072507
4.140065635505024,1.499080793414595,5.3119370193157245,1.5023,4.943,436.89,12.509066765983484,72.63583707072507
4.142111555212811,1.4969478077390892,5.262746401531791,1.5017,4.943,443.609,12.701388274778822,72.63583707072507
4.143868858743288,1.4959595022928007,5.1806049590754055,1.5017,4.943,450.281,12.892238392484249,72.63583707072507
4.145828581021524,1.5004794293553825,5.118805260240148,1.5017,4.943,456.984,13.084554572083796,72.63583707072507
4.147662952683743,1.4987034743448882,5.068731020893127,1.5017,4.955,463.687,13.276643127847871,72.63583707072507
4.14949180344164,1.499476907972407,4.9873692928595545,1.5017,4.955,470.328,13.467053157207923,72.63583707072507
4.151384249156848,1.499562080227699,4.9651002594116544,1.5017,4.955,477.078,13.660599415764096,72.63583707072507
4.153126229954508,1.4966878825986965,5.002557974023616,1.5017,4.955,483.75,13.851542458088739,72.63583707072507
4.154973139054347,1.497357086885892,5.16869883568158,1.5017,4.955,490.437,14.043000345892963,72.63583707072507
4.156409192213959,1.497495962561079,5.356728248539636,1.5017,4.955,497.14,14.234934135088077,72.63583707072507
4.157613655172598,1.5006892624303132,5.526409904405619,1.5017,4.955,503.828,14.426846782861249,72.63583707072507
4.1590893975399545,1.496553246647593,5.616910547367379,1.5017,4.955,510.5,14.617772648726854,72.63583707072507
4.160567499205438,1.496626707959784,5.656580280178262,1.5017,4.968,517.203,14.809595025715472,72.63583707072507
4.161858258385668,1.4984590894433267,5.72608308713827,1.5017,4.968,523.89,15.001193819843142,72.63583707072507
4.163064304569938,1.497520726354387,5.822650348267323,1.5017,4.968,530.578,15.192701265711353,72.63583707072507
4.164250148853208,1.4973281103723115,5.872199761256527,1.5023,4.968,537.297,15.385071634176908,72.63583707072507
4.165323603110384,1.5007800584228312,5.930358649689724,1.5017,4.968,543.984,15.5769671964051,72.63583707072507
4.1662791735191895,1.4994055233956574,6.001524046342905,1.5017,4.968,550.656,15.768256947357337,72.63583707072507
4.167349658052789,1.4977214387778963,6.051397188988097,1.5023,4.968,557.359,15.960219635798758,72.63583707072507
4.168242886622129,1.4977320090299353,6.1027669747818845,1.5017,4.968,564.047,16.151754101129765,72.63583707072507
4.169146561784307,1.4970983961110162,6.161876556530668,1.5017,4.968,570.703,16.342291492985513,72.63583707072507
4.1698840822850425,1.4981095543201122,6.1866023680919895,1.5017,4.968,577.406,16.53430392612643,72.63583707072507
4.1707767564244405,1.4970725897746082,6.192631086450216,1.5023,4.968,584.094,16.725754062943572,72.63583707072507
4.171736349239558,1.4980133672664866,6.223595046021683,1.5017,4.968,590.781,16.91729586530403,72.63583707072507
