Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.642656709222948,-0.0011764557744588,24.577708677003194,0.0,-0.007,0.0,-0.0,79.5449693270353
3.801499798665333,1.5133712146484384,24.5687564707126,1.507,4.662,2.5,0.06606025756788851,79.5449693270353
3.8144575973072663,1.5139636669883336,24.55332669428136,1.507,4.667,6.954000000000001,0.18379928671591966,79.5449693270353
3.823888936743817,1.5141257504795722,24.54687961113681,1.507,4.667,11.375,0.30067849073204284,79.5449693270353
3.832034735400074,1.5130848472123568,24.51977322843485,1.507,4.672,15.797000000000004,0.4175037638898786,79.5449693270353
3.839291967819926,1.5157177815999103,24.5092954437783,1.507,4.678,20.25,0.535352743225549,79.5449693270353
3.845410616181802,1.512819873955694,24.4771968259896,1.507,4.683,24.672,0.6521575577996205,79.5449693270353
3.851335048822647,1.5142277675408964,24.451051295757622,1.507,4.689,29.188,0.7715563473576167,79.5449693270353
3.8562998881616295,1.512830922519241,24.430946542003767,1.507,4.689,33.672,0.8899997244876676,79.5449693270353
3.861058939612057,1.5148069076046269,24.42846174511596,1.507,4.694,38.094,1.0069579579194048,79.5449693270353
3.865036125160366,1.5149923232693328,24.425553272521785,1.507,4.699,42.532,1.1243537458259816,79.5449693270353
3.8686009889240767,1.514074359603366,24.408445006375725,1.507,4.699,46.969,1.2416519649339064,79.5449693270353
3.871524340580578,1.5144456750157276,24.3875333241417,1.507,4.705,51.391,1.3585823075993395,79.5449693270353
3.874441990159639,1.5142509817015335,24.36935202318938,1.507,4.705,55.829,1.4759206494211257,79.5449693270353
3.876900126473991,1.5143131238147975,24.353613445318867,1.507,4.71,60.25,1.5928143172598659,79.5449693270353
3.8793667733915913,1.5136449770306095,24.346438920016094,1.507,4.71,64.672,1.7096828380380462,79.5449693270353
3.881241181262029,1.514243170901956,24.339192860065356,1.507,4.71,69.07900000000001,1.8262009554456164,79.5449693270353
3.882931025471645,1.5151282053036992,24.333438796506957,1.507,4.716,73.5,1.943157541490193,79.5449693270353
3.884587916077866,1.515443235504378,24.314388276328305,1.507,4.716,77.922,2.060164905795749,79.5449693270353
3.886034456322915,1.5155967387165932,24.29210339286917,1.507,4.716,82.32900000000001,2.1767871776592056,79.5449693270353
3.887508694285412,1.515615621444401,24.28230127223028,1.507,4.721,86.735,2.2933844392211493,79.5449693270353
3.888966845465343,1.5139527268120851,24.277721134353012,1.507,4.721,91.141,2.409853773254734,79.5449693270353
3.890119571764549,1.5135816348249138,24.26770340333418,1.507,4.721,95.563,2.5267174033815434,79.5449693270353
3.891275627543487,1.5154121773473954,24.259277969637168,1.507,4.721,99.969,2.643299013861342,79.5449693270353
3.892462132464673,1.5140487022984124,24.25765101871212,1.507,4.721,104.391,2.7601987062653426,79.5449693270353
3.8936937136007272,1.515473956541169,24.25063020153432,1.507,4.721,108.813,2.877208442541989,79.5449693270353
3.894786010646584,1.5133257290273343,24.242685864494163,1.507,4.726,113.204,2.993233191609805,79.5449693270353
3.895872036867116,1.516989288264761,24.24806312764842,1.507,4.726,117.625,3.110333439364797,79.5449693270353
3.896834026800368,1.5146365169417986,24.239527244662508,1.507,4.726,122.032,3.2268818239982213,79.5449693270353
3.898039075360068,1.5155823679515237,24.23714437319891,1.507,4.726,126.438,3.343476527348075,79.5449693270353
3.899039026855903,1.5144790194619384,24.250200676445075,1.507,4.732,130.86,3.4604094445380262,79.5449693270353
3.900165270865688,1.5136393280954736,24.23629443888295,1.507,4.732,135.266,3.5768546686115275,79.5449693270353
3.900965750144048,1.5140016996789951,24.22313419121155,1.507,4.732,139.688,3.6937507319435277,79.5449693270353
3.902163995311695,1.5139199229197675,24.210945871869384,1.507,4.732,144.094,3.810217542353076,79.5449693270353
3.903400918405048,1.5178159564356528,24.21030415344462,1.507,4.737,148.516,3.927408104429355,79.5449693270353
3.904328761179948,1.5137704594490728,24.20913857564937,1.507,4.737,152.969,4.04510567699874,79.5449693270353
3.9054779938407465,1.5155615449818571,24.209309229224537,1.507,4.737,157.375,4.16169877842446,79.5449693270353
3.906649739984133,1.513734092215549,24.19282311337138,1.507,4.737,161.782,4.278177723200256,79.5449693270353
3.907609835157068,1.5144322459187245,24.18025270127753,1.507,4.737,166.188,4.394683946939851,79.5449693270353
3.9086422919598887,1.5174282267583687,24.18294753909236,1.507,4.737,170.625,4.512241996512449,79.5449693270353
3.9095569862437447,1.5162016214967964,24.17937348511536,1.507,4.743,175.032,4.628910812949562,79.5449693270353
3.910842097355488,1.5163702948180675,24.18970372446022,1.507,4.743,179.438,4.745566132008076,79.5449693270353
3.9119009237479623,1.5138707505500977,24.199649630758675,1.507,4.743,183.844,4.862029159556345,79.5449693270353
3.912857938641847,1.514245514489006,24.206948912749397,1.507,4.743,188.282,4.979367077727323,79.5449693270353
3.914030225824288,1.5151168746517834,24.21758525536364,1.507,4.743,192.704,5.096349243713153,79.5449693270353
3.9149809192726273,1.515005024950274,24.20455623691227,1.507,4.743,197.11,5.21289953170335,79.5449693270353
3.916258116010651,1.5149798256283629,24.18928629304313,1.507,4.748,201.516,5.329447881093887,79.5449693270353
3.917135693939018,1.5137617803913177,24.181916249375053,1.507,4.748,205.922,5.445902525499409,79.5449693270353
3.918317680801355,1.5154599878552786,24.183744187577517,1.507,4.748,210.329,5.562514274645497,79.5449693270353
3.919178914657059,1.5135621089113118,24.18604282675359,1.507,4.748,214.735,5.6789535581986685,79.5449693270353
3.920408663861993,1.5140696213024782,24.170452284221867,1.507,4.748,219.157,5.795854865758863,79.5449693270353
3.921519409291885,1.5156435950453766,24.16411396875477,1.507,4.753,223.563,5.9124542793474975,79.5449693270353
