Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.133742515120099,-0.0030248875806196,37.22259329139202,-0.001,-0.007,0.0,-0.0,82.89502786804981
3.30061634077995,1.5160634036778518,37.18823466477713,1.507,4.138,2.5,0.06350331468525919,82.89502786804981
3.3453716709699663,1.5150211717891011,37.136855854644494,1.507,4.181,6.374999999999999,0.16186578573364355,82.89502786804981
3.379875428875124,1.5153680321727856,37.08510238394264,1.507,4.208,10.312,0.26182493648299027,82.89502786804981
3.408997550648889,1.5147578597373574,37.03662143108272,1.507,4.23,14.203,0.3605763832729502,82.89502786804981
3.4355261797252337,1.5143949127987302,36.9740785362597,1.507,4.257,18.093,0.45927879513138514,82.89502786804981
3.459574799535376,1.5154418580807445,36.9091844963927,1.507,4.278,22.031,0.559268206616377,82.89502786804981
3.481149072019347,1.5171968354940335,36.83809015200205,1.507,4.3,25.906,0.6577719322308179,82.89502786804981
3.5013678791056297,1.515753712451121,36.77329357909409,1.507,4.316,29.828,0.7573755817889349,82.89502786804981
3.519787576148152,1.514562150508958,36.72305307506365,1.507,4.338,33.733999999999995,0.8564949123185043,82.89502786804981
3.536836885837422,1.5146052009429134,36.654052126904254,1.507,4.354,37.625,0.955236406840041,82.89502786804981
3.552846896886686,1.5149402838467487,36.58169639977948,1.507,4.37,41.578,1.055573461896029,82.89502786804981
3.567627191332555,1.5152416440066314,36.50480864543928,1.507,4.386,45.468,1.1543310604245387,82.89502786804981
3.581298366721394,1.516158117519086,36.43711631588849,1.507,4.397,49.359,1.2531737940699759,82.89502786804981
3.594241987111205,1.5143294748359588,36.37216431992542,1.507,4.413,53.312,1.353470394212989,82.89502786804981
3.6063207679462495,1.5161192601841498,36.31722415502156,1.507,4.424,57.218,1.4526916285624278,82.89502786804981
3.617879225293004,1.5162967290624374,36.243144647892926,1.507,4.435,61.172,1.553143928512463,82.89502786804981
3.628448470344038,1.5163436001204451,36.16508050892576,1.507,4.446,65.062,1.6519733482847423,82.89502786804981
3.6386227220908456,1.516994211738355,36.09283150033268,1.507,4.457,68.968,1.7512518431515325,82.89502786804981
3.6483403872923863,1.514340885818355,36.03899918886659,1.507,4.462,72.89,1.8507626526343386,82.89502786804981
3.6572718695225976,1.5144343825117093,35.988210088081544,1.507,4.473,76.797,1.9498989955196304,82.89502786804981
3.666018681819429,1.5151284457167962,35.91246976565873,1.507,4.484,80.687,2.0486492162207783,82.89502786804981
3.674326929621018,1.514256564668475,35.83890141580359,1.507,4.489,84.593,2.1477485479249987,82.89502786804981
3.681930160214049,1.5151803871820502,35.771277343386906,1.507,4.5,88.484,2.2465275405013716,82.89502786804981
3.689732895885731,1.516780197200375,35.69597064271866,1.507,4.505,92.437,2.3469864561279903,82.89502786804981
3.696784624931977,1.5165254635215797,35.62425525981418,1.507,4.511,96.312,2.4454465930405487,82.89502786804981
3.7038562585722423,1.5143990178708238,35.56663943068484,1.507,4.521,100.265,2.5457477991362802,82.89502786804981
3.710312136595243,1.5152710747170317,35.48963491001895,1.507,4.527,104.156,2.6445327038954014,82.89502786804981
3.71672670042949,1.5144222061748862,35.42271178867095,1.507,4.532,108.031,2.7428562872113997,82.89502786804981
3.722780097679342,1.5139789540543391,35.359153120708214,1.507,4.538,111.937,2.8419374509069906,82.89502786804981
3.7285595394267546,1.5157827987078978,35.29912327795677,1.507,4.543,115.812,2.9403493704430557,82.89502786804981
3.7342912742399648,1.5145839664704484,35.22230716827314,1.507,4.548,119.703,3.039089480627905,82.89502786804981
3.739806617907251,1.5123448187766373,35.156603896081826,1.507,4.554,123.64,3.1388492092981286,82.89502786804981
