Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.34955382565011,0.0017904445758678,60.13273484957272,-0.0006,0.002,0.0,0.0,91.09960188722532
3.18304304746687,-2.255555002833678,60.08221579018231,-2.2691,2.031,2.4849999999999994,-0.08545369369116358,91.09960188722532
3.449289740590637,1.490025768958044,59.96304141708683,1.4995,4.225,5.469000000000001,-0.01766712939989654,91.09960188722532
3.470409850144245,1.4915232976903925,59.87999241718262,1.4995,4.25,8.36,0.048072788538140745,91.09960188722532
3.4851027971298456,1.4915498233789195,59.79761522882309,1.4995,4.276,11.25,0.11379113570167934,91.09960188722532
3.497969364557533,1.490249603602881,59.72973967668178,1.4995,4.288,14.140999999999998,0.17947491469443777,91.09960188722532
3.5095701083397493,1.4913632955206353,59.597846562588,1.4995,4.301,17.016,0.24484398732663534,91.09960188722532
3.520429451498158,1.492619897664594,59.46003694112228,1.4995,4.301,19.906,0.3106094824380966,91.09960188722532
3.5302697976371347,1.491256440192496,59.401829905313626,1.4995,4.314,22.781,0.37597387141358407,91.09960188722532
3.5394005943181157,1.49070171878516,59.34882699889019,1.4995,4.326,25.641,0.4409730412386458,91.09960188722532
3.5482575191137795,1.4920007800959945,59.22476180794239,1.4995,4.339,28.531,0.506711257755272,91.09960188722532
3.5563251066378765,1.492377451246429,59.16312003128942,1.4995,4.339,31.406,0.5721247826141664,91.09960188722532
3.563952145434326,1.4918092414403368,59.01648409642591,1.4995,4.352,34.266,0.6371722438259233,91.09960188722532
3.5712498506414203,1.491961194031057,58.94967872574412,1.4995,4.364,37.11,0.7018623916897756,91.09960188722532
3.578425255855877,1.4931329487059428,58.85505459564059,1.4995,4.364,39.969,0.7669448065521313,91.09960188722532
3.585101425898675,1.4920338576157974,58.7385146914908,1.4995,4.377,42.844,0.8323432710987168,91.09960188722532
3.591346245918292,1.4900652698225405,58.63891802638403,1.4995,4.377,45.703,0.8972919725165148,91.09960188722532
3.5976669179950016,1.4916752527936266,58.529338805817325,1.4995,4.39,48.578,0.9626747187839007,91.09960188722532
3.6032689719551874,1.4908684118331312,58.37836684342873,1.4995,4.39,51.422,1.0273174845561477,91.09960188722532
3.609219029328169,1.492065588184381,58.2832214987212,1.4995,4.402,54.281,1.0923533754968846,91.09960188722532
3.614755691356834,1.4927655578829828,58.18991143225728,1.4995,4.402,57.141,1.1574425350404263,91.09960188722532
3.620101629231256,1.493980279357693,58.14412924842954,1.4995,4.415,59.985,1.2222202286989363,91.09960188722532
3.6251508490804434,1.4917738154400542,58.03841681753939,1.4995,4.415,62.86,1.2876072951402278,91.09960188722532
