Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.360850664969105,-0.0028631895245088,33.43044436107721,-0.001,-0.007,0.0,-0.0,86.82545341093589
3.061773256241737,-3.434181951757941,33.37623191038225,-3.444,1.418,2.4530000000000003,-0.13475388451331075,86.82545341093589
3.4516928023632545,1.514787059055329,33.3682111202262,1.506,4.165,6.234,-0.043136327466912275,86.82545341093589
3.4826505041138454,1.5141589468818026,33.343390097287234,1.507,4.208,9.812,0.04352637881317829,86.82545341093589
3.503145212498285,1.5162382130108014,33.30551428881742,1.507,4.23,13.406,0.13069615966984782,86.82545341093589
3.520264765485316,1.5179337672035038,33.26778720158013,1.507,4.246,17.046999999999997,0.2191046439280775,86.82545341093589
3.535285287315294,1.5132498506990963,33.22007441158696,1.507,4.262,20.625,0.30571531819684955,86.82545341093589
3.549291119754809,1.5165035661573183,33.160827404744445,1.507,4.278,24.281,0.3944043812036255,86.82545341093589
3.56194279936788,1.5145216476132493,33.111502995612845,1.507,4.289,27.875,0.48147547530497725,86.82545341093589
3.5739245591755657,1.5179849259544067,33.05348927847652,1.507,4.3,31.516,0.569886939184401,86.82545341093589
3.5850949821024725,1.5138955272279864,32.99490621477589,1.507,4.311,35.094,0.6565345686721019,86.82545341093589
3.595984410162242,1.5144320426745337,32.94169632764835,1.507,4.322,38.734,0.7447148778565312,86.82545341093589
3.606182530019909,1.5181066731082795,32.878537640741456,1.507,4.332,42.344,0.8323806242641045,86.82545341093589
3.6152394476680074,1.5180028317667198,32.8288445401721,1.507,4.343,45.937,0.9196275720239544,86.82545341093589
3.624543334268477,1.5178792179754848,32.77206488195266,1.507,4.354,49.531,1.0068916956045633,86.82545341093589
3.633351042998629,1.5171753864871096,32.71311968644944,1.507,4.359,53.109,1.0937270474447944,86.82545341093589
3.641230747806536,1.5185919743868503,32.63322958900117,1.507,4.37,56.734,1.1817851969801334,86.82545341093589
3.649199260120094,1.5145033497006457,32.57068732762633,1.507,4.376,60.312,1.2684676151143808,86.82545341093589
3.6566837620917902,1.5155410282984452,32.51489731346017,1.507,4.386,63.891,1.3552336677584702,86.82545341093589
3.6639355865032575,1.5160641696903887,32.45946629634538,1.507,4.392,67.469,1.4420054192382066,86.82545341093589
3.670731602522391,1.518063291270747,32.40244415679522,1.507,4.397,71.062,1.5292558418974962,86.82545341093589
3.6776304530267145,1.5130935633726978,32.36722148172058,1.507,4.403,74.672,1.616632097444791,86.82545341093589
3.683923913519885,1.5144304915140652,32.3019250333328,1.507,4.413,78.25,1.703310345549441,86.82545341093589
3.690074518059392,1.51532316005635,32.24043075615922,1.507,4.419,81.89099999999999,1.7915667811308045,86.82545341093589
3.6961531004177375,1.5138623367349933,32.18730412408181,1.507,4.424,85.453,1.8778250510212484,86.82545341093589
3.701851209855058,1.5138577714204686,32.13236249579295,1.507,4.43,89.031,1.9644705195598202,86.82545341093589
3.707471709458216,1.515207160512883,32.07425094373209,1.507,4.435,92.625,2.051581024361102,86.82545341093589
3.7126764684493807,1.5139814166360153,32.01928295333782,1.507,4.44,96.234,2.138984332409156,86.82545341093589
3.717853875291272,1.5171615276225978,31.970966668629377,1.507,4.446,99.812,2.225818891038934,86.82545341093589
3.722963843926778,1.515024484854474,31.912521448205148,1.507,4.451,103.437,2.3136701736001246,86.82545341093589
3.7279287830036014,1.516290247858859,31.855254384839743,1.507,4.457,107.016,2.4004791197209374,86.82545341093589
3.732359842909672,1.5119207593116126,31.797864504427057,1.507,4.462,110.625,2.4877634644416178,86.82545341093589
3.737002868477125,1.5153730988462182,31.75758164657802,1.507,4.467,114.219,2.574883509174045,86.82545341093589
3.741712794630168,1.5158916968356029,31.697669864349933,1.507,4.473,117.828,2.662397099162755,86.82545341093589
3.7456973620399663,1.5196444082451184,31.65748778756464,1.507,4.478,121.406,2.74937376516809,86.82545341093589
3.749757963180744,1.5216283918351523,31.609031609016764,1.507,4.484,124.984,2.83646398423698,86.82545341093589
3.7541235711582432,1.5166753532539723,31.555850483754497,1.507,4.484,128.562,2.923270716734901,86.82545341093589
3.75837910064862,1.5131450591839384,31.50556302614781,1.507,4.489,132.156,3.0102626696362202,86.82545341093589
3.7621003125311274,1.518875881705569,31.44346701734112,1.507,4.489,135.766,3.0979728353504328,86.82545341093589
3.765778841679828,1.516804623137831,31.396932021281657,1.507,4.494,139.344,3.1847869665946993,86.82545341093589
3.769275117164234,1.515793974297303,31.35208414854139,1.507,4.5,142.969,3.2726828693155943,86.82545341093589
3.772748970638767,1.5169549309026775,31.29669628433588,1.507,4.505,146.547,3.3595056034068094,86.82545341093589
3.776388014083884,1.5116966759574637,31.254294305142125,1.507,4.505,150.109,3.4456404762436996,86.82545341093589
3.779951944344597,1.5124706400401338,31.20532734622966,1.507,4.511,153.703,3.5325936562342277,86.82545341093589
3.78320125517317,1.5168759969990124,31.160434410655693,1.507,4.511,157.281,3.619411872552905,86.82545341093589
3.786117159998445,1.5145801786920503,31.11657923839084,1.507,4.516,160.891,3.7068739753228623,86.82545341093589
3.789269554871559,1.5174117490694954,31.07311789508383,1.507,4.521,164.531,3.7952277828378755,86.82545341093589
3.7921679102831134,1.5157784107542709,31.02187433170511,1.507,4.521,168.094,3.881619475489792,86.82545341093589
3.794767338640349,1.5183540128433113,30.984038440865756,1.507,4.527,171.672,3.9685222858685947,86.82545341093589
3.7973859215290098,1.5131038665721752,30.942722370830328,1.507,4.527,175.266,4.055511870572813,86.82545341093589
3.799976423794512,1.5153626408615068,30.899602293217693,1.507,4.532,178.844,4.142243470133908,86.82545341093589
3.802826418199981,1.5181622499419878,30.85049846896615,1.507,4.532,182.453,4.229888140894427,86.82545341093589
3.805322034462417,1.514203441349531,30.795630667495782,1.507,4.532,186.047,4.3169409410561865,86.82545341093589
3.8074710842234167,1.5165252858113976,30.74759166811968,1.507,4.538,189.656,4.404491108622283,86.82545341093589
3.809452470113317,1.5149074194048395,30.70444111237744,1.507,4.538,193.234,4.491196653637736,86.82545341093589
3.811628364954335,1.519123082424218,30.663116245168595,1.507,4.543,196.812,4.578143481622047,86.82545341093589
3.813416619419396,1.5172404116443474,30.613838670233143,1.507,4.543,200.406,4.66537087970173,86.82545341093589
3.815344561526981,1.5146743657328,30.57037944503918,1.507,4.543,203.984,4.75206308591813,86.82545341093589
3.8167457455261657,1.5170899648175795,30.5253256369295,1.507,4.548,207.594,4.839670120712902,86.82545341093589
3.818507986030863,1.5161218319087553,30.474037544277977,1.507,4.548,211.187,4.926808958334279,86.82545341093589
3.819977246347396,1.5148184789758612,30.438769483739307,1.507,4.548,214.797,5.014284822174271,86.82545341093589
3.8214264569395233,1.5174147402284046,30.408712756868773,1.507,4.548,218.375,5.101133873397266,86.82545341093589
3.82245789509308,1.5180618606349474,30.355513498176197,1.507,4.548,222.0,5.189161283381216,86.82545341093589
3.823973412979506,1.515168967952487,30.325602727041154,1.507,4.554,225.578,5.275881798096522,86.82545341093589
3.824779964457885,1.5178226713280354,30.281918547990376,1.506,4.554,229.141,5.3623900032478495,86.82545341093589
3.826026214819992,1.5148884203765678,30.25124376858203,1.507,4.554,232.734,5.449457950756729,86.82545341093589
3.8270748706627775,1.518213113334592,30.2140848752874,1.507,4.554,236.312,5.536352696768998,86.82545341093589
3.8279865264881727,1.5178186477585482,30.181183062731236,1.507,4.554,239.891,5.623249145124115,86.82545341093589
3.8292820898096935,1.517559379068634,30.138333587774422,1.507,4.559,243.469,5.710106474733837,86.82545341093589
3.8302236623579367,1.512337066638808,30.103734932875984,1.507,4.559,247.062,5.797027783632027,86.82545341093589
3.8310336985849656,1.515207568717708,30.06833626644196,1.507,4.559,250.641,5.883774745422752,86.82545341093589
3.8317953819701103,1.513269950829634,30.04038659982828,1.507,4.559,254.25,5.971136980004278,86.82545341093589
3.8324323932992455,1.5172995605041468,29.99068302129522,1.507,4.559,257.844,6.058367778600517,86.82545341093589
3.834048331094815,1.5117944080668797,29.9622617905472,1.507,4.565,261.453,6.145644828966957,86.82545341093589
3.834476691439134,1.5148175099683898,29.915446940754805,1.507,4.565,265.031,6.232345228026566,86.82545341093589
3.835067781772264,1.515366816430476,29.88953564366461,1.507,4.565,268.656,6.320216361268926,86.82545341093589
3.8361004639651535,1.514331174323629,29.850380113209013,1.507,4.565,272.234,6.406888924966056,86.82545341093589
3.836832608080446,1.515001812140934,29.812894659409636,1.507,4.565,275.797,6.49323635543015,86.82545341093589
3.8376868052370687,1.5140784983760762,29.777731198937136,1.507,4.565,279.391,6.5802819725176915,86.82545341093589
