Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.6840439941999903,0.0006250296387362,22.42583611407153,0.0,-0.007,0.0,0.0,81.97270640986565
3.3259276713449832,-3.850396365103245,22.437354277720868,-3.85,1.509,2.515000000000001,-0.16407471466131937,81.97270640986565
3.798548673622287,1.5136920556031526,22.488557062649463,1.507,4.521,7.140000000000001,-0.04545756106197459,81.97270640986565
3.815663504657283,1.5126574684495204,22.52106548429982,1.507,4.543,11.594,0.06869588808844387,81.97270640986565
3.8245831606020513,1.515029507586397,22.544496576299892,1.507,4.548,16.046999999999997,0.1830026747405955,81.97270640986565
3.830980821085764,1.5131269662725162,22.55813985111105,1.507,4.559,20.5,0.29716591740038695,81.97270640986565
3.835363855169204,1.5147877197454216,22.5627830222177,1.507,4.565,24.89,0.40983753398214146,81.97270640986565
3.839528801064615,1.5158134554586196,22.563083267524902,1.507,4.565,29.312,0.5234072986026566,81.97270640986565
3.842933428122956,1.5159523684769027,22.57082672198981,1.507,4.57,33.703,0.6361912283180204,81.97270640986565
3.845865038362815,1.5126324381864489,22.578827436489885,1.507,4.57,38.109,0.7491125966093627,81.97270640986565
3.848609067342308,1.5128132993563326,22.581561668447872,1.507,4.575,42.5,0.8616629856420323,81.97270640986565
3.850928219580149,1.5167852500631624,22.57469939463308,1.507,4.575,46.89,0.9744831807784827,81.97270640986565
3.853230719464305,1.516811803262957,22.584258668484694,1.507,4.575,51.312000000000005,1.0881277449231346,81.97270640986565
3.855451846984983,1.5150449197694125,22.57982695798028,1.507,4.581,55.703,1.200844162206463,81.97270640986565
3.856953702858901,1.5190721090753514,22.584698155630424,1.507,4.581,60.094,1.313860194599788,81.97270640986565
3.8591670564682894,1.5148252018129749,22.59155330781685,1.507,4.586,64.5,1.4269452575619546,81.97270640986565
3.860662018977108,1.5100307063991958,22.581704425316104,1.507,4.586,68.906,1.5396724008017069,81.97270640986565
3.862455514012516,1.514445998410786,22.57886428266416,1.507,4.586,73.312,1.6527291553883847,81.97270640986565
3.86413399622512,1.515643682704981,22.570573699996817,1.507,4.592,77.719,1.765900999784634,81.97270640986565
3.865979122142716,1.515322441911502,22.5821700326635,1.507,4.592,82.10900000000001,1.8786123896033176,81.97270640986565
3.8670998208063256,1.5141363249271231,22.58350128887342,1.507,4.592,86.469,1.9904659203192117,81.97270640986565
3.8685343472579135,1.5132381788606484,22.587488864357333,1.507,4.592,90.812,2.101817234992911,81.97270640986565
3.869767951600156,1.5145063521378646,22.58079270143239,1.507,4.597,95.187,2.214083011900023,81.97270640986565
3.871111943606839,1.5138807973687296,22.57995395131404,1.507,4.597,99.531,2.325507263672181,81.97270640986565
3.8728416802983294,1.5172431117886689,22.57959902116602,1.507,4.597,103.906,2.4379759082978545,81.97270640986565
3.874075116899245,1.5143569640506698,22.59123763854805,1.507,4.597,108.25,2.5494352067634805,81.97270640986565
3.8755840223396616,1.5125714921558198,22.581821190104638,1.507,4.597,112.609,2.661147510892772,81.97270640986565
3.876742320750926,1.518684401369221,22.58465459585731,1.507,4.602,116.953,2.772925316248867,81.97270640986565
3.878156914328185,1.5145477893919688,22.58783978891621,1.507,4.602,121.297,2.8843986597905062,81.97270640986565
3.8794460038103726,1.5154074107663995,22.59328124842107,1.507,4.602,125.703,2.9975271859430634,81.97270640986565
3.880997156430888,1.5136545248356026,22.591772559809066,1.507,4.608,130.047,3.1089347836644237,81.97270640986565
3.8821288939758847,1.5136573418269803,22.5887112530316,1.507,4.602,134.39,3.22031694235727,81.97270640986565
3.8833095300399294,1.5161294736314406,22.598884274102737,1.507,4.608,138.75,3.3323177126024928,81.97270640986565
3.884718918923127,1.515284028480583,22.598983521814837,1.507,4.608,143.094,3.4438452446177,81.97270640986565
3.885690243209352,1.5144300952075842,22.60042020753699,1.507,4.608,147.484,3.556490260683566,81.97270640986565
3.8872703909034376,1.5177523529128043,22.60434589645933,1.506,4.613,151.875,3.6694081057661467,81.97270640986565
3.888554661738011,1.5140446298996222,22.599917103116432,1.507,4.613,156.265,3.782024450488286,81.97270640986565
3.889904991828232,1.5148109558528178,22.60469691861565,1.507,4.613,160.672,3.8951341158679154,81.97270640986565
3.891301161333953,1.5125393006857328,22.598525816567,1.507,4.619,165.031,4.006844042467738,81.97270640986565
3.892383238365616,1.5128941171229917,22.617075539197163,1.507,4.619,169.406,4.118990309267648,81.97270640986565
3.893893567804643,1.5160538904784198,22.610664924580515,1.507,4.619,173.781,4.231370800513099,81.97270640986565
3.895073722852528,1.5165402031297692,22.61071750477305,1.507,4.619,178.172,4.34419846399184,81.97270640986565
3.896295664274225,1.5141851236837671,22.608468637127707,1.507,4.619,182.562,4.4568252587998725,81.97270640986565
3.897372168821045,1.5162606518436692,22.614163302198087,1.507,4.624,186.953,4.569632124202592,81.97270640986565
3.89868492404438,1.5136655266049488,22.619133531417727,1.507,4.624,191.344,4.68224591729736,81.97270640986565
3.89987231748359,1.5140659597741906,22.62673241620772,1.507,4.624,195.719,4.7944790492500395,81.97270640986565
3.901141322822993,1.5146351219040446,22.6147706077555,1.507,4.624,200.125,4.9075499223251855,81.97270640986565
3.902450454739491,1.5136552673621662,22.61862225696097,1.507,4.624,204.562,5.021342683277588,81.97270640986565
3.903565702585096,1.516502415599705,22.63075426801394,1.507,4.629,208.937,5.133756422334204,81.97270640986565
3.9046381770962766,1.5190357465707125,22.634347371496737,1.507,4.629,213.312,5.246357949556397,81.97270640986565
3.905646543676307,1.515600813856669,22.636687178572227,1.507,4.629,217.703,5.359115724286681,81.97270640986565
3.906858417531744,1.517238904189379,22.635587786913337,1.507,4.629,222.078,5.471584057015741,81.97270640986565
3.908224625472635,1.5165494585550992,22.6344882355306,1.507,4.635,226.469,5.584412409080258,81.97270640986565
3.909176899180306,1.515660252192004,22.6420581225039,1.507,4.635,230.859,5.6971489256080545,81.97270640986565
3.910480877701442,1.5167991918155248,22.64301515768085,1.507,4.635,235.234,5.8095846637882715,81.97270640986565
3.911427840483208,1.5133658171431783,22.646580305243287,1.507,4.635,239.625,5.922176159077664,81.97270640986565
3.912547221819954,1.513410575379711,22.65003991418069,1.507,4.635,244.047,6.03556589196407,81.97270640986565
