Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.465733304611488,0.0023757445719843,33.17368480164245,0.0,-0.007,0.0,0.0,72.41610042021213
3.1528086511131885,-3.544059628401568,33.107750254431586,-3.563,1.445,2.453000000000003,-0.16673659851466505,72.41610042021213
3.529856865132692,1.5150765179470218,33.09071999243302,1.507,4.241,9.203000000000005,0.029405451020342553,72.41610042021213
3.585930877639275,1.5164060384575688,33.076282220730484,1.507,4.311,15.735,0.21937939990984848,72.41610042021213
3.6170701801889034,1.5148737173026503,33.03249493945236,1.507,4.349,22.313,0.4104978738440791,72.41610042021213
3.642192327603516,1.5130290430495152,32.940117241515765,1.507,4.37,28.906,0.6018189034167837,72.41610042021213
3.663575786023595,1.5145936069854613,32.85209161371917,1.507,4.392,35.485,0.7929310870820457,72.41610042021213
3.6828468043173657,1.5148746332474563,32.7442311520815,1.507,4.413,42.0,0.9822192613803319,72.41610042021213
3.7001047874269535,1.5141091961977309,32.65640084148717,1.507,4.43,48.531,1.1718764244625839,72.41610042021213
3.71584395637503,1.514413161579112,32.55656869154794,1.507,4.446,55.078,1.362036387956833,72.41610042021213
3.729977138699358,1.5138059284201095,32.44596238450759,1.507,4.462,61.641,1.5525846425455967,72.41610042021213
3.743128166109695,1.5172557282008197,32.363243554209696,1.507,4.473,68.203,1.7435380360949806,72.41610042021213
3.7551100605905634,1.5148102138871995,32.271096396241155,1.507,4.484,74.76599999999999,1.9342127037458616,72.41610042021213
3.766186102430602,1.5160557841447622,32.17705707797723,1.507,4.494,81.26599999999999,2.1232123134811776,72.41610042021213
3.776473578794568,1.5136288641569466,32.07632412110884,1.507,4.511,87.781,2.312344825157908,72.41610042021213
3.786147127249525,1.5147682280303956,31.984842232708623,1.507,4.516,94.344,2.5030142078963835,72.41610042021213
3.794931074193735,1.513285589587831,31.895007405609007,1.507,4.527,100.906,2.6934679418123118,72.41610042021213
3.803179984863978,1.5164111275634178,31.801094634284752,1.507,4.532,107.453,2.8838787834343247,72.41610042021213
3.81076787137493,1.5147041699233508,31.713980481979497,1.507,4.543,113.969,3.073174708763939,72.41610042021213
3.817689354044015,1.5154038830468843,31.64073636957635,1.507,4.548,120.469,3.262093049027265,72.41610042021213
3.823376223332411,1.513468349014545,31.55590026259529,1.507,4.554,126.985,3.4512345310886032,72.41610042021213
3.828476301258888,1.5129227952628446,31.478995978588,1.507,4.559,133.485,3.639843565699851,72.41610042021213
3.8331532387601417,1.517426319573072,31.38409517975975,1.507,4.565,139.969,3.8285483833174996,72.41610042021213
3.836706418731495,1.515515894715168,31.30963357808873,1.507,4.57,146.469,4.017480687553531,72.41610042021213
3.8399642397363687,1.5145770677854684,31.239568242924083,1.507,4.57,152.969,4.206295952611206,72.41610042021213
3.842985811333944,1.516191648279397,31.16755379411697,1.507,4.575,159.453,4.394847228394049,72.41610042021213
3.845730226260364,1.5153619838534145,31.092691704716437,1.507,4.575,165.953,4.583760345280178,72.41610042021213
3.848199317321215,1.516202415739005,31.03392167069969,1.507,4.581,172.453,4.772778234893039,72.41610042021213
3.8508920354641862,1.5192176667232355,30.959136033666063,1.507,4.581,178.938,4.961734959209769,72.41610042021213
3.853115602182669,1.5200058679219666,30.89199825052236,1.507,4.586,185.438,5.151227007482058,72.41610042021213
3.855326333686041,1.5146834470233927,30.836754758089448,1.507,4.586,191.938,5.340055534343593,72.41610042021213
3.8575815016345634,1.514783613302729,30.76109016276771,1.507,4.592,198.438,5.528896548468394,72.41610042021213
3.859945035642841,1.5162066176374038,30.705499777240583,1.507,4.592,204.938,5.7179149619123475,72.41610042021213
3.862035112631555,1.5166045607530338,30.64451171392497,1.507,4.592,211.438,5.906982985070099,72.41610042021213
3.8642998642868847,1.5151641463981906,30.581217117686844,1.507,4.597,217.938,6.095871438482614,72.41610042021213
3.866518179821704,1.5169695435790729,30.528477922568747,1.507,4.597,224.422,6.28451945213586,72.41610042021213
3.868660474679528,1.5169149353338884,30.46161878555777,1.507,4.597,230.922,6.473626168246249,72.41610042021213
3.870904159099633,1.5164819891564958,30.404891266219597,1.507,4.602,237.422,6.662678910974249,72.41610042021213
3.872959405370422,1.5167327178870105,30.35782796120653,1.507,4.602,243.922,6.851762910884675,72.41610042021213
3.874899484056971,1.514830675591284,30.29226642569708,1.507,4.608,250.422,7.040609792045678,72.41610042021213
3.8774216441392575,1.513594254221787,30.22891262924296,1.507,4.608,256.938,7.229767008758826,72.41610042021213
3.879444495899838,1.5151740349301202,30.17309327932564,1.507,4.613,263.438,7.4186566949285355,72.41610042021213
3.8815161605907793,1.516478292240485,30.125937553373383,1.507,4.613,269.938,7.607708976779243,72.41610042021213
3.8835411467223246,1.5168762930075976,30.06833466836222,1.507,4.619,276.438,7.796810875530888,72.41610042021213
3.885501767652871,1.516346169625392,30.01999428697115,1.507,4.619,282.922,7.985381367352123,72.41610042021213
3.887684736366679,1.5174216590657623,29.96010009017674,1.507,4.619,289.422,8.174551254348815,72.41610042021213
3.8893299828770274,1.5148689199902392,29.91092952606641,1.507,4.624,295.906,8.362938037663493,72.41610042021213
3.8917015753390767,1.514571211896517,29.868138504967717,1.507,4.624,302.422,8.552217346934857,72.41610042021213
3.8934953187440113,1.5151748575365909,29.81483816491066,1.507,4.624,308.906,8.740642176175156,72.41610042021213
3.895458301890389,1.5147279746498905,29.76837474210941,1.507,4.629,315.766,8.939934756865117,72.41610042021213
3.8979915070701465,1.5166353205644438,29.72874891168984,1.507,4.629,322.422,9.133544339293378,72.41610042021213
3.8995166571620095,1.515830524402447,29.680040407626667,1.507,4.629,329.047,9.326149934785818,72.41610042021213
3.901554415636394,1.5146145263058617,29.63427544834757,1.507,4.635,335.656,9.51813623468378,72.41610042021213
3.903509116266477,1.5162375615727195,29.581695009313364,1.507,4.635,342.266,9.710357344197615,72.41610042021213
3.905550763339387,1.5150565589102292,29.547893734216466,1.507,4.635,348.891,9.902864597505937,72.41610042021213
3.907745452511796,1.513561104182236,29.491498500337183,1.507,4.64,355.485,10.09428193470075,72.41610042021213
3.909426707111841,1.5179817040858612,29.44408469364751,1.507,4.64,362.094,10.286695044187457,72.41610042021213
3.911336356056751,1.518331231665761,29.40835606103365,1.507,4.64,368.703,10.479152458350777,72.41610042021213
3.9131337228148366,1.5153329018619917,29.369796173710665,1.507,4.646,375.313,10.671258879574506,72.41610042021213
3.91478144536044,1.516068439039966,29.32008955520432,1.507,4.646,381.922,10.863429471463169,72.41610042021213
3.917121887466168,1.5168147465792703,29.28077293210458,1.507,4.646,388.531,11.055694662222084,72.41610042021213
3.918447156109214,1.5161239714731924,29.25401760517929,1.507,4.651,395.141,11.247901371344112,72.41610042021213
3.9205536596480113,1.513948105701747,29.2068425024374,1.507,4.651,401.781,11.440703328128254,72.41610042021213
3.9220031930191945,1.5159858040561422,29.162609509111828,1.507,4.651,408.391,11.632892521067543,72.41610042021213
3.923694639248694,1.5136740861843363,29.132570747525865,1.507,4.651,415.016,11.825224113589032,72.41610042021213
3.92523547306477,1.5168195849385575,29.086332032579232,1.507,4.656,421.625,12.017489917638446,72.41610042021213
3.926969427773253,1.514803155221737,29.05088288471544,1.507,4.656,428.235,12.209529180199489,72.41610042021213
3.928630442883236,1.515556260540641,29.01668706731037,1.507,4.656,434.844,12.40163485045082,72.41610042021213
3.930052464378565,1.51628004789159,28.97895026035079,1.507,4.662,441.453,12.593832265006071,72.41610042021213
3.931562221836357,1.5147288795483382,28.94749349555505,1.507,4.662,448.078,12.786297882473441,72.41610042021213
3.933311812458175,1.5129691075908436,28.903866940428895,1.507,4.662,454.735,12.979468463685276,72.41610042021213
3.9345024258654138,1.5172316365623022,28.8687332565556,1.507,4.662,461.36,13.172252088342296,72.41610042021213
3.936199721288265,1.5150940011004843,28.83528456431986,1.507,4.667,467.969,13.364299164490658,72.41610042021213
3.93748783886048,1.514857587042454,28.810090318646356,1.507,4.667,474.594,13.556781135886222,72.41610042021213
3.938774746594013,1.5158590780570085,28.77174299273093,1.507,4.667,481.203,13.748925190038872,72.41610042021213
3.94012049271123,1.5155504597659482,28.72657525038452,1.507,4.667,487.813,13.94105919217917,72.41610042021213
3.941542656948625,1.5137212391152102,28.696574608147227,1.507,4.667,494.422,14.132932262671567,72.41610042021213
3.9427838781737616,1.5150909403839363,28.668401567453056,1.507,4.672,501.047,14.325443884584502,72.41610042021213
3.9437703068853303,1.5140032998470938,28.63589081032571,1.507,4.672,507.688,14.518281907865175,72.41610042021213
3.945398680611675,1.5137036266171178,28.59594106206856,1.507,4.672,514.281,14.709688237864382,72.41610042021213
3.9466281798832847,1.513445490596562,28.575824905985733,1.507,4.678,520.906,14.901990784401772,72.41610042021213
3.947952236212041,1.5161388833807907,28.543572607637778,1.507,4.678,527.516,15.094199383981795,72.41610042021213
3.948871380329461,1.5162457420550677,28.521782031769547,1.507,4.678,534.125,15.286392450070489,72.41610042021213
3.9500875164020472,1.517899820158879,28.491661647311386,1.507,4.678,540.735,15.478824292518151,72.41610042021213
3.951297634737816,1.5168045329764814,28.471848151202607,1.507,4.678,547.344,15.67108818864284,72.41610042021213
3.952498961128301,1.517301610332102,28.4341009153997,1.507,4.683,553.969,15.8638807043595,72.41610042021213
3.953996170094777,1.5179461586656182,28.39931185224361,1.507,4.683,560.578,16.05628930825512,72.41610042021213
3.954906281539471,1.51552628229877,28.37573704311858,1.507,4.683,567.172,16.24795517797441,72.41610042021213
3.955869186952929,1.51547909992163,28.35572492074712,1.507,4.683,573.766,16.439615080623746,72.41610042021213
3.957404640320687,1.5151562063454476,28.327745429788983,1.507,4.683,580.344,16.630769193749646,72.41610042021213
3.95821812581711,1.5155308053301324,28.291533270583955,1.507,4.689,587.016,16.82470284544541,72.41610042021213
3.959342354048992,1.5175314739867314,28.263112951811117,1.507,4.689,593.656,17.017961145755876,72.41610042021213
3.9604194184329247,1.5137083693743951,28.236777812603137,1.507,4.689,600.281,17.210297094393788,72.41610042021213
3.9615854893591593,1.516374306743557,28.21381230250805,1.507,4.689,606.953,17.40433868405343,72.41610042021213
3.96285878037027,1.5143664065148104,28.192287145008383,1.507,4.689,613.625,17.598123334413504,72.41610042021213
3.963738039591016,1.5148316941949551,28.167706707072,1.507,4.694,620.219,17.789701360830723,72.41610042021213
3.964967569082906,1.5162341244169633,28.14342719714705,1.507,4.694,626.86,17.982823523386642,72.41610042021213
3.966085621731789,1.5139229260245106,28.12297839298124,1.507,4.694,633.516,18.176086848829364,72.41610042021213
3.967027610015427,1.5165851892844735,28.09499008576587,1.507,4.694,640.11,18.367886636601245,72.41610042021213
