Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.501845389239556,-0.0006853846414299,33.45795823700358,0.0,-0.007,0.0,-0.0,73.21737115112083
3.184112183718743,-3.61234134501153,33.38866312163814,-3.626,1.461,2.4840000000000018,-0.1702133994208423,73.21737115112083
3.573167469697528,1.5152539498750526,33.375167293044456,1.507,4.278,8.186999999999998,-0.006289540834565099,73.21737115112083
3.622293757138439,1.5156561107373516,33.373176975392774,1.506,4.349,13.843999999999994,0.15635527516636838,73.21737115112083
3.648391646797344,1.5189397680225845,33.320114584915444,1.507,4.376,19.422,0.3170762043670817,73.21737115112083
3.668546563673541,1.5173559883554513,33.23742142438395,1.507,4.392,24.983999999999995,0.4771690187601647,73.21737115112083
3.686273271965772,1.5160484792140874,33.17396511631407,1.507,4.413,30.562,0.6375840170519163,73.21737115112083
3.7022411473342234,1.5169381166179692,33.096592672612815,1.507,4.43,36.187,0.7994455923824102,73.21737115112083
3.716554278616458,1.514474391894978,33.01011901675897,1.507,4.446,41.75,0.959263104675939,73.21737115112083
3.7289948124334993,1.515063131806831,32.92724634645534,1.507,4.457,47.312,1.1191140049363562,73.21737115112083
3.7409817162338106,1.517035721458032,32.852198256025474,1.507,4.467,52.859,1.278741370049979,73.21737115112083
3.752032825053865,1.51485738041478,32.76677536136767,1.507,4.478,58.469,1.4399498861461095,73.21737115112083
3.762055506675284,1.5185279886720864,32.6839838376322,1.507,4.489,64.01599999999999,1.5997342724030417,73.21737115112083
3.771545850215829,1.515195586166998,32.595131712237475,1.507,4.5,69.562,1.7591392702419388,73.21737115112083
3.780314760817872,1.5161714211823487,32.51819195719479,1.507,4.505,75.172,1.9204876242957334,73.21737115112083
3.7884504832716113,1.5161419043843851,32.43245808104459,1.507,4.516,80.719,2.0800209391095894,73.21737115112083
3.795919306374784,1.5134609126632603,32.36019509552861,1.507,4.521,86.26599999999999,2.2392721513741902,73.21737115112083
3.8030171913114055,1.515649676445839,32.29315172387695,1.507,4.532,91.812,2.398724921435088,73.21737115112083
3.809449479490017,1.514779722852014,32.2129427913728,1.507,4.538,97.359,2.558114903138363,73.21737115112083
3.8149054900950663,1.5166339245417586,32.13875390392192,1.507,4.543,102.922,2.7181603038248365,73.21737115112083
3.82015683110463,1.5167850139115546,32.06078733297746,1.507,4.548,108.484,2.878192875989747,73.21737115112083
3.824905457194941,1.5138725489395348,31.98574312745969,1.507,4.554,114.016,3.037056643355524,73.21737115112083
