Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.519190410927073,-0.0008657090872617,33.71876019570778,0.0,-0.007,0.0,-0.0,72.78871670481497
3.200904668646634,-3.628238174046095,33.641058929263814,-3.642,1.466,2.4529999999999994,-0.1698231051430242,72.78871670481497
3.5944450168624598,1.5137632474233846,33.6512742567673,1.507,4.305,8.125,-0.005991525040722174,72.78871670481497
3.640107223482013,1.5157460990438327,33.6250666068678,1.507,4.365,13.625,0.15308005306276548,72.78871670481497
3.664816144757401,1.515051376522209,33.58507123814318,1.507,4.392,19.063,0.3102863741357626,72.78871670481497
3.6841068754906887,1.5134430735196571,33.52278060497541,1.507,4.413,24.516,0.46775898522913,72.78871670481497
3.7009556578763534,1.5124273925294571,33.449115169337944,1.507,4.43,30.016,0.6264822781660999,72.78871670481497
3.71540838254297,1.51849511070134,33.3746070536864,1.507,4.446,35.453,0.7840169569719387,72.78871670481497
3.728946211148364,1.5163674250660517,33.29810867465649,1.507,4.457,40.891000000000005,0.9413598352291587,72.78871670481497
3.740959646042915,1.514423476671237,33.21525957681236,1.507,4.473,46.328,1.0984721066432137,72.78871670481497
3.7522964078397023,1.516249444459042,33.12592502988024,1.507,4.484,51.813,1.2571625332214464,72.78871670481497
3.7625004752529434,1.5172688532064245,33.0438556086447,1.507,4.494,57.235,1.414135727818642,72.78871670481497
3.771927665924223,1.5164544150988195,32.973427408099305,1.507,4.5,62.672,1.5714586968046607,72.78871670481497
3.7807641723876046,1.517005703114752,32.892077095169455,1.507,4.511,68.125,1.7293019968221868,72.78871670481497
3.789243180421008,1.5155795615734962,32.81549463110705,1.507,4.521,73.578,1.886996907887251,72.78871670481497
3.796543232013255,1.5163562656718208,32.738736407118154,1.507,4.527,79.016,2.044338628211915,72.78871670481497
3.803724358895757,1.5190739591431304,32.67030169559217,1.507,4.532,84.469,2.202397128710316,72.78871670481497
3.809797425684712,1.5138212371972477,32.60222902543914,1.507,4.538,89.953,2.3608045341247004,72.78871670481497
3.8158988989950458,1.5160147506935635,32.53794724847059,1.507,4.548,95.375,2.517647982120046,72.78871670481497
3.820650817673687,1.5167154680188413,32.45933823743525,1.507,4.548,100.844,2.6759241330223964,72.78871670481497
3.825014338590592,1.5135611976310106,32.38768686371426,1.507,4.554,106.313,2.8338711214770655,72.78871670481497
3.829071820589058,1.514707783233754,32.31604367955986,1.507,4.559,111.735,2.99057935358304,72.78871670481497
