Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.493121312254419,-0.0017971738341369,33.03376732958465,0.0,-0.007,0.0,-0.0,76.77496381978838
3.1791602068688216,-3.596319247083891,32.976138940609346,-3.612,1.455,2.5,-0.16264702692978225,76.77496381978838
3.572155417638896,1.518924727993716,32.970283446283155,1.507,4.284,7.6569999999999965,-0.020943301874415995,76.77496381978838
3.612480728897242,1.5175884401118511,32.96207532692452,1.507,4.338,12.577999999999996,0.11415666977997137,76.77496381978838
3.6356936442151553,1.5162769302077015,32.919986755948024,1.507,4.359,17.485,0.24875586661786248,76.77496381978838
3.6538400631408408,1.5168958811374655,32.8590751035053,1.507,4.381,22.391,0.38338256620635325,76.77496381978838
3.669751863803684,1.5150626636440363,32.792718168048786,1.507,4.397,27.297,0.5178465650954505,76.77496381978838
3.683665945442866,1.5150987524184694,32.71919546159922,1.507,4.413,32.218999999999994,0.6527523065055025,76.77496381978838
3.696937457990993,1.5143937218946089,32.66624151618656,1.507,4.424,37.157,0.7880336068919123,76.77496381978838
3.708861438062083,1.5161676448570194,32.58945667672061,1.507,4.435,42.063,0.9225956744590653,76.77496381978838
3.719675257706959,1.5165475391669798,32.520222934517825,1.507,4.446,46.969,1.0571914581947295,76.77496381978838
3.7300492560818728,1.5154381074191583,32.43889748314295,1.507,4.457,51.922,1.1929772768429083,76.77496381978838
3.739337660120496,1.5163072527737496,32.36247740942757,1.507,4.467,56.813,1.3271402760148996,76.77496381978838
3.7482475694178414,1.513135441122622,32.299476771147546,1.507,4.478,61.719,1.4614332311226421,76.77496381978838
3.756794470338771,1.5162383036273388,32.243538479323654,1.507,4.484,66.657,1.5968793086154707,76.77496381978838
3.7646479068599383,1.515948288863903,32.16634699488004,1.507,4.494,71.56299999999999,1.7314219080215216,76.77496381978838
3.771886090891735,1.5164314438656932,32.11357481291454,1.507,4.5,76.56299999999999,1.86858607446063,76.77496381978838
3.778815932090828,1.5179583358095443,32.050763455135844,1.507,4.511,81.453,2.002867701149581,76.77496381978838
3.785300664170307,1.515912764024589,31.98075752459331,1.507,4.516,86.344,2.1369957959223274,76.77496381978838
3.791401256360258,1.5172812254565895,31.912662229072296,1.507,4.521,91.25,2.2716566953755115,76.77496381978838
3.797247470529403,1.520000500306447,31.841629592521336,1.507,4.527,96.157,2.4065864317966907,76.77496381978838
3.802516408030691,1.514740602026882,31.77024520010201,1.507,4.532,101.078,2.541432880931806,76.77496381978838
3.807416803334581,1.5152407960029175,31.71230041070994,1.507,4.538,105.969,2.675501519914857,76.77496381978838
3.8118829415753326,1.5128751840984582,31.636066433331504,1.507,4.543,110.953,2.8119061197710886,76.77496381978838
3.816032071044619,1.5173654539070895,31.57671814662715,1.507,4.548,115.86,2.9466019443507583,76.77496381978838
3.819761833037224,1.516770545041764,31.509060657798408,1.507,4.548,120.75,3.0807784966956366,76.77496381978838
3.823125186694601,1.5173963537325013,31.46500330412824,1.507,4.554,125.703,3.2167397775269766,76.77496381978838
3.8262785487182738,1.5155023572990751,31.407494242961487,1.507,4.554,130.578,3.3503929030645105,76.77496381978838
3.8291009710756687,1.5184975594679075,31.353439441299077,1.507,4.559,135.53199999999998,3.4864803240031765,76.77496381978838
3.831665481221493,1.5116477226626008,31.298658341460552,1.507,4.565,140.438,3.620641241949582,76.77496381978838
3.833454411798732,1.5176898791460969,31.248488035449657,1.507,4.565,145.313,3.7544872864427536,76.77496381978838
3.8358971654403504,1.5166356984608695,31.192632904843155,1.507,4.565,150.266,3.890380411274675,76.77496381978838
3.837534941135824,1.5156959354948685,31.137792134271344,1.507,4.57,155.172,4.02490061395487,76.77496381978838
3.839320149844676,1.5139049354551262,31.095000235666067,1.507,4.57,160.063,4.1588510558790865,76.77496381978838
