Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.18806162606315,-2.144803822494256e-05,26.846354528059383,0.0006,0.0,0.0,1.7938155707698509,100.0,89.45274512118742
4.188056521110299,-0.0013242825539548,26.849799731491117,0.0006,4.203,9.344,1.7938155707698509,99.99980787347916,89.45274512118742
3.736057884690716,-4.024089227805717,26.95642447084412,4.0,1.857,20.406,1.7938155707698509,99.30865345791345,89.45274512118742
4.15562910128263,-0.0010016476093781,27.199038038139754,0.0006,4.163,31.203000000000003,1.7938155707698509,99.30848554198658,89.45274512118742
3.70915691609522,-4.026295297944047,27.336693114727797,4.0,1.854,42.047,1.7938155707698509,98.63058034448451,89.45274512118742
4.136432723268128,3.545979517569104e-05,27.54477695415016,0.0006,4.142,52.859,1.7938155707698509,98.63058629721323,89.45274512118742
3.689434609135687,-4.025841614957466,27.65856377235337,4.0,1.836,63.672,1.7938155707698509,97.95469521137356,89.45274512118742
4.121356021016429,0.0017197950638693,27.85670908316594,0.0006,4.126,74.422,1.7938155707698509,97.95498226232667,89.45274512118742
3.674176809810838,-4.025693297163466,27.95954087932989,4.0,1.82,85.203,1.7938155707698509,97.28111623616203,89.45274512118742
4.10920058629628,-0.0010135966013931,28.143750833934885,0.0006,4.112,96.047,1.7938155707698509,97.28094557744144,89.45274512118742
3.661512122241588,-4.025723318619956,28.233756570675087,4.0,1.81,106.844,1.7938155707698509,96.60607443905042,89.45274512118742
4.098141479854036,-0.0012839175964401,28.402128875245214,0.0006,4.101,117.64,1.7938155707698509,96.60585922339611,89.45274512118742
3.650987068552424,-4.024453595293302,28.48682248330388,4.0,1.802,128.422,1.7938155707698509,95.93213822681997,89.45274512118742
4.088584368687512,-0.0014300130306836,28.65046210930642,0.0006,4.091,139.219,1.7938155707698509,95.93189849983291,89.45274512118742
3.641805541128569,-4.024984676900541,28.70590880399336,4.0,1.795,150.062,1.7938155707698509,95.25427646486122,89.45274512118742
4.079396165061572,-0.0008297519187952,28.86771152102442,0.0006,4.081,160.844,1.7938155707698509,95.25413755872741,89.45274512118742
3.632913317361582,-4.025812646500208,28.9400470927724,4.0,1.79,171.703,1.7938155707698509,94.5753760227231,89.45274512118742
4.070842792021122,-0.0010725061493907,29.107386933353023,0.0006,4.071,182.484,1.7938155707698509,94.57519649452671,89.45274512118742
3.625695060991728,-4.025417112958788,29.16332718107645,4.0,1.784,193.25,1.7938155707698509,93.90231420934482,89.45274512118742
4.062343338103199,-0.0012724664411565,29.31910815204541,0.0008,4.063,204.047,1.7938155707698509,93.90210089342425,89.45274512118742
3.6184558771081887,-4.027719974936455,29.394701528066467,4.0,1.778,214.875,1.7938155707698509,93.22495640672832,89.45274512118742
4.054454687866484,0.0003004798033415,29.54595619333511,0.0006,4.055,225.672,1.7938155707698509,93.22500677907905,89.45274512118742
3.611758334167086,-4.024323151935807,29.586451069902605,4.0,1.772,236.453,1.7938155707698509,92.55137010330246,89.45274512118742
4.046854100730494,-3.828955032916838e-05,29.761319817035577,0.0006,4.046,247.234,1.7938155707698509,92.55136369396493,89.45274512118742
3.6058638596216808,-4.026008336240625,29.813939005616614,4.0,1.766,258.031,1.7938155707698509,91.87644477529918,89.45274512118742
4.039808182908232,-0.0014127744685804,29.948998650546656,0.0006,4.039,268.797,1.7938155707698509,91.876208618179,89.45274512118742
3.5992301588036333,-4.02507479980436,30.00591062519759,4.0,1.762,279.734,1.7938155707698509,91.19269684665619,89.45274512118742
4.032626129657011,-0.0003877746550324,30.143353183062885,0.0006,4.032,290.531,1.7938155707698509,91.1926318402208,89.45274512118742
3.594055738343536,-4.024507972020285,30.19890167847424,4.0,1.758,301.297,1.7938155707698509,90.51990152558385,89.45274512118742
4.025856280081415,-0.0019195189677102,30.36669260569725,0.0006,4.025,312.062,1.7938155707698509,90.51958069166727,89.45274512118742
3.5883613701139754,-4.023288145580408,30.38043985473989,4.0,1.753,322.906,1.7938155707698509,89.84218180680901,89.45274512118742
4.019378801721118,-0.0016558219793249,30.52561960197792,0.0006,4.019,333.703,1.7938155707698509,89.84190422527256,89.45274512118742
3.583153180916028,-4.024615058062244,30.557106459642423,4.0,1.749,344.531,1.7938155707698509,89.16528174044271,89.45274512118742
4.013005024932877,-0.0005280838830478,30.70475938033808,0.0006,4.013,355.234,1.7938155707698509,89.16519398334147,89.45274512118742
3.5780995871177628,-4.025891521413828,30.760385137811927,4.0,1.744,366.109,1.7938155707698509,88.48541902015866,89.45274512118742
4.007058962395725,-0.0004272079004556,30.88740313165349,0.0006,4.005,376.89,1.7938155707698509,88.48534750927371,89.45274512118742
3.573094612742133,-4.02583943121908,30.921813855177174,4.0,1.738,387.765,1.7938155707698509,87.80558134156145,89.45274512118742
4.000893270954066,-0.0015718258973336,31.086079781426,0.0006,3.999,398.531,1.7938155707698509,87.80531859765888,89.45274512118742
3.568052417335816,-4.025701349615923,31.1230422417236,4.0,1.736,409.297,1.7938155707698509,87.13238879993209,89.45274512118742
3.9947659173374297,-0.0029916948824349,31.242553031138065,0.0006,3.994,420.078,1.7938155707698509,87.13188801624266,89.45274512118742
3.5627420210967427,-4.025005288633781,31.277467974781946,4.0,1.73,430.906,1.7938155707698509,86.45519992544178,89.45274512118742
3.9879662807284513,-0.0041234663343223,31.41245160687144,0.0006,3.988,441.687,1.7938155707698509,86.45450969306,89.45274512118742
3.5574800961903525,-4.027033927594326,31.446681882280323,4.0,1.725,452.453,1.7938155707698509,85.78135714373006,89.45274512118742
3.9819609116350794,-0.0005553055643684,31.594234377430524,0.0006,3.981,463.265,1.7938155707698509,85.78126392313021,89.45274512118742
3.552295268338437,-4.025390686019646,31.62682247911164,4.0,1.722,474.125,1.7938155707698509,85.1025110303948,89.45274512118742
3.975509576803955,-0.0016321898250744,31.745904805501556,0.0006,3.975,484.953,1.7938155707698509,85.10223662493758,89.45274512118742
3.547107407515207,-4.023486488281882,31.801493815220123,4.0,1.718,495.812,1.7938155707698509,84.42386728471185,89.45274512118742
3.968966286807021,-0.0019549782649423,31.901251244041894,0.0008,3.968,506.609,1.7938155707698509,84.42353955269878,89.45274512118742
3.5412751598974963,-4.025365491867466,31.939874371493566,4.0,1.714,517.437,1.7938155707698509,83.74679090415425,89.45274512118742
3.962158892062372,-0.0016462358996719,32.05380399639169,0.0006,3.962,528.265,1.7938155707698509,83.74651413725631,89.45274512118742
3.536055517884983,-4.022000849461035,32.07987534199136,4.0,1.708,539.031,1.7938155707698509,83.07420290921576,89.45274512118742
3.955663867761117,0.00011480375718,32.20225995092364,0.0006,3.955,549.812,1.7938155707698509,83.07422212636568,89.45274512118742
3.53042022846598,-4.02382176922553,32.22978138502798,4.0,1.703,560.625,1.7938155707698509,82.39867014868166,89.45274512118742
3.9492130799383824,-0.002563769219021,32.34166808719087,0.0006,3.949,571.437,1.7938155707698509,82.39823976202645,89.45274512118742
3.5250745217020265,-4.025120942538746,32.35725742836735,4.0,1.7,582.219,1.7938155707698509,81.72440704696714,89.45274512118742
3.9429911485443743,-0.0015257064952642,32.46458769829077,0.0006,3.944,592.969,1.7938155707698509,81.7241523913324,89.45274512118742
3.5200224344345297,-4.024866759383866,32.47708231096773,4.0,1.694,603.734,1.7938155707698509,81.05142459450532,89.45274512118742
3.9372388761070063,-0.0017323345304701,32.59415366218086,0.0006,3.937,614.484,1.7938155707698509,81.05113545059014,89.45274512118742
3.5148286655841257,-4.025821785650333,32.606420787567885,4.0,1.69,625.297,1.7938155707698509,80.3752476938561,89.45274512118742
3.930963329717646,-0.0029913158663277,32.70066927363874,0.0006,3.932,636.062,1.7938155707698509,80.37474771672574,89.45274512118742
3.5096003934239683,-4.024169750453176,32.717928726002235,4.0,1.685,646.875,1.7938155707698509,79.69913731711848,89.45274512118742
3.925366599309216,-0.0010900396847231,32.81414524166222,0.0006,3.926,657.609,1.7938155707698509,79.69895564941287,89.45274512118742
3.5043728115855863,-4.027147181227784,32.82027200369523,4.0,1.68,668.437,1.7938155707698509,79.0219074613932,89.45274512118742
3.92004598782198,-0.0041557546960969,32.876203409486045,0.0006,3.921,679.203,1.7938155707698509,79.02121279208612,89.45274512118742
3.4999298219162944,-4.022277594257204,32.89387328048813,4.0,1.676,689.953,1.7938155707698509,78.34985453472281,89.45274512118742
3.915339108033143,-0.0015326071127087,32.92875270800952,0.0006,3.915,700.812,1.7938155707698509,78.34959613353794,89.45274512118742
3.4954106626998,-4.0269438822746775,32.97129911377016,4.0,1.67,711.609,1.7938155707698509,77.67452038019502,89.45274512118742
3.910523796387442,-0.0029814004240635,32.9932302936709,0.0006,3.91,722.453,1.7938155707698509,77.67401840339161,89.45274512118742
3.4907981344777674,-4.0266761376865725,33.03978122109623,4.0,1.665,733.203,1.7938155707698509,77.00192598524937,89.45274512118742
3.905036841110705,-0.0027943936693625,33.07087997385393,0.0006,3.906,743.937,1.7938155707698509,77.00146026726351,89.45274512118742
3.485913429989719,-4.026549072924468,33.071363594657626,4.0,1.661,754.719,1.7938155707698509,76.32738847343143,89.45274512118742
3.9005659934925534,-8.94982009899938e-05,33.099138062926535,0.0008,3.9,765.531,1.7938155707698509,76.32737344913396,89.45274512118742
3.4816185492321856,-4.0254916686720685,33.11998150751546,4.0,1.657,776.297,1.7938155707698509,75.6544787013383,89.45274512118742
3.895498686518296,-0.0023073818976322,33.14531301199012,0.0006,3.896,787.094,1.7938155707698509,75.65409189247822,89.45274512118742
3.47688961369254,-4.027049761561348,33.17828723792559,4.0,1.653,797.89,1.7938155707698509,74.97906091558713,89.45274512118742
3.890534569453189,-1.0005534975662545e-05,33.191642625251745,0.0006,3.89,808.609,1.7938155707698509,74.9790592503794,89.45274512118742
3.4721490939122472,-4.027666909726691,33.24021038183731,4.0,1.649,819.437,1.7938155707698509,74.30192368506195,89.45274512118742
3.8855431973457706,0.0008418116848589,33.2668256429804,0.0006,3.886,830.25,1.7938155707698509,74.3020650152652,89.45274512118742
3.467669737436392,-4.0272072936572245,33.29061197591468,4.0,1.646,841.0,1.7938155707698509,73.62988394189259,89.45274512118742
3.881008860080669,0.0003993402191035,33.30127710482507,0.0006,3.882,851.75,1.7938155707698509,73.62995059575903,89.45274512118742
3.462985582243767,-4.02604020152435,33.334391772024766,4.0,1.641,862.515,1.7938155707698509,72.95702666644036,89.45274512118742
3.876116336153916,-0.0043167243214292,33.37419524693508,0.0006,3.876,873.297,1.7938155707698509,72.95630401732964,89.45274512118742
3.4590883671967423,-4.025374561728694,33.382919080456745,4.0,1.638,884.062,1.7938155707698509,72.28349134495933,89.45274512118742
3.8713728766683926,-0.0019064736054262,33.425454466256355,0.0006,3.872,894.875,1.7938155707698509,72.28317127063984,89.45274512118742
3.45405007817587,-4.024356782580403,33.3940115493269,4.0,1.634,905.781,1.7938155707698509,71.60171843870418,89.45274512118742
