Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.182896490938407,-0.0025935196136465,27.17816526533157,0.0006,0.0,0.0,1.8007519383961936,100.0,89.7649505947928
4.182977160580856,0.001720505096275,27.181040282057808,0.0006,4.198,9.328,1.8007519383961936,100.00024831628838,89.7649505947928
3.732934529203336,-4.023894262751246,27.286012523913165,4.001,1.852,20.781,1.8007519383961936,99.28718757193572,89.7649505947928
4.150384616054042,0.0009976083644069,27.532454170896813,0.0006,4.157,31.968,1.8007519383961936,99.28736024890885,89.7649505947928
3.70602069137233,-4.024458798552802,27.675302811082272,4.001,1.845,43.187,1.8007519383961936,98.58877028698619,89.7649505947928
4.131145280564248,-0.0005766397894601,27.91436357648425,0.0006,4.137,54.375,1.8007519383961936,98.58867046693886,89.7649505947928
3.6867626516851337,-4.024866476323411,28.016407734824764,4.001,1.825,65.593,1.8007519383961936,97.89007201261421,89.7649505947928
4.1164964271298174,-0.0007499093616952,28.24259666619364,0.0006,4.121,76.828,1.8007519383961936,97.88994165315223,89.7649505947928
3.671655868902184,-4.0242622745262775,28.336787288185008,4.001,1.812,88.031,1.8007519383961936,97.19238205192599,89.7649505947928
4.104189697608883,-0.0014118372147466,28.531266392875477,0.0006,4.108,99.265,1.8007519383961936,97.19213664899117,89.7649505947928
3.659532346823819,-4.024990062252979,28.62341187216199,4.001,1.804,110.453,1.8007519383961936,96.49538504447506,89.7649505947928
4.093442173827564,2.8840925667869016e-06,28.809754222667404,0.0006,4.096,121.75,1.8007519383961936,96.49538554859402,89.7649505947928
3.6491458751016874,-4.025300804061654,28.885809073636885,4.001,1.796,133.0,1.8007519383961936,95.79471869982163,89.7649505947928
4.083344224523416,-0.0014536480775104,29.07249674875305,0.0006,4.085,144.172,1.8007519383961936,95.79446742387795,89.7649505947928
3.6399770149842334,-4.023521128281567,29.152536391417776,4.001,1.789,155.39,1.8007519383961936,95.09610248240848,89.7649505947928
4.074506994135394,0.0014793419681847,29.31514349132405,0.0006,4.075,166.718,1.8007519383961936,95.09636177047298,89.7649505947928
3.631862921955421,-4.025937816913567,29.397931139832536,4.001,1.782,178.0,1.8007519383961936,94.39359071628188,89.7649505947928
4.065437770058903,-0.0006802060574186,29.570237064524274,0.0006,4.067,189.234,1.8007519383961936,94.39347248412237,89.7649505947928
3.6245113805479576,-4.023688821735901,29.625013470083804,4.001,1.778,200.437,1.8007519383961936,93.69601228434476,89.7649505947928
4.057431494918895,-0.0002927077283837,29.79842744324764,0.0006,4.057,211.656,1.8007519383961936,93.69596147436233,89.7649505947928
3.6176569002686416,-4.024314105539757,29.852583842585272,4.001,1.774,222.859,1.8007519383961936,92.99839288882576,89.7649505947928
4.049488675383169,2.6069188969025324e-05,30.041606327351616,0.0006,4.051,234.047,1.8007519383961936,92.99839740156963,89.7649505947928
3.611182899994843,-4.023408563873893,30.090181077305356,4.001,1.768,245.265,1.8007519383961936,92.30005199797097,89.7649505947928
4.041878880953608,0.0028233593934443,30.24886064838496,0.0006,4.042,256.468,1.8007519383961936,92.30054139486367,89.7649505947928
3.605173343892311,-4.023934262434053,30.310846411392745,4.001,1.764,267.703,1.8007519383961936,91.60104631943973,89.7649505947928
4.034865343983876,0.0001469568329678,30.45696167576847,0.0006,4.034,278.89,1.8007519383961936,91.60107175633662,89.7649505947928
3.599716421450442,-4.024451753286844,30.52199443105948,4.001,1.761,290.047,1.8007519383961936,90.90634365573884,89.7649505947928
4.028902666790936,-0.001952664106835,30.6776804735314,0.0006,4.029,301.078,1.8007519383961936,90.90601038043329,89.7649505947928
3.5947036816967457,-4.024688961336496,30.72516314615996,4.001,1.757,312.297,1.8007519383961936,90.20738046545898,89.7649505947928
4.022558050467606,8.613073248996205e-05,30.88666312133976,0.0006,4.022,323.468,1.8007519383961936,90.20739535258619,89.7649505947928
3.5896098400689964,-4.024509172321225,30.935362654754005,4.001,1.753,334.64,1.8007519383961936,89.51172330118897,89.7649505947928
4.016596662404658,-0.0026747501571454,31.09034298966775,0.0006,4.017,345.89,1.8007519383961936,89.51125771889956,89.7649505947928
3.5843487312334936,-4.022830994746909,31.130226772837528,4.001,1.75,357.093,1.8007519383961936,88.81394621356867,89.7649505947928
4.0106371544714765,-0.0014032823524714,31.28280179191188,0.0008,4.01,368.343,1.8007519383961936,88.81370195022744,89.7649505947928
3.579409317833432,-4.023542197555047,31.330773199720586,4.001,1.745,379.547,1.8007519383961936,88.11620491177834,89.7649505947928
4.004214870593351,-0.0035560502219719,31.490017653861027,0.0006,4.003,390.75,1.8007519383961936,88.11558851135372,89.7649505947928
3.5738704598789,-4.025330729099112,31.543766694230232,4.001,1.74,401.922,1.8007519383961936,87.41977444659175,89.7649505947928
3.9979776748612,-0.0011656292437622,31.69430712255001,0.0008,3.997,413.109,1.8007519383961936,87.41957268672606,89.7649505947928
3.568128813126144,-4.025952357924434,31.73470308880884,4.001,1.738,424.312,1.8007519383961936,86.72172012897242,89.7649505947928
3.991192121826225,-0.0009745791283438,31.87931696076708,0.0006,3.99,435.515,1.8007519383961936,86.72155119688456,89.7649505947928
3.561967905268941,-4.024913090176368,31.9427399773131,4.001,1.732,446.828,1.8007519383961936,86.01702847938346,89.7649505947928
3.984232796266737,0.0003011263673277,32.07402620068006,0.0006,3.983,458.078,1.8007519383961936,86.01708089515886,89.7649505947928
3.5561302309157155,-4.02573065456874,32.11498460262659,4.001,1.728,469.312,1.8007519383961936,85.3173358345286,89.7649505947928
3.97645819765444,0.0017956151100584,32.26086516474285,0.0006,3.975,480.484,1.8007519383961936,85.3176462225023,89.7649505947928
3.549881627600284,-4.025900527185663,32.30836643262567,4.001,1.722,491.734,1.8007519383961936,84.61687498249759,89.7649505947928
3.968890822904367,-0.0021456237819466,32.45136792781614,0.0006,3.966,502.968,1.8007519383961936,84.6165020341381,89.7649505947928
3.5438854507052517,-4.02418814171754,32.49106633930911,4.001,1.716,514.187,1.8007519383961936,83.91795905447013,89.7649505947928
3.961216601262553,-0.0008528009638214,32.64153264564724,0.0006,3.96,525.437,1.8007519383961936,83.91781061106353,89.7649505947928
3.53754397870756,-4.0247759204372695,32.6786062989315,4.001,1.71,536.734,1.8007519383961936,83.21430827784178,89.7649505947928
3.95334341852921,0.0001599643840637,32.800508150987724,0.0006,3.953,547.984,1.8007519383961936,83.21433612215611,89.7649505947928
3.5312228403338235,-4.024750148715668,32.84575769702971,4.001,1.704,559.203,1.8007519383961936,82.51569558590549,89.7649505947928
3.945845378219106,0.003242340961214,32.94927320231075,0.0006,3.945,570.422,1.8007519383961936,82.51625841111057,89.7649505947928
3.524891087446465,-4.0261460740681,33.00181398530676,4.001,1.698,581.64,1.8007519383961936,81.81743785624872,89.7649505947928
3.9378809665518895,-0.0013581639522363,33.09087265089874,0.0006,3.938,592.828,1.8007519383961936,81.81720274935446,89.7649505947928
3.5186499519330297,-4.027183869315366,33.16809288508939,4.001,1.692,604.047,1.8007519383961936,81.11813975312445,89.7649505947928
