Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.7005097647425904,-0.0047168867607019,24.47978914898621,0.0,0.003,0.0,-0.0,74.0083027784064
3.1554502141357488,-3.566219572973171,24.47361656806887,-3.56,1.462,2.4849999999999994,-0.1663112130317483,74.0083027784064
3.896567928922888,1.5090306669146067,24.586307449403083,1.498,4.618,9.625,0.035889804310539675,74.0083027784064
3.921253263185566,1.5079035940691956,24.69355507844889,1.498,4.661,16.61,0.2335535612652092,74.0083027784064
3.934859326535891,1.5061281194785598,24.76028882062516,1.5,4.672,23.985000000000003,0.44200792952434176,74.0083027784064
3.9443242276366415,1.5040508786666202,24.791974018602108,1.5,4.683,31.000000000000004,0.6400134332190797,74.0083027784064
3.951536238992383,1.5055902331719362,24.817217461516645,1.5,4.694,38.016000000000005,0.8382498449791226,74.0083027784064
3.957944587739665,1.5095071895271264,24.819306600922584,1.498,4.699,45.032,1.037001990273938,74.0083027784064
3.963504480450274,1.5062441451903286,24.81824453673746,1.5,4.704,52.063,1.2357485082555215,74.0083027784064
3.968550257430116,1.506625855170879,24.82720839363296,1.5,4.71,59.078,1.4340930028228154,74.0083027784064
3.97355185910848,1.508022483602167,24.81425758597032,1.5,4.715,66.078,1.6321968526785038,74.0083027784064
3.978103095803102,1.5066816126832463,24.81498172389603,1.5,4.715,73.125,1.8314534999805132,74.0083027784064
3.9824639664501857,1.5072936804226456,24.810088131971167,1.5,4.721,80.141,2.0299141993741787,74.0083027784064
3.986655358036385,1.507729738502419,24.814911261336587,1.498,4.726,87.157,2.2284323131872177,74.0083027784064
3.9903415186690494,1.5053985798689835,24.81203797528391,1.498,4.731,94.219,2.4279430507201663,74.0083027784064
3.993840842668198,1.508286457912528,24.81118258545068,1.498,4.731,101.25,2.6269590486153893,74.0083027784064
3.997132330511276,1.5061686663842686,24.813756814621524,1.5,4.737,108.266,2.8252716208883855,74.0083027784064
4.000149032218033,1.5094518709453844,24.805202100440184,1.5,4.742,115.297,3.0244413931787024,74.0083027784064
4.003530862188048,1.509668897081756,24.80835404244548,1.498,4.742,122.313,3.223214830007349,74.0083027784064
4.006245667153781,1.505929265538772,24.7999407922272,1.498,4.748,129.313,3.4210437008349017,74.0083027784064
4.009235247988715,1.5078218682980584,24.797929108778494,1.5,4.753,136.297,3.6186684479701463,74.0083027784064
4.011938204544659,1.507814319555541,24.80223558648416,1.5,4.753,143.328,3.8176221479605075,74.0083027784064
4.014395974599113,1.5100223435642253,24.793332102978283,1.5,4.753,150.344,4.0164421219948885,74.0083027784064
4.016976261272635,1.5077701243286088,24.793345140275264,1.5,4.758,157.344,4.214512820260211,74.0083027784064
4.019649060766403,1.5073739005465334,24.794217593683936,1.5,4.758,164.375,4.413408407663198,74.0083027784064
4.021911540333345,1.50675327550791,24.802790653535386,1.5,4.764,171.375,4.61134552591344,74.0083027784064
4.024173304628615,1.507720616073439,24.807492503456416,1.5,4.764,178.36,4.808985297171529,74.0083027784064
4.026443566133389,1.5083973691277603,24.80887130212776,1.5,4.769,185.344,5.0066854731146035,74.0083027784064
4.028473815267531,1.5087308568074949,24.80749780221985,1.5,4.769,192.328,5.204429358079126,74.0083027784064
4.03056903521887,1.5099071480140382,24.8059282202966,1.5,4.775,199.297,5.401902376485966,74.0083027784064
