Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.6887835228981225,-0.0049536478319676,27.111272090256318,0.0,0.003,0.0,-0.0,79.75495416280106
3.1877228523340446,-3.592268610200494,27.086219095663083,-3.58,1.462,2.453000000000003,-0.15345328340973524,79.75495416280106
3.8743064115563817,1.506301626849999,27.14426199905262,1.5,4.607,8.344000000000001,0.0010760039158576365,79.75495416280106
3.893475839419288,1.50873211734308,27.197004792098998,1.5,4.634,14.156,0.15377900591541976,79.75495416280106
3.9036928803019086,1.5051721759812773,27.23229356890731,1.498,4.645,20.344,0.31597731424105174,79.75495416280106
3.909828113618582,1.50671463844941,27.243402354381416,1.5,4.656,26.187,0.46928951849486633,79.75495416280106
3.914659900203885,1.509045568537687,27.251165919933268,1.5,4.661,31.984,0.6216300577239423,79.75495416280106
3.9182546660296182,1.50756743253502,27.239684406999952,1.498,4.661,37.797,0.7742414321749724,79.75495416280106
3.921876338156112,1.507746768214458,27.23533021454408,1.498,4.667,43.594,0.9264508554551887,79.75495416280106
3.924905086797631,1.507387314715137,27.218782057379,1.5,4.672,49.406,1.079017746215371,79.75495416280106
3.927956124302206,1.507362421756076,27.20431769574835,1.498,4.672,55.187000000000005,1.2307683708429604,79.75495416280106
3.930430008371927,1.509226470734023,27.1860167780576,1.5,4.677,61.015,1.3839419253848473,79.75495416280106
3.933101924939288,1.5069191910368562,27.167579129310845,1.5,4.677,66.781,1.5352542960695117,79.75495416280106
3.9356745826540935,1.508525455732854,27.14633163676472,1.498,4.677,72.531,1.6863076322526216,79.75495416280106
3.937921965771699,1.5078417183719848,27.12891038814791,1.5,4.683,78.328,1.8385266409015628,79.75495416280106
3.94041029314268,1.508740283927802,27.10957049161711,1.498,4.683,84.094,1.9900218706832538,79.75495416280106
3.9425722135730927,1.5105265798621257,27.097615931267253,1.5,4.688,89.875,2.1420910404477547,79.75495416280106
3.9450101653034864,1.5080056689481356,27.076830992378294,1.5,4.688,95.625,2.2930923287667486,79.75495416280106
3.947121968944973,1.5068601179332954,27.04901288270295,1.5,4.694,101.437,2.445605860464506,79.75495416280106
3.949278119737353,1.5069967379622569,27.034230071341423,1.498,4.694,107.203,2.5969260177705045,79.75495416280106
3.951305391880013,1.5071012447989158,27.01001787661276,1.498,4.694,113.0,2.7490702744399442,79.75495416280106
3.953512995214753,1.5082030920591103,26.996695777992308,1.5,4.699,118.75,2.9000913313478196,79.75495416280106
3.9554064078933298,1.5081426500761137,26.96815211514275,1.498,4.699,124.547,3.052340719528721,79.75495416280106
3.957556142759389,1.505274152135457,26.94756580216872,1.498,4.704,130.328,3.2038811118891757,79.75495416280106
3.9596011956670862,1.5069934271719014,26.93771457810888,1.498,4.704,136.14,3.356408136188234,79.75495416280106
3.961312589130868,1.5116009825582415,26.91110420866582,1.5,4.704,141.906,3.5081906136831145,79.75495416280106
3.963175203691703,1.506628434569957,26.88915791790409,1.5,4.71,147.672,3.659473789006435,79.75495416280106
3.965262619460195,1.5066438603154604,26.871376363255283,1.5,4.71,153.484,3.8119654326651764,79.75495416280106
3.96699659323421,1.506498445158004,26.850173530807133,1.5,4.71,159.234,3.9628157979878043,79.75495416280106
3.968602634276333,1.509331548510788,26.83616587959713,1.5,4.715,165.0,4.114370397672198,79.75495416280106
3.97056276921544,1.50658199524208,26.820781400137378,1.498,4.715,170.781,4.2660424544588595,79.75495416280106
3.9723455861898818,1.5065836239869357,26.812267728866583,1.5,4.715,176.547,4.417321130273786,79.75495416280106
3.973783655109794,1.5073287839953415,26.790311535361216,1.498,4.721,182.359,4.569882096975934,79.75495416280106
3.975581000118463,1.5074953241703322,26.773552563972597,1.498,4.721,188.109,4.720832282888271,79.75495416280106
3.9771588778063527,1.506153002103706,26.75867903109897,1.498,4.721,193.859,4.871648057925654,79.75495416280106
3.979032827640432,1.5058008783794707,26.745699949435256,1.498,4.726,199.625,5.022848136895963,79.75495416280106
3.980214671327445,1.509280317545992,26.73073169176989,1.5,4.726,205.437,5.175606623773006,79.75495416280106
3.982042988004456,1.5070319586583405,26.71704782752526,1.5,4.726,211.187,5.32651041145839,79.75495416280106
3.983517356340774,1.5089225115522304,26.702854769649957,1.5,4.726,216.953,5.47802393903204,79.75495416280106
3.984774925611648,1.5082496713041935,26.69646450365216,1.5,4.731,222.75,5.630284131175349,79.75495416280106
3.986353197897878,1.5069361032866366,26.678319903445576,1.5,4.731,228.5,5.78117832056484,79.75495416280106
3.987844178900466,1.5072128315505935,26.670210588197133,1.5,4.731,234.25,5.932100219614337,79.75495416280106
3.989308391511518,1.5078545480414542,26.65331600275698,1.5,4.731,240.062,6.084714400367714,79.75495416280106
3.990914417077152,1.5073069919534468,26.64240160274681,1.498,4.737,245.844,6.236485693639991,79.75495416280106
3.992228496626571,1.506357556591282,26.62661126508332,1.498,4.737,251.594,6.387321951353128,79.75495416280106
3.9934215978431458,1.5053613759942197,26.616461147554872,1.5,4.737,257.39,6.539264350467509,79.75495416280106
3.995000493184716,1.505857396724176,26.602380275586167,1.5,4.742,263.14,6.690050525620713,79.75495416280106
3.995943395082711,1.50409952086859,26.584081478237017,1.5,4.742,268.89,6.840660679208238,79.75495416280106
