Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.690413798355357,-0.0042294937904983,29.12212285390064,0.0,0.003,0.0,-0.0,75.32457625343919
3.175715707651305,-3.586016420665044,29.09345262326496,-3.577,1.462,2.4530000000000003,-0.16219618257080473,75.32457625343919
3.873672115818798,1.5096632502433898,29.184935366263392,1.5,4.602,10.781,0.06962419350047253,75.32457625343919
3.900390585306351,1.5077131722537276,29.287207655194816,1.498,4.64,18.953,0.29680827280418426,75.32457625343919
3.9129405862966986,1.507367970437596,29.32974231550908,1.498,4.65,27.375,0.5308888212501984,75.32457625343919
3.921107428758095,1.508287281359272,29.327442822526823,1.5,4.661,35.5,0.7568522962279018,75.32457625343919
3.926870829154898,1.5094003946142482,29.31303138976361,1.498,4.667,43.625,0.98298253183685,75.32457625343919
3.932250017996608,1.5055111959461431,29.27591511916783,1.5,4.672,51.75,1.208530108653415,75.32457625343919
3.936954622713972,1.5071311212791687,29.251777472544088,1.498,4.677,59.859,1.4338757408186096,75.32457625343919
3.94143500917097,1.508638484727199,29.214687198235545,1.5,4.683,68.0,1.6603369090323827,75.32457625343919
3.9453862665695776,1.508996878641078,29.174133234482888,1.498,4.688,76.156,1.8872692352242075,75.32457625343919
3.949301137771965,1.508712093541609,29.14969035673169,1.5,4.688,84.312,2.1141587336633694,75.32457625343919
3.952780335661166,1.5054793232054473,29.12332015051862,1.498,4.694,92.468,2.340562068013783,75.32457625343919
3.956599758799817,1.5074892567362284,29.10191975547205,1.5,4.699,100.562,2.5655443058267173,75.32457625343919
3.960053578464725,1.5055526751747337,29.06545892119231,1.5,4.699,108.656,2.7902375223736855,75.32457625343919
3.963286338609046,1.5074386640392332,29.037106718399244,1.5,4.704,116.75,3.015212209580116,75.32457625343919
3.966509978710072,1.5066853671343905,29.010988925517808,1.498,4.704,124.843,3.24004669113527,75.32457625343919
3.969357682469545,1.5080001017001732,28.97064846611722,1.5,4.71,132.968,3.465967142403554,75.32457625343919
3.9725080743447303,1.5077929627915363,28.956646065984952,1.498,4.715,141.046,3.6905498778290524,75.32457625343919
3.975084157939096,1.5091282759351514,28.92574536693516,1.498,4.715,149.125,3.9153593318631983,75.32457625343919
3.978169401968644,1.51055931697435,28.90055239777816,1.5,4.721,157.21800000000002,4.140771901931613,75.32457625343919
3.9806526771853097,1.5083455533669934,28.87738504540579,1.5,4.721,165.312,4.365881936033217,75.32457625343919
3.9833250147320887,1.509232438376176,28.855706135915234,1.5,4.726,173.453,4.592432262410841,75.32457625343919
3.985768604303459,1.5083484500728683,28.840235021136145,1.5,4.726,181.593,4.818822081612197,75.32457625343919
3.9883068444021528,1.508969664821906,28.813019506813298,1.5,4.731,189.734,5.045332963148212,75.32457625343919
