Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.6889790221243817,-0.0087440494771327,29.521789738295595,0.0,-0.007,0.0,-0.0,76.6853442656938
3.218767586057573,-3.510470846156857,29.52169928645377,-3.501,1.434,2.4369999999999994,-0.154944452518627,76.6853442656938
3.8724136122413126,1.5135545244547377,29.540914452541337,1.507,4.646,7.796999999999999,-0.008011910468587315,76.6853442656938
3.888410466716184,1.5130727396413974,29.572780751324448,1.507,4.662,12.906,0.13199544145130931,76.6853442656938
3.896641374217035,1.5105918829066185,29.59449414436289,1.507,4.672,18.406,0.2824706549419182,76.6853442656938
3.9014953113147657,1.511970971842002,29.599500939438567,1.507,4.678,23.578000000000003,0.42410125704803486,76.6853442656938
3.905290092298488,1.513248764583173,29.600460988022217,1.507,4.683,28.719,0.5650019288708863,76.6853442656938
3.908598632567724,1.5098889060759284,29.6024168838252,1.507,4.683,33.875,0.7059999556174498,76.6853442656938
3.9115418972621727,1.510674907061679,29.59279350117965,1.507,4.689,39.094,0.8487951014365028,76.6853442656938
3.914332797950975,1.5147639564486348,29.57563109479545,1.507,4.689,44.265,0.9906598956267508,76.6853442656938
3.916696666479619,1.514234755196629,29.55919129687653,1.507,4.694,49.469,1.1333801561765253,76.6853442656938
3.919363957227307,1.5118385732997743,29.5343988698972,1.507,4.694,54.609,1.2741221414420425,76.6853442656938
3.921729712453209,1.512130695517011,29.512052522920666,1.507,4.699,59.75,1.414918708317807,76.6853442656938
3.924027235318264,1.5131460381340107,29.504319630390142,1.507,4.699,64.953,1.5575089492816152,76.6853442656938
3.926252687051377,1.5107717691262317,29.47833615296893,1.507,4.699,70.109,1.698589420469938,76.6853442656938
3.928475677078638,1.5142303749638917,29.47135986522389,1.507,4.705,75.312,1.84128184314388,76.6853442656938
3.930720588451962,1.5127771310542857,29.45212546827341,1.507,4.705,80.469,1.9825769798473818,76.6853442656938
3.932814477707381,1.510765760569743,29.4285861560078,1.507,4.705,85.672,2.1249429170474445,76.6853442656938
3.934793088112978,1.5137915433749702,29.419199987636684,1.507,4.71,90.844,2.2667440572440363,76.6853442656938
3.937029740820989,1.5106743197777346,29.400111613188194,1.507,4.71,96.0,2.407815428315265,76.6853442656938
3.9390046856743086,1.5110349318226193,29.379758193116896,1.507,4.71,101.203,2.5502067306769454,76.6853442656938
3.940831800423387,1.5126210215783462,29.3652324721066,1.507,4.716,106.359,2.691459890693999,76.6853442656938
3.942774192588772,1.5112146366778965,29.344379458345703,1.507,4.716,111.547,2.833457571283701,76.6853442656938
3.94484284844907,1.5109394287397744,29.326226791538744,1.507,4.721,116.703,2.9745536990376027,76.6853442656938
3.9465113243950776,1.5124369318576314,29.308295483215687,1.507,4.721,121.953,3.1183645675557417,76.6853442656938
3.9481274938372337,1.5107248834644191,29.29121835705132,1.507,4.721,127.094,3.259030237339565,76.6853442656938
3.950133083820168,1.5120180425499237,29.28213828089291,1.507,4.721,132.297,3.401514182441581,76.6853442656938
3.951650980664408,1.5118275889876187,29.258962990044598,1.507,4.726,137.437,3.5422551451416426,76.6853442656938
3.953510596373096,1.512003218489129,29.249323227459104,1.507,4.726,142.64,3.68473769330883,76.6853442656938
3.9550862456128577,1.5155708382806137,29.23669469025819,1.507,4.726,147.797,3.826293765503986,76.6853442656938
