Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.688063319728364,-0.0003836138937182,27.884456682903338,0.0,-0.007,0.0,-0.0,79.22883628992233
3.222937005807847,-3.539506329332971,27.87513969717933,-3.525,1.439,2.4529999999999994,-0.152203439927727,79.22883628992233
3.871406563615902,1.513659141605508,27.88697229528553,1.507,4.635,6.562999999999999,-0.04314629182431,79.22883628992233
3.883500571653191,1.510944199630082,27.907717213217687,1.507,4.651,10.453000000000005,0.0598881098845789,79.22883628992233
3.890328744010692,1.5159940286025135,27.92326321792351,1.507,4.656,14.703000000000005,0.17283405585976874,79.22883628992233
3.894555888460547,1.5115812644907292,27.927599135668228,1.507,4.662,18.672,0.27800525501778306,79.22883628992233
3.8977699105925407,1.513789146726064,27.926079164299217,1.507,4.667,22.61,0.3825074290535553,79.22883628992233
3.900658646739657,1.5137947014924429,27.920717242882183,1.507,4.667,26.625,0.4890533326507165,79.22883628992233
3.903032558708612,1.5106080369556143,27.915810784187453,1.507,4.667,30.578000000000003,0.5937331200185495,79.22883628992233
3.904978490171109,1.5109040685021344,27.90179713684423,1.507,4.667,34.516,0.6980361269858326,79.22883628992233
3.907073639140784,1.5135401222235356,27.89598986837552,1.507,4.672,38.453,0.8024945774873118,79.22883628992233
3.9089491603005313,1.5147482052018386,27.88120510807329,1.507,4.672,42.469,0.9091341455226972,79.22883628992233
3.910786813150729,1.5126455756387622,27.87493845383357,1.507,4.678,46.391,1.0131331057474058,79.22883628992233
3.912447324323711,1.512943026384963,27.860930793147496,1.507,4.678,50.36,1.1183990521312221,79.22883628992233
3.914046346899089,1.5119973430589624,27.842982385718976,1.507,4.678,54.297,1.2227510262211205,79.22883628992233
3.915924294047647,1.5137057086711834,27.829168910499344,1.507,4.683,58.25,1.3276454712689,79.22883628992233
3.9174084781197047,1.5128162168806532,27.824006973514955,1.507,4.683,62.188,1.4320804805451353,79.22883628992233
3.919005506209669,1.5126214160023128,27.819918248158565,1.507,4.683,66.11,1.5360777797217369,79.22883628992233
3.92057784941359,1.51323523132365,27.79413081316584,1.507,4.683,70.047,1.6405151878798339,79.22883628992233
3.922384240703874,1.512762565392058,27.778329066596186,1.507,4.689,73.985,1.744946493405642,79.22883628992233
3.9238686881465865,1.513569544860385,27.76850022463876,1.507,4.689,77.922,1.849406974539154,79.22883628992233
3.9253118553758592,1.5118643400132972,27.75314446696838,1.507,4.689,81.875,1.9541738192598745,79.22883628992233
3.926782166481913,1.5133470181197983,27.741471351396,1.507,4.694,85.813,2.0586454716073006,79.22883628992233
3.928279326364848,1.5136909198848143,27.73404635728236,1.507,4.694,89.797,2.16436148127723,79.22883628992233
3.929876529903696,1.513499382984032,27.7093966994226,1.507,4.694,93.735,2.2688436519056157,79.22883628992233
