Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.697752753916188,-0.0045945488513564,27.232720547095493,0.0,-0.007,0.0,-0.0,74.10863840435591
3.2172440391828454,-3.51813364756708,27.21418963035932,-3.506,1.434,2.5159999999999982,-0.165890547232497,74.10863840435591
3.88025463053798,1.5142759188100543,27.24777600610295,1.507,4.651,8.468999999999994,0.003052206172962369,74.10863840435591
3.899375085888171,1.513127951160555,27.277952044390485,1.507,4.672,14.327999999999996,0.16920124045133725,74.10863840435591
3.909599127196024,1.511743657626872,27.30496133526875,1.507,4.683,20.516,0.344519491595346,74.10863840435591
3.916301169199077,1.5116531297098097,27.309095138659732,1.507,4.694,26.407,0.5114131519412803,74.10863840435591
3.921557893086217,1.5122228239874165,27.300962882785733,1.507,4.694,32.266,0.6774627987186835,74.10863840435591
3.9261234869280752,1.5121501842495622,27.298031513291207,1.507,4.699,38.125,0.8435044692887308,74.10863840435591
3.930350353493784,1.511587825405727,27.277837187366217,1.507,4.705,44.032,1.0108441845762794,74.10863840435591
3.933949967036833,1.5099234549403524,27.26955599059574,1.507,4.705,49.86,1.1757641154309248,74.10863840435591
3.937789858617969,1.5132200174273314,27.25356545864504,1.507,4.71,55.719,1.3419232590469157,74.10863840435591
3.94115525943486,1.5115611030373963,27.22316931249848,1.507,4.716,61.61,1.5088067592126428,74.10863840435591
3.944554190976743,1.5107921768968269,27.195395150219603,1.507,4.716,67.43799999999999,1.6738215753838417,74.10863840435591
3.947641022800733,1.5105426355333194,27.17780728579397,1.507,4.721,73.344,1.8410172738870585,74.10863840435591
3.950284837787575,1.5128803165994869,27.17050380071012,1.507,4.721,79.18799999999999,2.0067138175126313,74.10863840435591
3.953170928292027,1.5119206312338953,27.14544551978485,1.507,4.726,85.06299999999999,2.1731836466518795,74.10863840435591
3.955816014524384,1.512778981487633,27.128519747999803,1.507,4.726,90.891,2.338415469635355,74.10863840435591
3.958434991039892,1.5112178133146852,27.09695422018257,1.507,4.732,96.766,2.5048079150968428,74.10863840435591
3.960932530968025,1.511029358693328,27.08098880316603,1.507,4.732,102.578,2.669395539836654,74.10863840435591
3.963434876483565,1.5126237964774882,27.065816753120263,1.507,4.737,108.422,2.835063988379543,74.10863840435591
3.965603302021507,1.51341608932731,27.05142872527893,1.507,4.737,114.25,3.0003653988513923,74.10863840435591
3.9678654951647614,1.5126519824360052,27.030865593398296,1.507,4.737,120.078,3.165583350486128,74.10863840435591
3.970051108754604,1.514049585596549,27.01172436349141,1.507,4.743,125.969,3.332741590904656,74.10863840435591
3.9722607761464896,1.511796992419802,26.984948820875623,1.507,4.743,131.813,3.498319484647465,74.10863840435591
3.9743396479364095,1.511083860253457,26.981316614349844,1.507,4.743,137.703,3.6651219753430735,74.10863840435591
3.976287301350434,1.512412309854912,26.95686590292789,1.507,4.748,143.53199999999998,3.830342093476391,74.10863840435591
3.978167616628183,1.5131448840992003,26.94202933975956,1.507,4.748,149.40699999999998,3.996946718821935,74.10863840435591
3.9802519768219016,1.511593943641444,26.91596040635248,1.507,4.748,155.235,4.162049107191349,74.10863840435591
3.9817974088402233,1.5115230836614335,26.901470112526955,1.507,4.753,161.063,4.327143755947891,74.10863840435591
3.9835371595458087,1.5107002326981314,26.888342756740013,1.507,4.753,166.938,4.493479213261309,74.10863840435591
3.985542347058121,1.512568848126823,26.876494433092716,1.507,4.753,172.78199999999998,4.659141643646858,74.10863840435591
3.9871323821069016,1.510591244004131,26.855669614684697,1.507,4.759,178.641,4.82501213476306,74.10863840435591
3.98870793180467,1.5115508078107869,26.837528787323038,1.507,4.759,184.469,4.990109811663037,74.10863840435591
3.9905420903430855,1.5107183900007106,26.82544753650447,1.507,4.759,190.297,5.155116568531782,74.10863840435591
3.991998051300503,1.5128420231537447,26.80849014679491,1.507,4.764,196.172,5.321687847411379,74.10863840435591
3.993787196487317,1.5117978186493584,26.790635143797363,1.507,4.764,202.0,5.486812503831599,74.10863840435591
3.995204989928708,1.5127173836469865,26.776428623174443,1.507,4.764,207.828,5.6520375988504306,74.10863840435591
3.996523937718573,1.5116244624117547,26.76614344525132,1.507,4.77,213.657,5.817171650342543,74.10863840435591
3.9980154198883793,1.5115900944788223,26.749997081964757,1.507,4.77,219.485,5.982273618290885,74.10863840435591
3.9992165746209705,1.5137157617774992,26.73226390514701,1.507,4.77,225.313,6.147607760196638,74.10863840435591
4.000538588035001,1.5133495728573605,26.718964999792984,1.507,4.77,231.188,6.314234922771911,74.10863840435591
4.001923819398453,1.513353230767415,26.710539486930674,1.507,4.77,237.016,6.479529467578274,74.10863840435591
4.003109145724411,1.510874577565903,26.6890001100168,1.507,4.775,242.844,6.644553283882957,74.10863840435591
4.004356317405353,1.5116553106894983,26.67608974173345,1.507,4.775,248.657,6.809237420244524,74.10863840435591
4.005332499431323,1.5142219623837287,26.67306137471673,1.507,4.775,254.563,6.976840368174737,74.10863840435591
4.006664623392396,1.513340809456105,26.667752782731984,1.507,4.775,260.391,7.142133556275372,74.10863840435591
4.0076069698083305,1.5116019234276334,26.650076922618663,1.507,4.78,266.235,7.307690085302535,74.10863840435591
4.008535151946278,1.51340505113939,26.6303098397372,1.507,4.78,272.047,7.472536480379639,74.10863840435591
4.009764850995164,1.5122202400922324,26.627035009071644,1.507,4.78,277.875,7.637707275373919,74.10863840435591
