Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.698330279827292,-0.0057759677291593,27.236667760449315,0.0,-0.007,0.0,-0.0,73.8219469543397
3.2183528915532547,-3.51417313573782,27.22781032675151,-3.501,1.434,2.532,-0.16740516929184268,73.8219469543397
3.881264105177098,1.5114607474644004,27.267293680179247,1.507,4.651,8.563,0.004096444163073555,73.8219469543397
3.900194311110969,1.5108525109521802,27.302159240930298,1.507,4.672,14.422,0.17063990197078743,73.8219469543397
3.910665899936661,1.5120045056435971,27.33445015120469,1.507,4.683,20.61,0.34666937910637613,73.8219469543397
3.917137997140184,1.512328412039795,27.33702186764174,1.507,4.694,26.563,0.5160501099711976,73.8219469543397
3.92245434641744,1.5137436367655688,27.325530392636423,1.507,4.699,32.438,0.6833679348357096,73.8219469543397
3.927282924461079,1.510718079314442,27.318079045164875,1.507,4.699,38.36,0.8516872045787139,73.8219469543397
3.931257972741388,1.5120271404231034,27.300916949818784,1.507,4.705,44.297,1.0205790356640843,73.8219469543397
3.93553616412692,1.511127666098456,27.29080610446569,1.507,4.71,50.172,1.1876077108262952,73.8219469543397
3.938897372646431,1.5111767564659222,27.26115940875136,1.507,4.71,56.032,1.3542153420224083,73.8219469543397
3.942443387242581,1.5117086942471432,27.24913019101116,1.507,4.716,61.922,1.5217348598258886,73.8219469543397
3.945684962200388,1.51120174436577,27.222680587507902,1.507,4.721,67.844,1.6901080179477737,73.8219469543397
3.948855063168336,1.5107264877565618,27.20369417698043,1.507,4.721,73.719,1.8570923498764818,73.8219469543397
3.95190256725199,1.5121650142807974,27.184919339777007,1.507,4.721,79.578,2.023780486824713,73.8219469543397
3.954748900090359,1.5109584364135125,27.15247538070507,1.507,4.726,85.485,2.191700127936451,73.8219469543397
3.957346416208009,1.5121493830382182,27.135328153385263,1.507,4.732,91.36,2.3588417359968337,73.8219469543397
3.959942439287967,1.5105733280700593,27.10753462162287,1.507,4.732,97.25,2.526235438558767,73.8219469543397
3.9623597018675127,1.5105624501713837,27.09003918748303,1.507,4.732,103.172,2.6945373686114156,73.8219469543397
3.964827205383776,1.514182470413722,27.07876489930519,1.507,4.737,109.032,2.8614763805535284,73.8219469543397
3.967060939375575,1.5125598724444185,27.05800738233653,1.507,4.737,114.891,3.028208043288318,73.8219469543397
3.969574306412564,1.5128570979684215,27.044039247228454,1.507,4.743,120.766,3.1954278768288082,73.8219469543397
3.9715902759048167,1.511500816483969,27.026049045977597,1.507,4.743,126.625,3.362042798293098,73.8219469543397
3.973556845762055,1.5129950684935396,27.001832743848468,1.507,4.743,132.532,3.530188779534197,73.8219469543397
3.975750976342285,1.5123037742111798,26.98817608139028,1.507,4.748,138.391,3.696892212190276,73.8219469543397
3.977609647446824,1.5107651946338092,26.96573740057604,1.507,4.748,144.266,3.863880822485777,73.8219469543397
3.979590382374683,1.512651530234378,26.950274046023434,1.507,4.748,150.172,4.031960165684388,73.8219469543397
