Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.693708016801028,-0.0047416657269503,29.928751548059783,0.0,-0.007,0.0,-0.0,74.33664486112299
3.21857032752551,-3.4855437841134624,29.892930202056338,-3.467,1.423,2.4529999999999994,-0.15974697342526564,74.33664486112299
3.874487025920234,1.5154255755725872,29.94606921551873,1.507,4.651,9.203,0.03137161684114985,74.33664486112299
3.895054846420245,1.512014356832079,29.997211219237062,1.507,4.678,15.813,0.2181049813833279,74.33664486112299
3.905771480698933,1.5134230641498518,30.01617308372995,1.507,4.689,22.828000000000003,0.4164642834559285,74.33664486112299
3.912407966204383,1.5124269567818889,30.023685966581716,1.507,4.699,29.485,0.6045767224470932,74.33664486112299
3.917409097846547,1.5119531734806246,30.00905533881223,1.507,4.705,36.188,0.7939296867140271,74.33664486112299
3.9220960793217423,1.5107411837065914,29.99576893067472,1.507,4.71,42.844,0.9818042265025969,74.33664486112299
3.9262128944710577,1.5139064365737425,29.97443902387982,1.507,4.71,49.485,1.169648112322994,74.33664486112299
3.930284225805311,1.51432725347752,29.95749302650128,1.507,4.716,56.141,1.3579686128195454,74.33664486112299
3.934010262663422,1.511652855448553,29.92806424560567,1.507,4.721,62.781,1.5455046333360452,74.33664486112299
3.937348344773497,1.5107590657292926,29.900506212592223,1.507,4.721,69.485,1.7347362774249568,74.33664486112299
3.9409981568953953,1.5127940189357498,29.86990537126786,1.507,4.726,76.172,1.9237423117585533,74.33664486112299
3.9441652328770336,1.5149782616724528,29.8518609308441,1.507,4.726,82.828,2.1121437711025504,74.33664486112299
3.947183172734085,1.5102231833537123,29.824043986476536,1.507,4.732,89.453,2.2990791761778575,74.33664486112299
3.949885580046299,1.5128680646484234,29.807467446746063,1.507,4.737,96.094,2.4867942219242134,74.33664486112299
3.952610684576638,1.5116009805433237,29.78568973732376,1.507,4.737,102.766,2.675227563863045,74.33664486112299
3.955447624396308,1.5117210965424202,29.7505810261097,1.507,4.743,109.453,2.8640995490107164,74.33664486112299
3.958179829671672,1.5123361901444186,29.730301352465336,1.507,4.743,116.094,3.05174860033946,74.33664486112299
3.960535635757004,1.512627431740868,29.7129007406228,1.507,4.743,122.719,3.2389816032473977,74.33664486112299
3.963021054158416,1.511444591477421,29.69989498932137,1.507,4.748,129.328,3.425616362436791,74.33664486112299
3.9652274307488655,1.5128993123414372,29.67695203393743,1.507,4.748,135.985,3.6137875520049545,74.33664486112299
3.967482456777935,1.5120257954035796,29.656604742811133,1.507,4.748,142.625,3.8013698395428834,74.33664486112299
3.969894295093525,1.514133660354486,29.63305301626441,1.507,4.753,149.266,3.989241919046122,74.33664486112299
3.971986515520761,1.511444597930271,29.610983446138587,1.507,4.753,155.938,4.1776557666218395,74.33664486112299
3.974043091792228,1.5116307583998678,29.599058541564453,1.507,4.759,162.578,4.365189045773111,74.33664486112299
3.975971442594501,1.5108268810626293,29.57480842111213,1.507,4.759,169.203,4.55219917654261,74.33664486112299
3.977999216138013,1.5111467087945667,29.554688059382865,1.507,4.759,175.844,4.739700638302098,74.33664486112299
3.979921603626225,1.5147661754464057,29.535775765965425,1.507,4.764,182.453,4.926745550154496,74.33664486112299
3.981928187366692,1.5111658888175703,29.51490915997409,1.507,4.764,189.078,5.113797643299285,74.33664486112299
3.98374797830012,1.5127997963579405,29.49539758747013,1.507,4.77,195.688,5.3006280094106915,74.33664486112299
3.985580985560753,1.5106564879529791,29.479503546103523,1.507,4.77,202.297,5.487165452752498,74.33664486112299
3.987243794624528,1.5113721444186057,29.455424267412,1.507,4.77,208.906,5.6737912661032865,74.33664486112299
3.988955257556172,1.512115185269116,29.43735687758404,1.507,4.77,215.531,5.860960863149925,74.33664486112299
3.9907712578876295,1.513058320518992,29.43228401188046,1.507,4.775,222.141,6.04782315692537,74.33664486112299
3.992394574908456,1.509750508155543,29.404842911269323,1.507,4.775,228.813,6.236025822448479,74.33664486112299
3.9939813631816174,1.511707706757421,29.3890530522141,1.507,4.775,235.438,6.423144981810487,74.33664486112299
3.9955256744287104,1.5128805785260322,29.36774414058668,1.507,4.775,242.047,6.6099570581827445,74.33664486112299
3.9967585573032816,1.5120674203008655,29.35994496656991,1.507,4.78,248.672,6.797120742882262,74.33664486112299
3.99830279344584,1.5085330729910846,29.347700674210213,1.507,4.78,255.313,6.984297907516391,74.33664486112299
3.999566352000674,1.5114623064643689,29.322475953085878,1.507,4.78,261.938,7.171386691233465,74.33664486112299
4.001027538380885,1.5114785381048623,29.3060942490856,1.507,4.786,268.563,7.358477484102778,74.33664486112299
4.00232252176143,1.5120532107062536,29.29872534968031,1.507,4.786,275.188,7.545639409938869,74.33664486112299
4.003476088168185,1.512657223131907,29.285370811577177,1.507,4.786,281.813,7.732876100424783,74.33664486112299
4.00494188046042,1.512133072437878,29.26625651614095,1.507,4.786,288.406,7.919143836381782,74.33664486112299
4.005838960554608,1.5114363596786329,29.256302088877,1.507,4.786,295.0,8.105353989125653,74.33664486112299
4.0072345111469145,1.5132621602023322,29.23298832799879,1.507,4.791,301.61,8.292241457046918,74.33664486112299
4.0081472424844,1.5117279101441912,29.23191369946861,1.507,4.791,308.25,8.479786788867193,74.33664486112299
4.009068250180261,1.5111031856004002,29.209597831451877,1.507,4.791,314.86,8.666407624008446,74.33664486112299
4.0101595656804045,1.5128341177563946,29.20304627221058,1.507,4.791,321.469,8.85321396335627,74.33664486112299
4.011344272149675,1.5114854704780076,29.18349914859988,1.507,4.791,328.078,9.039853770327417,74.33664486112299
4.012058107524465,1.5129294640074336,29.1736963256928,1.507,4.797,334.766,9.228904994177327,74.33664486112299
4.0128775843352695,1.5114241362861345,29.16198960519765,1.507,4.797,341.406,9.416412639738967,74.33664486112299
4.014041557253692,1.5127800980024608,29.15615364720678,1.507,4.797,348.047,9.604116770678305,74.33664486112299
4.014914669650149,1.5140654809377097,29.143456111083974,1.507,4.797,354.656,9.791075160039814,74.33664486112299
4.015506017936984,1.5107918576924828,29.136960518858544,1.507,4.797,361.266,9.977657546268555,74.33664486112299
4.016463616386584,1.510151230631061,29.1269380283146,1.507,4.797,367.922,10.165458719974465,74.33664486112299
4.017212670576368,1.5130457303134808,29.120713680084805,1.507,4.797,374.531,10.352291189462193,74.33664486112299
4.017892884307225,1.5121815916780674,29.110216986208503,1.507,4.802,381.141,10.539045207462665,74.33664486112299
4.018563843095588,1.51270852381628,29.09679518593273,1.507,4.802,387.75,10.725836038339388,74.33664486112299
4.019360716495826,1.5135608312079736,29.082993787820303,1.507,4.802,394.375,10.913184577420655,74.33664486112299
4.020179907320373,1.5113823141011973,29.0821463790659,1.507,4.802,401.0,11.100263459684106,74.33664486112299
4.020836582962245,1.5109985118139664,29.07211360807468,1.507,4.802,407.61,11.286871367641014,74.33664486112299
4.021519518588801,1.5108973929759908,29.06637243388061,1.507,4.802,414.235,11.473890226374188,74.33664486112299
