Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.704628195196702,-0.001713174995505,26.765667260500177,0.0,-0.007,0.0,-0.0,72.13985765282477
3.220249246454813,-3.523594288881603,26.747096837964595,-3.51,1.434,2.452999999999996,-0.166408562167592,72.13985765282477
3.8862357548514654,1.512627785463062,26.78454343395804,1.507,4.651,8.796999999999997,0.018342724029977893,72.13985765282477
3.907195902072385,1.5106941959486138,26.830164977047158,1.507,4.678,15.0,0.19875686066453133,72.13985765282477
3.91862022840354,1.5118621555603755,26.858572143444363,1.507,4.694,21.609,0.39112811220901245,72.13985765282477
3.926175135504845,1.5123672051007877,26.86080971564101,1.507,4.699,27.906,0.5744790633332237,72.13985765282477
3.932154592976708,1.5114052472878516,26.847226722704267,1.507,4.705,34.187,0.7572478133366507,72.13985765282477
3.937584044346869,1.5129424215785308,26.832555838574518,1.507,4.71,40.469,0.9402315765123437,72.13985765282477
3.9421232777431423,1.5115858421643893,26.82085512228672,1.507,4.71,46.687,1.121188729903718,72.13985765282477
3.946397521996551,1.5127172706726344,26.796720649990867,1.507,4.716,52.922,1.3027764373237396,72.13985765282477
3.9503647261169386,1.511575161000014,26.779633932464805,1.507,4.721,59.156,1.48419794310644,72.13985765282477
3.954198523046509,1.5114780943080532,26.75867682425929,1.507,4.721,65.375,1.6651712977034958,72.13985765282477
3.9575328372211622,1.5126933230551258,26.73588298403092,1.507,4.726,71.656,1.848095810033617,72.13985765282477
3.960866403501627,1.5120817438386425,26.720099420333185,1.507,4.726,77.85900000000001,2.028675654099423,72.13985765282477
3.963954521978973,1.5142019942165297,26.700358316517875,1.507,4.732,84.078,2.209975148589528,72.13985765282477
3.966885737480148,1.5103497413658458,26.662679387490822,1.507,4.737,90.297,2.3908134024412337,72.13985765282477
3.969841131534438,1.51173659555132,26.648884506424316,1.507,4.737,96.531,2.572254283839609,72.13985765282477
3.972526150075335,1.5118895638445145,26.630658151376974,1.507,4.743,102.75,2.753276904795608,72.13985765282477
3.975180255452253,1.5112971055936817,26.613616761965368,1.507,4.743,108.969,2.934228589125058,72.13985765282477
3.9775466175300855,1.5115258129348264,26.59407637903197,1.507,4.748,115.234,3.1165463028255207,72.13985765282477
3.98008268935397,1.5136508576739502,26.575376591202662,1.507,4.748,121.484,3.298683207294981,72.13985765282477
