Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.182731552192122,-0.003706661415404,22.93636450124002,0.0006,0.0,0.0,1.5136629526844203,100.0,75.54312744509953
4.182504541588205,-0.0016609414685585,22.94482904364116,0.0004,4.198,9.344,1.5136629526844203,99.999714661942,75.54312744509953
3.918695714666761,-1.9934022815124288,22.96577716450387,1.9984,2.829,20.766,1.5136629526844203,99.58110461263271,75.54312744509953
3.894532981153117,-1.9950443230775503,23.07030381128947,1.9986,2.809,31.407,1.5136629526844203,99.19079653888268,75.54312744509953
3.875749792030351,-1.9931027684472928,23.218540504931383,1.9984,2.797,42.063,1.5136629526844203,98.80031864935582,75.54312744509953
3.8595273455622623,-1.9956753842704695,23.367303762269977,1.9986,2.783,52.688,1.5136629526844203,98.41047417546604,75.54312744509953
3.8454491899492864,-1.994341108876239,23.52960999542216,1.9986,2.772,63.328,1.5136629526844203,98.02034034441067,75.54312744509953
3.832467089814025,-1.9954829946981567,23.682346582593205,1.9986,2.761,74.032,1.5136629526844203,97.62763512390283,75.54312744509953
3.821162004941805,-1.995493446920085,23.821084271713215,1.9986,2.748,84.672,1.5136629526844203,97.23727587200361,75.54312744509953
3.810965123843887,-1.9928339113630036,23.97226393641475,1.9986,2.738,95.313,1.5136629526844203,96.84740024054497,75.54312744509953
3.801780917299368,-1.99590658669586,24.107437729914064,1.9986,2.731,105.969,1.5136629526844203,96.45637304214672,75.54312744509953
3.793043675688752,-1.9920253864928783,24.248607881487334,1.9986,2.725,116.641,1.5136629526844203,96.0655202412435,75.54312744509953
3.785283099070299,-1.9947321737962584,24.39747500662318,1.9986,2.719,127.297,1.5136629526844203,95.67472312745392,75.54312744509953
3.7784306183201326,-1.9951645207804405,24.53287537848511,1.9986,2.713,137.953,1.5136629526844203,95.28384131058698,75.54312744509953
3.77171072220501,-1.9942373407463672,24.67843368036459,1.9986,2.708,148.578,1.5136629526844203,94.89427775078046,75.54312744509953
3.765770551116632,-1.9919196687246032,24.8005985027388,1.9984,2.703,159.203,1.5136629526844203,94.50516693576255,75.54312744509953
3.760216424940836,-1.9921314350709536,24.94702748847786,1.9986,2.699,169.828,1.5136629526844203,94.1160147533256,75.54312744509953
3.754855228069565,-1.9932470516660703,25.084307708348355,1.9984,2.695,180.532,1.5136629526844203,93.72374955987075,75.54312744509953
3.749828453295613,-1.994294648811848,25.222146177434865,1.9986,2.691,191.235,1.5136629526844203,93.33131486821902,75.54312744509953
3.7453450831472312,-1.992331550168672,25.35641515379409,1.9984,2.688,201.875,1.5136629526844203,92.94157414786767,75.54312744509953
3.74085723417821,-1.992654065136465,25.483997026205337,1.9986,2.685,212.5,1.5136629526844203,92.5523198724528,75.54312744509953
3.7367082834013576,-1.9953353635650848,25.616212544385604,1.9986,2.681,223.141,1.5136629526844203,92.16195485989155,75.54312744509953
3.732632183104956,-1.9936292864181735,25.740572166358284,1.9986,2.679,233.797,1.5136629526844203,91.77137381781817,75.54312744509953
3.728858812112711,-1.994272167762129,25.872919899047908,1.9986,2.676,244.407,1.5136629526844203,91.38235343643012,75.54312744509953
3.7251712172050935,-1.9934391601731103,26.00661531418584,1.9986,2.673,255.032,1.5136629526844203,90.9929457969141,75.54312744509953
3.721489174073312,-1.993511580766708,26.14245779311414,1.9986,2.67,265.657,1.5136629526844203,90.60352401042384,75.54312744509953
3.718018197624597,-1.994946851956887,26.26720871841099,1.9986,2.667,276.282,1.5136629526844203,90.21382185141088,75.54312744509953
3.714559314520349,-1.993579246399236,26.39014166343553,1.9986,2.664,286.907,1.5136629526844203,89.82438684680254,75.54312744509953
3.711189014203629,-1.9947633401044096,26.518187532063823,1.9986,2.661,297.547,1.5136629526844203,89.4341704187,75.54312744509953
3.70766771405464,-1.9943189545277944,26.637607484682917,1.9986,2.658,308.25,1.5136629526844203,89.04173094420132,75.54312744509953
3.704354527424616,-1.9951033317967413,26.765514823026564,1.9986,2.655,318.938,1.5136629526844203,88.64968733187793,75.54312744509953
3.701011719118054,-1.9919495677510524,26.887090324828325,1.9986,2.652,329.578,1.5136629526844203,88.26002133508479,75.54312744509953
3.697734406842452,-1.9908737595186172,27.009883506537157,1.9986,2.649,340.219,1.5136629526844203,87.8705291853773,75.54312744509953
3.6943080040761695,-1.9936266896075083,27.12646020390328,1.9986,2.647,350.844,1.5136629526844203,87.48108491299288,75.54312744509953
3.691050802697756,-1.9963706418648184,27.23959521843377,1.9986,2.644,361.469,1.5136629526844203,87.09110462426405,75.54312744509953
3.6876321323045462,-1.991880099989768,27.36062240442944,1.9986,2.641,372.125,1.5136629526844203,86.70086627331315,75.54312744509953
3.684210380741397,-1.994036610436403,27.458813828701487,1.9984,2.638,382.735,1.5136629526844203,86.3118918418221,75.54312744509953
3.68065955479431,-1.9927347134588964,27.5660022409497,1.9984,2.636,393.438,1.5136629526844203,85.91976411220811,75.54312744509953
3.677205959414609,-1.9941968331247693,27.66860132069045,1.9986,2.632,404.063,1.5136629526844203,85.53020846534804,75.54312744509953
3.673732815773816,-1.99321101505438,27.77664534860937,1.9986,2.63,414.766,1.5136629526844203,85.13798700972927,75.54312744509953
3.670370229730545,-1.996570481830362,27.88073491629664,1.9986,2.626,425.407,1.5136629526844203,84.74738036011496,75.54312744509953
3.666854294285604,-1.9935115433804087,27.95662874657261,1.9986,2.624,436.078,1.5136629526844203,84.35627261369568,75.54312744509953
3.6635485864427513,-1.992012525376582,28.049060557124637,1.9986,2.62,446.688,1.5136629526844203,83.96769301815263,75.54312744509953
3.660227139753815,-1.9951505467140296,28.13308016957045,1.9986,2.617,457.391,1.5136629526844203,83.57508990403157,75.54312744509953
3.65706416303202,-1.9925926890473304,28.21780659045008,1.9986,2.614,468.0,1.5136629526844203,83.18643377119567,75.54312744509953
3.653729726672781,-1.9948627191458896,28.29617406581334,1.9986,2.611,478.641,1.5136629526844203,82.79616122622056,75.54312744509953
3.650743201910272,-1.993260837732915,28.356182309140262,1.9986,2.608,489.313,1.5136629526844203,82.40506601898015,75.54312744509953
3.647658602798672,-1.9948493732622627,28.435243415618803,1.9984,2.605,499.953,1.5136629526844203,82.01483276103578,75.54312744509953
3.6444743185214783,-1.994028405529152,28.496445017791864,1.9986,2.603,510.578,1.5136629526844203,81.62531001560241,75.54312744509953
3.641626467508104,-1.993188297476613,28.56313897105451,1.9986,2.6,521.266,1.5136629526844203,81.23364271309748,75.54312744509953
3.6386776271182057,-1.9942304372218536,28.621595437974776,1.9986,2.597,531.969,1.5136629526844203,80.84122065691842,75.54312744509953
3.635822381595718,-1.9935072562154312,28.67846312549248,1.9986,2.594,542.625,1.5136629526844203,80.45066352234083,75.54312744509953
3.632964598385607,-1.9953619418945552,28.73707257419063,1.9986,2.592,553.282,1.5136629526844203,80.05970634231761,75.54312744509953
3.630150282253044,-1.9963389081196683,28.78644275277873,1.9986,2.589,563.922,1.5136629526844203,79.6691817009495,75.54312744509953
3.6273982612182114,-1.993126468975669,28.8177193254671,1.9986,2.587,574.563,1.5136629526844203,79.2792488338711,75.54312744509953
