Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.424690875485532,-0.0017281308754286,8.87729954678877,-0.0006,0.002,0.0,-0.0,71.80434410728678
3.672240324003893,1.4904585577252314,8.843846452133024,1.4995,4.58,2.5,0.07207368007849606,71.80434410728678
3.7178906096967217,1.4927424315496722,8.792985141387549,1.4995,4.656,9.031,0.26064747703359875,71.80434410728678
3.747237290146216,1.4910402687306517,8.762854809232191,1.4995,4.681,15.594,0.44992914788940225,71.80434410728678
3.77208361738321,1.4909746658061036,8.726745637504871,1.4995,4.707,22.188,0.6400965138165268,71.80434410728678
3.793797810936408,1.488922187229768,8.68538446433098,1.4995,4.732,28.703000000000003,0.8277269143785997,71.80434410728678
3.813373316842643,1.489573639414942,8.66099126885587,1.4995,4.745,35.25,1.0163614047522345,71.80434410728678
3.831106384565487,1.4915595328965818,8.593153622531336,1.4995,4.77,41.797,1.2052473818566578,71.80434410728678
3.84767798008803,1.4922139350082997,8.550559977505143,1.4995,4.783,48.313,1.3933214639991987,71.80434410728678
3.863042712446601,1.4903212333725948,8.516355579172892,1.4995,4.796,54.875,1.582483029341473,71.80434410728678
3.876935883990477,1.4898899288539582,8.504620064750124,1.4995,4.808,61.375,1.769803105282083,71.80434410728678
3.890003525272226,1.492319602836744,8.4809318833431,1.4995,4.821,67.875,1.957428657960372,71.80434410728678
3.9023288442935447,1.4924957125561709,8.457780017762094,1.4995,4.834,74.422,2.1464331896419657,71.80434410728678
3.9133655873587063,1.4909428306018773,8.431390466553216,1.4995,4.846,80.969,2.3352410696855954,71.80434410728678
3.923858100612812,1.492176007349768,8.406436046308478,1.4995,4.859,87.51599999999999,2.524205114997745,71.80434410728678
3.9334815830647454,1.49092309941598,8.3816411781955,1.4995,4.872,94.016,2.711655088848523,71.80434410728678
3.942430072805736,1.4905409127256666,8.338054011293211,1.4995,4.872,100.516,2.8990570113376086,71.80434410728678
3.950560620776325,1.4907707384488005,8.30532812020508,1.4995,4.884,107.078,3.088275630878629,71.80434410728678
3.95848730933258,1.4919919213876356,8.29254747407332,1.4995,4.897,113.922,3.285787526203511,71.80434410728678
3.965556423229263,1.4902857217164796,8.270766960213233,1.4995,4.91,120.563,3.477221848352823,71.80434410728678
3.9721917167111793,1.4915079414328394,8.245803570623956,1.4995,4.91,127.172,3.6678899778271727,71.80434410728678
3.978114479380075,1.4926834800985438,8.214675342057333,1.4995,4.91,133.797,3.8591703433700273,71.80434410728678
