Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.181261244136992,-0.0052448824679672,26.485016945616803,0.0004,0.0,0.0,1.6850133383886254,100.0,84.04415270206924
4.181271830692525,-0.0014894364732493,26.480844385435898,0.0004,4.197,9.312999999999995,1.6850133383886254,99.9997707699295,84.04415270206924
3.902514548497272,-1.9974292781442684,26.493953477207523,1.9988,2.862,24.625,1.6850133383886254,99.49433807434247,84.04415270206924
3.879503939256543,-1.9970589287045528,26.565057523306315,1.999,2.839,39.344,1.6850133383886254,99.00856975715864,84.04415270206924
3.863305146138903,-1.9961918096133044,26.6826682607636,1.9988,2.823,54.203,1.6850133383886254,98.51839397280713,84.04415270206924
3.8497019442000258,-1.997350819880261,26.79423889995821,1.999,2.809,69.06299999999999,1.6850133383886254,98.02790057953355,84.04415270206924
3.838465278170382,-1.9929329613850244,26.92493384906401,1.9988,2.792,83.953,1.6850133383886254,97.53750404983654,84.04415270206924
3.828242971867364,-1.999614652087355,27.05303149482611,1.9988,2.783,98.797,1.6850133383886254,97.04698344348324,84.04415270206924
3.819030854391393,-1.9941797670024028,27.19225473797468,1.9988,2.777,113.625,1.6850133383886254,96.55832333920029,84.04415270206924
3.810744100006192,-1.992371776193248,27.31866738238262,1.999,2.769,128.5,1.6850133383886254,96.06855877930921,84.04415270206924
3.802817045657223,-1.994512270475041,27.440321150663596,1.9988,2.763,143.328,1.6850133383886254,95.57981719732584,84.04415270206924
3.795782523744633,-1.9922255096354549,27.575569631455288,1.9988,2.757,158.141,1.6850133383886254,95.09212981440734,84.04415270206924
3.7887482264312102,-1.9940652328499813,27.70530745448913,1.9988,2.751,172.938,1.6850133383886254,94.6045193292926,84.04415270206924
3.7825954245022375,-1.9965192610814773,27.832265775286206,1.999,2.745,187.782,1.6850133383886254,94.1147580457776,84.04415270206924
3.776428865895142,-1.996009897205491,27.98433329050662,1.9988,2.739,202.782,1.6850133383886254,93.61997597958765,84.04415270206924
3.770549329096201,-1.9933073260112664,28.10592297164225,1.999,2.733,217.672,1.6850133383886254,93.12948733082938,84.04415270206924
3.7651230046859943,-1.9960456223668903,28.23602327760947,1.9988,2.728,232.563,1.6850133383886254,92.63829188958658,84.04415270206924
3.7600163694261313,-1.9947985707685183,28.379484406432827,1.999,2.723,247.391,1.6850133383886254,92.14948015167566,84.04415270206924
3.755374507141151,-1.994618164195236,28.50051826717376,1.9988,2.719,262.266,1.6850133383886254,91.6591633849905,84.04415270206924
3.750529772378144,-1.993703391237922,28.628930306461747,1.9988,2.715,277.157,1.6850133383886254,91.16854432999861,84.04415270206924
3.745984048188308,-1.9945246760765485,28.761141355673583,1.9988,2.71,292.032,1.6850133383886254,90.67825054455012,84.04415270206924
3.74140413341879,-1.9969814352602169,28.868404439574142,1.999,2.706,306.844,1.6850133383886254,90.18943193505733,84.04415270206924
3.737017814444679,-1.9943641790686653,28.999225627030484,1.9988,2.702,321.688,1.6850133383886254,89.70019930946877,84.04415270206924
3.7325652648610976,-1.9931037085704608,29.126913923636465,1.9988,2.697,336.469,1.6850133383886254,89.21335094582065,84.04415270206924
3.7282553580617415,-1.9966329457761656,29.245701641212374,1.999,2.693,351.282,1.6850133383886254,88.72458464337902,84.04415270206924
3.723412427009913,-1.995073387816048,29.386785409032992,1.9988,2.689,366.047,1.6850133383886254,88.23778267309125,84.04415270206924
3.7189167286687552,-1.9967532059232,29.494884717401256,1.999,2.684,380.86,1.6850133383886254,87.74898693153436,84.04415270206924
3.714073676159521,-1.9933441377187189,29.61761254511514,1.9988,2.679,395.657,1.6850133383886254,87.2615527764318,84.04415270206924
3.709148583751938,-1.9953912947766492,29.72607941741685,1.999,2.675,410.516,1.6850133383886254,86.77157356286375,84.04415270206924
3.703894121649742,-1.994291870758168,29.859620802056167,1.9988,2.67,425.407,1.6850133383886254,86.28080969231536,84.04415270206924
3.698838487168307,-1.993999699034559,29.97848110405792,1.999,2.665,440.297,1.6850133383886254,85.79015067288508,84.04415270206924
3.693234387177302,-1.9943604487437387,30.087734447344296,1.9988,2.66,455.125,1.6850133383886254,85.30144629377794,84.04415270206924
3.68770147074044,-1.994660641534516,30.1996315076916,1.999,2.654,469.985,1.6850133383886254,84.81161353292417,84.04415270206924
3.682574473961128,-1.9951301253015512,30.310456591997063,1.9988,2.649,484.875,1.6850133383886254,84.32067635204584,84.04415270206924
3.676655730228991,-1.9952409197750025,30.407513007443495,1.999,2.644,499.797,1.6850133383886254,83.8286567797988,84.04415270206924
3.671394583534567,-1.995733003551932,30.501678730993063,1.9988,2.638,514.672,1.6850133383886254,83.33806596345413,84.04415270206924
3.666464900224023,-1.993044493409173,30.606284595418984,1.999,2.633,529.625,1.6850133383886254,82.84556699198438,84.04415270206924
3.661211998962399,-1.99585257013047,30.70180461336015,1.999,2.628,544.563,1.6850133383886254,82.35286886291786,84.04415270206924
3.6565789973600302,-1.996702767836152,30.77471468162178,1.9988,2.624,559.344,1.6850133383886254,81.8651413698463,84.04415270206924
3.6520894338955294,-1.9954472956627023,30.84489782658981,1.9988,2.619,574.235,1.6850133383886254,81.37409316739716,84.04415270206924
3.6478807176744334,-1.9948191728861904,30.90893524196792,1.999,2.614,589.063,1.6850133383886254,80.8852763810783,84.04415270206924
3.643576762500176,-1.9949863001890549,30.96322058520126,1.9988,2.61,603.953,1.6850133383886254,80.3943745909218,84.04415270206924
3.639855192632951,-1.992618341339912,31.00377265868717,1.9988,2.607,618.813,1.6850133383886254,79.90504336176821,84.04415270206924
3.636187882581595,-1.9952260773522257,31.039629815113656,1.999,2.603,633.735,1.6850133383886254,79.41302744961175,84.04415270206924
3.632329401471004,-1.993917275037216,31.076652736365844,1.999,2.599,648.594,1.6850133383886254,78.92341018962874,84.04415270206924
3.628300453896279,-1.9950438617700756,31.12627766142112,1.9988,2.596,663.438,1.6850133383886254,78.43401083272998,84.04415270206924
3.625126608050278,-1.9928649946687589,31.13724908296327,1.9988,2.592,678.313,1.6850133383886254,77.94412502994012,84.04415270206924
3.6215268279777098,-1.9950982227571763,31.171296290105133,1.9988,2.588,693.094,1.6850133383886254,77.45678947339589,84.04415270206924
3.617920561973636,-1.9969969287684797,31.18462604860818,1.9988,2.585,707.875,1.6850133383886254,76.96899012667821,84.04415270206924
3.614338324698646,-1.9929254020953089,31.212124135785484,1.999,2.582,722.782,1.6850133383886254,76.47803557061901,84.04415270206924
3.6107789395430223,-1.9973797619804048,31.23106772664724,1.999,2.578,737.641,1.6850133383886254,75.98756807808572,84.04415270206924
3.6072998235586016,-1.9957382152832324,31.24848164778082,1.9988,2.574,752.5,1.6850133383886254,75.49750367629547,84.04415270206924
3.603725741129209,-1.9939045549311385,31.27812836167836,1.999,2.571,767.438,1.6850133383886254,75.0052864361776,84.04415270206924
3.6001019805716146,-1.9976450401336892,31.299151968182365,1.999,2.567,782.344,1.6850133383886254,74.51320221597759,84.04415270206924
3.596586191635568,-1.9940513577752403,31.31084516158288,1.9988,2.564,797.172,1.6850133383886254,74.02457357749694,84.04415270206924
3.593181585719749,-1.994748752625013,31.32921427685268,1.9988,2.56,812.032,1.6850133383886254,73.53471917902831,84.04415270206924
3.589712938421607,-1.994559713820772,31.3535119450901,1.9988,2.556,826.938,1.6850133383886254,73.04339497392722,84.04415270206924
3.586142241349062,-1.9957321106557688,31.380847917870973,1.9988,2.553,841.719,1.6850133383886254,72.55590457983747,84.04415270206924
3.5822382256763827,-1.999993292670958,31.416827327305192,1.999,2.55,856.469,1.6850133383886254,72.06839791223649,84.04415270206924
3.579260919981376,-1.9939085790505315,31.440864992506224,1.9988,2.546,871.328,1.6850133383886254,71.57878278760043,84.04415270206924
3.57598424233099,-1.9970646981413056,31.49039747510169,1.999,2.543,886.063,1.6850133383886254,71.09248502060956,84.04415270206924
3.572628608409929,-1.995354870228324,31.517930624034047,1.9988,2.54,900.86,1.6850133383886254,70.60455917935838,84.04415270206924
3.569161009428788,-1.999925080044886,31.553131268980145,1.999,2.536,915.672,1.6850133383886254,70.11502002818949,84.04415270206924
