Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.174632559195338,-0.0033089380262914,25.605066892024084,0.0004,0.0,0.0,1.6416044978422155,100.0,81.86796821453748
4.174600624088173,-0.0037430106172068,25.60710388315521,0.0004,4.19,9.328000000000005,1.6416044978422155,99.99940767087477,81.86796821453748
3.8907083362892543,-1.99478937190732,25.628273311253363,1.999,2.856,25.14,1.6416044978422155,99.46430472407975,81.86796821453748
3.866169862181583,-1.9955383985918624,25.710681975266223,1.999,2.829,40.359,1.6416044978422155,98.94907643858353,81.86796821453748
3.848329857192158,-1.994510011939869,25.825709931894096,1.9988,2.811,55.797,1.6416044978422155,98.42670340585752,81.86796821453748
3.833996647651464,-1.9949540732554705,25.951495517446777,1.999,2.789,71.125,1.6416044978422155,97.90793695140397,81.86796821453748
3.8215734010767375,-1.99437508518592,26.08990461801325,1.999,2.775,86.453,1.6416044978422155,97.3893210566009,81.86796821453748
3.81068809836134,-1.9977991364441603,26.23207098699664,1.999,2.758,101.781,1.6416044978422155,96.86981477391627,81.86796821453748
3.800936015566895,-1.9938134157540723,26.366532533554302,1.9988,2.75,117.187,1.6416044978422155,96.34870658402276,81.86796821453748
3.7918184278442286,-1.994668593278416,26.509366728257568,1.9988,2.741,132.5,1.6416044978422155,95.83052195843638,81.86796821453748
3.7836822377753374,-1.993504386978584,26.654803754811347,1.999,2.733,147.781,1.6416044978422155,95.31372200870935,81.86796821453748
3.776019495993892,-1.9921851051763944,26.795126707293747,1.999,2.726,163.094,1.6416044978422155,94.79618255563767,81.86796821453748
3.769051241251378,-1.9920978649991232,26.94418719917316,1.999,2.719,178.406,1.6416044978422155,94.27869956215117,81.86796821453748
3.7624803745696025,-1.9942462830325185,27.07826826876489,1.9988,2.713,193.703,1.6416044978422155,93.76116596410343,81.86796821453748
3.756080525404461,-1.994758819027667,27.23141948084907,1.9988,2.707,209.031,1.6416044978422155,93.24245028342199,81.86796821453748
3.75066302281052,-1.994131311910952,27.376552009482165,1.9988,2.702,224.437,1.6416044978422155,92.72125900737326,81.86796821453748
3.7450615043911855,-1.9953581976465424,27.51146130140393,1.9988,2.697,239.859,1.6416044978422155,92.19920544975648,81.86796821453748
3.740085721777304,-1.995644087906632,27.646858434409868,1.9988,2.692,255.172,1.6416044978422155,91.6807674054717,81.86796821453748
3.734917825703153,-1.9959816032596676,27.78369700896472,1.9988,2.687,270.547,1.6416044978422155,91.16014224829283,81.86796821453748
3.730098181078351,-1.9946378390310404,27.922705796317267,1.9988,2.682,285.859,1.6416044978422155,90.64199945119505,81.86796821453748
3.725258821077286,-1.996716388077606,28.072650292540395,1.9988,2.678,301.187,1.6416044978422155,90.12277472563432,81.86796821453748
3.7203778851730016,-1.993648534810424,28.210378056391708,1.999,2.673,316.469,1.6416044978422155,89.60590358452498,81.86796821453748
3.715281278365008,-1.9968464658582648,28.345880847650488,1.999,2.669,331.875,1.6416044978422155,89.08400266887429,81.86796821453748
3.709972261392631,-1.996210051160727,28.47551664852464,1.9988,2.665,347.203,1.6416044978422155,88.5649096108094,81.86796821453748
3.7048808626949343,-1.995066505680124,28.604808654774374,1.999,2.66,362.547,1.6416044978422155,88.0455723791196,81.86796821453748
3.699649239214188,-1.9940504526869784,28.7408286762736,1.9988,2.656,377.844,1.6416044978422155,87.52808960166718,81.86796821453748
3.694214359330453,-1.992434939060572,28.878738636078594,1.9988,2.65,393.234,1.6416044978422155,87.0078825200548,81.86796821453748
3.688890544531112,-1.9943266876174603,29.009106125297457,1.999,2.645,408.515,1.6416044978422155,86.4908693955128,81.86796821453748
3.683239423471432,-1.9943294693369304,29.12895368555211,1.9988,2.64,423.812,1.6416044978422155,85.97331420950583,81.86796821453748
3.6779489126827154,-1.9955747005086573,29.27087617989074,1.9988,2.634,439.172,1.6416044978422155,85.45330301091401,81.86796821453748
3.671959048131272,-1.9943424508243592,29.391761336176877,1.9988,2.628,454.609,1.6416044978422155,84.93100769734723,81.86796821453748
3.666149318383824,-1.9937393855108767,29.49645265932627,1.9988,2.623,469.937,1.6416044978422155,84.41255710944066,81.86796821453748
3.6608441171074286,-1.9945275296976115,29.59309429349796,1.9988,2.618,485.25,1.6416044978422155,83.89440913003152,81.86796821453748
3.655494271575962,-1.9946064983594105,29.703557717170867,1.999,2.612,500.531,1.6416044978422155,83.37732346680924,81.86796821453748
3.650495582944634,-1.993624186907785,29.800086062129505,1.999,2.608,515.781,1.6416044978422155,82.86154093588036,81.86796821453748
3.645239768163343,-1.9906592852943863,29.89238110400748,1.9988,2.602,531.062,1.6416044978422155,82.34547855584063,81.86796821453748
3.6407642204936166,-1.992865547010619,29.96911763405032,1.999,2.598,546.359,1.6416044978422155,81.82830327726799,81.86796821453748
3.636408498886458,-1.9936105184242483,30.049754204305238,1.9988,2.594,561.687,1.6416044978422155,81.30988619986803,81.86796821453748
3.632143101633258,-1.9959770951471856,30.107166248453336,1.9988,2.589,576.969,1.6416044978422155,80.79241135874969,81.86796821453748
3.627909291255099,-1.9951065887652408,30.172941763758995,1.999,2.586,592.39,1.6416044978422155,80.27045747752656,81.86796821453748
3.623845711849155,-1.9939993507114615,30.21704984152568,1.999,2.581,607.719,1.6416044978422155,79.75190546028207,81.86796821453748
3.619683456495421,-1.9957343671837304,30.261127634666217,1.9988,2.578,623.015,1.6416044978422155,79.2340195420876,81.86796821453748
3.6159384277443753,-1.9949174877497653,30.301258783754815,1.999,2.574,638.297,1.6416044978422155,78.71681941362552,81.86796821453748
3.612021727316509,-1.995909908117584,30.3380086587657,1.9988,2.57,653.578,1.6416044978422155,78.1993958519256,81.86796821453748
3.608159779169021,-1.9949563357899096,30.365269823456217,1.9988,2.566,668.937,1.6416044978422155,77.67957963256319,81.86796821453748
3.604283819876972,-1.994337393570904,30.40749886160777,1.999,2.562,684.219,1.6416044978422155,77.16252989868417,81.86796821453748
3.600676241759999,-1.993447288299534,30.43265237155348,1.999,2.558,699.531,1.6416044978422155,76.64469636839866,81.86796821453748
3.59660628522843,-1.9932927998266023,30.4656182295028,1.9988,2.555,714.844,1.6416044978422155,76.12686915306935,81.86796821453748
