Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.184814968147981,-0.0036168914571835,23.78662493765738,0.0004,0.0,0.0,1.7890856930727703,100.0,89.31854724244886
4.184769239082094,-0.0209533196972826,23.78736245229992,0.0004,4.201,9.297,1.7890856930727703,99.99697084481394,89.31854724244886
3.898117215917841,-2.0063623294159907,23.803540487415543,1.999,2.874,19.813,1.7890856930727703,99.66888628263095,89.31854724244886
3.8809626279334974,-2.0087014787729163,23.83718500037298,1.999,2.863,29.579,1.7890856930727703,99.36384545393202,89.31854724244886
3.867831264787799,-2.0050309832227065,23.86923835995652,1.999,2.853,39.344,1.7890856930727703,99.05939320353721,89.31854724244886
3.856795774750619,-2.007178970266136,23.96547223314004,1.999,2.841,49.094,1.7890856930727703,98.7550829634489,89.31854724244886
3.8471437585832735,-2.004179978772271,24.051021382832943,1.999,2.833,58.813,1.7890856930727703,98.45219350806305,89.31854724244886
3.838182452911433,-2.0051514735428464,24.06338804262696,1.999,2.823,68.61,1.7890856930727703,98.1467252089747,89.31854724244886
3.830249397246567,-2.0060480276148263,24.05750769610375,1.999,2.812,78.45400000000001,1.7890856930727703,97.83965422239056,89.31854724244886
3.822934425068909,-2.0058979400492998,24.11375775212135,1.999,2.805,88.20400000000001,1.7890856930727703,97.53553820046548,89.31854724244886
3.816026096929316,-2.0036164269215013,24.093518583302163,1.999,2.797,97.922,1.7890856930727703,97.2327650699437,89.31854724244886
3.809547728241221,-2.0042711002867466,24.09908581816504,1.999,2.791,107.641,1.7890856930727703,96.92986184346631,89.31854724244886
3.803402556654736,-2.0028203842685888,24.088806776167708,1.999,2.785,117.407,1.7890856930727703,96.62571411608691,89.31854724244886
3.797908493840173,-2.0060145930461086,24.133254714345263,1.999,2.78,127.125,1.7890856930727703,96.32257859071983,89.31854724244886
3.792360632491992,-2.0063807808662517,24.10152839211449,1.999,2.775,136.891,1.7890856930727703,96.01789018253737,89.31854724244886
3.7873346364750327,-2.006685869098984,24.135908814816556,1.999,2.771,146.672,1.7890856930727703,95.71268738915816,89.31854724244886
3.782210347261685,-2.006990863781794,24.10689467668564,1.999,2.766,156.438,1.7890856930727703,95.40790633395964,89.31854724244886
3.7776465928254543,-2.0074053944385297,24.13407937721416,1.999,2.762,166.204,1.7890856930727703,95.10306232825486,89.31854724244886
3.773349989504705,-2.0035526291232864,24.160851846319808,1.999,2.757,175.985,1.7890856930727703,94.79833607861757,89.31854724244886
3.768923715404563,-2.0062511140265373,24.19236684585548,1.999,2.753,185.719,1.7890856930727703,94.49466566172127,89.31854724244886
3.76478161317824,-2.003546534413001,24.230978302501654,1.999,2.749,195.454,1.7890856930727703,94.19137346089938,89.31854724244886
3.760593404656288,-2.0066497819554945,24.226105359227816,1.999,2.745,205.204,1.7890856930727703,93.88714345153502,89.31854724244886
3.756690004282975,-2.0057688070150825,24.23196716953009,1.999,2.741,214.985,1.7890856930727703,93.58208013684255,89.31854724244886
3.752818105893693,-2.0058529169815533,24.25091244546489,1.999,2.739,224.719,1.7890856930727703,93.27846999189417,89.31854724244886
3.7494124794433463,-2.004246916095912,24.23998107396857,1.999,2.735,234.563,1.7890856930727703,92.97167470613246,89.31854724244886
3.7456557198956806,-2.004973744527425,24.26573575018654,1.999,2.732,244.313,1.7890856930727703,92.66769880233603,89.31854724244886
3.742077506102701,-2.00456768598203,24.266073082789426,1.999,2.729,254.063,1.7890856930727703,92.36378446144717,89.31854724244886
3.738548119576264,-2.0052390929294863,24.28765581220766,1.999,2.725,263.813,1.7890856930727703,92.05976832793671,89.31854724244886
3.7354708295136216,-2.0033513389264224,24.27106798192108,1.999,2.722,273.594,1.7890856930727703,91.75507269312124,89.31854724244886
3.73217177790776,-2.002760646746447,24.291882959073146,1.999,2.719,283.407,1.7890856930727703,91.449470335149,89.31854724244886
3.729148285292065,-2.004136529807452,24.301792577711197,1.999,2.717,293.141,1.7890856930727703,91.14611998619776,89.31854724244886
3.725946675954965,-2.0054416332899225,24.316170573272174,1.999,2.713,302.938,1.7890856930727703,90.84060748366365,89.31854724244886
3.723028145541685,-2.0056458619709163,24.33858015108152,1.999,2.711,312.704,1.7890856930727703,90.53603068005322,89.31854724244886
3.720067925402796,-2.006041669808262,24.334582772183637,1.999,2.708,322.438,1.7890856930727703,90.23239196507728,89.31854724244886
3.717090301252674,-2.003004123338522,24.35783194595389,1.999,2.705,332.157,1.7890856930727703,89.92968021539436,89.31854724244886
3.7140872057241454,-2.002928533115117,24.374536427841573,1.999,2.703,341.875,1.7890856930727703,89.62701103478955,89.31854724244886
3.7111396336367353,-2.004163949733835,24.37762164857549,1.999,2.699,351.61,1.7890856930727703,89.32362537107662,89.31854724244886
3.7081526969930194,-2.006384112883394,24.383230198403574,1.999,2.697,361.36,1.7890856930727703,89.01943564004334,89.31854724244886
3.705445303004287,-2.0059594190100984,24.416768376077744,1.999,2.694,371.094,1.7890856930727703,88.7158093747224,89.31854724244886
3.702646123641142,-2.005184924348258,24.44703306258522,1.999,2.691,380.954,1.7890856930727703,88.40837162080565,89.31854724244886
3.6997494633867727,-2.003918828605092,24.41985140871413,1.999,2.689,390.704,1.7890856930727703,88.10455565377737,89.31854724244886
3.696873029012088,-2.004612855399765,24.43466669585651,1.999,2.686,400.485,1.7890856930727703,87.79966815118753,89.31854724244886
3.694245672681768,-2.0025229827777173,24.437700662995177,1.999,2.683,410.219,1.7890856930727703,87.49656203213144,89.31854724244886
3.691405745354327,-2.007114028928221,24.46007124473844,1.999,2.681,420.016,1.7890856930727703,87.19079475390693,89.31854724244886
3.688530660955151,-2.003761622867376,24.47903891714032,1.999,2.678,429.813,1.7890856930727703,86.88553818711283,89.31854724244886
3.685746921399102,-2.004084481737677,24.44975464504168,1.999,2.675,439.547,1.7890856930727703,86.58219571626766,89.31854724244886
3.6833745342257527,-2.0039528595455702,24.470590268084035,1.999,2.673,449.25,1.7890856930727703,86.27983916341273,89.31854724244886
3.680492188416826,-2.003780013082457,24.48730074757121,1.999,2.67,459.0,1.7890856930727703,85.97604424233283,89.31854724244886
3.677724424255211,-2.00256303716843,24.527917898081867,1.999,2.667,468.782,1.7890856930727703,85.67143736313535,89.31854724244886
3.675182080648781,-2.0038162828739665,24.53276212713348,1.999,2.665,478.5,1.7890856930727703,85.36863403171704,89.31854724244886
3.672508333719997,-2.004875167529559,24.56826899734528,1.999,2.663,488.266,1.7890856930727703,85.06417426554275,89.31854724244886
3.670012534139432,-2.0052774680457124,24.530709360437218,1.999,2.66,498.157,1.7890856930727703,84.75575568879965,89.31854724244886
3.6674593921026095,-2.0034353201978377,24.55998563988305,1.999,2.658,507.907,1.7890856930727703,84.45201302692334,89.31854724244886
3.665150332345717,-2.0065280074221614,24.54233041374049,1.999,2.655,517.641,1.7890856930727703,84.14830069885635,89.31854724244886
3.662437044059352,-2.006739653179568,24.591484717240093,1.999,2.653,527.407,1.7890856930727703,83.84355779242763,89.31854724244886
3.660302274516959,-2.0033304408297834,24.610944475529067,1.999,2.65,537.188,1.7890856930727703,83.53886533606554,89.31854724244886
3.6573265703802487,-2.00521967507108,24.667730823649222,1.999,2.648,547.0,1.7890856930727703,83.23291893443722,89.31854724244886
3.654876214045088,-2.006128515571664,24.608479165440283,1.999,2.646,556.75,1.7890856930727703,82.92876795474623,89.31854724244886
3.652652015256823,-2.0065358249688616,24.63881799486381,1.999,2.643,566.5,1.7890856930727703,82.6245552225049,89.31854724244886
3.6501349662929634,-2.0056053125199,24.662777028399976,1.999,2.64,576.25,1.7890856930727703,82.32048356610727,89.31854724244886
3.647966034088804,-2.00471064389267,24.671067143010717,1.999,2.638,586.016,1.7890856930727703,82.01604878444515,89.31854724244886
3.645473471955362,-2.006242858425397,24.77018842621144,1.9992,2.636,595.766,1.7890856930727703,81.7118804691295,89.31854724244886
3.643213908976168,-2.0018395944637364,24.73783339108937,1.999,2.634,605.516,1.7890856930727703,81.4083797366917,89.31854724244886
3.6408132516150937,-2.006679889788586,24.767041562428677,1.999,2.632,615.282,1.7890856930727703,81.10364590591433,89.31854724244886
3.638425285252129,-2.005807466641629,24.737899996298825,1.999,2.629,625.125,1.7890856930727703,80.79664293260376,89.31854724244886
3.63623853559667,-2.005648375371549,24.8256711783296,1.999,2.627,634.86,1.7890856930727703,80.49303256000042,89.31854724244886
3.633869810560844,-2.002380021586556,24.77288338595564,1.999,2.625,644.579,1.7890856930727703,80.19041513011001,89.31854724244886
3.631858277909937,-2.0041708562211675,24.772260283680616,1.999,2.623,654.313,1.7890856930727703,79.88705958544011,89.31854724244886
3.629542355446413,-2.005221824718397,24.754776849626,1.999,2.62,664.047,1.7890856930727703,79.58354496395302,89.31854724244886
3.6273303795865086,-2.007396475066441,24.80954659412429,1.999,2.618,673.813,1.7890856930727703,79.27870231274153,89.31854724244886
3.625254399289153,-2.001920810306009,24.751514711269056,1.999,2.616,683.594,1.7890856930727703,78.97422425125814,89.31854724244886
3.6229561207066574,-2.004882654751485,24.76683673347429,1.999,2.614,693.391,1.7890856930727703,78.66879690449684,89.31854724244886
3.6207419931773073,-2.001511941506528,24.81353578838881,1.999,2.611,703.125,1.7890856930727703,78.36584381878846,89.31854724244886
