Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.184161485400415,0.000841166959743,24.219559402389528,0.0004,0.0,0.0,1.804388833772829,100.0,90.08518936151691
4.183812245809334,0.0010493128090912,24.22260547419094,0.0004,4.2,9.343000000000004,1.804388833772829,100.00015114905317,90.08518936151691
3.896600658636443,-2.0019100436997253,24.215023797122345,1.999,2.868,19.671,1.804388833772829,99.68138301848526,90.08518936151691
3.880124700649893,-2.003147539143224,24.316850812131307,1.999,2.858,29.171,1.804388833772829,99.38798940843041,90.08518936151691
3.867101625602605,-2.002132436045214,24.32462383255416,1.999,2.847,38.75,1.804388833772829,99.09230591365538,90.08518936151691
3.856306944023717,-2.004419622545184,24.375817570454743,1.999,2.836,48.296,1.804388833772829,98.79730444133865,90.08518936151691
3.846788239300664,-2.0015671261088723,24.43328309478221,1.999,2.827,57.812,1.804388833772829,98.50364856178471,90.08518936151691
3.8385050300642094,-2.003387151315141,24.49052813991855,1.999,2.819,67.39,1.804388833772829,98.20781065251586,90.08518936151691
3.830529154871605,-2.0022726612790485,24.540414599452763,1.999,2.81,76.906,1.804388833772829,97.91405126179397,90.08518936151691
3.82334849756957,-2.001641541117744,24.53137169938253,1.999,2.8,86.453,1.804388833772829,97.61942779469805,90.08518936151691
3.816736428375723,-2.0049540642175887,24.558316110304595,1.999,2.794,95.968,1.804388833772829,97.32530591874806,90.08518936151691
3.810211212756769,-2.0018298294937,24.601985630375776,1.999,2.789,105.484,1.804388833772829,97.03161149719745,90.08518936151691
3.8046310225606494,-2.003045008567353,24.589307385370358,1.999,2.784,114.984,1.804388833772829,96.73823290441675,90.08518936151691
3.799268850239728,-2.0042292693582207,24.57140438064858,1.999,2.779,124.515,1.804388833772829,96.44372295065888,90.08518936151691
3.794234472552564,-2.004742420685007,24.58287599367801,1.999,2.775,134.046,1.804388833772829,96.14913759226751,90.08518936151691
3.7890835687171855,-2.001864277629714,24.578981518174363,1.999,2.771,143.64,1.804388833772829,95.85303074397784,90.08518936151691
3.784215634560583,-2.002126460453089,24.60036020234648,1.999,2.766,153.187,1.804388833772829,95.5583359011571,90.08518936151691
3.7798185719351194,-2.000275561686893,24.607090747816372,1.999,2.762,162.75,1.804388833772829,95.26342006568844,90.08518936151691
3.775488193721003,-2.000686173746909,24.62323477791097,1.999,2.758,172.265,1.804388833772829,94.96992427887135,90.08518936151691
3.771419905454533,-2.0020489021835197,24.652064077942697,1.999,2.753,181.796,1.804388833772829,94.67573471751848,90.08518936151691
3.767032408525456,-1.9995229284725768,24.664289373304356,1.999,2.75,191.343,1.804388833772829,94.38142309097451,90.08518936151691
3.76338070006612,-2.001500451967767,24.68162107485512,1.999,2.746,200.906,1.804388833772829,94.08632666061807,90.08518936151691
