Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.494876625704026,-0.0005737621765263,24.225130252268343,-0.0006,0.002,0.0,-0.0,93.08636937196783
3.271506410443981,-2.256596156215076,24.220877501284324,-2.2691,2.183,2.5159999999999982,-0.08471218669975457,93.08636937196783
3.62535130471498,1.4901809250272724,24.23782857648549,1.4995,4.364,5.469000000000001,-0.01905475984364231,93.08636937196783
3.637935420486796,1.4875275025184187,24.23825323227894,1.4995,4.377,8.327999999999996,0.04439946907409835,93.08636937196783
3.646761695323006,1.4912263018388086,24.23563278099665,1.4995,4.39,11.109000000000002,0.1062759997596634,93.08636937196783
3.654413449078704,1.4893143035069492,24.22557371460673,1.4995,4.39,13.859000000000002,0.16738433689794974,93.08636937196783
3.66152964704601,1.4904532318932464,24.21890054752979,1.4995,4.402,16.671999999999997,0.2299404126514334,93.08636937196783
3.66851252844292,1.4907869335655568,24.20835576928048,1.4995,4.402,19.516,0.2932000330159726,93.08636937196783
3.674760455655456,1.4906121915046595,24.1975635310136,1.4995,4.415,22.297,0.35505108197761115,93.08636937196783
3.680696106267335,1.490076009576172,24.18982455902682,1.4995,4.415,25.078,0.4168798827549799,93.08636937196783
3.686397225044077,1.4900486080970632,24.175369346037986,1.4995,4.428,27.875,0.4790632612573225,93.08636937196783
3.6918343870998256,1.4899354877520552,24.1677171061606,1.4995,4.428,30.719,0.5422867516171573,93.08636937196783
3.6974197661873234,1.492397746171631,24.14793084438833,1.4995,4.44,33.593999999999994,0.606305008550527,93.08636937196783
3.702530077902857,1.4924313223855477,24.137547841791463,1.4995,4.44,36.453,0.6699684222449485,93.08636937196783
3.7087664108048046,1.4901428222444502,24.12717198284406,1.4995,4.453,40.047,0.7498758920985334,93.08636937196783
3.7134333330861824,1.4894901512046184,24.10985165998777,1.4995,4.453,42.875,0.8127249037808192,93.08636937196783
3.717855618990499,1.489537775438062,24.09886517252724,1.4995,4.453,45.719,0.8759315177316707,93.08636937196783
3.722335023099365,1.488899279462608,24.090450728440395,1.4995,4.466,48.578,0.9394442632469826,93.08636937196783
3.7267264506257702,1.4928437887422092,24.068376646566925,1.4995,4.466,51.437,1.0031252717318004,93.08636937196783
3.731024252613179,1.4936524263507391,24.07312180262648,1.4995,4.479,54.312,1.0671973497314924,93.08636937196783
3.7350212427216416,1.4895572873292144,24.06790754079628,1.4995,4.479,57.172,1.1307603890671307,93.08636937196783
3.739339371897692,1.4903897608713688,24.06328072013752,1.4995,4.479,60.047,1.1946925109743654,93.08636937196783
3.743211020632766,1.492246533445554,24.04288400137849,1.4995,4.479,62.937,1.2590382559044908,93.08636937196783
3.7472120702128913,1.4897021668500967,24.02137336209121,1.4995,4.491,65.828,1.323296514620744,93.08636937196783
3.7513419003929993,1.4930843685870947,24.01600009310031,1.4995,4.491,68.781,1.3890818673078464,93.08636937196783
3.7548014476867526,1.4892515767217542,24.00229319054584,1.4995,4.491,71.687,1.4536539939962088,93.08636937196783
3.758640259608764,1.491274770016256,23.992257739776424,1.4995,4.504,74.578,1.5179800869033206,93.08636937196783
3.761937376721097,1.4881119109288303,23.988883639658745,1.4995,4.504,77.469,1.5821697499776477,93.08636937196783
3.7654796966057775,1.491811782240715,23.9710271380908,1.4995,4.504,80.375,1.6468528840456247,93.08636937196783
3.7688619043320415,1.491483435996687,23.96453677589168,1.4995,4.517,83.281,1.711521781422099,93.08636937196783
3.7721994871043383,1.4917460036945276,23.95310224177007,1.4995,4.517,86.203,1.7765581833411475,93.08636937196783
3.7757111478093175,1.4922964531529066,23.943159089699336,1.4995,4.517,89.187,1.842999057407466,93.08636937196783
3.778854042142017,1.4917775933986852,23.936756449372183,1.4995,4.517,92.156,1.9090829610009592,93.08636937196783
3.782108623782212,1.490472080633486,23.924997183385543,1.4995,4.529,95.078,1.9740638230546372,93.08636937196783
3.785359212859512,1.4899933801737797,23.921848549943984,1.4995,4.529,97.984,2.038668113433293,93.08636937196783
3.788415961432588,1.492385164267307,23.910983178384186,1.4995,4.529,100.984,2.1054692096596646,93.08636937196783
3.791373531741484,1.4916508960038126,23.903048826621283,1.4995,4.529,103.937,2.171191403491553,93.08636937196783
3.79400525911592,1.4904322448945433,23.89739824835003,1.4995,4.529,106.859,2.2361705288064546,93.08636937196783
3.7972420783633183,1.488211944626514,23.89242808832907,1.4995,4.542,109.875,2.3031401025605582,93.08636937196783
3.800089378757068,1.4899962320049291,23.886191915205167,1.4995,4.542,112.828,2.368789391835252,93.08636937196783
3.802903759415009,1.4897576380855069,23.876763076719755,1.4995,4.542,115.766,2.434094751229275,93.08636937196783
3.805677710462568,1.4927649128620608,23.867566040089432,1.4995,4.542,118.766,2.5009128454954475,93.08636937196783
3.80809574430551,1.492707390024253,23.854291612640736,1.4995,4.555,121.734,2.567015666090428,93.08636937196783
3.810986221675453,1.4901418563674924,23.84909506162921,1.4995,4.555,124.75,2.63407208591988,93.08636937196783
3.813655336579704,1.4919489662614056,23.837954839492895,1.4995,4.555,127.75,2.700853657357569,93.08636937196783
3.816009979943985,1.4908227306831794,23.829269092409717,1.4995,4.555,130.75,2.7675848170295585,93.08636937196783
3.818528404181467,1.494126255496383,23.81984341994066,1.4995,4.555,133.766,2.8348205349168514,93.08636937196783
3.820874015074797,1.489357180215638,23.81990092931324,1.4995,4.555,136.766,2.9014860946484564,93.08636937196783
3.823167681607148,1.4886521982481211,23.8107278788019,1.4995,4.567,139.781,2.9684532684916474,93.08636937196783
3.8253071922356265,1.491054084857426,23.81854559029182,1.4995,4.567,142.781,3.0351947838766433,93.08636937196783
3.827577469943288,1.4913346025032703,23.80603794290145,1.4995,4.567,145.797,3.102304877311254,93.08636937196783
3.8295304486762416,1.489941581625602,23.78852864162864,1.4995,4.567,148.797,3.168996595608192,93.08636937196783
3.831679545912913,1.491144779835656,23.78008706217168,1.4995,4.567,151.828,3.2364318748931873,93.08636937196783
3.8335114416533074,1.4943551111999502,23.77073222238394,1.4995,4.567,154.922,3.305417012406495,93.08636937196783
3.8354713764409816,1.4941999396699503,23.77795046536027,1.4995,4.567,157.953,3.3729904577230325,93.08636937196783
3.8368614269821153,1.4912322428372289,23.77278910371945,1.4995,4.58,161.031,3.4414754344295035,93.08636937196783
3.838461046879789,1.4902228824473862,23.776203584049675,1.4995,4.58,164.109,3.509914056168048,93.08636937196783
3.839892974542043,1.492543856065646,23.776542207592414,1.4995,4.58,167.25,3.579862241020632,93.08636937196783
3.841605828188623,1.4894701176346137,23.775434147721366,1.4995,4.58,170.312,3.6479107153534183,93.08636937196783
3.8428768516110288,1.493914425273893,23.76506592167536,1.4995,4.58,173.391,3.7165411613821355,93.08636937196783
3.843940182672643,1.4898335926436403,23.75318815767145,1.4995,4.58,176.469,3.784961904950953,93.08636937196783
3.845306170246024,1.4910359209335329,23.74742502925921,1.4995,4.58,179.609,3.8548171734045447,93.08636937196783
3.84639893007595,1.4928297438904392,23.74332122625604,1.4995,4.58,182.766,3.9251351350587873,93.08636937196783
3.847722277273349,1.489467517864344,23.73530913387769,1.4995,4.58,185.906,3.9949169235808073,93.08636937196783
3.848674948396142,1.490991096009011,23.722590911193667,1.4995,4.593,189.047,4.064792338211578,93.08636937196783
3.8496443297895433,1.4897494400845528,23.717029210240703,1.4995,4.593,192.203,4.134942978129045,93.08636937196783
3.850490082069357,1.4902765980434305,23.722626560185347,1.4995,4.593,195.344,4.204784907756631,93.08636937196783
3.8513524079749466,1.4903665202556415,23.725780143104227,1.4995,4.593,198.531,4.2756539495952985,93.08636937196783
3.852283951568413,1.4916483714379276,23.727167633786404,1.4995,4.593,201.703,4.346250104693627,93.08636937196783
3.852877558842149,1.492765431106898,23.72967849014776,1.4995,4.593,204.875,4.4168991275583505,93.08636937196783
3.8540093195305154,1.4937592930722117,23.72077120470196,1.4995,4.593,208.062,4.487929500556446,93.08636937196783
3.85463221776572,1.4899192896661664,23.72205682482204,1.4995,4.593,211.219,4.558110368741473,93.08636937196783
3.855173473196925,1.491772013277218,23.7247179536432,1.4995,4.593,214.406,4.629046243766739,93.08636937196783
3.8558309738781897,1.4940398979449063,23.724524329159483,1.4995,4.593,217.578,4.699755584103252,93.08636937196783
3.856614555369832,1.4903111752870704,23.718484208252526,1.4995,4.593,220.766,4.77064423029743,93.08636937196783
3.857167633472955,1.4898728061839663,23.715480321763224,1.4995,4.593,223.969,4.84184546807745,93.08636937196783
3.857695353800849,1.4905781165231409,23.714815868293982,1.4995,4.593,227.172,4.913080412741011,93.08636937196783
3.858246407611328,1.49353317647317,23.71412684705009,1.4995,4.593,230.437,4.985838198125416,93.08636937196783
3.8590420568972794,1.489346065505753,23.704592069232213,1.4995,4.605,233.656,5.057369809890448,93.08636937196783
3.859492142956268,1.4938611691868615,23.711501196328484,1.4995,4.605,236.875,5.129118276992917,93.08636937196783
3.85991753180635,1.4898294520440694,23.704127920504263,1.4995,4.605,240.141,5.201717863556154,93.08636937196783
3.860668434064416,1.4904461820979866,23.70285920277181,1.4995,4.593,243.453,5.2753704561312755,93.08636937196783
3.8611129218909306,1.4909206102421817,23.699824143298056,1.4995,4.605,246.687,5.347311369208585,93.08636937196783
3.861560099225477,1.4909330219964,23.705209786995106,1.4995,4.605,249.922,5.419275126551767,93.08636937196783
3.862312478833008,1.4902333900389322,23.707560477606005,1.4995,4.605,253.234,5.492917203693982,93.08636937196783
3.862752290769399,1.491061992774333,23.707327456699637,1.4995,4.605,256.5,5.5655768521302855,93.08636937196783
3.863177788450657,1.4895170363941257,23.7166456641472,1.4995,4.605,259.844,5.639894705230154,93.08636937196783
3.863831432264324,1.490744986508337,23.71859020083506,1.4995,4.605,263.125,5.71287254430783,93.08636937196783
3.86410577098854,1.493522288276324,23.71641257127465,1.4995,4.605,266.469,5.787390235149555,93.08636937196783
3.865040001634765,1.4926708354919471,23.712474905260283,1.4995,4.605,269.859,5.862889923211916,93.08636937196783
3.8654842281656094,1.489810175130063,23.714186329801624,1.4995,4.605,273.172,5.936533315178404,93.08636937196783
3.865585608929023,1.4909124845101969,23.725479705933232,1.4995,4.605,276.516,6.010920792663605,93.08636937196783
3.8663641964144753,1.4889136556449347,23.7261430481876,1.4995,4.605,279.891,6.085897213034527,93.08636937196783
3.866779739572799,1.492900180793196,23.738644385010694,1.4995,4.605,283.25,6.160717985236566,93.08636937196783
3.867326979586903,1.488991685343955,23.735406107111928,1.4995,4.605,286.641,6.236053797305314,93.08636937196783
3.867912067387845,1.4882552046797286,23.73906216551116,1.4995,4.605,290.016,6.310997060416798,93.08636937196783
3.868405826263893,1.4888326232437592,23.730142270722613,1.4995,4.605,293.437,6.386991245507725,93.08636937196783
3.869166172281501,1.492239747823987,23.74125872208021,1.4995,4.605,296.828,6.462491393903526,93.08636937196783
3.869766519910445,1.4923130898240615,23.739067798533632,1.4995,4.605,300.25,6.538685497709003,93.08636937196783
3.870247519751873,1.4927149265552484,23.7382467795316,1.4995,4.605,303.672,6.614900118381763,93.08636937196783
3.870738388302992,1.4905935425976478,23.72287463696114,1.4995,4.605,307.078,6.690650581221642,93.08636937196783
3.871307265839521,1.4937676099651351,23.737548773076742,1.4995,4.605,310.531,6.767609866930789,93.08636937196783
3.871794853665996,1.4947934549342683,23.735887054386843,1.4995,4.605,313.984,6.844622004432642,93.08636937196783
3.872662903105825,1.4937900617713402,23.7426763890252,1.4995,4.605,317.453,6.921939054764594,93.08636937196783
3.872901790853021,1.4904920108091149,23.741124331357447,1.4995,4.605,320.906,6.998729580775357,93.08636937196783
3.873694980081742,1.4902645737528355,23.74907558941729,1.4995,4.605,324.375,7.075864155442522,93.08636937196783
3.8741660903942297,1.4907964457261775,23.74168621494824,1.4995,4.618,327.844,7.1530262592606615,93.08636937196783
3.874864803460432,1.4891731725930333,23.74697198078247,1.4995,4.618,331.312,7.230082125008963,93.08636937196783
3.875749651442965,1.4936905135454928,23.752501668014723,1.4995,4.618,334.844,7.308798072858684,93.08636937196783
3.876410764583477,1.4904377258129051,23.74800258162158,1.4995,4.618,338.391,7.387676171785127,93.08636937196783
3.8766521169619295,1.4891798901847786,23.753725985576654,1.4995,4.618,342.062,7.469242884352884,93.08636937196783
3.877470525165681,1.493141850926523,23.74990570336742,1.4995,4.618,345.609,7.548264093081586,93.08636937196783
3.877695532169777,1.491185663982872,23.75448751499547,1.4995,4.618,349.141,7.62684803794558,93.08636937196783
3.878856063827507,1.4890601639886984,23.754935294465973,1.4995,4.618,352.766,7.707386191366325,93.08636937196783
3.879406855835145,1.4906687238255314,23.75154213441238,1.4995,4.618,356.359,7.7872996207623055,93.08636937196783
3.8798651338576495,1.4915841242978232,23.75093312924252,1.4995,4.618,359.937,7.866928297763274,93.08636937196783
3.880436325588661,1.492093881450178,23.76299882195146,1.4995,4.618,363.562,7.94763053454899,93.08636937196783
3.880921072079078,1.4882009108489174,23.760747522451435,1.4995,4.618,367.156,8.027433871279237,93.08636937196783
3.882013140740514,1.494607556319021,23.765736892409677,1.4995,4.618,370.797,8.108628867169026,93.08636937196783
3.882419298871421,1.491494920897221,23.77636766862233,1.4995,4.618,374.422,8.189298708234222,93.08636937196783
3.883028185137666,1.4891557443769556,23.77694785866556,1.4995,4.618,378.094,8.27088631711361,93.08636937196783
3.883791378706445,1.4919255552405462,23.780419692596134,1.4995,4.618,381.797,8.353315743324169,93.08636937196783
3.88447758579806,1.4908518488369562,23.78005139178112,1.4995,4.618,385.469,8.434996278083084,93.08636937196783
3.884872106794538,1.4902702613144942,23.78012121099966,1.4995,4.618,389.172,8.517334248705891,93.08636937196783
3.885768693140173,1.4906415794363024,23.786247771964437,1.4995,4.618,392.875,8.599692734789146,93.08636937196783
3.886478673348417,1.4923910131805058,23.784404097201683,1.4995,4.618,396.656,8.683884713027949,93.08636937196783
3.887163499724642,1.4886666476428465,23.782804503510302,1.4995,4.618,400.391,8.766844853022118,93.08636937196783
3.887634025597749,1.4912384992271448,23.795974705938026,1.4995,4.631,404.156,8.850615814386487,93.08636937196783
3.8882901212073815,1.491338822573714,23.789949106713514,1.4995,4.631,407.922,8.934414662878023,93.08636937196783
3.8888304719699818,1.4938662967263523,23.79894808236444,1.4995,4.631,411.687,9.018333241892348,93.08636937196783
3.889428666160392,1.48969774404204,23.79528643943429,1.4995,4.631,415.469,9.102395508562577,93.08636937196783
3.8902832818538857,1.4918234473820358,23.8072686635626,1.4995,4.631,419.234,9.18619932964007,93.08636937196783
3.8909922707675895,1.4927869656193626,23.811143504827537,1.4995,4.631,423.031,9.270770013635216,93.08636937196783
3.8916454810055967,1.4915442115451008,23.814751661533982,1.4995,4.631,426.844,9.355626363785442,93.08636937196783
3.892419065434849,1.4938264785918578,23.812069905712654,1.4995,4.631,430.703,9.441637828487211,93.08636937196783
3.893028579561836,1.4906123895482393,23.82159049545633,1.4995,4.631,434.531,9.526774774507345,93.08636937196783
3.893689139030136,1.4947394463807822,23.819111920398083,1.4995,4.631,438.391,9.612861108180825,93.08636937196783
3.894427800376963,1.4889394772971154,23.82732920429245,1.4995,4.631,442.328,9.700324007804582,93.08636937196783
3.895019744766829,1.4920547964520006,23.83937717785835,1.4995,4.631,446.219,9.786945849973606,93.08636937196783
3.895476466700686,1.489973652181958,23.838542543675377,1.4995,4.631,450.172,9.874825195652678,93.08636937196783
3.8964639563467416,1.4917806260617863,23.8524004367989,1.4995,4.631,454.109,9.962454989306051,93.08636937196783
3.897064160013712,1.492460133025852,23.846536398850443,1.4995,4.631,458.062,10.050480988792918,93.08636937196783
3.897690202144541,1.493295245012625,23.859644452548032,1.4995,4.631,461.984,10.137865544639837,93.08636937196783
3.8982957491258095,1.4896313398721166,23.85566882220518,1.4995,4.631,465.953,10.22608031567932,93.08636937196783
3.898915289735867,1.491458320191027,23.86233412093416,1.4995,4.631,469.906,10.31404722777475,93.08636937196783
3.899740445101545,1.4929802834540418,23.875513364018023,1.4995,4.643,473.891,10.402816735146484,93.08636937196783
3.900523128354437,1.4916168476446805,23.88541093563872,1.4995,4.643,477.922,10.492528931605387,93.08636937196783
3.900978292303894,1.4935665840035082,23.88216497637539,1.4995,4.643,481.984,10.583049217961698,93.08636937196783
3.9019712366259016,1.4906688640610408,23.8862884838901,1.4995,4.643,486.062,10.673749745580627,93.08636937196783
3.9024558807994807,1.4898973533296809,23.885839677525254,1.4995,4.643,490.156,10.764759008830872,93.08636937196783
3.903257269310331,1.4920957558031114,23.88680747185212,1.4995,4.643,494.187,10.854500008868161,93.08636937196783
3.9039924679228815,1.493250315877645,23.886930027136223,1.4995,4.643,498.266,10.945379886215155,93.08636937196783
3.904494482742253,1.489042823566441,23.903361253156387,1.4995,4.643,502.359,11.036314733992317,93.08636937196783
3.905425045501897,1.4906809291924636,23.904684000229494,1.4995,4.643,506.437,11.127015995720486,93.08636937196783
3.905789164669727,1.492226381462701,23.898577574669368,1.4995,4.643,510.547,11.218523760516263,93.08636937196783
3.906737239758925,1.490158464984013,23.910303590931555,1.4995,4.643,514.672,11.310238221647761,93.08636937196783
3.907320025867433,1.4894693935721783,23.925288228067885,1.4995,4.643,518.812,11.402243625562667,93.08636937196783
3.9080187874452,1.4909208633255733,23.9075240324354,1.4995,4.643,523.047,11.496451980108128,93.08636937196783
3.908960796835777,1.489454011122512,23.91609976265664,1.4995,4.643,527.234,11.589500928846173,93.08636937196783
3.9093660449888583,1.4928602390781591,23.92515098822827,1.4995,4.643,531.406,11.682428559142851,93.08636937196783
3.910222569159102,1.4938726141070409,23.936769478389163,1.4995,4.643,535.656,11.777157767391865,93.08636937196783
3.9106342874370448,1.4916407945940708,23.93903010513173,1.4995,4.643,539.875,11.871055518164905,93.08636937196783
3.911253736861377,1.4909015412561242,23.94776737013655,1.4995,4.656,544.141,11.965952243555966,93.08636937196783
3.911973411242108,1.4928248918799714,23.95207699015752,1.4995,4.656,548.391,12.060615013812813,93.08636937196783
3.912856469625509,1.4920534867122146,23.95767543083304,1.4995,4.656,552.672,12.155918992432497,93.08636937196783
3.913332997221182,1.4913614224553788,23.96942336000417,1.4995,4.656,557.016,12.252580626599281,93.08636937196783
3.914180075819159,1.4919534446750586,23.97000971677045,1.4995,4.656,561.312,12.348212123956207,93.08636937196783
3.914849771509346,1.492273397517432,23.976264105221997,1.4995,4.656,565.672,12.445289113033256,93.08636937196783
3.915378494162037,1.4934201916220735,23.965515263961866,1.4995,4.656,570.031,12.542418422130233,93.08636937196783
3.91623331894648,1.4958223992503843,23.97177362452993,1.4995,4.656,574.406,12.640061059477448,93.08636937196783
3.916903115424339,1.4930377034433566,23.97794330044441,1.4995,4.656,578.797,12.737878348828833,93.08636937196783
3.917603292470615,1.4946714262685503,23.97416976619519,1.4995,4.656,583.219,12.836494008009296,93.08636937196783
3.91850110693167,1.489850275242677,23.9865253562051,1.4995,4.656,587.641,12.934791576552533,93.08636937196783
3.9189659119434905,1.4910674381921991,23.98528316286197,1.4995,4.656,592.078,13.033503161823862,93.08636937196783
3.9195331174072567,1.4920155505480053,23.994942992028477,1.4995,4.656,596.594,13.134036173855442,93.08636937196783
3.920197905026847,1.4893734828084817,23.998825853794624,1.4995,4.656,601.062,13.233324500953122,93.08636937196783
3.920913330544068,1.4911511569189686,24.00327236003187,1.4995,4.656,605.531,13.332753584413027,93.08636937196783
3.921969151500046,1.4881069962519176,23.99686336576106,1.4995,4.656,610.016,13.432334936226683,93.08636937196783
3.922733612937021,1.4908292546023878,24.00839593792104,1.4995,4.656,614.562,13.533455329355897,93.08636937196783
3.923027549322504,1.4914886228408404,24.017986186113134,1.4995,4.656,619.078,13.633952836643909,93.08636937196783
