Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.2020463209417174,0.0003442127117864,31.742574167707367,-0.0006,0.002,0.0,0.0,94.48740132858875
2.990256204166052,-2.2587594242447997,31.723675650297093,-2.2691,1.917,2.5,-0.08300487215477753,94.48740132858875
3.311213525807838,1.492365340792536,31.72309945305636,1.4995,4.035,5.453,-0.01822617636226826,94.48740132858875
3.3354144397206,1.4894227240116955,31.70708297932442,1.4995,4.06,8.282,0.04371001870156975,94.48740132858875
3.353083541251084,1.489900444669476,31.667210811797677,1.4995,4.085,11.125,0.10597268406806096,94.48740132858875
3.3683016237848857,1.4936828384165124,31.633103288175477,1.4995,4.098,13.969,0.16841537091079947,94.48740132858875
3.3821368012686173,1.489563719843627,31.593818711837045,1.4995,4.111,16.86,0.23171494332757692,94.48740132858875
3.3953036769747413,1.4872854879910464,31.562494237709227,1.4995,4.123,19.735,0.29456791099325574,94.48740132858875
3.407062739775116,1.488972925732709,31.514737254874827,1.4995,4.136,22.594,0.35714200280650354,94.48740132858875
3.4182942278264914,1.4902841317309337,31.48754238910777,1.4995,4.149,25.469,0.42012169372709596,94.48740132858875
3.4295026088132032,1.4903600544136668,31.44110566983832,1.4995,4.161,28.36,0.4834551066819536,94.48740132858875
3.4402462310715607,1.4896496916432655,31.41023571707798,1.4995,4.174,31.250000000000004,0.5467364358491104,94.48740132858875
3.450287816585345,1.4908949830676783,31.368669581264623,1.4995,4.187,34.125,0.6097419414634027,94.48740132858875
3.45968692560026,1.489996631527235,31.329245636785352,1.4995,4.2,36.985,0.672380956269263,94.48740132858875
3.4693152863511743,1.4913843083404592,31.29642073161644,1.4995,4.2,39.875,0.7357359731301168,94.48740132858875
3.478118991610203,1.489904252407137,31.25571520820119,1.4995,4.212,42.766000000000005,0.7990500166066934,94.48740132858875
3.486874782269049,1.490330150204973,31.22105525860765,1.4995,4.225,45.641000000000005,0.8620316522767534,94.48740132858875
3.495206485895764,1.491917674898951,31.188881456823463,1.4995,4.225,48.516000000000005,0.9250803770423934,94.48740132858875
3.503535961887854,1.4894517899467763,31.154301801945117,1.4995,4.238,51.375,0.9876745931257197,94.48740132858875
3.511178394061457,1.4912391456542746,31.121756811627165,1.4995,4.238,54.25,1.0506946431163957,94.48740132858875
3.518688348010519,1.4896137733536297,31.09415163998712,1.4995,4.25,57.125,1.1136460045644332,94.48740132858875
3.526183739792412,1.4883550000848682,31.05812233012112,1.4995,4.263,59.985,1.176216005673183,94.48740132858875
3.5334120195758403,1.490405703031046,31.01295582617154,1.4995,4.263,62.86,1.239200834220046,94.48740132858875
3.540345567643358,1.49114846009638,30.971617642379883,1.4995,4.276,65.766,1.302896531037673,94.48740132858875
3.5470467390933744,1.4907282089879583,30.94388620420506,1.4995,4.276,68.657,1.3662455888601017,94.48740132858875
3.553856753656543,1.4929457330343443,30.90037984909785,1.4995,4.288,71.625,1.4313786541233111,94.48740132858875
3.5607609567153555,1.4899731727593797,30.858525084694147,1.4995,4.288,74.547,1.4953745700629768,94.48740132858875
3.5668810572855607,1.4918186726790346,30.826928246147624,1.4995,4.301,77.453,1.559098895591031,94.48740132858875
3.573146819058034,1.4904736687971851,30.797741646088248,1.4995,4.301,80.344,1.6224371366319927,94.48740132858875
3.5787993964390457,1.4893525996233437,30.76917053208988,1.4995,4.314,83.25,1.6860561217154912,94.48740132858875
3.585161341778081,1.4903424143670256,30.735546639817716,1.4995,4.314,86.235,1.7514480276488147,94.48740132858875
3.5907270547322967,1.490787442833754,30.711355280773468,1.4995,4.326,89.157,1.8154789173451789,94.48740132858875
3.596689147251997,1.49037832868041,30.67296238031854,1.4995,4.326,92.078,1.8794703277940021,94.48740132858875
3.6020594591362567,1.4915829712886102,30.64123596977553,1.4995,4.339,95.078,1.9452455418399774,94.48740132858875
3.607404475435895,1.4906785630466837,30.606567974357173,1.4995,4.339,98.016,2.0096223434712788,94.48740132858875
3.6128605898096167,1.4902488757890122,30.56717759444636,1.4995,4.352,100.953,2.0739586830644887,94.48740132858875
3.618042994228964,1.490676060593949,30.527270600720527,1.4995,4.352,103.985,2.140395080230332,94.48740132858875
3.6232011544515546,1.493492245618268,30.496241519788764,1.4995,4.364,106.938,2.205222691273616,94.48740132858875
3.6281028570674025,1.49072735474909,30.47223209877524,1.4995,4.364,109.86,2.2692510001235027,94.48740132858875
