Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.637262446853248,-0.0055834189881321,28.686542062619587,-0.0006,0.002,0.0,-0.0,75.5950129544324
3.433264946104916,-2.255855489249506,28.68235096489106,-2.2691,2.348,2.546999999999997,-0.10556369370596447,75.5950129544324
3.756528767935446,1.4882683298220365,28.680270039462748,1.4995,4.491,5.234999999999999,-0.032064112880200994,75.5950129544324
3.769231137056425,1.492212980101696,28.67485181862908,1.4995,4.517,7.703000000000003,0.03559874334534642,75.5950129544324
3.778185253842044,1.4918068232301176,28.667648464878543,1.4995,4.529,10.171999999999995,0.10327059141302568,75.5950129544324
3.785497944013386,1.4892301490944315,28.645837795221567,1.4995,4.529,12.640999999999998,0.17082555551294556,75.5950129544324
3.791847214784926,1.4909977283816738,28.633415338918955,1.4995,4.542,15.171999999999995,0.24015911306464016,75.5950129544324
3.797673961295343,1.4908244864860394,28.61830565828399,1.4995,4.542,17.719,0.30992286354012916,75.5950129544324
3.80242679527828,1.4913268464703875,28.5988016249898,1.4995,4.542,20.235,0.3788607287487855,75.5950129544324
3.807076240287248,1.4929223701923362,28.58772274852331,1.4995,4.555,22.766,0.4482837849370011,75.5950129544324
3.811548545032273,1.491062673845895,28.575796510625302,1.4995,4.555,25.281,0.5171820436051815,75.5950129544324
3.815542776290321,1.492478668217329,28.560063922834036,1.4995,4.555,27.781,0.585734417570652,75.5950129544324
3.818981880564053,1.489170493443842,28.53372478649401,1.4995,4.567,30.266,0.6537244382593369,75.5950129544324
3.822365920219315,1.4902680155893182,28.525182734865805,1.4995,4.567,32.735,0.7213264824118901,75.5950129544324
3.825487176737603,1.487076101141282,28.493911846186705,1.4995,4.567,35.219,0.7891935591994815,75.5950129544324
3.828187915779007,1.490572870818918,28.4710863545534,1.4995,4.567,37.735,0.8580965712356394,75.5950129544324
3.830521568017797,1.4906565609220486,28.449669560079908,1.4995,4.58,40.25,0.926976064446293,75.5950129544324
3.833060581578134,1.494084569329258,28.443415762533217,1.4995,4.58,42.813,0.9973315791219319,75.5950129544324
3.8354343121804058,1.4912692035938002,28.430670846396108,1.4995,4.58,45.266,1.0645406598508094,75.5950129544324
3.837265695506715,1.490440951367044,28.41889211487812,1.4995,4.58,47.75,1.1325613014414901,75.5950129544324
3.83924827704666,1.4919609030953358,28.401521624847494,1.4995,4.58,50.203,1.1998015559433706,75.5950129544324
3.840756578680391,1.4925002744215343,28.39573203294078,1.4995,4.58,52.672,1.2675048605796464,75.5950129544324
3.842627426855752,1.4895821003307488,28.38378965775565,1.4995,4.593,55.156,1.3354863059858246,75.5950129544324
3.8441980504554514,1.49041328232756,28.362747686817045,1.4995,4.593,57.688,1.4048200689508228,75.5950129544324
3.8456524695714336,1.4906584850238396,28.355286962995716,1.4995,4.593,60.172,1.472850638327565,75.5950129544324
3.8469914442168336,1.491038002716267,28.34452612192069,1.4995,4.593,62.641,1.5404876108978311,75.5950129544324
3.848244580891336,1.491513736975186,28.335380782253296,1.4995,4.593,65.11,1.6081461638872165,75.5950129544324
3.849432579365159,1.48902801211487,28.31846655370388,1.4995,4.593,67.578,1.6756646010292624,75.5950129544324
3.850671905753043,1.4885693491214873,28.30887577834357,1.4995,4.593,70.094,1.7444749985530166,75.5950129544324
3.851796019918292,1.48915582268507,28.29928867103338,1.4995,4.593,72.625,1.81372290481753,75.5950129544324
3.8527378666928422,1.4934336581327268,28.285538163467425,1.4995,4.593,75.14099999999999,1.882758159205991,75.5950129544324
3.8538732537246574,1.4916063501360897,28.27482899744829,1.4995,4.605,77.672,1.952120018552272,75.5950129544324
3.854786497581284,1.4906499799661108,28.266966962190608,1.4995,4.605,80.188,2.021026595025031,75.5950129544324
3.8559855853683542,1.490175750573091,28.253509798716856,1.4995,4.605,82.719,2.0903219294160778,75.5950129544324
3.856863929358768,1.4921155577996197,28.240587483089136,1.4995,4.605,85.235,2.159296253483791,75.5950129544324
3.858302120388746,1.4896363786274502,28.23572588090501,1.4995,4.605,87.75,2.2281286066346375,75.5950129544324
3.8591971657261577,1.4926455206416809,28.22272074280285,1.4995,4.605,90.281,2.297538788917086,75.5950129544324
3.8598720679978538,1.4898444456276718,28.21098064046777,1.4995,4.605,92.797,2.366408128872729,75.5950129544324
3.8610196331414337,1.4920321887683268,28.194611367086857,1.4995,4.605,95.328,2.435789790333228,75.5950129544324
3.861819578829592,1.4933853746963142,28.193805152679506,1.4995,4.605,97.844,2.5048228127783427,75.5950129544324
3.86256434102596,1.4880482506982706,28.177349058825868,1.4995,4.605,100.36,2.5736091220796227,75.5950129544324
3.8637283176372303,1.4907091381529518,28.17197076895905,1.4995,4.605,102.844,2.641642003160386,75.5950129544324
3.8646007915719545,1.4911386033338814,28.15557080689951,1.4995,4.605,105.313,2.7092835392100554,75.5950129544324
3.865595916798593,1.492426293662594,28.155202155833457,1.4995,4.605,107.797,2.777394787715821,75.5950129544324
3.866244077935345,1.4896095050649047,28.13936463081237,1.4995,4.605,110.313,2.846253267342029,75.5950129544324
3.867145127914808,1.490131358114448,28.122126085668075,1.4995,4.605,112.844,2.9155465374193428,75.5950129544324
3.867909493036149,1.4912179146177895,28.111258487959667,1.4995,4.605,115.36,2.9844793671594907,75.5950129544324
3.868851248142976,1.4923258538656106,28.11301618258892,1.4995,4.618,117.828,3.0521473415292717,75.5950129544324
3.8696643734387153,1.4921266795721546,28.10013373863811,1.4995,4.618,120.313,3.120272330750377,75.5950129544324
3.870452395066974,1.4907259591191342,28.097644228467157,1.4995,4.618,122.766,3.1874569283331757,75.5950129544324
3.8713914795310314,1.492480387017396,28.093032211326506,1.4995,4.618,125.235,3.255159330830267,75.5950129544324
3.8721560587968415,1.4900328406495773,28.07148379588995,1.4995,4.618,127.719,3.3231613470921033,75.5950129544324
3.872868796600237,1.490112882899845,28.06124710132338,1.4995,4.618,130.25,3.3924537580451344,75.5950129544324
3.873858936037069,1.488616510832898,28.053324972058565,1.4995,4.618,132.766,3.461266335659532,75.5950129544324
3.874837997983415,1.4927975583887485,28.045577366191605,1.4995,4.618,135.297,3.5306835879178005,75.5950129544324
3.875410293084474,1.492618057459911,28.042295045553484,1.4995,4.618,137.813,3.5996811404641873,75.5950129544324
