Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.670107960719304,-0.0013163998865392,26.496590407080426,-0.0006,0.002,0.0,-0.0,75.10261282032991
3.462285438762016,-2.255906181220569,26.49790158914,-2.2697,2.373,2.4849999999999994,-0.10367161987915287,75.10261282032991
3.792780663815631,1.4917837992618097,26.50136011012989,1.4995,4.529,5.078000000000003,-0.032136244510273096,75.10261282032991
3.8046384731557104,1.4899990613247909,26.50784274308355,1.4995,4.542,7.546999999999997,0.03589674292630353,75.10261282032991
3.8121710746531976,1.4908380877271197,26.495844646608266,1.4995,4.555,10.046999999999995,0.10482272224376511,75.10261282032991
3.8186669920961096,1.488662459896541,26.495536508751236,1.4995,4.555,12.563000000000002,0.1740885981871692,75.10261282032991
3.823069243832381,1.4912074395574009,26.479430239137383,1.4995,4.567,15.094,0.24388654765230472,75.10261282032991
3.82738504689743,1.4900133085481362,26.46587301766207,1.4995,4.567,17.61,0.31321527714219105,75.10261282032991
3.830925759585535,1.4894467257770907,26.456234694449616,1.4995,4.58,20.141,0.3829308140547865,75.10261282032991
3.8341515793253063,1.4889412683045211,26.445805829566524,1.4995,4.58,22.656,0.45218212734250707,75.10261282032991
3.8367242147018334,1.4895496083356907,26.43785037874745,1.4995,4.58,25.125,0.5201945928671213,75.10261282032991
3.839347419124016,1.493623539664254,26.42977573056476,1.4995,4.58,27.594,0.5883930730853604,75.10261282032991
3.841732494880735,1.490771132486294,26.410308180524797,1.4995,4.58,30.063,0.6564613130996025,75.10261282032991
3.843502857233119,1.4936573339723802,26.39439231218585,1.4995,4.593,32.531,0.724633713828907,75.10261282032991
3.845575154273123,1.4925590685950787,26.390677620535502,1.4995,4.593,35.031,0.7936392593264168,75.10261282032991
3.847552999300685,1.4908449370450718,26.386808031275724,1.4995,4.593,37.547,0.8630066836029666,75.10261282032991
3.849158764507594,1.4893428037937329,26.38045861337352,1.4995,4.593,40.078,0.932717356308779,75.10261282032991
3.850684272843406,1.4913106236967262,26.36893749155298,1.4995,4.593,42.594,1.0021064484883702,75.10261282032991
3.8524683827954966,1.4908668324098997,26.363843954243325,1.4995,4.593,45.141,1.0723295901554515,75.10261282032991
3.8535749834368,1.4924377525863717,26.354891158859875,1.4995,4.593,47.641,1.141329526844885,75.10261282032991
3.855119545735567,1.4926770688479143,26.35052545771511,1.4995,4.605,50.156,1.2107545938590405,75.10261282032991
3.856543438435975,1.4925124359665771,26.33599968742416,1.4995,4.605,52.688,1.2806412267742717,75.10261282032991
