Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.464793751619439,-0.0018958085698182,26.064735923785744,-0.0006,0.002,0.0,-0.0,90.28407137696277
3.26482214302538,-2.25924764393366,26.07012351970832,-2.2691,2.171,2.5,-0.08688808286033181,90.28407137696277
3.580447499189515,1.4912759936035986,26.08139105050433,1.4995,4.314,5.109000000000002,-0.027034731347274975,90.28407137696277
3.5933398109488883,1.4887628416597212,26.08845285566622,1.4995,4.339,7.578000000000003,0.02951141055050976,90.28407137696277
3.602880256827701,1.4879486917008966,26.06946230787215,1.4995,4.352,10.078000000000005,0.08673621703136414,90.28407137696277
3.611309693788034,1.4924332539687053,26.057999096410896,1.4995,4.352,12.625,0.14521256347204334,90.28407137696277
3.61868209132688,1.490540326211513,26.04275913260989,1.4995,4.364,15.186999999999998,0.20395868830386288,90.28407137696277
3.624923628278302,1.494065147764994,26.02705351001062,1.4995,4.364,17.703000000000003,0.2617864709416943,90.28407137696277
3.6315688331172105,1.4903458915340586,26.006186038986723,1.4995,4.377,20.234,0.31981420178956216,90.28407137696277
3.63746873834207,1.489746157170211,25.993058373536048,1.4995,4.377,22.75,0.3774748179221687,90.28407137696277
3.6428710662181305,1.4913802349367578,25.97736548296862,1.4995,4.39,25.218000000000004,0.4340974308545055,90.28407137696277
3.648473886193679,1.488986273719093,25.96315776145064,1.4995,4.39,27.687,0.4906520591415123,90.28407137696277
3.653470022504333,1.4908153273255955,25.95611971041219,1.4995,4.402,30.156,0.5472761584831947,90.28407137696277
3.65845833408346,1.4916103117473594,25.92497091880817,1.4995,4.402,32.671,0.6049859804563156,90.28407137696277
3.663407764327725,1.4907631887446802,25.91847105619688,1.4995,4.402,35.203,0.6630528923024048,90.28407137696277
3.6679461292788735,1.4914916940390783,25.900115531752117,1.4995,4.415,37.718,0.7207581250025945,90.28407137696277
3.672739096561848,1.4893206672926342,25.884819168275644,1.4995,4.415,40.25,0.7787688490070303,90.28407137696277
3.677304895264599,1.4899900945921103,25.87501919878005,1.4995,4.428,42.781,0.8367827266351179,90.28407137696277
3.681633138781258,1.4929485656862154,25.855631204766507,1.4995,4.428,45.25,0.893487850566927,90.28407137696277
3.685582301839104,1.4924313686681951,25.83783925004865,1.4995,4.428,47.718,0.95015037145635,90.28407137696277
3.6895429129015898,1.4949223053326868,25.812743358643417,1.4995,4.428,50.187,1.0069304619033055,90.28407137696277
3.6937936357250583,1.4907197400519332,25.80082913024529,1.4995,4.44,52.687,1.064261839737407,90.28407137696277
3.697698435972241,1.4895904808031148,25.79597918961633,1.4995,4.44,55.187,1.1215497875511455,90.28407137696277
3.701741012437027,1.4899151125483647,25.781063934069568,1.4995,4.44,57.671,1.1784834975610758,90.28407137696277
3.705317076154805,1.4894065436379478,25.7681922512183,1.4995,4.453,60.14,1.2350540885264905,90.28407137696277
3.708902627461167,1.4901005822860498,25.749374137968356,1.4995,4.453,62.609,1.2916510404452954,90.28407137696277
3.7126586761538856,1.4903913665863049,25.732339741171145,1.4995,4.453,65.10900000000001,1.3489697894111246,90.28407137696277
3.7161468154838553,1.4884267100905657,25.723280823174417,1.4995,4.466,67.625,1.4065793363523786,90.28407137696277
3.7195031800772993,1.493131966159796,25.707694870239195,1.4995,4.466,70.156,1.4647155450975071,90.28407137696277
3.7233005369991856,1.4935318581478283,25.685229502538004,1.4995,4.466,72.67099999999999,1.5224997109524119,90.28407137696277
3.726553829734475,1.4883251266036197,25.66954606297852,1.4995,4.479,75.203,1.580471657521327,90.28407137696277
3.7300784323969145,1.4897572130575771,25.653295611905484,1.4995,4.479,77.718,1.6381097838279297,90.28407137696277
3.7330918655797793,1.488747184773369,25.643783072688446,1.4995,4.479,80.23400000000001,1.6957317347398717,90.28407137696277
3.736183795656213,1.4930848024753711,25.61843392981669,1.4995,4.479,82.73400000000001,1.7531540701723445,90.28407137696277
3.739426291843368,1.4912853434589064,25.60950023604017,1.4995,4.491,85.218,1.8101401404333055,90.28407137696277
3.742134330002018,1.4920208511406448,25.608490886106846,1.4995,4.491,87.687,1.8668100279413766,90.28407137696277
3.745483470859544,1.4905120358112185,25.606640598662946,1.4995,4.491,90.171,1.9237665480132087,90.28407137696277
3.74808830163526,1.494178479320506,25.589995244175125,1.4995,4.491,92.671,1.9812309450074574,90.28407137696277
3.7510795403378303,1.4902878977139815,25.581539535302557,1.4995,4.491,95.125,2.0374911229167347,90.28407137696277
3.754111581261364,1.493874548513527,25.569759337337786,1.4995,4.504,97.609,2.0945761337471915,90.28407137696277
3.757168858437285,1.4927488934798288,25.54871311815173,1.4995,4.504,100.078,2.1512736737357434,90.28407137696277
3.7597974633069287,1.4913581414599386,25.540080904113616,1.4995,4.504,102.546,2.207895447854237,90.28407137696277
3.762278066945026,1.4909277674068977,25.538344509594584,1.4995,4.504,105.046,2.265234826182709,90.28407137696277
3.764826162387736,1.4895843044826644,25.518786529794088,1.4995,4.517,107.515,2.3218121688547537,90.28407137696277
3.7676320710631375,1.4908400430834172,25.511313145661877,1.4995,4.517,109.984,2.378437206949547,90.28407137696277
3.770178264684532,1.4910695468281303,25.507370201504894,1.4995,4.517,112.5,2.4361490448709744,90.28407137696277
3.7730435153017945,1.4934428474050707,25.49185311070855,1.4995,4.517,115.015,2.493929766934912,90.28407137696277
3.7754863271186943,1.492048298746454,25.47512713336017,1.4995,4.517,117.546,2.5520237822796044,90.28407137696277
3.777871978727237,1.490895558077006,25.456357447114925,1.4995,4.529,120.062,2.6097288859674563,90.28407137696277
3.7806376885301463,1.491399590448721,25.441318026946718,1.4995,4.529,122.593,2.6677976433698727,90.28407137696277
3.7827968479006056,1.4918928353439789,25.422757095157376,1.4995,4.529,125.109,2.7255413466683978,90.28407137696277
3.785141731192122,1.489465288828859,25.416292450742866,1.4995,4.529,127.625,2.783191091793527,90.28407137696277
3.787740999277852,1.4906423154948945,25.414649242077243,1.4995,4.529,130.156,2.8412303641297934,90.28407137696277
3.789904243873445,1.4939104920760384,25.399459209464712,1.4995,4.529,132.656,2.8986844546408346,90.28407137696277
3.792113111934619,1.4900953617849158,25.390346984973924,1.4995,4.542,135.125,2.9552812082747346,90.28407137696277
3.794457301969218,1.491175046574375,25.363720621943425,1.4995,4.542,137.59300000000002,3.01189603090588,90.28407137696277
3.7964884399526055,1.4928237814753855,25.348995188024777,1.4995,4.542,140.109,3.069675766468872,90.28407137696277
3.7988827246825614,1.490857710704989,25.340231812006,1.4995,4.542,142.64,3.127723425378582,90.28407137696277
3.800949304256688,1.4926759703270764,25.32596214479686,1.4995,4.542,145.156,3.185497439911961,90.28407137696277
3.80309015086125,1.4926112723764442,25.322900021558564,1.4995,4.542,147.687,3.2436133750555802,90.28407137696277
3.805107105642601,1.492983178797086,25.32955717855132,1.4995,4.555,150.203,3.301399280090959,90.28407137696277
3.807311202297032,1.4893167356773471,25.328911326649035,1.4995,4.555,152.734,3.3593869399865777,90.28407137696277
3.808820695376757,1.4889398911779423,25.316401615243088,1.4995,4.555,155.25,3.41701634959876,90.28407137696277
3.810760654043953,1.490552590922758,25.31298772568333,1.4995,4.555,157.781,3.475052128441769,90.28407137696277
3.812610799366556,1.4922221285011263,25.29718661772809,1.4995,4.555,160.296,3.5327856213667888,90.28407137696277
3.814380238223361,1.4910732550048278,25.29127555855837,1.4995,4.555,162.828,3.59086461064431,90.28407137696277
3.8158937558891504,1.490451842312419,25.268101783583184,1.4995,4.555,165.296,3.6474519756801103,90.28407137696277
3.817840412810001,1.4929044568073415,25.262955759872103,1.4995,4.567,167.765,3.704155424269915,90.28407137696277
3.8196287757719576,1.49301651758099,25.25046976404928,1.4995,4.567,170.234,3.760863129148385,90.28407137696277
3.82067336505536,1.4944380326491338,25.239576366436008,1.4995,4.567,172.703,3.8176248259660026,90.28407137696277
3.8220323298129832,1.493316659974356,25.23705211533571,1.4995,4.567,175.187,3.8746885183575506,90.28407137696277
3.8234836534199657,1.4908950575896072,25.213732265534876,1.4995,4.567,177.703,3.9323936026740407,90.28407137696277
3.824916392375381,1.492702383590211,25.189277829901076,1.4995,4.567,180.234,3.9905130853008455,90.28407137696277
3.825800491666604,1.492812859318911,25.18415390156152,1.4995,4.567,182.75,4.048292398121836,90.28407137696277
3.8270976019406326,1.49151393503441,25.188136973918432,1.4995,4.567,185.281,4.106365607616133,90.28407137696277
3.8279355514022138,1.4892591044182537,25.18624279397015,1.4995,4.567,187.796,4.163984462293495,90.28407137696277
3.828987594956024,1.4887401905528488,25.175496854967555,1.4995,4.567,190.328,4.221972576072557,90.28407137696277
3.830033968908933,1.4910824699079273,25.15958195870469,1.4995,4.567,192.843,4.279661976050506,90.28407137696277
3.830971215435549,1.492007558442945,25.154331356776485,1.4995,4.567,195.359,4.337410119705893,90.28407137696277
3.831958277949283,1.491284141525833,25.145820761903423,1.4995,4.58,197.89,4.395474382018235,90.28407137696277
3.8327372579918313,1.4939229000846646,25.163232816963507,1.4995,4.58,200.406,4.453296658960447,90.28407137696277
3.833503935725577,1.4887017520304884,25.150482977466144,1.4995,4.58,202.937,4.511260374008271,90.28407137696277
3.834048871730103,1.4930871702486708,25.147871127668964,1.4995,4.58,205.453,4.569050304032162,90.28407137696277
3.834652444167194,1.4916152303831494,25.137051067522872,1.4995,4.58,207.984,4.627127457536548,90.28407137696277
3.8354289400962345,1.488225422125416,25.12940690437499,1.4995,4.58,210.5,4.6847292136283105,90.28407137696277
3.836235652575304,1.4914033708148295,25.109770209071964,1.4995,4.58,213.015,4.742431029137356,90.28407137696277
3.836830110646681,1.4886223757754578,25.0999540003028,1.4995,4.58,215.546,4.800391653611381,90.28407137696277
3.8375269354299193,1.4925317222476857,25.09326121231273,1.4995,4.58,218.062,4.858160085023707,90.28407137696277
3.838123761145756,1.4931622398493831,25.085364251853395,1.4995,4.58,220.562,4.9155853986091005,90.28407137696277
3.8386861630494034,1.4910422977070787,25.066401229091007,1.4995,4.58,223.093,4.973640244551657,90.28407137696277
3.8390172920849546,1.4874544441441029,25.057435161207195,1.4995,4.58,225.562,5.0301366909375,90.28407137696277
3.839680542862885,1.4897207713343514,25.060794233432244,1.4995,4.58,228.031,5.086719216889073,90.28407137696277
3.8402175898346713,1.4928392853545966,25.064548452655767,1.4995,4.58,230.5,5.143420190138876,90.28407137696277
3.840903608737997,1.491490393712322,25.05871611311057,1.4995,4.58,233.015,5.20112537252993,90.28407137696277
3.8414281329213646,1.4938344997950634,25.04451752464998,1.4995,4.58,235.546,5.259288934947069,90.28407137696277
3.841782437868008,1.4908175027747268,25.036374708197503,1.4995,4.58,238.062,5.316991017504913,90.28407137696277
3.8425151282836856,1.487765789525008,25.02903942251999,1.4995,4.593,240.578,5.374574983519617,90.28407137696277
3.842900862756191,1.491234877524476,25.0213632995888,1.4995,4.58,243.109,5.432637327701256,90.28407137696277
3.843395827921744,1.492023398296071,25.01339219996112,1.4995,4.58,245.625,5.490386084438064,90.28407137696277
3.8438318583087474,1.4923077743826,25.01853076677689,1.4995,4.58,248.156,5.548490202660526,90.28407137696277
3.8442257258595514,1.4924597964666837,25.01857318559757,1.4995,4.593,250.671,5.606232890866559,90.28407137696277
3.844722889136371,1.4925420579648838,25.01142469337062,1.4995,4.593,253.203,5.6643690916801885,90.28407137696277
3.845259367332545,1.4911634659167514,25.00548229673872,1.4995,4.593,255.718,5.722061625362172,90.28407137696277
3.845807363440761,1.4907854056234606,25.00425353307272,1.4995,4.593,258.234,5.779762465599966,90.28407137696277
3.846317813193675,1.4927927389089484,25.008826213950154,1.4995,4.593,260.765,5.837885466278618,90.28407137696277
3.846547251465737,1.490337637469411,25.00320732750131,1.4995,4.593,263.281,5.8955689756526795,90.28407137696277
3.847226712930631,1.493022186380068,24.99316286894934,1.4995,4.593,265.812,5.953700910040059,90.28407137696277
3.847686828246336,1.4909150279651822,24.99622546766356,1.4995,4.593,268.328,6.011406767309817,90.28407137696277
3.848200529529465,1.4884799734669352,24.99986848538872,1.4995,4.593,270.828,6.068652006280324,90.28407137696277
3.848519293852471,1.4899592558610968,25.00674501879166,1.4995,4.593,273.343,6.126297949544299,90.28407137696277
3.8491767186830432,1.4890386839467242,25.00653017138539,1.4995,4.593,275.812,6.18285456847487,90.28407137696277
3.849411704832536,1.4945151887477175,24.991044157768407,1.4995,4.593,278.281,6.239619195832918,90.28407137696277
3.850083332033517,1.4943376061053375,24.98459416628242,1.4995,4.593,280.75,6.296377078252811,90.28407137696277
3.850518185105798,1.4940585202033378,24.96909142246525,1.4995,4.593,283.281,6.35454936307193,90.28407137696277
3.850842694870731,1.4910063942042884,24.95673312091837,1.4995,4.593,285.796,6.412235819710538,90.28407137696277
3.851477022964553,1.4901267909821858,24.952711351499847,1.4995,4.593,288.312,6.469911168272569,90.28407137696277
3.8520145402604777,1.492909747157488,24.94537400362873,1.4995,4.593,290.843,6.528038724754803,90.28407137696277
3.852537683206322,1.4911177620657745,24.934254192560825,1.4995,4.593,293.359,6.585752428846716,90.28407137696277
3.852903671366365,1.4919272890520274,24.939196561503618,1.4995,4.593,295.89,6.643841732588538,90.28407137696277
3.8532461620751297,1.4909324293486188,24.935919240933497,1.4995,4.593,298.406,6.70154826337874,90.28407137696277
3.8540197529460993,1.4937965947230716,24.926690634565094,1.4995,4.593,300.937,6.759710349933579,90.28407137696277
3.85448808242505,1.4907468599656652,24.91326371108437,1.4995,4.593,303.453,6.817409698261917,90.28407137696277
3.85496804667926,1.4933015141691084,24.898475028681617,1.4995,4.593,305.968,6.875184952198006,90.28407137696277
3.8553938847345264,1.4906582535468826,24.887138135829247,1.4995,4.593,308.5,6.9332477766994876,90.28407137696277
3.8559962131478582,1.4937047715498717,24.89478115634288,1.4995,4.605,311.015,6.991038632506568,90.28407137696277
3.856288396110096,1.4926819213258289,24.9031249345113,1.4995,4.593,313.546,7.049157318419819,90.28407137696277
3.8569763872646496,1.4908853647844436,24.9013885173131,1.4995,4.605,316.062,7.106862027576344,90.28407137696277
3.857361046407656,1.4917412076447003,24.91706815406853,1.4995,4.605,318.578,7.164599862125671,90.28407137696277
3.857915119443308,1.491673323646418,24.917507667906868,1.4995,4.605,321.109,7.22267927753467,90.28407137696277
3.858452191825534,1.493890505484379,24.92489355127069,1.4995,4.605,323.625,7.280500300644071,90.28407137696277
3.8590108244728856,1.4940720142063917,24.92370312476121,1.4995,4.605,326.093,7.337225111240099,90.28407137696277
3.859409410787417,1.4925085787417236,24.906644749567405,1.4995,4.605,328.578,7.3942808847190395,90.28407137696277
3.8599283467207375,1.4905541510718523,24.895638051580857,1.4995,4.605,331.062,7.451239014129563,90.28407137696277
3.860539668217712,1.4952487358248574,24.8985993885888,1.4995,4.605,333.578,7.509112607536195,90.28407137696277
3.8609746377384178,1.491626019804501,24.897951956271186,1.4995,4.605,336.109,7.567190181134762,90.28407137696277
3.8613980840454727,1.4886774432335683,24.90419252987558,1.4995,4.605,338.625,7.624809432700823,90.28407137696277
3.861929125664193,1.491837494150768,24.899982484749025,1.4995,4.605,341.14,7.682528044272644,90.28407137696277
3.8622420640877215,1.4925752366045848,24.89265359067277,1.4995,4.605,343.671,7.740642576336561,90.28407137696277
3.8628967788155535,1.489412368718047,24.89540891609702,1.4995,4.605,346.187,7.798290273189116,90.28407137696277
3.8633846584461615,1.4922657978679903,24.89706435148701,1.4995,4.605,348.718,7.856392757024618,90.28407137696277
3.863884558780724,1.493844676999564,24.902405487941827,1.4995,4.605,351.234,7.914212006342787,90.28407137696277
3.864525616095629,1.4912028525294554,24.89355856457951,1.4995,4.605,353.765,7.972273103607316,90.28407137696277
3.864832073353503,1.4899303090383529,24.89197486079056,1.4995,4.605,356.281,8.029940847336881,90.28407137696277
3.8651269123581566,1.4897518124091935,24.88816267143387,1.4995,4.605,358.796,8.087578764694502,90.28407137696277
3.8659150387261474,1.4930554206589342,24.88283893845619,1.4995,4.605,361.328,8.145734961565536,90.28407137696277
3.8663802973315833,1.492677442543138,24.878818726623194,1.4995,4.605,363.843,8.203486070413495,90.28407137696277
3.866651594349807,1.492737035200813,24.87611001413242,1.4995,4.605,366.375,8.26162986581093,90.28407137696277
3.8674106573848817,1.491279451206159,24.87112316539286,1.4995,4.605,368.89,8.319326886918581,90.28407137696277
3.8676524858312016,1.49270051127743,24.869092922345832,1.4995,4.605,371.421,8.377446296645491,90.28407137696277
3.868218601572088,1.4905006031769343,24.85498991954397,1.4995,4.605,373.937,8.43513611360629,90.28407137696277
3.868810609364904,1.4895732005958149,24.8541975150956,1.4995,4.605,376.453,8.492790035455714,90.28407137696277
3.869397677365964,1.4940675766549487,24.85454736287003,1.4995,4.605,378.921,8.549514677573072,90.28407137696277
3.869914381060332,1.4910069353556,24.86766132137891,1.4995,4.618,381.453,8.607591083625266,90.28407137696277
3.870268130348759,1.4873385300138555,24.86028413568445,1.4995,4.618,383.921,8.664060246828235,90.28407137696277
3.8707433071299415,1.4932772708200726,24.85733119810862,1.4995,4.618,386.39,8.720777855627762,90.28407137696277
3.871141952820045,1.4908032566257123,24.8571844815392,1.4995,4.618,388.859,8.777401496500511,90.28407137696277
3.8716026220288846,1.493678235858834,24.862299640743288,1.4995,4.618,391.375,8.835214303715322,90.28407137696277
