Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,SoC,SoH
3.68226186687946,-0.0029933644223885,25.84341424800066,-0.0006,0.002,0.0,-0.0,71.58149421846221
3.468982709330772,-2.2565642169956748,25.84680056870259,-2.2691,2.386,2.4840000000000018,-0.10875920702179402,71.58149421846221
3.809540442913641,1.4944023869910086,25.852772887023324,1.4995,4.542,5.155999999999999,-0.03128257198666086,71.58149421846221
3.8206653731183366,1.4930907889078215,25.853503230847465,1.4995,4.555,7.625,0.040245093362202194,71.58149421846221
3.82734425424699,1.492731170263108,25.847502622590454,1.4995,4.567,10.093000000000004,0.11172656758245395,71.58149421846221
3.8329554469703058,1.493482301472281,25.8408138538498,1.4995,4.58,12.561999999999998,0.1832729886425559,71.58149421846221
3.836902243819324,1.4912590278492437,25.833700446798183,1.4995,4.58,15.061999999999998,0.25560987951248904,71.58149421846221
3.840561469030478,1.492342991850876,25.819212723687382,1.4995,4.58,17.593000000000004,0.3288969799474889,71.58149421846221
3.843674296156112,1.4933437888506518,25.817504646573745,1.4995,4.593,20.14,0.40269683158144187,71.58149421846221
3.846790336234633,1.4919235632528969,25.80668157412388,1.4995,4.593,22.687,0.47642649680608745,71.58149421846221
3.849039926171907,1.4915750413474054,25.802081430634885,1.4995,4.593,25.187,0.5487787166252528,71.58149421846221
3.851154820458603,1.4928069685842646,25.79224405202056,1.4995,4.593,27.718000000000004,0.6220886023781351,71.58149421846221
3.8538330461029977,1.4922186121640493,25.780393216197616,1.4995,4.593,30.234,0.6949352940560011,71.58149421846221
3.85584310456948,1.4934392800695064,25.7802162581818,1.4995,4.605,32.765,0.7682762318361842,71.58149421846221
3.857646010922985,1.4919092250117107,25.77568175475657,1.4995,4.605,35.281,0.8411078199425548,71.58149421846221
3.859326348237459,1.4908737008232853,25.76633018973793,1.4995,4.605,37.796,0.9138599288521405,71.58149421846221
3.861007687460016,1.4964501763381663,25.771899970226432,1.4995,4.605,40.265,0.9855485282457918,71.58149421846221
3.8627000750466234,1.4938542050874573,25.761328179955733,1.4995,4.605,42.75,1.057576527400481,71.58149421846221
3.8642703506568536,1.490665247984733,25.755071077409468,1.4995,4.605,45.218,1.1289590721061458,71.58149421846221
