Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,SoC,SoH
4.190367874669205,-0.0016791580218632,24.5997983727117,0.0004,0.0,0.0,1.5967402025126003,100.0,79.5852150371627
4.1901066786194,-0.0009992653103151,24.601518004600944,0.0004,4.205,9.313000000000002,1.5967402025126003,99.99983759270853,79.5852150371627
3.58850841616389,-4.028068815758283,24.679300809256173,4.0,1.674,19.75,1.5967402025126003,99.26615591350262,79.5852150371627
3.553917005707104,-4.026470278188477,24.94504306171676,4.0,1.653,29.328,1.5967402025126003,98.59312588757938,79.5852150371627
3.52645266160051,-4.026900282891599,25.27142437226319,4.0,1.629,38.875,1.5967402025126003,97.92220253651728,79.5852150371627
3.501977631848677,-4.02582619733574,25.629296682334218,4.0,1.607,48.438,1.5967402025126003,97.25033402587702,79.5852150371627
3.4796860539893117,-4.027279492428506,25.99948938619368,4.0,1.584,58.016,1.5967402025126003,96.5771687386844,79.5852150371627
3.4583719460284947,-4.02620207139155,26.345719700962317,4.0,1.562,67.656,1.5967402025126003,95.8998271978856,79.5852150371627
3.438253853710117,-4.026371979561741,26.699385232279575,4.0,1.542,77.235,1.5967402025126003,95.22674333610209,79.5852150371627
3.4190742946947563,-4.02529948107872,27.03517720283753,4.0,1.522,86.781,1.5967402025126003,94.55615694311797,79.5852150371627
3.401733900146674,-4.027596473379331,27.356471833864067,4.0,1.503,96.344,1.5967402025126003,93.88399299182268,79.5852150371627
3.385624151666813,-4.026158297484963,27.68737783727206,4.0,1.483,105.86,1.5967402025126003,93.21537141254763,79.5852150371627
3.3707201850802857,-4.026953788299713,28.01129571105605,4.0,1.468,115.453,1.5967402025126003,92.54120641578702,79.5852150371627
3.3575040128744877,-4.022382623680309,28.312819914268385,4.0,1.455,125.047,1.5967402025126003,91.86773649507985,79.5852150371627
3.345915766824866,-4.029444136275369,28.626962949640312,4.0,1.443,134.594,1.5967402025126003,91.19638931166112,79.5852150371627
3.335401360759823,-4.027061802280584,28.94174190333172,4.0,1.434,144.156,1.5967402025126003,90.52438487005887,79.5852150371627
3.3262940267375187,-4.028073488580088,29.23983942818017,4.0,1.426,153.828,1.5967402025126003,89.8444790126959,79.5852150371627
3.3181086500181047,-4.026512653399227,29.50377994145881,4.0,1.419,163.438,1.5967402025126003,89.16919329360331,79.5852150371627
3.3106911060737634,-4.027342973181515,29.772368023154627,4.0,1.41,172.985,1.5967402025126003,88.49819618574766,79.5852150371627
3.3041434806800534,-4.028785297838545,30.08263871650839,4.0,1.405,182.547,1.5967402025126003,87.8259041407445,79.5852150371627
3.2980943491242707,-4.027133000970951,30.358285169078457,4.0,1.399,192.125,1.5967402025126003,87.1527633397998,79.5852150371627
3.2926099122897825,-4.025736578434733,30.607670821799186,4.0,1.395,201.781,1.5967402025126003,86.47437602210213,79.5852150371627
3.2872799996809605,-4.026967225647185,30.89339895248574,4.0,1.39,211.328,1.5967402025126003,85.80344151768269,79.5852150371627
3.2824215414710105,-4.027080855951794,31.159536697698314,4.0,1.385,220.891,1.5967402025126003,85.13136361757195,79.5852150371627
3.277874984715822,-4.027633093514031,31.41797837581493,4.0,1.381,230.453,1.5967402025126003,84.45926384337608,79.5852150371627
3.273389355392071,-4.02524427271262,31.668359734067256,4.0,1.377,240.047,1.5967402025126003,83.78531479506542,79.5852150371627
3.269155463125273,-4.026883474628299,31.940203981725293,4.0,1.374,249.641,1.5967402025126003,83.11109129420076,79.5852150371627
3.2645804887671845,-4.02614511954114,32.15580191441179,4.0,1.371,259.266,1.5967402025126003,82.4348132743748,79.5852150371627
3.260536842989022,-4.024496077156575,32.4005400142217,4.0,1.368,268.828,1.5967402025126003,81.76323698082788,79.5852150371627
3.2568964762506645,-4.027718901068707,32.63227075211207,4.0,1.364,278.406,1.5967402025126003,81.08999824587876,79.5852150371627
3.252919236081991,-4.026736378222399,32.860034975542284,4.0,1.361,287.906,1.5967402025126003,80.42240503261586,79.5852150371627
3.248753022519213,-4.02639888688473,33.106614011105336,4.0,1.357,297.563,1.5967402025126003,79.74383584052252,79.5852150371627
3.245132683317129,-4.028462710286854,33.33359017742926,4.0,1.353,307.141,1.5967402025126003,79.07047277684309,79.5852150371627
3.2408624134910298,-4.026299172315982,33.55264506946734,4.0,1.349,316.703,1.5967402025126003,78.398595596939,79.5852150371627
3.237488448542672,-4.027406526513303,33.805661627755256,4.0,1.346,326.313,1.5967402025126003,77.72315996654584,79.5852150371627
3.2332325896221805,-4.026650037024407,34.01521268514834,4.0,1.343,335.906,1.5967402025126003,77.04904582174139,79.5852150371627
3.229424598625521,-4.029531376848962,34.27864733971304,4.001,1.339,345.5,1.5967402025126003,76.37437898102934,79.5852150371627
3.2257667636043585,-4.025272547827935,34.491380419519004,4.0,1.335,355.156,1.5967402025126003,75.69606985833339,79.5852150371627
3.2220241280532997,-4.027353109670452,34.73827979117626,4.001,1.332,364.781,1.5967402025126003,75.01958893047795,79.5852150371627
3.218097801996328,-4.026480371848746,34.9579272578428,4.0,1.329,374.297,1.5967402025126003,74.35091386451562,79.5852150371627
3.214206996970252,-4.027408596722919,35.13645893349051,4.0,1.325,383.891,1.5967402025126003,73.67660244214561,79.5852150371627
3.2104190898728096,-4.028160251446259,35.3594344288044,4.0,1.321,393.469,1.5967402025126003,73.00328993487595,79.5852150371627
3.207024157544914,-4.026611681789151,35.56778311402707,4.0,1.318,403.047,1.5967402025126003,72.33023627314704,79.5852150371627
3.203490861998686,-4.027384019374258,35.79327721067487,4.0,1.314,412.656,1.5967402025126003,71.65487470169434,79.5852150371627
3.1996342047440085,-4.025794601375245,36.01342500973385,4.0,1.31,422.219,1.5967402025126003,70.9830114640912,79.5852150371627
3.195927235431569,-4.027559281436748,36.22386000566352,4.0,1.307,431.781,1.5967402025126003,70.310924007075,79.5852150371627
3.192139874462375,-4.027981803491774,36.43539296355706,4.0,1.303,441.36,1.5967402025126003,69.63757103292106,79.5852150371627
3.1885583144259915,-4.0264782614261625,36.61189033313045,4.0,1.3,450.953,1.5967402025126003,68.96348564560968,79.5852150371627
3.184920760970494,-4.026801076045255,36.77816202553038,4.001,1.296,460.594,1.5967402025126003,68.28597305814074,79.5852150371627
